Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 585 377 680 476 0
2 2 2 536 201 589 332 0
3 1 2 589 380 681 476 0
3 2 2 537 200 590 333 0
4 1 2 594 383 683 475 0
4 2 2 537 200 591 334 0
5 1 2 600 387 686 475 0
5 2 2 537 199 593 335 0
6 1 2 604 392 687 475 0
6 2 2 538 199 595 335 0
7 1 2 608 400 687 478 0
7 2 2 539 200 596 336 0
8 1 2 614 406 688 478 0
8 2 2 542 199 599 337 0
9 1 2 617 411 687 478 0
9 2 2 544 199 601 337 0
10 1 2 627 416 692 478 0
10 2 2 547 199 604 338 0
11 1 2 632 420 692 477 0
11 2 2 550 199 606 338 0
12 1 2 636 424 691 477 0
12 2 2 552 204 607 342 0
13 1 2 640 430 690 478 0
13 2 2 554 204 609 345 0
14 1 2 645 435 691 478 0
14 2 2 557 204 611 345 0
15 2 2 558 204 611 344 0
16 2 2 559 205 611 344 0
17 2 2 559 200 611 341 0
18 2 2 560 198 612 339 0
19 2 2 561 197 613 339 0
20 2 2 562 197 613 339 0
21 2 2 563 198 614 339 0
22 2 2 564 198 614 338 0
23 2 2 563 198 614 338 0
24 2 2 563 198 614 338 0
25 2 2 563 198 615 338 0
26 2 2 566 197 619 340 0
27 2 2 568 197 621 340 0
28 2 2 568 196 622 340 0
29 2 2 569 196 623 340 0
30 2 2 569 195 623 340 0
31 2 2 570 195 625 340 0
32 2 2 572 195 626 340 0
33 2 2 575 197 627 340 0
34 2 2 578 197 629 340 0
35 2 2 581 198 631 339 0
36 2 2 585 198 635 339 0
37 2 2 587 198 635 338 0
38 2 2 589 199 637 337 0
39 2 2 591 200 637 337 0
40 2 2 592 200 638 336 0
41 2 2 593 203 638 335 0
42 2 2 594 203 639 334 0
43 2 2 595 204 641 333 0
44 2 2 595 208 642 338 0
45 2 2 595 209 643 340 0
46 2 2 594 203 644 339 0
47 2 2 595 207 645 341 0
48 2 2 595 209 644 341 0
49 2 2 595 209 645 342 0
50 2 2 596 208 647 343 0
51 2 2 595 207 647 343 0
52 2 2 595 208 647 343 0
53 2 2 595 207 648 343 0
54 2 2 599 202 653 339 0
55 2 2 602 201 656 337 0
56 2 2 603 198 659 339 0
57 2 2 604 196 661 340 0
58 2 2 606 196 662 340 0
59 2 2 609 197 663 339 0
60 2 2 612 196 666 340 0
61 2 2 613 199 666 344 0
62 2 2 614 202 666 345 0
63 2 2 615 204 665 346 0
64 2 2 617 205 666 345 0
65 2 2 621 206 671 346 0
66 2 2 622 207 672 346 0
67 2 2 623 208 673 347 0
68 2 2 623 209 674 348 0
69 2 2 624 208 676 349 0
70 2 2 624 207 678 349 0
71 2 2 625 207 679 349 0
72 2 2 625 207 680 350 0
73 2 2 625 207 681 351 0
74 2 2 626 207 682 350 0
75 2 2 626 208 682 350 0
76 2 2 626 208 683 348 0
77 2 2 631 207 688 350 0
78 2 2 632 205 691 351 0
79 2 2 633 205 692 351 0
80 2 2 635 205 693 350 0
81 2 2 637 206 694 349 0
82 2 2 637 207 694 349 0
83 2 2 636 207 692 350 0
84 2 2 636 208 692 351 0
85 2 2 636 208 692 353 0
86 2 2 637 208 692 354 0
87 2 2 637 209 693 356 0
88 2 2 637 209 692 356 0
89 2 2 639 209 692 355 0
90 2 2 639 209 692 356 0
91 2 2 640 209 692 357 0
92 2 2 641 209 693 357 0
93 2 2 642 209 693 357 0
94 2 2 643 209 693 357 0
95 2 2 644 210 694 357 0
96 2 2 643 210 694 358 0
97 2 2 644 211 694 358 0
98 2 2 645 212 695 358 0
99 2 2 646 213 696 359 0
100 2 2 646 213 696 359 0
101 2 2 647 213 697 359 0
102 2 2 647 212 697 359 0
103 2 2 646 212 697 360 0
104 2 2 647 213 698 360 0
105 2 2 647 213 698 361 0
106 2 2 646 213 698 361 0
107 2 2 646 214 698 362 0
108 2 2 645 214 698 362 0
109 2 2 645 214 698 363 0
110 2 2 642 214 696 363 0
111 2 2 640 214 695 363 0
112 2 2 638 214 693 363 0
113 2 2 637 214 692 363 0
114 2 2 637 214 692 363 0
115 2 2 637 214 691 364 0
116 2 2 636 213 690 364 0
117 2 2 636 212 689 364 0
118 2 2 634 211 688 364 0
119 2 2 634 212 687 365 0
120 2 2 630 212 682 366 0
121 2 2 629 213 681 365 0
122 2 2 628 213 679 365 0
123 2 2 628 213 679 366 0
124 2 2 628 213 678 366 0
125 2 2 627 213 678 368 0
126 2 2 626 212 678 369 0
127 2 2 625 212 677 370 0
128 2 2 624 212 676 370 0
129 2 2 623 214 675 370 0
130 2 2 619 214 671 370 0
131 2 2 616 214 669 370 0
132 2 2 613 215 666 369 0
133 2 2 611 216 664 369 0
134 2 2 608 217 661 371 0
135 2 2 607 218 659 369 0
136 2 2 605 219 657 368 0
137 2 2 604 219 656 368 0
138 2 2 603 219 655 369 0
139 2 2 601 217 654 370 0
140 2 2 601 215 654 372 0
141 2 2 597 216 648 370 0
142 2 2 595 217 645 369 0
143 2 2 594 219 644 370 0
144 2 2 592 222 642 371 0
145 2 2 591 221 641 370 0
146 2 2 588 221 638 370 0
147 2 2 582 218 634 370 0
148 2 2 579 217 632 369 0
149 2 2 575 217 629 369 0
149 3 2 427 179 452 288 0
150 2 2 572 217 628 369 0
150 3 2 426 177 452 289 0
151 2 2 570 217 626 369 0
151 3 2 424 174 452 291 0
152 2 2 569 217 625 369 0
152 3 2 422 173 450 290 0
153 2 2 568 217 625 370 0
153 3 2 420 173 448 289 0
154 2 2 568 215 625 370 0
154 3 2 419 173 448 289 0
155 2 2 568 215 625 370 0
155 3 2 417 174 447 289 0
156 2 2 568 215 625 370 0
156 3 2 416 176 447 292 0
157 2 2 567 214 624 370 0
157 3 2 414 176 447 294 0
158 2 2 562 215 618 370 0
158 3 2 413 177 448 294 0
159 2 2 560 214 614 368 0
159 3 2 412 177 448 295 0
160 2 2 559 213 612 369 0
160 3 2 412 183 448 298 0
161 2 2 557 212 609 368 0
161 3 2 411 185 449 299 0
162 2 2 556 211 607 370 0
162 3 2 410 186 449 300 0
163 2 2 554 212 604 370 0
163 3 2 410 185 450 300 0
164 2 2 552 213 601 369 0
164 3 2 409 185 450 300 0
165 2 2 548 213 597 367 0
165 3 2 409 182 450 295 0
166 2 2 544 214 593 367 0
166 3 2 409 185 450 297 0
167 2 2 539 214 589 365 0
167 3 2 409 186 451 299 0
168 2 2 536 214 587 365 0
168 3 2 408 187 451 300 0
169 2 2 535 215 586 365 0
169 3 2 403 186 448 301 0
170 2 2 534 215 587 364 0
170 3 2 401 186 447 303 0
171 2 2 533 214 587 364 0
171 3 2 400 187 447 306 0
172 2 2 529 212 584 365 0
172 3 2 400 188 448 308 0
173 2 2 527 212 582 365 0
173 3 2 399 189 447 308 0
174 2 2 527 213 582 364 0
174 3 2 398 189 446 307 0
175 2 2 531 214 586 363 0
175 3 2 397 189 446 308 0
176 2 2 528 214 583 365 0
176 3 2 397 190 446 309 0
177 2 2 527 214 582 366 0
177 3 2 396 190 446 309 0
178 2 2 526 213 582 366 0
178 3 2 397 190 447 308 0
179 2 2 525 212 580 366 0
179 3 2 398 190 448 307 0
180 2 2 524 212 578 365 0
180 3 2 399 190 449 307 0
181 2 2 523 213 576 364 0
181 3 2 399 192 449 307 0
182 2 2 521 214 572 364 0
182 3 2 403 192 454 310 0
183 2 2 519 216 568 363 0
183 3 2 404 192 455 310 0
184 2 2 518 217 566 362 0
184 3 2 406 193 456 310 0
185 2 2 517 215 565 361 0
185 3 2 407 193 457 310 0
186 2 2 515 215 563 360 0
186 3 2 408 194 458 310 0
187 2 2 513 214 562 360 0
187 3 2 409 194 460 311 0
188 2 2 513 219 560 360 0
188 3 2 410 193 462 311 0
189 2 2 513 219 560 359 0
189 3 2 412 191 465 312 0
