Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 367 199 403 329 0
2 2 2 398 189 432 319 0
3 1 2 368 195 405 329 0
3 2 2 398 189 433 321 0
4 1 2 367 191 406 329 0
4 2 2 398 189 433 322 0
5 1 2 365 188 405 329 0
5 2 2 398 188 434 323 0
6 1 2 366 192 404 329 0
6 2 2 399 188 436 323 0
7 1 2 368 194 407 331 0
7 2 2 402 190 438 323 0
8 1 2 370 198 408 330 0
8 2 2 404 192 438 320 0
9 1 2 370 200 409 330 0
9 2 2 404 192 439 324 0
10 1 2 377 199 416 329 0
10 2 2 410 191 445 321 0
11 1 2 379 201 419 330 0
11 2 2 414 191 449 319 0
11 3 2 348 158 384 281 0
12 1 2 382 201 423 331 0
12 2 2 417 192 451 318 0
12 3 2 341 159 377 280 0
13 1 2 382 199 426 333 0
13 2 2 419 192 453 320 0
13 3 2 337 159 374 279 0
14 1 2 384 205 429 339 0
14 2 2 422 195 456 320 0
14 3 2 331 157 370 283 0
15 1 2 386 207 432 341 0
15 2 2 425 195 458 321 0
15 3 2 327 155 368 285 0
16 1 2 384 204 431 336 0
16 2 2 426 195 461 324 0
16 3 2 326 155 368 284 0
17 1 2 385 204 433 334 0
17 2 2 429 195 462 323 0
17 3 2 324 157 365 281 0
18 1 2 388 205 436 334 0
18 2 2 431 197 464 324 0
18 3 2 320 160 359 281 0
19 1 2 390 205 438 332 0
19 2 2 432 197 465 324 0
19 3 2 317 162 355 279 0
20 1 2 392 206 440 332 0
20 2 2 433 196 466 326 0
20 3 2 315 163 353 282 0
21 1 2 394 204 445 342 0
21 2 2 434 195 468 326 0
21 3 2 308 162 346 284 0
22 1 2 395 202 448 348 0
22 2 2 437 195 471 330 0
22 3 2 303 163 340 285 0
23 1 2 402 201 457 350 0
23 2 2 438 196 473 332 0
23 3 2 298 163 336 286 0
24 1 2 407 204 460 350 0
24 2 2 444 196 479 334 0
24 3 2 292 163 332 289 0
25 1 2 409 206 463 353 0
25 2 2 446 195 482 336 0
25 3 2 288 164 329 289 0
26 1 2 410 209 463 355 0
26 2 2 450 196 487 338 0
26 3 2 284 165 326 288 0
27 1 2 413 211 465 355 0
27 2 2 451 195 489 339 0
27 3 2 281 165 325 288 0
28 1 2 414 212 467 357 0
28 2 2 454 197 492 336 0
28 3 2 279 164 325 288 0
29 1 2 415 213 467 357 0
29 2 2 455 197 493 337 0
29 3 2 277 164 323 287 0
30 1 2 416 212 468 358 0
30 2 2 457 198 495 336 0
30 3 2 270 165 314 283 0
31 1 2 419 212 471 358 0
31 2 2 460 198 498 335 0
31 3 2 266 165 308 282 0
32 1 2 421 212 473 359 0
32 2 2 462 198 501 335 0
32 3 2 264 165 304 279 0
33 1 2 423 212 474 360 0
33 2 2 465 198 504 335 0
33 3 2 261 164 300 279 0
34 1 2 425 213 476 360 0
34 2 2 467 197 507 335 0
34 3 2 258 163 297 281 0
35 1 2 428 215 477 359 0
35 2 2 469 196 509 336 0
35 3 2 255 162 294 283 0
36 1 2 436 210 487 359 0
36 2 2 474 197 513 337 0
36 3 2 252 162 292 285 0
37 1 2 440 212 490 360 0
37 2 2 478 200 516 335 0
37 3 2 249 163 289 286 0
38 1 2 446 217 496 363 0
38 2 2 484 207 522 340 0
38 3 2 242 165 282 284 0
39 1 2 448 220 500 366 0
39 2 2 487 210 526 340 0
39 3 2 238 165 280 284 0
40 1 2 450 222 502 369 0
40 2 2 488 211 527 341 0
40 3 2 234 166 278 285 0
41 1 2 450 222 504 371 0
41 2 2 490 211 529 341 0
41 3 2 230 166 275 285 0
42 1 2 451 222 505 371 0
42 2 2 492 210 532 344 0
42 3 2 226 165 273 286 0
43 1 2 453 223 507 370 0
43 2 2 496 211 535 345 0
43 3 2 222 164 269 285 0
44 1 2 456 224 509 368 0
44 2 2 498 206 539 349 0
44 3 2 217 163 263 283 0
45 1 2 458 224 512 369 0
45 2 2 500 205 541 351 0
45 3 2 216 163 260 278 0
46 1 2 460 224 515 369 0
46 2 2 502 205 544 353 0
46 3 2 216 164 254 266 0
47 1 2 467 219 523 370 0
47 2 2 507 206 548 352 0
47 3 2 212 163 254 279 0
48 1 2 471 218 528 372 0
48 2 2 511 207 550 351 0
48 3 2 210 162 253 284 0
49 1 2 476 224 531 369 0
49 2 2 513 207 552 352 0
49 3 2 204 162 247 285 0
50 1 2 475 221 533 377 0
50 2 2 516 209 555 356 0
50 3 2 199 161 243 285 0
51 1 2 476 220 536 382 0
51 2 2 519 212 557 356 0
51 3 2 195 162 239 285 0
52 1 2 481 224 542 389 0
52 2 2 523 214 560 355 0
52 3 2 192 163 237 283 0
53 1 2 485 226 546 392 0
53 2 2 527 214 564 356 0
53 3 2 191 163 237 282 0
54 1 2 488 230 548 391 0
54 2 2 529 214 567 357 0
54 3 2 191 163 237 283 0
55 1 2 489 235 548 393 0
55 2 2 533 214 570 358 0
55 3 2 189 162 236 284 0
56 1 2 492 239 548 390 0
56 2 2 534 213 572 360 0
56 3 2 184 160 231 284 0
57 1 2 500 237 556 387 0
57 2 2 535 213 573 360 0
57 3 2 182 161 228 283 0
58 1 2 503 235 562 389 0
58 2 2 542 215 578 357 0
58 3 2 181 162 224 280 0
59 1 2 504 235 563 389 0
59 2 2 545 216 581 357 0
59 3 2 178 162 220 280 0
60 1 2 511 237 562 369 0
60 2 2 549 219 584 356 0
60 3 2 174 162 215 277 0
61 1 2 512 238 568 383 0
61 2 2 553 219 588 360 0
61 3 2 171 161 212 278 0
62 1 2 515 239 574 392 0
