Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 497 90 507 126 0
3 1 2 497 87 507 123 0
4 1 2 497 87 506 123 0
5 1 2 496 87 506 123 0
5 2 2 3 349 43 477 0
6 2 2 6 349 46 478 0
7 2 2 13 348 54 478 0
8 2 2 16 348 60 478 0
9 2 2 20 368 59 476 0
10 1 2 497 92 506 127 0
10 2 2 24 377 61 476 0
11 1 2 497 93 506 128 0
11 2 2 28 381 63 476 0
12 3 2 28 323 114 473 0
13 3 2 34 319 122 474 0
14 3 2 41 317 131 473 0
15 3 2 45 316 135 469 0
16 3 2 55 313 149 471 0
17 3 2 61 312 156 471 0
18 3 2 67 312 165 473 0
19 1 2 496 94 505 127 0
19 3 2 70 321 157 466 0
20 1 2 496 94 505 127 0
20 2 2 86 347 127 450 0
20 3 2 66 295 176 480 0
21 1 2 495 95 505 127 0
21 2 2 92 345 133 447 0
21 3 2 79 300 185 480 0
22 1 2 495 95 504 127 0
22 3 2 84 301 189 480 0
23 3 2 89 300 191 478 0
24 3 2 92 300 191 475 0
25 1 2 496 95 505 127 0
25 3 2 99 306 187 464 0
26 1 2 496 95 505 127 0
26 2 2 118 326 164 432 0
26 3 2 91 279 206 492 0
27 1 2 496 95 505 127 0
27 2 2 118 320 170 436 0
27 3 2 94 271 213 498 0
28 1 2 495 95 505 127 0
28 2 2 124 313 182 440 0
28 3 2 98 267 220 501 0
28 4 2 513 95 523 127 0
29 1 2 496 95 505 127 0
29 2 2 129 309 189 439 0
29 3 2 113 277 219 484 0
29 4 2 512 95 522 128 0
30 1 2 496 95 505 127 0
30 3 2 122 278 225 482 0
30 4 2 512 95 522 128 0
31 1 2 495 95 505 127 0
31 3 2 131 279 232 480 0
31 4 2 512 95 522 128 0
32 1 2 495 95 504 128 0
32 3 2 137 279 237 480 0
32 4 2 512 95 522 128 0
33 1 2 495 95 504 128 0
33 3 2 142 277 242 480 0
33 4 2 512 95 522 128 0
34 1 2 495 95 504 128 0
34 3 2 144 274 244 480 0
34 4 2 512 95 522 128 0
35 1 2 495 95 504 128 0
35 3 2 146 273 244 479 0
35 4 2 512 95 522 128 0
36 1 2 494 95 504 128 0
36 3 2 152 270 248 479 0
36 4 2 512 95 522 129 0
37 1 2 494 96 503 128 0
37 3 2 156 268 252 481 0
37 4 2 512 95 522 129 0
38 1 2 493 95 504 129 0
38 3 2 158 256 256 483 0
38 4 2 512 95 522 129 0
39 1 2 493 95 504 129 0
39 2 2 173 275 241 430 0
39 3 2 161 253 261 483 0
39 4 2 511 95 521 129 0
40 1 2 493 95 503 130 0
40 2 2 177 271 247 429 0
40 3 2 174 260 263 468 0
40 4 2 511 95 521 129 0
41 3 2 177 258 266 470 0
41 4 2 511 95 521 129 0
42 3 2 180 256 269 471 0
42 4 2 511 95 521 129 0
43 3 2 188 255 276 471 0
43 4 2 511 95 521 129 0
44 3 2 192 256 279 470 0
44 4 2 511 95 521 129 0
45 3 2 196 254 283 470 0
45 4 2 511 95 521 129 0
46 3 2 199 253 285 470 0
46 4 2 511 96 521 129 0
47 3 2 204 253 288 467 0
47 4 2 511 96 521 129 0
48 3 2 209 252 289 456 0
48 4 2 511 96 521 129 0
