Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 442 235 532 474 0
2 2 2 633 137 724 380 0
2 3 2 719 214 850 476 0
2 4 2 12 60 38 116 0
2 5 2 639 75 671 157 0
2 6 2 804 55 834 119 0
3 1 2 442 239 532 477 0
3 2 2 635 138 726 381 0
3 3 2 730 218 856 472 0
3 4 2 11 61 37 116 0
3 5 2 634 76 669 170 0
3 6 2 803 59 834 125 0
4 1 2 443 242 531 477 0
4 2 2 638 139 728 379 0
4 3 2 735 219 861 475 0
4 4 2 11 61 36 114 0
4 5 2 629 78 667 176 0
4 6 2 804 60 834 127 0
5 1 2 442 246 529 474 0
5 2 2 642 142 730 379 0
5 3 2 738 222 863 476 0
5 4 2 10 60 36 114 0
5 5 2 625 79 664 179 0
5 6 2 804 61 834 127 0
6 1 2 441 249 528 473 0
6 2 2 644 142 732 380 0
6 3 2 739 223 864 478 0
6 4 2 10 58 35 114 0
6 5 2 622 80 662 181 0
6 6 2 803 61 833 127 0
7 1 2 441 250 530 475 0
7 2 2 645 144 734 385 0
7 3 2 740 225 863 480 0
7 4 2 10 58 35 113 0
7 5 2 619 78 661 182 0
7 6 2 803 58 832 122 0
8 1 2 442 251 533 476 0
8 2 2 647 153 736 395 0
8 3 2 740 230 860 480 0
8 4 2 9 57 35 113 0
8 5 2 618 77 660 181 0
8 6 2 803 56 831 120 0
9 1 2 443 254 535 478 0
9 2 2 648 157 739 403 0
9 3 2 741 232 862 486 0
9 4 2 9 58 33 112 0
9 5 2 617 76 658 181 0
9 6 2 803 56 831 119 0
10 1 2 446 257 538 479 0
10 2 2 650 157 743 409 0
10 3 2 746 247 859 485 0
10 4 2 9 58 32 112 0
10 5 2 616 76 657 181 0
10 6 2 802 54 831 119 0
11 1 2 449 262 541 478 0
11 2 2 651 158 747 415 0
11 3 2 751 264 856 482 0
11 4 2 8 58 32 112 0
11 5 2 616 76 657 181 0
11 6 2 801 61 828 121 0
12 1 2 449 267 543 478 0
12 2 2 652 160 750 421 0
12 3 2 753 263 857 482 0
12 4 2 8 58 32 112 0
12 5 2 616 76 656 181 0
12 6 2 800 63 826 124 0
13 1 2 449 274 543 478 0
13 2 2 655 162 755 426 0
13 3 2 756 268 859 483 0
13 4 2 8 57 32 112 0
13 5 2 614 76 655 182 0
13 6 2 798 62 826 125 0
14 1 2 449 278 545 479 0
14 2 2 658 163 760 428 0
14 3 2 759 273 859 483 0
14 4 2 8 57 31 112 0
14 5 2 613 76 653 183 0
14 6 2 798 61 826 126 0
15 1 2 451 283 547 479 0
15 2 2 662 163 765 428 0
15 4 2 7 55 31 112 0
15 5 2 612 76 652 186 0
15 6 2 797 60 826 127 0
15 9 2 822 64 837 127 0
16 1 2 453 289 549 479 0
16 2 2 666 164 770 428 0
16 4 2 7 54 32 112 0
16 5 2 610 78 648 186 0
16 6 2 797 60 825 128 0
16 9 2 821 63 837 127 0
17 1 2 455 295 552 477 0
17 2 2 674 165 778 427 0
17 4 2 7 53 32 112 0
17 5 2 608 79 646 186 0
17 6 2 796 60 825 127 0
17 9 2 820 64 836 127 0
18 1 2 456 299 554 477 0
18 2 2 681 165 785 428 0
18 4 2 7 53 31 110 0
18 5 2 603 80 642 187 0
18 6 2 796 60 823 127 0
18 9 2 819 66 835 127 0
19 1 2 458 302 559 477 0
19 2 2 686 167 790 433 0
19 4 2 7 53 32 110 0
19 5 2 600 80 639 188 0
19 6 2 795 60 823 127 0
19 9 2 819 66 834 127 0
20 1 2 463 306 564 476 0
20 2 2 690 172 794 438 0
20 4 2 6 53 31 109 0
20 5 2 599 80 637 187 0
20 6 2 795 61 821 126 0
20 9 2 818 66 834 127 0
21 1 2 468 312 569 476 0
21 2 2 693 178 802 457 0
21 4 2 7 53 32 109 0
21 5 2 597 81 635 188 0
21 6 2 792 63 817 124 0
21 9 2 817 65 833 126 0
22 1 2 478 317 578 475 0
22 2 2 697 183 807 465 0
22 4 2 7 53 32 109 0
22 5 2 595 81 633 189 0
22 6 2 790 63 815 125 0
22 9 2 816 64 833 127 0
23 1 2 484 323 583 475 0
23 2 2 700 189 810 469 0
23 4 2 6 53 32 109 0
23 5 2 593 81 632 191 0
23 6 2 789 62 814 127 0
23 9 2 815 64 833 127 0
24 1 2 488 328 586 474 0
24 2 2 704 194 813 470 0
24 4 2 6 53 32 109 0
24 5 2 593 81 631 191 0
24 6 2 788 62 813 127 0
24 9 2 815 63 833 127 0
25 1 2 493 339 588 476 0
25 2 2 709 194 820 472 0
25 4 2 6 52 32 109 0
25 5 2 591 80 630 191 0
25 6 2 787 62 812 127 0
25 9 2 814 63 833 128 0
26 1 2 498 349 590 476 0
26 2 2 714 195 826 473 0
26 4 2 6 52 31 108 0
26 5 2 589 79 628 191 0
26 6 2 786 63 811 127 0
26 9 2 810 63 830 128 0
27 1 2 502 358 591 476 0
27 2 2 720 195 832 473 0
27 4 2 6 52 32 108 0
27 5 2 585 79 625 192 0
27 6 2 785 62 810 128 0
27 9 2 809 63 829 129 0
28 1 2 506 367 593 477 0
28 2 2 726 197 837 472 0
28 4 2 6 52 31 107 0
28 5 2 582 80 623 193 0
28 6 2 784 61 809 128 0
28 9 2 807 64 828 130 0
29 1 2 509 374 595 477 0
29 2 2 730 199 841 471 0
29 4 2 6 53 30 106 0
29 5 2 580 82 621 193 0
29 6 2 783 61 809 127 0
29 9 2 806 64 828 130 0
30 1 2 511 382 595 476 0
30 2 2 737 201 850 477 0
30 4 2 6 53 31 106 0
30 5 2 578 82 619 192 0
30 6 2 782 60 808 127 0
30 9 2 805 67 827 131 0
31 1 2 524 387 607 476 0
31 2 2 741 199 854 475 0
31 4 2 6 53 30 107 0
31 5 2 576 83 617 192 0
31 6 2 780 60 806 128 0
31 9 2 804 69 825 129 0
32 1 2 537 398 615 478 0
32 2 2 744 204 856 479 0
32 4 2 6 54 30 107 0
32 5 2 575 87 616 197 0
32 6 2 779 59 805 128 0
32 9 2 803 68 823 128 0
33 1 2 545 403 623 478 0
33 2 2 745 209 856 478 0
33 4 2 6 54 29 106 0
33 5 2 574 87 615 199 0
33 6 2 778 59 804 128 0
33 9 2 804 68 824 128 0
34 1 2 550 409 625 478 0
34 2 2 745 210 856 478 0
34 4 2 6 54 29 106 0
34 5 2 573 88 615 199 0
34 6 2 775 63 799 125 0
34 9 2 803 69 824 128 0
35 1 2 562 416 632 478 0
35 2 2 745 214 856 480 0
35 4 2 6 55 29 106 0
35 5 2 573 88 614 199 0
35 6 2 774 63 797 124 0
35 9 2 803 70 823 127 0
36 1 2 574 423 638 478 0
36 2 2 744 214 855 481 0
36 4 2 6 54 29 105 0
36 5 2 570 88 611 199 0
36 6 2 773 63 797 124 0
36 9 2 801 68 823 128 0
37 1 2 590 436 642 477 0
37 2 2 745 222 855 483 0
37 4 2 6 54 30 105 0
37 5 2 568 88 609 202 0
37 6 2 770 53 798 124 0
37 9 2 800 68 822 126 0
38 1 2 602 444 644 477 0
38 2 2 749 231 855 480 0
38 4 2 6 53 30 105 0
38 5 2 566 87 608 204 0
38 6 2 770 61 796 126 0
38 9 2 800 68 821 126 0
39 2 2 753 239 856 481 0
39 4 2 6 53 30 104 0
39 5 2 565 87 608 207 0
39 6 2 769 63 794 126 0
39 9 2 800 69 821 125 0
40 2 2 754 240 857 481 0
40 4 2 6 53 29 104 0
40 5 2 564 86 607 210 0
40 6 2 768 67 793 127 0
40 9 2 800 71 821 127 0
41 2 2 756 234 860 480 0
41 4 2 6 53 30 104 0
41 5 2 563 86 606 211 0
41 6 2 768 67 792 127 0
41 9 2 799 71 821 127 0
42 2 2 765 244 863 481 0
42 4 2 6 53 30 104 0
42 5 2 563 89 604 212 0
42 6 2 767 66 793 127 0
42 9 2 798 73 821 127 0
43 2 2 783 235 879 480 0
43 4 2 6 53 30 104 0
43 5 2 563 91 603 212 0
43 6 2 766 67 792 127 0
43 9 2 797 73 820 127 0
44 2 2 788 236 883 480 0
44 4 2 6 53 30 104 0
44 5 2 562 91 602 214 0
44 6 2 766 67 792 128 0
44 9 2 790 73 827 162 0
45 4 2 6 53 30 104 0
45 5 2 559 94 599 215 0
45 6 2 764 70 789 128 0
45 9 2 790 80 828 172 0
46 4 2 6 53 30 104 0
46 5 2 557 95 597 216 0
46 6 2 763 68 789 128 0
46 9 2 786 72 827 175 0
47 4 2 6 53 30 103 0
47 5 2 555 94 595 217 0
47 6 2 762 67 788 127 0
47 9 2 783 67 825 178 0
48 4 2 6 53 29 103 0
48 5 2 553 93 594 218 0
48 6 2 762 65 788 126 0
48 9 2 785 67 817 148 0
48 13 2 691 50 710 117 0
49 4 2 7 54 29 102 0
49 5 2 552 93 593 218 0
49 6 2 761 64 789 128 0
49 9 2 787 67 814 134 0
49 13 2 689 50 708 115 0
50 4 2 7 54 29 102 0
50 5 2 551 93 592 219 0
50 6 2 761 64 789 128 0
50 9 2 787 69 812 131 0
50 13 2 688 52 706 113 0
51 4 2 7 54 29 102 0
51 5 2 548 94 590 220 0
51 6 2 762 65 789 128 0
51 9 2 786 70 810 129 0
51 13 2 686 51 705 115 0
52 4 2 7 55 29 102 0
52 5 2 545 95 587 219 0
52 6 2 758 67 785 129 0
52 9 2 786 73 808 125 0
52 13 2 684 51 703 116 0
53 4 2 4 54 26 102 0
53 5 2 540 96 584 221 0
53 6 2 756 69 783 129 0
53 9 2 784 75 806 127 0
53 13 2 683 51 702 116 0
54 4 2 2 54 24 102 0
54 5 2 538 97 583 222 0
54 6 2 755 71 781 131 0
54 9 2 782 76 806 130 0
54 13 2 678 47 700 119 0
55 4 2 2 53 24 102 0
55 5 2 533 98 580 226 0
55 6 2 754 71 780 131 0
55 9 2 781 74 806 131 0
55 13 2 677 48 698 121 0
56 4 2 2 53 24 102 0
56 5 2 531 97 579 228 0
56 6 2 754 70 780 131 0
56 9 2 782 74 806 132 0
56 13 2 676 49 696 120 0
57 4 2 2 53 24 101 0
57 5 2 530 98 578 230 0
57 6 2 754 71 780 131 0
57 9 2 780 76 806 139 0
57 13 2 675 49 695 118 0
58 4 2 2 53 23 101 0
58 5 2 530 98 578 230 0
58 6 2 754 72 779 132 0
58 9 2 779 77 807 143 0
58 13 2 673 50 694 119 0
59 4 2 2 53 23 101 0
59 5 2 529 96 577 230 0
59 6 2 754 70 779 131 0
59 9 2 778 76 806 147 0
59 13 2 672 50 692 120 0
60 5 2 530 97 577 228 0
60 6 2 752 68 779 131 0
60 9 2 777 76 806 148 0
60 13 2 670 51 691 121 0
61 5 2 530 98 577 229 0
61 6 2 752 68 779 131 0
61 13 2 668 51 690 123 0
62 5 2 530 98 577 231 0
62 6 2 751 68 778 131 0
62 13 2 666 51 689 123 0
63 5 2 530 99 577 232 0
63 6 2 749 67 777 132 0
63 13 2 661 52 683 120 0
64 5 2 530 100 576 235 0
64 6 2 748 67 777 132 0
64 13 2 659 52 680 117 0
65 5 2 529 101 576 239 0
65 6 2 748 68 775 132 0
65 13 2 656 50 678 119 0
65 18 2 823 78 837 119 0
66 5 2 528 105 575 243 0
66 6 2 748 68 774 128 0
66 9 2 775 76 795 123 0
