Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
27 1 2 2 118 42 331 0
28 1 2 3 126 42 330 0
29 1 2 3 130 41 330 0
30 1 2 5 133 43 328 0
31 1 2 9 130 49 334 0
32 1 2 13 132 56 334 0
33 1 2 15 133 60 338 0
34 1 2 17 133 65 340 0
35 1 2 18 133 71 344 0
36 1 2 18 132 74 347 0
37 1 2 18 136 77 349 0
38 1 2 17 140 79 350 0
39 1 2 16 142 80 352 0
40 1 2 14 141 82 354 0
41 1 2 12 139 83 355 0
42 1 2 11 137 85 356 0
43 1 2 10 138 87 359 0
44 1 2 9 140 89 362 0
44 3 2 41 130 116 320 0
45 1 2 9 140 90 366 0
45 3 2 47 129 122 319 0
46 1 2 12 139 97 371 0
46 3 2 54 126 134 326 0
47 1 2 20 138 110 377 0
47 3 2 54 123 143 343 0
48 1 2 22 138 113 380 0
48 3 2 54 126 147 350 0
49 3 2 55 128 152 356 0
50 3 2 53 131 154 365 0
51 3 2 54 134 157 370 0
52 1 2 90 129 168 327 0
52 3 2 52 136 158 375 0
53 1 2 96 125 177 325 0
53 3 2 51 138 156 377 0
54 1 2 99 123 182 323 0
54 3 2 52 140 156 378 0
54 5 2 16 261 102 480 0
55 1 2 103 125 185 322 0
55 3 2 54 142 159 382 0
55 5 2 26 259 115 479 0
56 1 2 104 124 187 322 0
56 3 2 57 146 159 381 0
56 5 2 33 256 126 480 0
57 1 2 106 124 187 321 0
57 3 2 60 147 161 379 0
57 5 2 43 254 141 478 0
58 1 2 112 126 191 319 0
58 3 2 72 143 161 344 0
58 5 2 59 256 160 473 0
59 1 2 117 126 197 322 0
59 3 2 80 142 157 314 0
59 5 2 79 251 187 474 0
60 1 2 125 123 206 315 0
60 3 2 84 143 158 309 0
60 5 2 93 248 209 474 0
61 1 2 142 123 210 272 0
61 5 2 103 240 231 477 0
61 6 2 22 173 70 469 0
62 1 2 153 123 216 252 0
62 5 2 115 236 252 479 0
62 6 2 31 176 83 477 0
63 1 2 158 124 224 250 0
63 5 2 136 233 281 479 0
63 6 2 39 166 96 480 0
64 1 2 158 125 232 262 0
64 3 2 97 145 195 368 0
64 5 2 153 230 305 480 0
64 6 2 46 161 109 479 0
65 1 2 162 125 241 267 0
65 3 2 112 145 211 368 0
65 5 2 168 231 325 480 0
65 6 2 52 167 121 478 0
66 1 2 159 128 257 306 0
66 3 2 121 144 224 373 0
66 5 2 190 234 352 479 0
66 6 2 61 170 138 480 0
67 1 2 157 124 268 329 0
67 3 2 128 145 231 376 0
67 5 2 214 241 375 477 0
67 6 2 65 172 151 479 0
68 1 2 158 123 274 341 0
68 3 2 134 146 238 378 0
68 5 2 237 247 396 475 0
68 6 2 67 176 161 475 0
69 1 2 161 122 279 348 0
69 3 2 139 145 242 380 0
69 5 2 268 253 427 474 0
69 6 2 79 172 185 476 0
70 1 2 164 119 280 349 0
70 3 2 141 145 243 378 0
70 5 2 289 254 452 475 0
70 6 2 85 172 200 474 0
71 1 2 161 122 276 352 0
71 3 2 146 145 248 381 0
71 5 2 319 256 481 474 0
71 6 2 89 173 213 472 0
72 1 2 164 125 275 347 0
72 5 2 339 253 507 474 0
72 6 2 92 164 227 475 0
73 1 2 172 124 278 341 0
73 5 2 355 249 530 476 0
73 6 2 94 160 235 475 0
74 1 2 180 118 290 343 0
74 5 2 378 243 560 475 0
74 6 2 102 156 248 473 0
75 1 2 186 120 296 341 0
75 5 2 394 237 583 476 0
75 6 2 111 157 260 472 0
76 1 2 209 117 319 338 0
76 5 2 408 231 604 476 0
76 6 2 130 152 285 473 0
77 1 2 215 120 324 332 0
77 5 2 432 229 632 476 0
77 6 2 146 150 305 473 0
78 1 2 222 120 332 333 0
78 5 2 449 227 652 476 0
78 6 2 163 154 322 473 0
79 5 2 467 227 671 476 0
79 6 2 190 154 350 475 0
80 1 2 207 141 297 319 0
80 5 2 500 232 700 474 0
80 6 2 208 156 366 474 0
81 1 2 204 145 305 349 0
81 5 2 521 233 721 474 0
81 6 2 227 158 385 474 0
82 1 2 210 144 317 365 0
82 5 2 540 234 741 474 0
82 6 2 256 159 413 472 0
83 1 2 217 146 325 373 0
83 5 2 566 234 768 473 0
83 6 2 271 158 430 472 0
84 1 2 226 142 334 375 0
84 5 2 589 233 792 473 0
84 6 2 292 154 454 474 0
85 1 2 237 135 348 382 0
85 5 2 605 225 815 475 0
85 6 2 301 147 467 474 0
86 1 2 245 133 357 389 0
86 5 2 630 220 844 474 0
86 6 2 322 144 487 474 0
87 1 2 253 130 366 395 0
87 5 2 649 216 866 478 0
87 6 2 335 137 505 477 0
88 1 2 261 130 373 397 0
88 5 2 667 212 883 478 0
88 6 2 358 135 527 473 0
89 1 2 271 139 376 394 0
89 3 2 298 114 393 342 0
89 5 2 671 210 886 479 0
89 6 2 384 131 556 475 0
90 1 2 286 120 396 387 0
90 3 2 306 112 401 340 0
90 5 2 678 209 889 480 0
90 6 2 408 131 582 477 0
91 1 2 294 116 409 395 0
91 5 2 687 213 890 479 0
91 6 2 442 138 612 474 0
92 1 2 300 114 418 398 0
92 5 2 721 277 873 476 0
92 6 2 460 141 634 475 0
93 1 2 303 120 420 399 0
93 5 2 740 282 887 475 0
93 6 2 481 146 655 475 0
94 1 2 306 127 423 399 0
94 6 2 498 152 672 474 0
95 1 2 307 129 425 399 0
95 6 2 519 151 696 477 0
96 1 2 310 128 429 399 0
96 6 2 538 149 716 477 0
97 1 2 319 130 435 398 0
97 6 2 556 152 730 476 0
98 1 2 329 132 441 395 0
98 6 2 565 157 735 475 0
99 1 2 344 135 452 392 0
99 6 2 585 155 755 477 0
100 1 2 354 132 462 394 0
100 6 2 601 150 772 478 0
101 1 2 362 133 469 397 0
101 6 2 618 147 788 474 0
102 1 2 370 133 475 398 0
102 6 2 642 143 813 476 0
103 1 2 381 134 487 397 0
103 6 2 660 137 835 478 0
104 1 2 389 136 497 396 0
104 6 2 676 138 849 478 0
105 1 2 395 138 503 395 0
105 6 2 684 140 856 476 0
106 1 2 393 129 508 397 0
106 6 2 688 142 859 474 0
107 1 2 394 127 510 396 0
