Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 6 148 39 308 0
3 1 2 6 115 44 293 0
4 1 2 4 108 46 305 0
5 1 2 3 107 48 320 0
6 1 2 3 108 50 327 0
7 1 2 4 106 54 332 0
8 1 2 10 104 62 333 0
9 1 2 12 107 66 335 0
10 1 2 15 110 70 333 0
11 1 2 13 106 72 334 0
12 1 2 12 105 73 337 0
13 1 2 13 107 75 333 0
14 1 2 17 103 80 328 0
15 1 2 21 101 84 326 0
16 1 2 26 96 86 310 0
17 1 2 29 105 89 316 0
18 1 2 32 104 84 286 0
19 1 2 33 103 81 274 0
20 1 2 35 101 82 268 0
20 2 2 46 122 120 316 0
21 2 2 53 118 130 319 0
22 1 2 56 101 87 209 0
22 2 2 59 114 138 319 0
23 1 2 61 100 92 206 0
23 2 2 63 113 142 319 0
24 1 2 65 99 97 208 0
24 2 2 65 108 147 319 0
25 1 2 70 97 101 203 0
25 2 2 71 115 148 313 0
26 1 2 73 97 106 207 0
26 2 2 78 118 152 308 0
27 1 2 76 97 109 206 0
27 2 2 84 124 154 305 0
28 1 2 77 96 111 210 0
28 2 2 87 126 158 305 0
29 1 2 84 95 120 212 0
29 2 2 91 132 159 301 0
30 1 2 88 96 123 210 0
30 2 2 92 135 159 301 0
31 1 2 92 95 128 212 0
31 2 2 100 129 169 301 0
32 1 2 97 97 132 208 0
32 2 2 109 130 177 300 0
33 1 2 101 95 137 208 0
33 2 2 118 133 186 298 0
34 1 2 105 94 141 208 0
34 2 2 124 132 192 295 0
35 1 2 107 94 144 208 0
35 2 2 125 132 196 296 0
36 1 2 114 95 152 214 0
36 2 2 126 131 198 296 0
37 1 2 119 94 157 215 0
37 2 2 131 132 203 295 0
38 1 2 124 95 161 213 0
38 2 2 134 130 207 295 0
39 1 2 124 103 169 250 0
39 2 2 137 128 209 296 0
40 1 2 128 107 174 261 0
40 2 2 142 132 211 293 0
41 1 2 135 103 174 231 0
41 2 2 151 133 215 289 0
42 1 2 140 96 176 216 0
42 2 2 152 123 219 287 0
43 1 2 141 91 179 218 0
43 2 2 153 119 221 285 0
44 1 2 148 97 184 217 0
44 2 2 164 120 230 285 0
45 1 2 151 96 189 218 0
45 2 2 171 121 236 283 0
46 1 2 154 94 194 222 0
46 2 2 173 120 241 283 0
47 1 2 156 95 198 229 0
47 2 2 177 119 246 282 0
48 1 2 163 97 205 229 0
48 2 2 181 117 253 283 0
49 1 2 167 96 210 230 0
49 2 2 184 115 257 284 0
50 1 2 178 104 228 263 0
50 2 2 190 117 260 280 0
51 1 2 185 106 238 274 0
51 2 2 197 116 266 281 0
52 1 2 191 104 246 278 0
52 2 2 201 115 271 280 0
53 1 2 207 109 261 279 0
54 1 2 214 112 267 277 0
55 1 2 220 115 273 277 0
55 2 2 190 89 249 236 0
56 1 2 226 114 279 277 0
56 2 2 191 86 245 226 0
57 1 2 231 115 285 277 0
57 2 2 191 85 247 232 0
58 1 2 238 116 294 276 0
58 2 2 196 86 248 226 0
59 1 2 241 115 300 275 0
59 2 2 199 86 248 220 0
59 5 2 51 35 64 70 0
60 1 2 245 113 306 273 0
60 2 2 214 93 255 205 0
60 5 2 51 35 63 71 0
61 1 2 245 112 309 273 0
61 2 2 223 95 263 206 0
61 5 2 50 35 63 71 0
62 1 2 248 113 312 275 0
62 2 2 221 95 262 206 0
62 5 2 50 36 63 72 0
63 1 2 247 111 313 274 0
63 2 2 222 92 257 185 0
63 5 2 50 35 63 72 0
64 1 2 251 110 317 273 0
64 2 2 225 91 258 179 0
64 5 2 50 35 62 72 0
64 7 2 237 102 275 260 0
65 1 2 250 106 317 272 0
65 5 2 49 35 62 72 0
65 7 2 240 101 277 257 0
66 1 2 263 108 327 270 0
66 5 2 49 35 62 73 0
66 7 2 251 103 290 262 0
67 1 2 270 107 332 268 0
67 2 2 238 83 273 174 0
67 5 2 50 36 62 73 0
67 7 2 253 106 290 255 0
68 1 2 275 107 335 268 0
68 2 2 240 81 276 175 0
68 5 2 49 36 62 72 0
68 7 2 255 104 292 253 0
69 1 2 281 108 338 267 0
69 2 2 244 79 279 172 0
69 5 2 49 36 62 72 0
69 7 2 253 96 291 240 0
70 1 2 286 109 342 267 0
70 5 2 49 35 62 72 0
70 7 2 255 91 294 236 0
71 1 2 291 110 346 266 0
71 5 2 49 35 62 72 0
71 7 2 258 90 297 235 0
72 1 2 300 111 356 265 0
72 5 2 49 35 62 73 0
72 7 2 265 86 306 232 0
73 1 2 303 111 361 265 0
73 5 2 49 36 62 73 0
73 7 2 267 83 308 227 0
74 1 2 304 110 363 264 0
74 5 2 49 35 62 74 0
74 7 2 268 81 309 225 0
75 1 2 305 108 365 264 0
75 5 2 49 35 62 74 0
75 7 2 267 81 309 222 0
76 1 2 310 108 368 260 0
76 5 2 49 35 62 73 0
76 7 2 265 81 309 220 0
76 8 2 290 91 322 231 0
77 1 2 311 108 369 259 0
77 5 2 49 34 62 73 0
77 7 2 266 81 309 217 0
77 8 2 291 89 325 232 0
78 1 2 316 107 374 258 0
78 5 2 49 34 62 73 0
78 7 2 268 79 311 214 0
78 8 2 291 87 327 235 0
79 1 2 323 107 380 259 0
79 5 2 49 34 62 73 0
79 8 2 293 86 329 233 0
80 1 2 328 105 384 258 0
80 5 2 49 35 62 74 0
80 8 2 296 84 335 234 0
81 1 2 336 106 390 257 0
81 5 2 49 39 62 78 0
81 8 2 298 83 338 235 0
82 1 2 341 105 395 255 0
82 5 2 49 41 62 80 0
82 7 2 293 77 329 189 0
82 8 2 309 90 346 230 0
83 1 2 343 103 397 256 0
83 2 2 293 76 343 217 0
83 5 2 49 42 62 81 0
83 7 2 297 76 332 185 0
83 8 2 314 91 352 234 0
84 1 2 348 105 402 253 0
84 2 2 296 73 346 221 0
84 5 2 50 42 62 81 0
84 8 2 318 92 357 233 0
85 1 2 351 105 406 253 0
85 2 2 299 73 346 219 0
