Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 601 172 646 279 0
2 2 2 643 196 685 314 0
2 3 2 375 0 389 31 0
3 1 2 597 173 642 280 0
3 2 2 640 196 684 317 0
3 3 2 376 0 389 32 0
4 1 2 593 173 640 283 0
4 2 2 640 196 684 317 0
4 3 2 376 0 389 32 0
5 1 2 592 175 639 283 0
5 2 2 634 198 679 320 0
5 3 2 375 0 389 32 0
6 1 2 590 176 637 282 0
6 2 2 628 199 676 324 0
6 3 2 375 0 389 32 0
7 1 2 589 177 635 281 0
7 2 2 625 202 673 324 0
7 3 2 375 0 389 32 0
8 1 2 588 177 633 279 0
8 2 2 621 203 670 324 0
8 3 2 375 0 389 32 0
9 1 2 583 175 630 281 0
9 2 2 617 203 667 323 0
9 3 2 376 0 389 32 0
10 1 2 582 174 629 283 0
10 2 2 613 204 663 325 0
10 3 2 376 0 389 32 0
11 1 2 581 174 628 283 0
11 2 2 610 203 661 325 0
11 3 2 376 0 389 32 0
12 1 2 577 173 623 282 0
12 2 2 607 203 658 325 0
12 3 2 376 0 389 32 0
13 1 2 574 174 619 282 0
13 2 2 605 203 655 322 0
13 3 2 376 0 389 32 0
14 1 2 567 174 613 284 0
14 2 2 604 203 653 322 0
14 3 2 376 0 390 32 0
15 1 2 561 176 608 285 0
15 2 2 602 202 651 322 0
15 3 2 376 0 390 32 0
16 1 2 558 177 604 284 0
16 2 2 596 201 645 323 0
16 3 2 376 0 390 32 0
17 1 2 554 177 601 284 0
17 2 2 589 202 640 323 0
17 3 2 376 0 390 32 0
18 1 2 551 177 599 285 0
18 2 2 583 203 635 324 0
18 3 2 375 0 389 32 0
19 1 2 547 178 595 285 0
19 2 2 579 204 631 325 0
19 3 2 375 0 389 32 0
20 1 2 545 177 593 286 0
20 2 2 575 205 629 327 0
20 3 2 375 0 389 32 0
21 1 2 544 175 591 286 0
21 2 2 571 205 627 329 0
21 3 2 375 0 389 32 0
22 1 2 543 175 589 286 0
22 2 2 569 205 626 330 0
22 3 2 375 0 389 32 0
23 1 2 542 176 587 287 0
23 2 2 566 207 623 330 0
23 3 2 374 0 389 32 0
24 1 2 538 176 584 292 0
24 2 2 558 205 615 329 0
24 3 2 374 0 389 32 0
25 1 2 533 176 579 293 0
25 2 2 555 205 612 328 0
25 3 2 374 0 389 33 0
26 1 2 528 176 575 294 0
26 2 2 554 205 609 328 0
26 3 2 374 0 389 33 0
27 1 2 523 176 570 294 0
27 2 2 551 206 605 328 0
27 3 2 374 0 388 33 0
28 1 2 519 177 566 293 0
28 2 2 549 207 602 330 0
28 3 2 373 0 388 33 0
29 1 2 515 176 563 296 0
29 2 2 547 209 602 338 0
29 3 2 374 0 388 33 0
30 1 2 513 176 561 296 0
30 2 2 543 209 599 342 0
30 3 2 374 0 388 33 0
31 1 2 511 181 559 300 0
31 2 2 540 212 596 343 0
31 3 2 373 0 387 33 0
32 1 2 508 183 556 301 0
32 2 2 536 213 593 343 0
32 3 2 373 0 387 33 0
33 1 2 507 184 554 300 0
33 2 2 533 214 590 344 0
33 3 2 373 0 388 33 0
34 1 2 506 185 552 300 0
34 2 2 526 212 586 347 0
34 3 2 373 0 388 33 0
35 1 2 505 186 550 299 0
35 2 2 522 214 582 347 0
35 3 2 374 0 388 33 0
36 1 2 501 184 546 301 0
36 2 2 520 213 580 347 0
36 3 2 374 0 388 33 0
37 1 2 499 183 543 301 0
37 2 2 518 214 577 348 0
37 3 2 373 0 388 33 0
38 1 2 496 184 539 301 0
38 2 2 516 215 574 350 0
38 3 2 373 0 388 34 0
39 1 2 492 184 534 300 0
39 2 2 513 215 569 347 0
39 3 2 373 0 387 34 0
40 1 2 486 186 528 299 0
40 2 2 511 215 565 346 0
40 3 2 372 0 387 34 0
41 1 2 480 186 523 299 0
41 2 2 508 214 561 346 0
41 3 2 372 0 388 34 0
42 1 2 475 186 519 300 0
42 2 2 505 214 557 345 0
42 3 2 373 0 387 34 0
43 1 2 473 186 517 301 0
43 2 2 502 214 554 346 0
43 3 2 372 0 387 34 0
44 1 2 468 188 512 300 0
44 2 2 496 216 546 345 0
44 3 2 372 0 388 34 0
45 1 2 463 186 507 301 0
45 2 2 486 216 539 347 0
45 3 2 372 0 388 35 0
46 1 2 461 185 504 301 0
46 2 2 481 216 536 349 0
46 3 2 373 0 387 34 0
47 1 2 459 185 502 301 0
47 2 2 478 217 534 350 0
47 3 2 372 0 387 34 0
48 1 2 460 186 501 301 0
48 2 2 476 218 534 351 0
48 3 2 372 0 387 34 0
49 1 2 458 186 498 302 0
49 2 2 474 219 532 349 0
49 3 2 372 0 387 35 0
50 1 2 453 186 493 304 0
50 2 2 472 220 530 350 0
50 3 2 371 0 386 35 0
51 1 2 447 185 487 305 0
51 2 2 468 218 527 352 0
51 3 2 372 0 387 35 0
52 1 2 443 187 483 307 0
52 2 2 467 218 523 349 0
52 3 2 372 0 387 35 0
53 1 2 437 187 478 308 0
53 2 2 462 219 517 351 0
53 3 2 372 0 387 35 0
54 1 2 431 189 472 309 0
54 2 2 459 220 511 349 0
54 3 2 369 0 384 36 0
55 1 2 427 189 469 310 0
55 2 2 454 221 507 355 0
55 3 2 368 0 383 36 0
