Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 368 188 407 306 0
2 2 2 311 209 356 355 0
2 3 2 271 195 321 358 0
2 4 2 342 233 397 392 0
2 5 2 437 123 460 176 0
2 6 2 506 145 532 214 0
2 7 2 187 389 237 474 0
2 8 2 261 171 294 278 0
2 9 2 321 190 348 233 0
3 1 2 370 188 408 305 0
3 2 2 313 210 358 352 0
3 3 2 275 195 324 357 0
3 4 2 343 232 398 391 0
3 5 2 439 123 461 175 0
3 6 2 507 143 534 216 0
3 7 2 191 386 243 474 0
3 8 2 262 171 296 278 0
3 9 2 324 189 351 233 0
4 1 2 371 188 409 304 0
4 2 2 316 206 360 349 0
4 3 2 278 198 326 353 0
4 4 2 344 232 398 390 0
4 5 2 441 123 463 174 0
4 6 2 508 144 534 216 0
4 7 2 195 386 248 475 0
4 8 2 265 170 299 278 0
4 9 2 325 188 352 233 0
5 1 2 370 182 411 306 0
5 2 2 317 201 364 349 0
5 3 2 284 193 331 346 0
5 4 2 347 234 400 388 0
5 5 2 443 122 465 175 0
5 6 2 509 143 535 214 0
5 7 2 198 384 252 475 0
5 8 2 266 169 301 280 0
6 1 2 376 183 415 306 0
6 2 2 321 195 367 345 0
6 3 2 289 191 335 341 0
6 4 2 349 232 402 388 0
6 5 2 444 122 467 175 0
6 6 2 510 143 537 214 0
6 7 2 204 380 261 477 0
6 8 2 267 167 303 280 0
7 1 2 378 181 418 308 0
7 2 2 323 191 370 344 0
7 3 2 294 192 338 337 0
7 4 2 349 232 403 388 0
7 5 2 445 122 467 175 0
7 6 2 514 143 540 213 0
7 7 2 207 377 266 477 0
7 8 2 269 165 305 280 0
7 10 2 493 143 513 211 0
8 1 2 378 179 419 309 0
8 2 2 325 187 372 343 0
8 3 2 296 189 340 338 0
8 4 2 350 231 404 388 0
8 5 2 447 121 468 175 0
8 6 2 516 144 541 211 0
8 7 2 212 373 272 476 0
8 8 2 271 162 308 278 0
8 10 2 492 141 513 212 0
9 1 2 378 178 420 310 0
9 2 2 327 186 374 341 0
9 3 2 299 190 342 336 0
9 4 2 352 232 405 388 0
9 5 2 450 121 472 174 0
9 6 2 516 145 541 211 0
9 7 2 217 371 278 476 0
9 8 2 273 161 308 274 0
9 10 2 492 140 514 212 0
10 1 2 379 178 421 311 0
10 2 2 331 188 376 339 0
10 3 2 301 189 345 336 0
10 4 2 353 233 407 388 0
10 5 2 452 121 473 174 0
10 6 2 517 143 543 212 0
10 7 2 219 367 282 477 0
10 8 2 275 161 309 271 0
10 10 2 494 140 515 211 0
11 1 2 380 177 423 312 0
11 2 2 332 188 377 341 0
11 3 2 303 189 347 336 0
11 4 2 354 220 411 385 0
11 5 2 453 121 474 174 0
11 6 2 518 143 544 212 0
11 7 2 223 364 287 477 0
11 8 2 275 162 310 273 0
11 10 2 494 140 516 211 0
12 2 2 334 186 379 339 0
12 3 2 309 190 352 339 0
12 4 2 352 217 410 380 0
12 5 2 455 121 476 173 0
12 6 2 518 141 545 213 0
12 8 2 281 164 315 273 0
13 2 2 345 194 381 314 0
13 3 2 311 191 354 337 0
13 4 2 354 219 410 375 0
13 5 2 456 121 477 173 0
13 6 2 519 141 545 212 0
13 7 2 235 354 306 477 0
13 8 2 283 164 318 275 0
14 2 2 348 197 383 311 0
14 3 2 312 191 354 335 0
14 4 2 357 221 412 370 0
14 5 2 458 121 478 172 0
14 6 2 520 141 546 212 0
14 7 2 238 351 311 478 0
14 8 2 285 165 319 274 0
14 12 2 386 177 419 257 0
