Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 781 79 817 177 0
2 2 2 748 274 844 475 0
2 3 2 837 37 854 87 0
2 4 2 800 85 834 181 0
3 1 2 778 77 816 180 0
3 2 2 745 276 841 475 0
3 3 2 838 38 853 85 0
3 4 2 799 84 834 184 0
4 1 2 776 76 815 181 0
4 2 2 735 270 836 476 0
4 3 2 838 38 853 85 0
4 4 2 789 80 828 187 0
5 1 2 773 77 812 182 0
5 2 2 729 269 834 478 0
5 3 2 838 38 854 86 0
5 4 2 786 80 826 189 0
6 1 2 768 76 807 180 0
6 2 2 725 267 833 477 0
6 3 2 838 38 854 86 0
6 4 2 787 81 827 189 0
7 1 2 765 77 804 180 0
7 2 2 719 268 828 477 0
7 3 2 838 36 854 86 0
7 4 2 787 82 827 189 0
8 1 2 763 78 801 178 0
8 2 2 709 268 819 477 0
8 3 2 838 36 854 87 0
8 4 2 786 83 826 189 0
9 1 2 761 78 798 176 0
9 2 2 701 268 810 476 0
9 4 2 786 91 824 191 0
9 6 2 800 233 846 470 0
10 1 2 760 77 798 178 0
10 2 2 698 267 806 476 0
10 4 2 784 87 822 188 0
10 6 2 793 231 841 473 0
11 1 2 759 77 796 176 0
11 2 2 689 263 797 476 0
11 4 2 781 86 820 187 0
11 6 2 787 229 838 478 0
12 1 2 758 78 795 176 0
12 2 2 679 262 786 474 0
12 4 2 779 86 818 188 0
12 6 2 778 228 832 478 0
13 1 2 758 79 794 176 0
13 2 2 674 260 781 472 0
13 4 2 779 85 817 187 0
13 6 2 774 228 831 478 0
14 1 2 757 77 793 174 0
14 2 2 661 260 767 470 0
14 4 2 777 85 816 188 0
14 6 2 751 233 813 479 0
15 1 2 758 79 794 176 0
15 2 2 646 264 752 472 0
15 6 2 744 231 809 479 0
16 1 2 755 80 791 176 0
16 2 2 633 264 741 474 0
16 4 2 777 89 812 182 0
16 6 2 736 231 805 477 0
17 1 2 752 81 788 177 0
17 2 2 619 262 730 476 0
17 4 2 776 89 810 181 0
17 6 2 727 229 801 479 0
18 1 2 748 81 787 180 0
18 2 2 608 262 721 476 0
18 4 2 775 90 808 180 0
18 6 2 718 227 795 480 0
19 1 2 746 82 786 182 0
19 2 2 595 261 710 478 0
19 4 2 765 92 803 191 0
19 6 2 710 224 790 480 0
20 1 2 737 82 777 179 0
20 2 2 585 261 701 478 0
20 4 2 762 90 800 186 0
20 6 2 703 223 786 480 0
21 1 2 733 81 774 179 0
21 2 2 577 261 693 477 0
21 4 2 754 85 796 187 0
21 6 2 695 220 780 479 0
22 1 2 730 80 772 179 0
22 2 2 569 261 685 477 0
22 4 2 751 83 794 188 0
22 6 2 688 218 774 478 0
23 1 2 729 80 771 179 0
23 2 2 561 258 678 478 0
23 4 2 749 83 793 188 0
23 6 2 683 218 769 475 0
24 1 2 728 80 770 177 0
24 2 2 557 255 674 478 0
24 4 2 748 82 792 189 0
24 6 2 676 219 762 473 0
25 1 2 726 76 768 178 0
25 2 2 558 254 669 472 0
25 4 2 747 83 791 189 0
25 6 2 668 222 754 473 0
26 1 2 724 74 768 180 0
26 2 2 554 250 664 472 0
26 4 2 747 83 790 188 0
26 6 2 657 219 747 476 0
27 1 2 723 75 766 181 0
27 2 2 545 248 655 476 0
27 4 2 746 83 789 188 0
27 6 2 642 219 735 477 0
28 1 2 722 75 764 180 0
28 2 2 533 249 642 477 0
28 4 2 745 83 788 189 0
28 6 2 630 219 727 477 0
29 1 2 720 75 762 180 0
29 2 2 521 249 630 478 0
29 4 2 742 82 785 191 0
29 6 2 624 220 722 474 0
30 1 2 719 75 761 180 0
30 2 2 514 250 622 476 0
30 4 2 740 88 783 193 0
30 6 2 617 221 716 472 0
30 7 2 786 297 849 480 0
31 1 2 717 76 760 184 0
31 2 2 505 251 614 477 0
31 4 2 738 86 780 190 0
31 6 2 611 224 710 471 0
31 7 2 781 295 845 479 0
32 1 2 714 76 758 186 0
32 2 2 496 251 609 478 0
32 4 2 731 84 773 189 0
32 6 2 602 222 704 472 0
32 7 2 776 296 841 479 0
33 1 2 711 76 755 186 0
33 2 2 490 253 603 476 0
33 4 2 729 89 771 193 0
33 6 2 596 220 698 471 0
33 7 2 770 298 836 477 0
34 1 2 710 76 754 188 0
34 2 2 484 254 600 476 0
34 4 2 727 90 770 194 0
34 6 2 592 222 692 468 0
34 7 2 764 301 832 475 0
35 1 2 711 77 755 189 0
35 2 2 473 253 591 476 0
35 4 2 726 90 769 196 0
35 6 2 583 221 683 470 0
35 7 2 760 301 831 474 0
36 1 2 712 79 757 189 0
36 2 2 460 251 577 476 0
36 4 2 723 90 767 197 0
36 6 2 577 219 678 473 0
36 7 2 749 301 824 474 0
37 1 2 713 79 758 189 0
37 2 2 451 251 565 478 0
37 6 2 569 215 670 474 0
37 7 2 741 299 819 474 0
38 1 2 712 78 757 190 0
38 2 2 448 251 558 474 0
38 6 2 560 213 660 475 0
38 7 2 733 297 814 474 0
39 1 2 710 76 756 191 0
39 2 2 442 252 548 474 0
39 6 2 551 212 652 476 0
39 7 2 724 295 808 474 0
39 8 2 808 361 847 479 0
40 1 2 710 77 756 191 0
40 2 2 433 251 537 474 0
40 4 2 700 77 743 185 0
40 6 2 533 209 637 477 0
40 7 2 716 294 802 474 0
40 8 2 799 360 839 478 0
41 1 2 711 77 757 192 0
41 2 2 421 250 525 474 0
41 4 2 698 76 740 183 0
41 6 2 523 212 627 475 0
41 7 2 707 291 795 474 0
41 8 2 794 359 836 477 0
42 1 2 714 78 758 191 0
42 2 2 404 252 509 476 0
42 4 2 697 77 737 182 0
42 6 2 513 214 620 475 0
42 7 2 698 288 789 475 0
42 8 2 790 361 834 477 0
43 1 2 712 80 756 191 0
43 2 2 392 252 498 478 0
43 4 2 694 73 735 182 0
43 6 2 507 214 616 475 0
43 7 2 688 286 780 475 0
43 8 2 784 360 831 477 0
44 1 2 709 84 754 196 0
44 2 2 379 254 487 477 0
44 4 2 691 73 733 183 0
44 6 2 501 212 613 474 0
44 7 2 675 284 770 476 0
44 8 2 777 358 827 477 0
45 1 2 708 86 753 198 0
45 2 2 367 256 477 477 0
45 4 2 689 74 730 184 0
45 6 2 491 210 607 475 0
45 7 2 663 285 760 476 0
45 8 2 768 356 821 478 0
46 1 2 705 87 752 199 0
46 2 2 358 257 469 477 0
46 4 2 684 75 726 184 0
46 6 2 483 201 603 471 0
46 7 2 650 285 749 478 0
46 8 2 757 355 812 478 0
47 1 2 704 87 750 200 0
47 2 2 349 258 461 475 0
47 4 2 679 75 723 186 0
47 6 2 476 198 597 470 0
47 7 2 639 284 740 477 0
47 8 2 745 353 803 478 0
48 1 2 703 88 749 201 0
48 2 2 334 258 448 475 0
48 4 2 676 75 722 188 0
48 6 2 472 197 591 468 0
48 7 2 631 284 732 476 0
48 8 2 736 351 796 477 0
49 1 2 699 89 744 201 0
49 2 2 323 256 438 476 0
49 4 2 674 75 720 188 0
49 6 2 465 201 579 464 0
49 7 2 623 283 726 476 0
49 8 2 724 350 785 477 0
50 1 2 697 87 743 201 0
50 2 2 315 255 430 476 0
50 4 2 673 75 719 189 0
50 6 2 458 200 569 465 0
50 7 2 615 281 719 475 0
50 8 2 717 349 780 477 0
51 1 2 695 87 741 200 0
51 2 2 309 254 424 477 0
51 4 2 672 75 718 190 0
51 6 2 447 199 555 465 0
51 7 2 609 278 713 475 0
51 8 2 708 347 773 477 0
52 1 2 693 86 740 201 0
52 2 2 306 254 419 476 0
52 4 2 671 75 718 192 0
52 6 2 431 196 541 468 0
52 7 2 601 278 704 477 0
52 8 2 698 347 765 478 0
53 1 2 692 86 738 201 0
53 2 2 307 250 418 475 0
53 4 2 670 73 717 194 0
53 6 2 418 195 529 470 0
53 7 2 595 275 699 477 0
53 8 2 686 344 754 477 0
54 1 2 691 86 737 202 0
54 2 2 300 247 409 475 0
54 4 2 666 73 711 189 0
54 6 2 408 196 521 470 0
54 7 2 589 272 692 477 0
54 8 2 677 343 746 478 0
55 1 2 691 86 737 202 0
55 2 2 291 247 397 475 0
55 4 2 664 72 708 189 0
55 6 2 397 199 511 467 0
55 7 2 581 269 684 478 0
55 8 2 667 341 737 478 0
56 1 2 688 85 735 205 0
56 2 2 281 248 385 476 0
56 4 2 661 73 705 187 0
56 6 2 389 200 505 466 0
56 7 2 573 270 674 477 0
56 8 2 654 341 724 477 0
57 1 2 685 85 734 206 0
57 2 2 271 251 375 478 0
57 4 2 660 72 703 186 0
57 6 2 383 201 501 465 0
57 7 2 565 269 666 477 0
57 8 2 644 338 716 478 0
58 1 2 684 86 733 206 0
58 2 2 262 253 366 478 0
58 4 2 658 71 702 187 0
58 6 2 377 203 497 464 0
58 7 2 557 271 656 476 0
58 8 2 632 338 704 477 0
58 9 2 799 289 852 478 0
59 1 2 683 87 732 206 0
59 2 2 255 254 361 477 0
59 4 2 657 72 700 187 0
59 6 2 370 202 492 464 0
59 7 2 542 271 642 476 0
59 8 2 617 335 692 479 0
59 9 2 794 292 847 478 0
60 1 2 681 88 731 206 0
60 2 2 248 257 356 476 0
60 4 2 655 73 697 185 0
60 6 2 362 200 485 466 0
60 7 2 533 270 633 477 0
