Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 783 59 809 130 0
2 2 2 819 68 835 126 0
3 1 2 782 59 808 132 0
3 2 2 817 66 834 126 0
4 1 2 781 58 807 133 0
4 2 2 816 64 835 128 0
5 1 2 779 58 807 135 0
5 2 2 815 63 836 134 0
6 1 2 779 59 806 134 0
6 2 2 814 63 835 132 0
7 1 2 779 59 806 135 0
7 2 2 814 64 834 129 0
8 1 2 775 60 802 135 0
8 2 2 814 64 834 129 0
9 1 2 773 61 800 135 0
9 2 2 810 63 831 131 0
10 1 2 772 62 799 134 0
10 2 2 809 65 830 130 0
11 1 2 771 62 798 135 0
11 2 2 807 65 829 130 0
12 1 2 769 61 796 135 0
12 2 2 805 67 827 130 0
13 1 2 766 60 794 135 0
13 2 2 804 69 825 131 0
14 1 2 764 58 792 135 0
14 2 2 801 68 823 131 0
15 1 2 762 57 791 138 0
15 2 2 797 64 824 139 0
16 1 2 758 55 789 139 0
16 2 2 795 63 823 141 0
17 1 2 756 55 786 138 0
17 2 2 794 63 823 143 0
18 1 2 754 56 784 138 0
18 2 2 791 62 823 146 0
19 1 2 753 59 782 138 0
19 2 2 789 65 823 152 0
20 1 2 752 61 782 138 0
20 2 2 787 66 822 154 0
21 1 2 752 63 779 134 0
21 2 2 787 66 819 145 0
22 1 2 752 65 779 135 0
22 2 2 786 66 816 139 0
23 1 2 749 65 776 135 0
23 2 2 783 68 817 147 0
24 1 2 748 65 775 135 0
24 2 2 783 66 814 137 0
25 1 2 746 64 774 139 0
25 2 2 782 66 812 133 0
26 1 2 744 63 773 142 0
26 2 2 779 66 809 133 0
27 1 2 742 63 772 142 0
27 2 2 776 64 807 135 0
28 2 2 772 63 804 137 0
29 2 2 771 63 801 131 0
30 2 2 771 65 799 131 0
31 2 2 771 67 797 125 0
32 2 2 770 67 796 126 0
33 2 2 768 69 794 128 0
34 2 2 767 69 793 129 0
34 4 2 793 51 819 121 0
35 1 2 760 67 792 158 0
35 2 2 765 70 791 129 0
35 4 2 794 50 821 124 0
36 1 2 760 68 793 159 0
36 2 2 762 68 790 132 0
36 4 2 795 47 824 125 0
37 2 2 757 69 786 135 0
37 4 2 797 47 826 126 0
38 1 2 754 69 787 159 0
38 2 2 755 69 784 136 0
38 4 2 799 48 827 125 0
39 1 2 753 68 786 160 0
39 4 2 801 48 828 124 0
40 1 2 753 69 786 161 0
40 4 2 803 49 830 123 0
41 1 2 753 69 788 164 0
41 4 2 805 49 832 124 0
42 1 2 753 71 788 166 0
43 1 2 753 72 788 164 0
44 1 2 751 74 784 160 0
44 4 2 813 53 836 117 0
45 1 2 750 75 783 159 0
45 4 2 814 53 837 118 0
46 1 2 748 75 781 157 0
46 4 2 815 53 839 118 0
47 1 2 746 75 780 159 0
48 1 2 743 73 778 161 0
48 2 2 699 74 728 146 0
49 1 2 742 73 778 162 0
49 2 2 694 75 724 147 0
51 1 2 736 73 771 161 0
51 2 2 694 72 724 149 0
52 1 2 736 75 768 160 0
52 2 2 694 72 723 151 0
53 1 2 736 78 766 158 0
53 2 2 693 73 722 150 0
54 1 2 736 81 763 156 0
54 2 2 694 73 721 148 0
55 1 2 735 82 761 156 0
55 2 2 689 73 719 153 0
56 2 2 687 73 717 154 0
57 2 2 685 73 716 155 0
58 2 2 684 73 716 158 0
59 2 2 683 73 715 160 0
60 2 2 679 71 712 160 0
61 2 2 678 70 711 161 0
62 2 2 676 69 710 162 0
63 2 2 672 71 705 158 0
64 2 2 668 72 702 160 0
65 2 2 664 72 700 162 0
66 2 2 660 72 698 165 0
67 2 2 660 72 698 166 0
68 2 2 657 72 695 167 0
69 2 2 656 71 693 166 0
70 1 2 698 79 722 147 0
70 2 2 657 69 693 163 0
71 1 2 696 78 722 146 0
71 2 2 655 70 689 161 0
72 1 2 695 76 722 147 0
72 2 2 653 70 687 160 0
73 1 2 690 74 723 165 0
73 2 2 651 70 687 164 0
74 1 2 688 73 720 160 0
74 2 2 650 68 687 168 0
75 1 2 686 74 718 161 0
75 2 2 649 70 685 167 0
76 1 2 687 75 716 153 0
76 2 2 649 71 684 163 0
77 1 2 688 77 715 149 0
77 2 2 648 73 682 160 0
78 1 2 685 77 713 148 0
78 2 2 647 74 680 160 0
79 1 2 683 76 712 149 0
79 2 2 646 72 680 160 0
80 1 2 681 76 709 148 0
80 2 2 643 72 678 159 0
81 1 2 679 75 708 150 0
81 2 2 639 73 673 158 0
82 1 2 674 75 705 153 0
82 2 2 636 73 670 158 0
83 1 2 668 73 703 165 0
83 2 2 633 71 668 158 0
84 1 2 663 72 701 174 0
84 2 2 629 70 665 164 0
85 1 2 660 72 700 176 0
85 2 2 626 70 664 170 0
86 1 2 659 71 699 174 0
86 2 2 622 70 661 173 0
87 1 2 657 72 699 177 0
87 2 2 619 72 658 175 0
88 1 2 653 72 698 181 0
88 2 2 617 72 657 176 0
89 1 2 650 72 697 183 0
89 2 2 614 73 655 177 0
90 1 2 649 72 697 184 0
90 2 2 613 74 652 176 0
91 1 2 648 73 696 184 0
91 2 2 613 74 652 175 0
92 1 2 646 73 693 183 0
92 2 2 612 75 652 177 0
93 1 2 643 74 690 181 0
93 2 2 610 75 649 176 0
94 1 2 640 74 687 183 0
94 2 2 608 75 646 177 0
95 1 2 637 74 685 184 0
95 2 2 603 74 642 178 0
96 1 2 636 74 682 183 0
96 2 2 601 72 639 179 0
97 1 2 632 73 678 182 0
97 2 2 600 72 638 179 0
98 1 2 631 75 675 182 0
98 2 2 599 72 637 180 0
99 1 2 628 75 673 184 0
99 2 2 597 73 635 181 0
100 1 2 626 76 671 185 0
100 2 2 595 73 633 182 0
101 1 2 625 77 669 185 0
101 2 2 592 73 631 184 0
102 1 2 622 77 667 187 0
102 2 2 589 73 630 187 0
103 1 2 620 78 665 188 0
103 2 2 586 73 628 188 0
104 1 2 619 78 663 188 0
104 2 2 584 74 625 187 0
105 1 2 617 78 661 187 0
105 2 2 583 74 623 186 0
106 1 2 616 77 659 189 0
106 2 2 581 74 621 185 0
107 1 2 614 77 657 190 0
107 2 2 578 73 618 185 0
108 1 2 611 77 654 191 0
108 2 2 575 75 614 185 0
109 1 2 608 77 652 193 0
109 2 2 571 75 608 183 0
110 1 2 606 77 651 194 0
110 2 2 564 75 604 186 0
111 1 2 603 77 650 196 0
111 2 2 559 77 599 188 0
112 1 2 603 78 650 196 0
112 2 2 555 78 597 188 0
113 1 2 599 80 646 195 0
113 2 2 553 78 596 189 0
114 1 2 595 80 643 193 0
114 2 2 553 79 596 191 0
115 1 2 592 85 640 196 0
115 2 2 552 79 597 193 0
116 1 2 589 83 637 193 0
116 2 2 550 78 595 194 0
117 1 2 586 81 635 192 0
117 2 2 548 77 593 194 0
118 1 2 581 80 634 202 0
118 2 2 545 77 589 194 0
119 1 2 579 80 633 205 0
119 2 2 542 78 585 193 0
120 1 2 577 81 629 205 0
120 2 2 541 77 583 195 0
121 1 2 575 81 626 205 0
121 2 2 535 77 578 196 0
122 1 2 573 82 623 207 0
122 2 2 533 77 576 197 0
123 1 2 566 84 615 205 0
123 2 2 530 79 573 196 0
124 1 2 560 85 610 206 0
124 2 2 528 83 571 200 0
125 1 2 559 86 609 205 0
125 2 2 525 84 570 203 0
126 1 2 556 85 609 210 0
126 2 2 522 85 569 206 0
127 1 2 554 85 607 212 0
127 2 2 520 85 567 206 0
128 1 2 554 87 606 210 0
128 2 2 517 85 564 206 0
129 1 2 552 87 604 212 0
129 2 2 515 84 562 209 0
130 1 2 549 87 602 214 0
130 2 2 512 83 559 210 0
131 1 2 546 85 598 215 0
131 2 2 510 83 555 209 0
132 1 2 544 87 595 217 0
132 2 2 503 85 547 209 0
133 1 2 541 88 593 217 0
133 2 2 498 86 542 209 0
134 1 2 538 88 590 216 0
134 2 2 493 87 538 212 0
135 1 2 537 89 589 215 0
135 2 2 488 87 536 216 0
136 1 2 536 90 588 216 0
136 2 2 485 87 533 216 0
137 1 2 528 89 584 223 0
137 2 2 482 87 530 215 0
138 1 2 522 90 580 227 0
138 2 2 480 88 528 215 0
139 1 2 517 88 576 227 0
139 2 2 479 88 526 214 0
140 1 2 514 89 571 223 0
140 2 2 477 88 524 215 0
141 1 2 510 88 569 227 0
141 2 2 475 87 521 215 0
142 1 2 507 88 564 227 0
142 2 2 468 87 514 216 0
143 1 2 505 89 562 228 0
143 2 2 467 87 512 217 0
144 1 2 504 90 559 227 0
144 2 2 466 88 510 218 0
145 1 2 502 91 555 226 0
145 2 2 462 88 508 222 0
146 1 2 490 91 546 230 0
146 2 2 457 90 503 223 0
147 1 2 484 91 541 231 0
147 2 2 453 92 500 224 0
148 1 2 484 93 541 232 0
148 2 2 451 93 498 224 0
149 1 2 483 93 541 232 0
149 2 2 448 93 496 224 0
150 1 2 482 91 539 230 0
150 2 2 447 92 494 224 0
151 1 2 481 92 537 229 0
151 2 2 445 92 493 224 0
152 1 2 478 90 534 230 0
152 2 2 442 90 490 225 0
153 1 2 476 90 531 231 0
153 2 2 440 90 486 226 0
154 1 2 473 90 528 233 0
154 2 2 434 88 480 226 0
155 1 2 471 92 526 236 0
155 2 2 430 89 476 228 0
156 1 2 463 93 520 240 0
156 2 2 422 92 468 228 0
157 1 2 458 94 516 242 0
157 2 2 414 94 460 229 0
158 1 2 452 95 512 241 0
158 2 2 409 94 457 230 0
159 1 2 448 96 508 243 0
159 2 2 407 96 455 230 0
160 1 2 447 101 508 248 0
160 2 2 405 95 454 230 0
161 1 2 442 101 505 249 0
161 2 2 399 94 449 232 0
162 1 2 438 101 502 251 0
162 2 2 397 92 447 231 0
163 1 2 435 97 498 247 0
163 2 2 395 89 445 232 0
164 1 2 433 97 495 245 0
164 2 2 392 89 441 233 0
165 1 2 427 95 488 244 0
165 2 2 391 89 439 234 0
166 1 2 421 93 482 243 0
166 2 2 388 89 436 235 0
167 1 2 418 93 478 244 0
167 2 2 385 88 433 237 0
168 1 2 414 93 474 246 0
168 2 2 382 91 430 238 0
169 1 2 408 93 469 246 0
169 2 2 376 93 425 241 0
170 1 2 403 97 465 251 0
170 2 2 367 94 417 242 0
171 1 2 401 100 463 252 0
171 2 2 363 93 415 245 0
172 1 2 398 101 462 253 0
172 2 2 360 99 412 248 0
173 1 2 389 100 455 255 0
173 2 2 359 97 410 246 0
174 1 2 388 99 454 255 0
174 2 2 357 95 408 245 0
175 1 2 387 98 452 256 0
175 2 2 353 94 403 245 0
176 1 2 384 99 447 255 0
176 2 2 350 94 399 244 0
177 1 2 380 97 443 256 0
177 2 2 346 94 395 245 0
178 1 2 375 95 438 259 0
178 2 2 342 94 390 242 0
179 1 2 371 95 434 261 0
179 2 2 335 94 383 242 0
180 1 2 368 103 428 259 0
180 2 2 321 98 372 250 0
181 1 2 359 103 421 264 0
181 2 2 313 99 366 255 0
182 1 2 351 104 415 267 0
182 2 2 307 99 362 256 0
183 1 2 346 104 413 269 0
183 2 2 304 99 359 257 0
184 1 2 344 105 410 269 0
184 2 2 303 99 358 256 0
185 1 2 342 106 407 268 0
185 2 2 298 102 352 258 0
186 1 2 335 105 401 269 0
186 2 2 295 103 347 257 0
187 1 2 328 104 392 269 0
187 2 2 294 103 344 256 0
188 1 2 322 102 387 270 0
188 2 2 292 102 343 258 0
189 1 2 320 102 384 273 0
189 2 2 288 102 338 259 0
190 1 2 316 102 379 271 0
190 2 2 285 103 334 260 0
191 1 2 313 103 375 272 0
191 2 2 282 104 332 264 0
192 1 2 309 104 372 274 0
192 2 2 275 103 327 268 0
193 1 2 303 105 367 275 0
193 2 2 267 105 319 270 0
194 1 2 299 111 364 276 0
194 2 2 260 108 313 271 0
195 1 2 291 110 358 278 0
195 2 2 255 109 309 274 0
196 1 2 286 109 357 281 0
196 2 2 252 109 307 275 0
197 1 2 284 109 356 282 0
197 2 2 250 108 305 276 0
198 1 2 281 110 353 281 0
198 2 2 246 109 300 275 0
199 1 2 277 111 348 279 0
199 2 2 244 109 297 275 0
200 1 2 271 111 340 280 0
200 2 2 241 111 292 274 0
201 1 2 266 114 333 283 0
201 2 2 233 109 284 273 0
202 1 2 258 110 325 285 0
202 2 2 227 109 277 273 0
203 1 2 253 111 319 288 0
203 2 2 222 111 271 274 0
204 1 2 242 115 311 299 0
204 2 2 205 111 257 278 0
205 1 2 237 117 307 301 0
205 2 2 196 111 251 282 0
206 1 2 232 116 305 305 0
206 2 2 193 113 249 284 0
207 1 2 229 119 303 307 0
207 2 2 187 115 243 285 0
208 1 2 227 121 302 309 0
208 2 2 183 115 238 287 0
209 1 2 221 122 295 308 0
209 2 2 181 116 235 287 0
210 1 2 214 123 288 309 0
210 2 2 178 116 231 288 0
211 1 2 208 121 280 307 0
211 2 2 175 117 228 287 0
212 1 2 203 120 274 307 0
212 2 2 173 117 227 288 0
213 1 2 192 120 263 309 0
213 2 2 166 115 220 291 0
214 1 2 188 120 258 310 0
214 2 2 161 115 217 299 0
215 1 2 182 122 252 311 0
215 2 2 153 118 210 303 0
216 1 2 178 124 249 312 0
216 2 2 143 121 201 305 0
217 1 2 172 123 246 314 0
217 2 2 133 123 191 305 0
218 1 2 168 127 244 315 0
218 2 2 127 122 186 305 0
219 1 2 165 132 242 317 0
219 2 2 124 123 185 310 0
220 1 2 162 136 240 318 0
220 2 2 122 128 182 311 0
221 1 2 152 134 235 322 0
221 2 2 118 130 176 311 0
222 1 2 146 133 230 322 0
222 2 2 113 131 171 312 0
223 1 2 142 137 224 320 0
223 2 2 109 130 165 311 0
224 1 2 134 140 213 320 0
224 2 2 101 129 156 308 0
225 1 2 128 137 207 322 0
225 2 2 96 129 151 309 0
