Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
4 1 2 1 79 44 240 0
5 1 2 3 104 42 243 0
6 1 2 5 117 40 242 0
7 1 2 6 123 40 242 0
8 1 2 6 123 40 241 0
9 1 2 5 124 41 242 0
10 1 2 5 124 41 240 0
11 1 2 7 125 44 243 0
12 1 2 8 125 47 244 0
13 1 2 13 122 55 244 0
14 1 2 17 122 61 244 0
15 1 2 21 122 67 246 0
16 1 2 23 121 71 247 0
16 2 2 0 130 23 236 0
17 1 2 26 120 75 247 0
17 2 2 0 131 23 235 0
18 1 2 28 120 80 248 0
18 2 2 6 130 30 237 0
19 1 2 29 120 81 247 0
19 2 2 9 130 33 234 0
20 1 2 31 119 84 246 0
20 2 2 11 130 37 234 0
21 1 2 33 120 85 243 0
21 2 2 15 130 42 232 0
22 1 2 35 121 85 240 0
22 2 2 14 129 43 229 0
23 1 2 25 124 78 243 0
23 2 2 17 129 45 228 0
24 1 2 19 122 75 245 0
25 1 2 17 121 73 243 0
26 1 2 19 122 73 241 0
26 2 2 51 121 85 239 0
27 1 2 23 122 76 241 0
27 2 2 56 120 93 242 0
28 1 2 27 121 76 234 0
28 2 2 62 119 101 243 0
29 1 2 30 122 77 232 0
29 2 2 67 117 108 244 0
30 1 2 33 121 80 233 0
30 2 2 69 116 114 245 0
31 1 2 37 122 81 232 0
31 2 2 71 119 118 244 0
32 1 2 40 122 82 230 0
32 2 2 76 120 125 242 0
33 1 2 41 121 82 229 0
33 2 2 77 118 129 244 0
34 1 2 48 118 87 224 0
34 2 2 76 115 133 245 0
35 1 2 53 117 91 222 0
35 2 2 78 116 134 242 0
36 1 2 58 115 96 222 0
36 2 2 81 117 135 238 0
37 1 2 61 115 100 222 0
37 2 2 84 116 138 239 0
38 1 2 67 117 105 221 0
38 2 2 84 116 139 239 0
39 1 2 70 117 108 220 0
39 2 2 84 116 139 238 0
40 2 2 86 112 140 231 0
41 1 2 81 113 121 222 0
41 2 2 92 111 148 237 0
42 1 2 85 113 124 221 0
42 2 2 96 111 153 239 0
43 1 2 88 111 128 224 0
43 2 2 103 112 160 240 0
