Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 512 196 560 325 0
2 2 2 473 193 519 329 0
2 3 2 297 160 319 246 0
2 4 2 354 169 387 238 0
3 1 2 515 199 562 326 0
3 2 2 474 194 520 330 0
3 3 2 299 167 319 247 0
3 4 2 354 164 389 238 0
4 1 2 517 199 564 326 0
4 2 2 476 194 522 329 0
4 3 2 299 169 319 248 0
4 4 2 357 174 387 238 0
5 1 2 519 200 566 325 0
5 2 2 477 194 523 329 0
5 3 2 299 170 319 248 0
5 4 2 358 171 388 236 0
6 1 2 522 201 568 325 0
6 2 2 479 194 525 330 0
6 3 2 302 169 323 249 0
6 4 2 362 166 394 238 0
7 1 2 525 202 572 326 0
7 2 2 481 195 528 331 0
7 3 2 303 168 324 249 0
7 4 2 364 164 397 238 0
8 1 2 527 202 574 327 0
8 2 2 485 195 531 332 0
8 3 2 303 163 325 247 0
8 4 2 367 164 398 238 0
9 1 2 529 201 576 327 0
9 2 2 487 196 533 333 0
9 3 2 303 161 326 246 0
9 4 2 369 165 399 238 0
10 1 2 531 202 578 328 0
10 2 2 488 197 535 336 0
10 3 2 304 164 327 249 0
10 4 2 370 171 398 241 0
11 1 2 536 202 583 331 0
11 2 2 489 197 537 338 0
11 3 2 303 165 327 251 0
11 4 2 372 173 400 243 0
12 1 2 539 202 587 333 0
12 2 2 490 198 538 338 0
12 3 2 303 165 328 253 0
12 4 2 373 174 402 244 0
13 1 2 542 202 590 334 0
13 2 2 491 197 541 340 0
13 3 2 303 165 329 254 0
13 4 2 374 172 403 245 0
14 1 2 543 207 592 338 0
14 2 2 494 203 543 343 0
14 3 2 304 167 330 254 0
14 4 2 376 171 405 245 0
15 1 2 545 209 594 340 0
15 2 2 494 204 545 347 0
15 3 2 306 168 331 253 0
15 4 2 380 170 409 246 0
16 1 2 547 210 596 340 0
16 2 2 495 205 547 348 0
16 3 2 308 170 332 252 0
16 4 2 383 170 412 247 0
17 1 2 550 211 599 340 0
17 2 2 496 205 550 351 0
17 3 2 309 170 333 253 0
17 4 2 385 170 413 247 0
18 1 2 554 210 603 342 0
18 2 2 501 205 556 352 0
18 3 2 309 170 334 253 0
18 4 2 386 170 414 247 0
19 1 2 558 209 607 342 0
19 2 2 504 204 559 351 0
19 3 2 310 169 335 252 0
19 4 2 389 170 416 247 0
20 1 2 562 210 611 343 0
20 2 2 507 203 561 348 0
20 3 2 311 168 335 252 0
20 4 2 391 171 418 247 0
21 1 2 565 210 614 344 0
21 2 2 509 203 561 349 0
21 3 2 312 168 336 253 0
21 4 2 392 171 419 248 0
22 1 2 569 208 619 347 0
22 2 2 509 203 562 350 0
22 3 2 312 166 337 255 0
22 4 2 393 169 422 249 0
23 1 2 571 208 621 350 0
23 2 2 511 206 562 351 0
23 3 2 312 166 338 257 0
23 4 2 395 169 425 249 0
24 1 2 573 209 624 352 0
24 2 2 513 208 565 354 0
24 3 2 313 167 339 257 0
24 4 2 398 169 428 250 0
25 1 2 576 211 626 352 0
25 2 2 514 209 566 356 0
25 3 2 313 168 338 258 0
25 4 2 399 171 429 250 0
26 1 2 577 212 627 354 0
26 2 2 515 210 566 357 0
26 3 2 316 168 342 259 0
26 4 2 400 172 430 251 0
27 1 2 579 213 628 356 0
27 2 2 516 211 567 358 0
27 3 2 318 168 344 260 0
27 4 2 401 171 431 250 0
28 1 2 580 215 630 359 0
28 2 2 517 210 570 359 0
28 3 2 318 168 345 261 0
28 4 2 403 171 433 250 0
29 1 2 583 216 632 360 0
29 2 2 519 209 573 361 0
29 3 2 320 169 345 259 0
29 4 2 405 171 433 249 0
30 1 2 587 218 635 361 0
30 2 2 522 209 576 363 0
30 3 2 321 169 346 259 0
30 4 2 407 171 435 249 0
31 1 2 591 217 638 360 0
31 2 2 525 208 580 366 0
31 3 2 321 170 346 258 0
31 4 2 408 172 436 250 0
32 1 2 593 217 640 360 0
32 2 2 532 208 586 365 0
32 3 2 321 170 347 258 0
32 4 2 410 172 437 252 0
33 1 2 595 218 642 361 0
33 2 2 535 210 589 366 0
33 3 2 322 169 348 258 0
33 4 2 410 171 438 253 0
34 1 2 597 218 643 362 0
34 2 2 536 211 591 369 0
34 3 2 323 169 350 258 0
34 4 2 412 174 438 254 0
35 1 2 599 219 645 363 0
35 2 2 536 211 593 373 0
35 3 2 324 168 351 259 0
35 4 2 415 173 443 254 0
36 1 2 604 221 650 365 0
36 2 2 536 211 596 377 0
36 3 2 325 168 352 258 0
36 4 2 418 173 446 255 0
37 1 2 607 222 655 366 0
37 2 2 538 214 598 377 0
37 3 2 326 169 353 259 0
37 4 2 419 173 447 255 0
38 1 2 609 223 658 368 0
38 2 2 540 215 601 378 0
38 3 2 327 169 355 261 0
38 4 2 420 171 448 255 0
39 1 2 611 224 661 370 0
39 2 2 542 215 606 380 0
