Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 430 7 449 61 0
2 2 2 5 107 45 205 0
2 3 2 458 14 476 61 0
3 1 2 430 7 449 62 0
3 2 2 7 107 48 205 0
3 3 2 458 13 476 60 0
4 1 2 431 7 449 61 0
4 2 2 7 107 48 206 0
4 3 2 459 13 477 61 0
5 1 2 431 7 449 61 0
5 2 2 9 108 49 204 0
5 3 2 459 13 478 61 0
6 1 2 430 6 449 61 0
6 2 2 13 107 53 204 0
6 3 2 460 13 478 61 0
7 1 2 431 6 449 61 0
7 2 2 15 105 56 203 0
7 3 2 460 13 478 62 0
8 1 2 431 7 449 61 0
8 2 2 17 105 56 200 0
8 3 2 461 13 478 59 0
9 1 2 432 7 450 61 0
9 2 2 20 105 59 202 0
9 3 2 461 13 479 60 0
10 1 2 432 7 449 60 0
10 2 2 25 105 64 204 0
10 3 2 461 13 479 59 0
11 1 2 432 7 449 59 0
11 2 2 32 105 72 205 0
11 3 2 462 13 480 59 0
12 1 2 432 7 449 59 0
12 2 2 36 104 78 205 0
12 3 2 462 13 479 58 0
13 1 2 432 7 450 58 0
13 2 2 39 104 82 205 0
13 3 2 463 13 480 58 0
14 1 2 433 7 450 58 0
14 2 2 45 104 88 206 0
14 3 2 463 13 479 58 0
15 1 2 435 7 452 58 0
15 2 2 48 105 92 206 0
15 3 2 464 13 480 57 0
16 1 2 436 7 453 58 0
16 2 2 51 103 95 206 0
16 3 2 464 13 480 57 0
17 1 2 437 7 454 58 0
17 2 2 54 103 98 206 0
17 3 2 464 13 480 57 0
18 1 2 437 6 454 58 0
18 2 2 56 103 97 202 0
18 3 2 465 13 481 57 0
19 1 2 437 6 455 58 0
19 2 2 59 103 101 204 0
19 3 2 465 13 481 58 0
20 1 2 438 6 456 58 0
20 2 2 64 100 106 204 0
20 3 2 465 13 482 58 0
21 1 2 438 5 456 58 0
21 2 2 70 100 112 203 0
21 3 2 466 13 482 58 0
22 1 2 438 5 456 58 0
22 2 2 78 102 120 203 0
22 3 2 466 13 482 57 0
23 1 2 438 5 456 58 0
23 2 2 84 101 127 204 0
23 3 2 469 13 486 57 0
24 1 2 438 4 457 58 0
24 2 2 86 101 132 205 0
24 3 2 470 12 487 57 0
25 1 2 438 4 457 58 0
25 2 2 87 100 134 205 0
25 3 2 470 12 487 57 0
26 1 2 438 4 457 58 0
26 2 2 90 102 136 205 0
26 3 2 470 12 487 56 0
27 1 2 438 4 457 58 0
27 2 2 94 102 139 203 0
27 3 2 470 12 487 56 0
28 1 2 438 4 457 57 0
28 2 2 97 99 141 201 0
28 3 2 470 11 487 56 0
29 1 2 438 4 457 57 0
29 2 2 101 100 143 200 0
29 3 2 470 11 487 56 0
30 1 2 438 4 457 57 0
30 2 2 103 99 146 204 0
30 3 2 470 11 487 56 0
31 1 2 438 4 457 57 0
31 2 2 111 100 153 205 0
31 3 2 471 11 488 56 0
32 1 2 438 4 456 56 0
32 2 2 118 100 161 206 0
32 3 2 471 11 488 56 0
33 1 2 438 4 456 56 0
33 2 2 122 101 166 206 0
33 3 2 471 11 488 55 0
34 1 2 438 4 456 55 0
34 2 2 126 101 170 205 0
34 3 2 471 11 488 55 0
35 1 2 438 3 456 55 0
35 2 2 128 101 173 205 0
35 3 2 471 11 489 55 0
36 1 2 438 3 456 55 0
36 2 2 131 101 177 206 0
36 3 2 471 11 488 55 0
37 1 2 437 3 456 54 0
37 2 2 135 101 179 204 0
37 3 2 472 11 489 55 0
38 1 2 437 3 456 54 0
38 2 2 139 101 182 202 0
38 3 2 472 10 489 55 0
39 1 2 437 3 456 53 0
39 2 2 145 99 188 202 0
39 3 2 472 10 489 55 0
40 1 2 438 3 456 53 0
40 2 2 150 99 192 202 0
40 3 2 473 10 490 55 0
41 1 2 438 3 456 53 0
41 2 2 155 98 197 203 0
41 3 2 473 10 489 54 0
42 1 2 438 3 456 53 0
42 2 2 162 100 205 204 0
42 3 2 473 10 489 54 0
43 1 2 438 3 456 53 0
43 2 2 167 101 211 204 0
43 3 2 473 10 489 54 0
44 1 2 438 3 457 53 0
44 2 2 171 102 216 204 0
44 3 2 474 10 490 53 0
45 1 2 439 3 457 53 0
45 2 2 176 103 222 205 0
45 3 2 474 10 490 53 0
46 1 2 440 3 458 52 0
46 2 2 179 101 227 205 0
46 3 2 475 10 491 53 0
47 1 2 440 3 458 52 0
47 2 2 183 101 231 206 0
47 3 2 476 10 491 53 0
48 1 2 440 3 458 51 0
48 2 2 186 102 234 206 0
48 3 2 476 10 492 53 0
49 1 2 440 3 458 50 0
49 2 2 191 103 236 205 0
49 3 2 475 9 492 53 0
50 1 2 440 3 458 50 0
50 2 2 195 101 240 206 0
50 3 2 476 9 492 53 0
51 1 2 440 3 458 50 0
51 2 2 200 103 243 204 0
51 3 2 476 8 492 53 0
52 1 2 440 3 459 50 0
52 2 2 209 103 253 206 0
52 3 2 475 8 492 53 0
53 1 2 440 3 459 50 0
53 2 2 215 102 260 207 0
53 3 2 476 8 492 52 0
54 1 2 440 3 459 50 0
54 2 2 219 99 266 207 0
54 3 2 476 8 492 52 0
55 1 2 440 3 459 50 0
55 2 2 222 99 270 207 0
55 3 2 476 8 492 52 0
55 4 2 1 137 17 255 0
56 1 2 440 3 459 50 0
56 2 2 224 101 273 207 0
56 3 2 476 8 492 52 0
56 4 2 4 139 20 255 0
57 1 2 440 3 459 50 0
