Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
4 2 2 78 50 107 123 0
4 3 2 104 40 132 116 0
5 2 2 79 50 108 122 0
5 3 2 107 40 135 116 0
6 2 2 80 51 109 121 0
6 3 2 110 41 138 116 0
7 2 2 85 48 115 121 0
7 3 2 111 41 140 116 0
8 2 2 92 48 123 119 0
8 3 2 113 41 142 115 0
9 2 2 89 47 122 121 0
9 3 2 116 41 146 115 0
10 2 2 88 47 121 122 0
10 3 2 117 41 148 114 0
11 2 2 89 47 123 122 0
11 3 2 118 41 149 114 0
12 2 2 90 47 124 122 0
12 3 2 120 41 151 114 0
13 2 2 92 47 125 120 0
13 3 2 121 41 151 114 0
14 2 2 95 49 125 119 0
14 3 2 121 41 151 114 0
15 2 2 96 49 127 119 0
15 3 2 122 40 152 115 0
16 3 2 124 40 154 115 0
17 2 2 101 45 135 121 0
17 3 2 127 42 155 113 0
18 2 2 104 47 138 121 0
18 3 2 129 42 157 113 0
19 2 2 107 46 141 122 0
19 3 2 134 42 163 113 0
20 2 2 108 47 142 122 0
20 3 2 137 42 166 113 0
21 2 2 108 47 143 123 0
21 3 2 138 43 169 115 0
22 2 2 109 47 145 123 0
22 3 2 132 45 165 115 0
23 2 2 117 48 154 119 0
23 3 2 133 46 167 115 0
24 2 2 117 48 157 118 0
24 3 2 141 44 174 113 0
25 2 2 115 48 156 120 0
25 3 2 143 44 176 113 0
26 2 2 114 48 157 122 0
27 2 2 116 48 158 121 0
28 2 2 119 48 160 121 0
29 2 2 116 17 174 120 0
30 2 2 117 13 177 120 0
31 2 2 115 2 182 121 0
32 2 2 116 0 185 121 0
33 3 2 156 34 191 109 0
34 2 2 116 -1 187 123 0
34 3 2 158 33 193 108 0
35 2 2 127 29 180 123 0
35 3 2 165 38 198 113 0
36 2 2 132 43 178 123 0
36 3 2 168 40 201 113 0
37 2 2 135 46 179 123 0
37 3 2 169 34 204 112 0
38 2 2 136 47 180 123 0
38 3 2 171 32 207 112 0
39 2 2 137 46 181 124 0
39 3 2 172 32 208 110 0
40 2 2 138 47 182 124 0
40 3 2 172 32 207 110 0
41 2 2 140 48 182 124 0
41 3 2 173 31 208 109 0
42 2 2 142 49 183 124 0
42 3 2 175 31 210 109 0
44 2 2 153 47 191 119 0
44 3 2 177 32 211 109 0
45 2 2 155 44 193 119 0
45 3 2 181 32 214 111 0
46 2 2 157 42 195 121 0
46 3 2 183 31 215 111 0
47 2 2 158 42 196 123 0
47 3 2 186 32 217 111 0
48 2 2 164 42 201 122 0
48 3 2 189 32 220 110 0
49 2 2 168 44 204 122 0
49 3 2 191 32 222 110 0
50 2 2 168 42 206 123 0
51 2 2 168 43 208 123 0
51 3 2 201 33 232 109 0
52 2 2 168 43 210 124 0
52 3 2 204 33 235 108 0
53 2 2 169 43 212 124 0
53 3 2 205 34 236 108 0
54 2 2 172 43 213 123 0
54 3 2 206 34 238 108 0
55 2 2 177 43 218 122 0
55 3 2 207 34 240 108 0
56 2 2 181 42 221 122 0
56 3 2 208 35 241 108 0
57 2 2 184 42 223 123 0
57 3 2 208 33 242 110 0
58 2 2 187 42 224 121 0
58 3 2 209 33 244 110 0
59 2 2 189 42 225 123 0
59 3 2 210 33 244 110 0
60 2 2 191 42 227 124 0
60 3 2 215 30 248 109 0
61 2 2 196 42 232 124 0
61 3 2 217 29 250 110 0
62 2 2 200 43 236 125 0
62 3 2 219 29 252 112 0
63 2 2 203 44 238 125 0
63 3 2 222 28 255 112 0
64 2 2 203 48 237 124 0
64 3 2 224 26 257 112 0
65 2 2 205 47 240 124 0
65 3 2 227 27 260 112 0
66 2 2 204 47 241 124 0
66 3 2 231 29 264 112 0
67 2 2 205 44 244 125 0
67 3 2 234 29 267 112 0
68 2 2 206 44 245 125 0
68 3 2 234 34 268 116 0
69 2 2 207 46 244 123 0
69 3 2 237 36 270 117 0
70 2 2 213 42 252 124 0
70 3 2 238 36 272 117 0
71 2 2 218 40 256 124 0
71 3 2 240 32 273 114 0
72 2 2 222 39 260 124 0
72 3 2 243 31 275 113 0
73 2 2 228 40 265 125 0
73 3 2 248 30 280 113 0
74 2 2 232 39 270 125 0
74 3 2 250 29 282 114 0
75 2 2 235 41 272 125 0
75 3 2 253 29 284 114 0
76 2 2 235 40 273 125 0
76 3 2 256 30 286 112 0
77 2 2 237 42 275 125 0
77 3 2 258 31 287 110 0
78 2 2 238 43 277 124 0
78 3 2 262 32 289 108 0
79 2 2 239 41 278 123 0
79 3 2 266 32 294 109 0
80 2 2 238 41 278 123 0
80 3 2 269 30 299 111 0
81 2 2 240 41 279 122 0
81 3 2 271 30 302 111 0
82 2 2 246 40 284 122 0
82 3 2 272 30 303 112 0
83 2 2 250 40 286 121 0
83 3 2 273 30 305 112 0
84 2 2 252 38 289 123 0
84 3 2 274 30 305 112 0
85 2 2 255 38 291 124 0
85 3 2 276 30 306 112 0
86 2 2 257 37 293 124 0
86 3 2 278 30 307 111 0
87 2 2 263 36 299 124 0
87 3 2 279 30 307 111 0
88 2 2 267 38 303 124 0
88 3 2 283 28 311 112 0
89 2 2 269 41 304 125 0
89 3 2 285 28 314 113 0
90 2 2 269 42 304 124 0
90 3 2 289 29 316 111 0
91 2 2 270 42 305 124 0
91 3 2 291 30 318 112 0
92 2 2 270 42 306 124 0
92 3 2 294 31 320 111 0
93 2 2 271 43 307 123 0
93 3 2 299 31 326 112 0
94 2 2 271 42 307 123 0
94 3 2 303 31 331 112 0
95 2 2 273 42 309 121 0
95 3 2 302 33 332 118 0
96 2 2 280 41 316 121 0
96 3 2 305 31 335 115 0
