Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 219 142 248 221 0
2 2 2 814 137 836 192 0
3 1 2 221 143 250 221 0
3 2 2 814 137 837 193 0
4 1 2 222 143 251 221 0
4 2 2 814 136 838 194 0
5 1 2 221 142 252 220 0
5 2 2 815 134 839 193 0
6 1 2 223 144 252 220 0
6 2 2 817 134 840 191 0
7 1 2 225 145 254 220 0
7 2 2 818 134 840 189 0
8 1 2 227 145 255 218 0
8 2 2 819 136 840 186 0
9 1 2 230 144 257 216 0
9 2 2 820 136 840 185 0
10 1 2 230 142 258 216 0
10 2 2 822 136 843 189 0
11 1 2 234 141 262 218 0
11 2 2 823 136 845 191 0
12 1 2 236 141 264 217 0
12 2 2 824 136 846 193 0
13 1 2 238 142 267 217 0
13 2 2 824 136 847 194 0
14 1 2 241 143 270 217 0
14 2 2 829 137 850 193 0
15 1 2 244 144 273 216 0
15 2 2 830 137 852 192 0
16 1 2 248 144 280 217 0
16 2 2 831 137 852 190 0
17 1 2 250 144 282 217 0
17 2 2 832 135 854 192 0
18 1 2 250 144 283 216 0
18 2 2 833 135 854 191 0
19 1 2 250 144 283 216 0
19 2 2 834 135 855 191 0
20 1 2 252 144 285 216 0
20 2 2 835 135 856 192 0
21 1 2 254 142 286 215 0
21 2 2 835 134 857 194 0
22 1 2 256 142 288 215 0
22 2 2 834 134 857 195 0
23 1 2 257 142 289 215 0
23 2 2 835 134 858 196 0
24 1 2 259 141 290 213 0
24 2 2 835 135 858 197 0
25 1 2 259 140 290 213 0
25 2 2 836 135 858 198 0
26 1 2 259 140 289 213 0
26 2 2 837 135 858 197 0
27 1 2 266 140 296 213 0
27 2 2 837 134 858 198 0
28 1 2 269 140 300 213 0
28 2 2 838 133 859 199 0
29 1 2 272 141 302 213 0
29 2 2 839 132 859 198 0
30 1 2 272 141 302 212 0
30 2 2 839 132 859 198 0
31 1 2 273 141 304 212 0
31 2 2 839 131 858 198 0
32 1 2 274 141 305 213 0
32 2 2 840 132 858 198 0
33 1 2 275 139 306 211 0
33 2 2 840 132 858 198 0
