Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
69 1 2 590 109 606 164 0
70 1 2 589 110 604 163 0
71 1 2 588 110 604 163 0
72 1 2 588 109 604 164 0
73 1 2 587 109 603 164 0
74 1 2 587 110 603 163 0
75 1 2 587 111 603 163 0
77 1 2 582 111 596 158 0
78 1 2 581 112 595 157 0
79 1 2 581 113 594 157 0
80 1 2 580 113 593 157 0
106 1 2 555 116 568 156 0
107 1 2 554 116 567 155 0
107 5 2 541 116 554 153 0
108 1 2 553 116 566 155 0
108 5 2 540 114 553 154 0
109 5 2 539 113 552 154 0
110 1 2 548 114 562 154 0
110 5 2 538 113 552 155 0
111 1 2 547 114 560 152 0
112 1 2 546 114 560 154 0
112 5 2 534 114 546 152 0
113 1 2 546 114 560 155 0
113 5 2 533 114 546 152 0
114 1 2 545 113 560 156 0
114 5 2 532 114 544 152 0
115 1 2 545 113 559 157 0
115 5 2 531 113 544 154 0
116 1 2 544 113 559 157 0
116 5 2 531 113 543 151 0
117 1 2 543 113 557 157 0
117 5 2 530 114 541 148 0
118 1 2 542 113 557 158 0
118 5 2 530 115 540 147 0
119 1 2 542 114 557 158 0
119 5 2 529 115 539 146 0
120 1 2 542 114 557 159 0
120 5 2 528 116 539 148 0
121 1 2 541 114 556 158 0
121 5 2 528 116 539 149 0
122 1 2 541 115 556 158 0
122 5 2 527 116 539 151 0
123 1 2 540 115 555 158 0
123 5 2 526 115 538 153 0
124 1 2 539 114 555 158 0
124 5 2 525 115 538 154 0
125 1 2 538 114 554 158 0
125 5 2 525 115 538 154 0
126 1 2 538 113 554 159 0
126 5 2 524 115 538 155 0
127 1 2 538 113 553 158 0
127 5 2 524 115 537 154 0
128 1 2 537 113 553 158 0
128 5 2 524 115 537 154 0
128 6 2 555 123 570 165 0
129 1 2 537 114 552 157 0
129 5 2 524 116 537 155 0
129 6 2 555 122 569 166 0
130 1 2 532 115 547 157 0
130 5 2 523 116 536 156 0
130 6 2 554 122 570 167 0
131 1 2 529 114 545 157 0
131 6 2 554 122 570 168 0
132 1 2 529 114 545 158 0
132 6 2 554 122 569 167 0
133 1 2 529 118 546 163 0
133 6 2 553 122 569 167 0
134 1 2 529 120 545 165 0
134 5 2 515 115 528 155 0
134 6 2 550 122 566 167 0
135 1 2 529 120 546 166 0
135 5 2 513 113 528 157 0
135 6 2 549 122 564 167 0
136 1 2 529 117 545 162 0
136 5 2 512 113 527 158 0
136 6 2 547 122 563 167 0
137 1 2 529 116 544 159 0
137 5 2 511 114 527 158 0
137 6 2 547 123 562 167 0
138 1 2 529 116 543 158 0
138 5 2 511 114 527 158 0
138 6 2 546 123 562 167 0
139 1 2 528 118 544 163 0
139 5 2 510 114 526 157 0
139 6 2 546 123 562 167 0
140 1 2 528 119 543 164 0
140 5 2 510 114 525 156 0
140 6 2 545 123 561 167 0
141 1 2 527 116 542 160 0
141 5 2 510 114 525 154 0
141 6 2 543 121 560 168 0
142 1 2 527 116 541 158 0
142 5 2 510 116 524 154 0
142 6 2 543 121 560 168 0
143 1 2 527 116 541 155 0
143 5 2 510 116 524 153 0
143 6 2 543 120 559 168 0
144 1 2 527 116 540 155 0
