Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
18 1 2 10 248 60 470 0
19 1 2 14 244 66 472 0
20 1 2 15 240 69 470 0
21 1 2 14 239 70 472 0
22 1 2 13 238 71 473 0
23 1 2 13 237 72 472 0
24 1 2 20 237 79 470 0
25 1 2 22 233 84 472 0
26 1 2 39 235 99 470 0
27 1 2 50 234 111 468 0
27 2 2 15 221 63 434 0
28 1 2 63 237 126 468 0
28 2 2 18 216 67 434 0
29 1 2 74 238 140 469 0
29 2 2 22 214 73 434 0
30 1 2 81 238 151 465 0
30 2 2 27 215 80 436 0
31 1 2 84 237 159 465 0
31 2 2 32 218 84 436 0
32 1 2 84 232 165 466 0
32 2 2 40 217 94 439 0
33 1 2 85 229 170 465 0
33 2 2 46 216 100 437 0
34 1 2 94 231 178 461 0
34 2 2 53 216 110 438 0
35 1 2 103 228 186 457 0
35 2 2 59 218 119 436 0
36 1 2 111 224 195 457 0
36 2 2 65 215 127 437 0
37 1 2 124 219 204 450 0
37 2 2 73 212 136 432 0
38 1 2 134 219 212 447 0
38 2 2 78 212 141 428 0
39 1 2 141 218 218 446 0
39 2 2 85 215 146 419 0
40 1 2 149 218 228 444 0
40 2 2 92 214 153 417 0
41 1 2 161 220 241 442 0
41 2 2 103 211 164 418 0
42 1 2 169 219 254 441 0
42 2 2 107 210 170 419 0
43 1 2 174 222 260 441 0
43 2 2 111 211 174 418 0
44 1 2 175 222 265 441 0
44 2 2 117 213 181 417 0
45 1 2 176 219 270 440 0
45 2 2 123 211 188 415 0
46 1 2 181 217 277 439 0
46 2 2 128 213 193 413 0
47 1 2 193 217 287 437 0
47 2 2 135 212 203 415 0
48 1 2 199 214 292 436 0
48 2 2 140 213 209 414 0
49 1 2 208 216 296 432 0
49 2 2 146 212 216 413 0
50 1 2 214 217 300 431 0
50 2 2 152 210 224 412 0
51 1 2 226 216 310 433 0
51 2 2 158 212 228 408 0
52 1 2 233 214 318 435 0
52 2 2 167 211 236 408 0
53 1 2 245 217 329 430 0
53 2 2 174 213 241 403 0
54 1 2 254 220 338 429 0
54 2 2 182 213 249 403 0
55 1 2 259 216 347 430 0
55 2 2 190 213 256 403 0
56 1 2 263 215 353 430 0
56 2 2 192 211 260 404 0
57 1 2 267 214 358 430 0
57 2 2 203 214 272 403 0
58 1 2 274 218 362 426 0
58 2 2 207 213 277 402 0
59 1 2 280 216 367 422 0
59 2 2 213 213 286 402 0
60 1 2 290 215 374 417 0
60 2 2 216 211 290 401 0
61 1 2 297 215 377 410 0
61 2 2 218 211 294 402 0
62 1 2 304 213 383 410 0
62 2 2 226 209 301 398 0
63 1 2 311 213 390 411 0
63 2 2 233 206 306 392 0
64 1 2 318 215 396 409 0
64 2 2 239 203 311 388 0
65 1 2 329 211 409 410 0
65 2 2 246 205 315 387 0
66 1 2 337 214 418 407 0
66 2 2 252 205 320 384 0
67 1 2 343 211 428 408 0
67 2 2 258 206 325 381 0
68 1 2 347 216 432 406 0
68 2 2 267 205 334 381 0
69 1 2 348 215 436 407 0
69 2 2 271 207 340 381 0
70 1 2 353 213 442 407 0
70 2 2 273 207 343 381 0
71 1 2 358 210 447 407 0
71 2 2 277 204 350 383 0
72 1 2 365 215 449 401 0
72 2 2 280 203 354 382 0
73 1 2 372 213 456 404 0
73 2 2 284 202 358 380 0
74 1 2 378 212 461 405 0
74 2 2 292 199 367 380 0
75 1 2 389 214 468 403 0
75 2 2 300 198 374 377 0
76 1 2 396 214 470 392 0
76 2 2 306 197 378 375 0
77 1 2 404 215 478 397 0
77 2 2 313 197 382 372 0
78 1 2 409 211 487 403 0
78 2 2 319 199 386 371 0
79 1 2 415 211 490 394 0
79 2 2 325 201 391 372 0
80 1 2 423 208 499 392 0
80 2 2 330 201 397 372 0
80 6 2 423 230 472 343 0
81 1 2 426 205 505 396 0
81 2 2 334 198 402 368 0
81 6 2 427 230 475 344 0
82 1 2 432 204 509 392 0
82 2 2 339 197 407 366 0
83 1 2 438 205 514 388 0
83 2 2 344 199 413 371 0
84 1 2 445 207 517 383 0
84 2 2 348 200 418 371 0
85 1 2 450 207 520 378 0
85 2 2 354 200 423 370 0
86 1 2 454 208 523 380 0
86 2 2 362 198 431 367 0
87 1 2 457 208 526 382 0
87 2 2 367 196 435 363 0
88 1 2 463 206 532 381 0
88 2 2 372 194 439 360 0
89 1 2 470 206 537 379 0
89 2 2 376 191 443 361 0
90 1 2 477 205 545 378 0
90 2 2 382 192 446 360 0
