Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 401 0 425 72 0
3 1 2 401 0 426 72 0
4 1 2 402 0 426 73 0
5 1 2 401 0 426 74 0
6 1 2 401 0 426 75 0
7 1 2 400 0 426 76 0
8 1 2 401 0 427 75 0
9 1 2 400 0 427 77 0
10 1 2 399 0 426 78 0
11 1 2 400 0 427 79 0
12 1 2 399 0 427 79 0
13 1 2 399 0 427 79 0
14 1 2 399 0 427 78 0
15 1 2 399 0 426 78 0
16 1 2 399 0 427 78 0
17 1 2 400 0 427 78 0
18 1 2 399 0 427 79 0
19 1 2 399 1 428 83 0
20 1 2 399 2 427 85 0
21 1 2 399 3 427 87 0
22 1 2 399 4 427 86 0
23 1 2 399 5 428 88 0
24 1 2 399 5 428 89 0
25 1 2 400 5 428 88 0
26 1 2 400 6 428 88 0
27 1 2 400 6 428 88 0
28 1 2 400 7 428 88 0
29 1 2 399 7 427 87 0
30 1 2 399 7 427 87 0
31 1 2 399 8 428 88 0
32 1 2 399 8 427 88 0
33 1 2 399 9 427 89 0
34 1 2 398 9 428 91 0
35 1 2 398 10 427 91 0
36 1 2 398 10 427 91 0
37 1 2 398 11 427 93 0
38 1 2 398 11 427 94 0
39 1 2 397 12 427 94 0
40 1 2 397 12 427 94 0
41 1 2 397 12 427 94 0
42 1 2 398 12 427 95 0
43 1 2 398 12 427 93 0
44 1 2 398 12 427 94 0
45 1 2 398 13 427 95 0
46 1 2 398 13 428 96 0
47 1 2 398 13 428 97 0
48 1 2 398 15 428 101 0
49 1 2 398 16 428 103 0
50 1 2 398 17 428 104 0
51 1 2 399 18 428 105 0
52 1 2 399 18 429 106 0
53 1 2 400 18 429 106 0
54 1 2 400 18 429 106 0
55 1 2 400 18 429 106 0
56 1 2 400 18 429 106 0
57 1 2 400 19 430 107 0
58 1 2 400 20 430 108 0
59 1 2 401 20 430 109 0
60 1 2 401 21 431 110 0
61 1 2 401 22 431 111 0
62 1 2 401 23 431 111 0
63 1 2 401 24 431 112 0
64 1 2 400 24 431 114 0
65 1 2 400 24 431 115 0
66 1 2 401 24 431 116 0
67 1 2 400 25 431 116 0
68 1 2 400 25 430 115 0
69 1 2 400 26 430 115 0
70 1 2 400 26 430 116 0
71 1 2 399 27 430 117 0
72 1 2 399 29 431 122 0
73 1 2 399 30 430 124 0
74 1 2 398 31 430 125 0
74 2 2 -5 21 32 169 0
75 1 2 399 32 430 127 0
75 2 2 -1 41 31 170 0
76 1 2 398 33 430 128 0
76 2 2 0 54 31 169 0
77 1 2 399 33 431 129 0
77 2 2 3 64 31 170 0
78 1 2 400 34 431 128 0
78 2 2 4 67 31 169 0
79 1 2 400 34 431 127 0
79 2 2 4 69 31 167 0
80 1 2 400 34 430 127 0
80 2 2 4 69 32 167 0
81 1 2 400 35 430 129 0
81 2 2 5 69 34 167 0
82 1 2 399 36 430 129 0
82 2 2 6 69 35 167 0
83 1 2 399 36 430 130 0
83 2 2 8 69 37 165 0
84 1 2 398 37 430 132 0
84 2 2 9 71 38 165 0
85 1 2 396 39 428 134 0
85 2 2 10 70 41 164 0
86 1 2 396 40 428 135 0
86 2 2 16 70 50 168 0
87 1 2 396 41 428 136 0
87 2 2 19 69 55 168 0
88 1 2 395 42 427 137 0
88 2 2 22 69 59 168 0
89 1 2 394 42 427 139 0
89 2 2 24 70 62 169 0
90 1 2 393 43 427 140 0
90 2 2 24 70 64 168 0
91 1 2 392 43 426 141 0
91 2 2 24 69 65 168 0
92 1 2 392 43 426 141 0
92 2 2 25 68 66 169 0
93 1 2 392 43 426 142 0
93 2 2 28 67 70 169 0
94 1 2 392 44 426 141 0
94 2 2 32 67 72 168 0
95 1 2 392 44 426 142 0
95 2 2 35 67 74 166 0
96 1 2 393 46 427 143 0
96 2 2 39 67 78 166 0
97 1 2 393 47 427 145 0
97 2 2 42 66 81 166 0
98 1 2 394 48 428 148 0
98 2 2 46 65 86 166 0
99 1 2 394 49 428 148 0
99 2 2 51 66 90 166 0
100 1 2 394 51 428 148 0
100 2 2 55 67 93 163 0
101 1 2 395 52 428 149 0
101 2 2 57 67 96 164 0
102 1 2 395 53 428 150 0
102 2 2 60 67 100 167 0
103 1 2 396 53 429 150 0
103 2 2 62 67 104 169 0
104 1 2 396 54 429 150 0
104 2 2 66 68 106 167 0
105 1 2 396 54 429 150 0
105 2 2 68 68 108 166 0
106 1 2 398 55 430 151 0
106 2 2 71 68 110 164 0
107 1 2 397 55 431 152 0
107 2 2 72 67 111 163 0
108 1 2 397 55 431 154 0
108 2 2 74 65 114 165 0
109 1 2 396 58 430 159 0
109 2 2 79 64 119 167 0
110 1 2 395 59 430 161 0
110 2 2 82 64 122 167 0
111 1 2 395 60 431 163 0
111 2 2 85 64 125 167 0
112 1 2 394 61 430 165 0
112 2 2 91 64 133 169 0
113 1 2 394 62 430 165 0
113 2 2 94 64 136 170 0
114 1 2 394 64 430 166 0
114 2 2 95 64 139 171 0
115 1 2 393 65 430 168 0
115 2 2 97 65 141 171 0
116 1 2 393 66 430 168 0
116 2 2 98 66 143 169 0
117 1 2 394 67 430 169 0
117 2 2 101 66 145 168 0
118 1 2 393 67 430 169 0
118 2 2 102 65 146 167 0
119 1 2 393 67 430 169 0
119 2 2 106 67 148 166 0
120 1 2 393 68 430 170 0
120 2 2 112 67 152 166 0
121 1 2 394 68 431 171 0
121 2 2 116 66 156 168 0
122 1 2 394 70 431 174 0
122 2 2 120 66 160 168 0
123 1 2 393 71 431 177 0
123 2 2 124 66 165 170 0
124 1 2 393 72 431 178 0
124 2 2 129 66 170 169 0
125 1 2 394 73 431 177 0
125 2 2 133 67 173 167 0
126 1 2 394 74 431 179 0
126 2 2 136 67 177 167 0
127 1 2 394 75 431 181 0
127 2 2 138 67 179 167 0
128 1 2 395 76 432 182 0
128 2 2 140 67 181 167 0
129 1 2 395 76 433 184 0
129 2 2 145 67 186 167 0
130 1 2 396 77 434 185 0
130 2 2 148 68 188 167 0
131 1 2 397 77 434 185 0
131 2 2 150 69 189 166 0
132 1 2 396 78 434 186 0
132 2 2 153 69 192 166 0
133 1 2 396 79 433 186 0
133 2 2 155 68 195 166 0
134 1 2 395 80 433 188 0
134 2 2 158 68 199 170 0
135 1 2 395 81 434 191 0
135 2 2 161 68 201 171 0
136 1 2 393 83 435 198 0
136 2 2 164 68 204 170 0
137 1 2 394 86 436 202 0
137 2 2 167 69 207 170 0
138 1 2 394 87 436 203 0
138 2 2 171 69 211 169 0
139 1 2 396 89 437 203 0
139 2 2 172 69 214 171 0
140 1 2 396 90 438 206 0
140 2 2 177 67 219 170 0
141 1 2 395 92 437 209 0
141 2 2 179 67 223 171 0
142 1 2 394 93 437 211 0
142 2 2 183 67 227 172 0
143 1 2 393 94 436 211 0
143 2 2 186 67 230 173 0
144 1 2 394 94 437 211 0
144 2 2 189 69 232 174 0
145 1 2 394 95 437 210 0
145 2 2 194 69 235 172 0
146 1 2 394 96 437 211 0
146 2 2 196 69 237 174 0
147 1 2 394 97 438 215 0
147 2 2 200 70 240 174 0
