Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 696 59 723 132 0
3 1 2 696 59 724 133 0
4 1 2 697 60 724 134 0
5 1 2 697 60 725 134 0
6 1 2 698 60 726 134 0
7 1 2 699 60 728 135 0
8 1 2 701 60 729 134 0
9 1 2 702 61 731 134 0
10 1 2 703 61 732 135 0
11 1 2 704 61 734 135 0
12 1 2 709 61 739 135 0
13 1 2 712 61 741 137 0
14 1 2 713 61 743 137 0
15 1 2 715 62 745 138 0
16 1 2 716 62 746 138 0
17 1 2 717 61 748 139 0
18 1 2 717 63 748 138 0
19 1 2 718 64 749 139 0
20 1 2 719 62 751 140 0
21 1 2 719 62 751 141 0
22 1 2 720 64 752 141 0
23 1 2 721 64 753 141 0
24 1 2 725 65 756 141 0
25 1 2 729 66 758 139 0
25 2 2 459 0 471 25 0
26 1 2 731 67 760 139 0
26 2 2 459 0 471 25 0
27 1 2 733 67 762 139 0
27 2 2 459 0 472 25 0
28 1 2 734 67 762 142 0
28 2 2 459 0 471 25 0
29 1 2 734 66 763 142 0
29 2 2 459 0 471 25 0
30 1 2 735 70 763 145 0
30 2 2 458 0 471 25 0
31 1 2 736 73 764 147 0
31 2 2 458 0 471 26 0
32 1 2 737 74 765 148 0
32 2 2 457 0 470 26 0
33 1 2 738 75 767 148 0
33 2 2 457 0 470 26 0
34 1 2 738 76 767 148 0
34 2 2 457 0 470 26 0
35 1 2 738 77 768 147 0
35 2 2 457 0 470 26 0
36 1 2 742 77 772 148 0
36 2 2 456 0 470 26 0
37 1 2 745 76 776 149 0
37 2 2 456 0 470 26 0
38 1 2 749 78 779 150 0
38 2 2 456 0 469 26 0
39 1 2 751 79 781 149 0
40 1 2 753 79 782 150 0
41 1 2 755 78 784 151 0
41 2 2 456 0 471 28 0
42 1 2 755 78 786 153 0
42 2 2 456 0 471 29 0
43 1 2 759 79 790 155 0
44 1 2 760 79 792 157 0
44 2 2 456 0 471 29 0
45 1 2 761 79 794 158 0
45 2 2 456 0 471 29 0
46 1 2 762 79 794 159 0
46 2 2 456 0 471 30 0
47 1 2 764 80 796 158 0
47 2 2 456 0 471 29 0
48 1 2 765 80 798 157 0
48 2 2 457 0 471 29 0
49 1 2 767 81 800 158 0
49 2 2 457 0 471 29 0
50 1 2 769 80 801 158 0
50 2 2 456 0 471 29 0
51 1 2 771 80 803 158 0
51 2 2 456 0 471 29 0
52 1 2 776 82 805 153 0
52 2 2 456 0 471 29 0
53 1 2 778 82 807 153 0
53 2 2 456 0 472 30 0
54 2 2 456 0 472 30 0
55 2 2 456 0 472 31 0
56 2 2 455 0 471 31 0
56 4 2 761 96 796 171 0
57 2 2 455 0 470 31 0
57 4 2 752 99 785 170 0
58 1 2 780 87 814 170 0
58 2 2 455 0 471 31 0
58 4 2 746 101 777 169 0
59 1 2 782 87 817 173 0
59 2 2 455 0 471 31 0
59 4 2 731 101 764 169 0
60 1 2 782 88 817 173 0
60 4 2 721 102 752 166 0
61 1 2 783 91 817 173 0
61 4 2 714 102 746 166 0
62 1 2 785 89 820 173 0
62 4 2 702 100 739 170 0
63 1 2 787 88 823 173 0
63 2 2 454 0 471 33 0
63 4 2 693 95 734 174 0
64 1 2 791 89 826 174 0
64 2 2 455 0 471 34 0
64 4 2 684 93 726 174 0
65 1 2 793 90 828 174 0
65 2 2 455 0 471 34 0
65 4 2 677 93 716 167 0
66 1 2 796 91 830 175 0
66 2 2 455 0 471 35 0
66 4 2 665 93 708 172 0
67 1 2 798 89 833 176 0
67 2 2 455 0 471 35 0
67 4 2 655 93 698 172 0
68 1 2 798 89 835 178 0
68 2 2 455 0 471 35 0
68 4 2 647 93 690 170 0
69 1 2 799 89 836 181 0
69 2 2 455 0 471 35 0
69 4 2 637 91 683 174 0
70 1 2 799 91 838 182 0
70 2 2 455 0 470 35 0
70 4 2 626 91 671 172 0
71 1 2 799 92 837 183 0
71 2 2 455 0 471 35 0
71 4 2 616 91 662 173 0
72 1 2 800 96 838 186 0
72 2 2 455 0 470 35 0
72 4 2 606 90 653 175 0
73 1 2 805 99 843 188 0
73 2 2 455 0 471 35 0
73 4 2 594 88 643 175 0
74 1 2 807 100 846 189 0
74 2 2 455 0 471 36 0
74 4 2 586 88 632 171 0
75 1 2 809 101 848 190 0
75 2 2 454 0 471 36 0
75 4 2 576 88 622 168 0
76 1 2 811 101 849 189 0
76 2 2 454 0 471 38 0
76 4 2 565 87 611 166 0
77 1 2 812 102 850 188 0
77 2 2 454 0 471 38 0
77 4 2 555 86 601 162 0
78 1 2 814 103 850 187 0
78 2 2 454 0 471 38 0
78 4 2 546 85 591 159 0
79 1 2 814 103 851 189 0
79 2 2 454 0 471 38 0
79 4 2 533 86 579 160 0
80 1 2 816 106 853 192 0
80 2 2 455 0 471 38 0
80 4 2 522 84 570 161 0
81 1 2 817 107 854 194 0
81 2 2 455 0 471 38 0
81 4 2 514 84 563 162 0
82 1 2 818 109 855 195 0
82 2 2 455 0 471 38 0
82 4 2 506 83 553 159 0
83 1 2 817 109 855 197 0
83 2 2 455 0 471 39 0
83 4 2 493 83 542 160 0
84 1 2 818 108 856 198 0
84 2 2 455 0 471 39 0
84 4 2 484 83 532 158 0
85 1 2 819 109 856 198 0
85 2 2 455 0 471 40 0
85 4 2 475 83 522 155 0
86 1 2 822 104 861 199 0
86 2 2 455 0 471 40 0
86 4 2 463 82 511 156 0
87 1 2 826 115 861 202 0
87 2 2 455 0 471 40 0
87 4 2 452 82 501 156 0
88 1 2 829 121 861 202 0
88 2 2 455 0 471 41 0
88 4 2 443 82 492 155 0
89 1 2 831 123 861 204 0
89 2 2 455 0 471 41 0
89 4 2 432 80 482 156 0
90 1 2 833 123 862 206 0
90 2 2 455 0 471 41 0
90 4 2 422 80 472 155 0
91 1 2 835 125 864 207 0
91 2 2 455 0 471 41 0
91 4 2 413 80 463 156 0
92 2 2 455 0 471 40 0
92 4 2 404 80 455 156 0
93 2 2 456 0 471 40 0
93 4 2 391 79 443 158 0
94 2 2 455 0 471 40 0
94 4 2 382 79 434 158 0
95 2 2 455 0 471 42 0
95 4 2 372 78 424 160 0
96 2 2 455 0 472 42 0
96 4 2 360 78 413 161 0
97 2 2 455 0 472 43 0
97 4 2 351 78 403 161 0
98 2 2 455 0 472 43 0
98 4 2 342 78 394 161 0
99 2 2 455 0 472 43 0
99 4 2 330 78 382 160 0
100 2 2 454 0 471 43 0
100 4 2 322 78 372 158 0
101 2 2 454 0 471 43 0
101 4 2 311 78 361 157 0
102 2 2 454 0 471 43 0
102 4 2 300 76 350 156 0
103 2 2 455 0 471 43 0
103 4 2 292 77 341 156 0
104 2 2 454 0 471 44 0
104 4 2 282 77 330 154 0
105 2 2 454 0 471 45 0
105 4 2 274 77 322 152 0
106 2 2 454 0 472 46 0
106 4 2 263 76 312 154 0
107 2 2 454 0 472 47 0
107 4 2 253 78 302 155 0
108 2 2 454 0 472 48 0
108 4 2 247 81 292 153 0
109 2 2 454 0 472 48 0
109 4 2 232 87 281 161 0
110 2 2 455 0 471 48 0
110 4 2 220 82 272 160 0
111 2 2 454 0 471 48 0
111 4 2 212 81 262 155 0
112 2 2 454 0 471 48 0
112 4 2 208 81 255 152 0
113 2 2 454 0 471 49 0
113 4 2 200 83 244 149 0
114 2 2 454 0 471 48 0
114 4 2 189 86 236 156 0
115 2 2 454 0 470 48 0
115 4 2 179 83 229 154 0
116 2 2 453 0 470 48 0
116 4 2 166 81 217 154 0
117 2 2 450 1 467 50 0
117 4 2 157 75 213 158 0
118 2 2 449 2 466 50 0
118 4 2 146 76 202 158 0
119 2 2 448 2 466 51 0
119 4 2 136 75 193 159 0
120 2 2 448 4 465 52 0
121 2 2 448 4 465 51 0
122 2 2 448 4 465 51 0
122 4 2 116 80 166 156 0
122 6 2 104 97 179 163 0
123 2 2 448 3 465 52 0
123 4 2 100 75 154 158 0
123 6 2 101 97 176 164 0
124 2 2 448 3 465 52 0
124 4 2 96 79 146 157 0
125 2 2 448 3 465 52 0
125 4 2 86 79 137 157 0
125 6 2 76 95 149 161 0
126 2 2 448 3 465 52 0
126 6 2 68 97 142 164 0
127 2 2 448 4 465 54 0
127 6 2 61 98 135 164 0
128 2 2 447 4 464 54 0
128 4 2 69 85 111 151 0
128 6 2 51 98 124 163 0
129 2 2 447 5 464 55 0
129 4 2 60 85 102 151 0
129 6 2 45 99 115 163 0
130 2 2 447 5 464 55 0
130 6 2 37 99 107 163 0
131 2 2 446 4 464 56 0
131 4 2 47 82 90 152 0
131 6 2 33 101 103 165 0
132 2 2 447 4 463 55 0
132 4 2 37 80 81 151 0
132 6 2 22 97 94 163 0
133 2 2 447 4 463 55 0
133 4 2 28 79 72 151 0
133 6 2 16 101 82 163 0
134 2 2 446 4 463 55 0
134 6 2 8 102 74 163 0
135 2 2 446 4 463 55 0
136 2 2 446 5 462 55 0
137 2 2 446 5 462 55 0
137 4 2 0 83 39 148 0
138 2 2 445 5 461 56 0
138 4 2 -7 83 31 147 0
139 2 2 444 6 461 57 0
140 2 2 444 6 461 58 0
141 2 2 443 7 460 58 0
142 2 2 443 6 460 58 0
143 2 2 443 6 460 58 0
144 2 2 443 6 460 58 0
145 2 2 443 6 460 58 0
146 2 2 442 6 459 58 0
147 2 2 442 6 459 59 0
148 2 2 441 7 459 61 0
149 2 2 441 8 459 62 0
150 2 2 441 8 459 63 0
151 2 2 441 9 459 63 0
152 2 2 441 9 459 62 0
153 2 2 441 9 459 62 0
154 2 2 441 9 459 62 0
155 2 2 441 9 459 63 0
156 2 2 441 9 459 63 0
157 2 2 440 9 459 63 0
158 2 2 440 9 458 64 0
159 2 2 439 9 459 65 0
160 2 2 439 10 458 65 0
161 2 2 438 10 458 66 0
162 2 2 438 11 457 66 0
163 2 2 438 11 457 66 0
164 2 2 438 11 457 66 0
165 2 2 438 11 457 66 0
166 2 2 438 11 458 66 0
167 2 2 438 11 458 66 0
168 2 2 438 11 457 67 0
169 2 2 438 11 457 67 0
170 2 2 438 13 458 71 0
171 2 2 438 14 458 73 0
172 2 2 438 14 458 74 0
173 2 2 438 15 458 75 0
174 2 2 439 16 458 74 0
175 2 2 439 16 458 73 0
176 2 2 439 16 458 74 0
177 2 2 439 16 458 74 0
178 2 2 439 16 458 75 0
179 2 2 440 16 458 75 0
180 2 2 440 16 458 75 0
181 2 2 439 17 458 76 0
182 2 2 439 18 458 77 0
183 2 2 438 18 457 77 0
184 2 2 438 18 457 77 0
185 2 2 438 19 458 78 0
186 2 2 438 19 458 78 0
187 2 2 438 18 458 78 0
188 2 2 438 18 458 78 0
189 2 2 439 19 458 78 0
190 2 2 438 19 458 79 0
191 2 2 438 20 458 81 0
192 2 2 438 20 459 81 0
193 2 2 438 21 458 82 0
194 2 2 438 21 458 82 0
195 2 2 438 22 459 83 0
196 2 2 438 22 458 83 0
197 2 2 438 21 458 83 0
198 2 2 438 21 458 83 0
199 2 2 438 21 458 84 0
200 2 2 437 21 459 84 0
201 2 2 437 21 459 84 0
202 2 2 437 22 459 86 0
203 2 2 436 22 459 86 0
204 2 2 436 26 459 90 0
205 2 2 435 28 459 92 0
206 2 2 435 28 459 92 0
207 2 2 434 28 458 92 0
208 2 2 435 28 459 93 0
209 2 2 436 28 459 93 0
210 2 2 436 28 459 93 0
211 2 2 436 28 459 93 0
212 2 2 436 29 459 94 0
213 2 2 436 29 459 95 0
214 2 2 437 30 459 96 0
215 2 2 436 31 459 97 0
216 2 2 437 32 459 97 0
217 2 2 437 33 459 97 0
218 2 2 437 33 459 97 0
219 2 2 437 33 459 97 0
220 2 2 437 32 460 97 0
221 2 2 437 32 460 98 0
222 2 2 437 32 461 99 0
223 2 2 437 32 461 101 0
224 2 2 437 32 461 102 0
225 2 2 437 33 461 103 0
226 2 2 437 34 461 103 0
227 2 2 438 35 462 104 0
228 2 2 437 35 461 105 0
229 2 2 437 35 461 105 0
230 2 2 437 35 461 104 0
231 2 2 438 35 461 103 0
232 2 2 438 35 462 104 0
233 2 2 438 36 462 105 0
234 2 2 439 36 463 106 0
235 2 2 439 36 463 107 0
236 2 2 440 40 463 110 0
237 2 2 440 41 464 111 0
238 2 2 441 42 464 112 0
239 2 2 441 42 465 112 0
240 2 2 441 42 465 113 0
241 2 2 441 42 465 113 0
242 2 2 441 42 466 113 0
243 2 2 442 42 466 114 0
244 2 2 441 42 467 117 0
245 2 2 441 43 467 119 0
246 2 2 441 45 467 121 0
247 2 2 441 46 467 121 0
248 2 2 442 47 468 121 0
249 2 2 442 47 468 121 0
249 7 2 837 86 855 155 0
250 2 2 442 47 468 121 0
250 7 2 836 87 854 154 0
251 2 2 442 47 469 121 0
251 7 2 837 87 855 154 0
252 2 2 442 47 469 121 0
252 7 2 836 87 854 154 0
253 2 2 442 47 469 121 0
253 7 2 834 86 853 154 0
254 2 2 442 47 470 121 0
254 7 2 833 87 852 153 0
255 2 2 442 48 470 123 0
255 7 2 832 87 851 152 0
256 2 2 442 48 471 125 0
256 7 2 832 87 851 152 0
257 2 2 442 49 472 126 0
257 7 2 827 88 846 151 0
258 2 2 442 50 472 127 0
258 7 2 825 86 845 151 0
259 2 2 446 53 475 131 0
259 7 2 823 85 844 150 0
260 2 2 447 55 476 132 0
260 7 2 822 85 844 150 0
261 2 2 447 56 477 133 0
261 7 2 822 84 843 150 0
262 2 2 449 56 478 132 0
262 7 2 820 83 842 150 0
263 2 2 449 57 478 131 0
263 7 2 820 84 841 148 0
264 2 2 450 57 479 132 0
264 7 2 819 82 842 150 0
265 2 2 450 58 480 133 0
265 7 2 817 82 840 151 0
266 2 2 450 59 481 136 0
266 7 2 816 81 839 149 0
267 2 2 450 61 481 137 0
267 7 2 816 81 839 149 0
268 2 2 451 63 481 138 0
268 7 2 815 81 838 148 0
269 2 2 452 64 482 139 0
269 7 2 814 81 838 149 0
270 2 2 452 65 482 140 0
270 7 2 814 81 838 149 0
271 2 2 452 66 482 140 0
271 7 2 814 83 837 147 0
272 2 2 452 66 482 140 0
272 7 2 813 83 836 147 0
273 2 2 452 66 482 140 0
273 7 2 813 83 835 146 0
274 2 2 452 67 482 140 0
274 7 2 809 81 832 148 0
275 2 2 452 67 482 140 0
275 7 2 807 81 830 148 0
276 2 2 452 68 483 141 0
276 7 2 806 81 828 146 0
277 2 2 452 70 483 146 0
277 7 2 805 82 827 145 0
278 2 2 453 72 484 148 0
278 7 2 806 82 826 143 0
279 2 2 453 73 484 149 0
279 7 2 805 82 825 143 0
280 2 2 453 74 485 151 0
281 2 2 455 75 487 152 0
282 2 2 455 76 487 153 0
282 7 2 799 82 820 144 0
283 2 2 456 77 488 153 0
283 7 2 798 82 820 144 0
284 2 2 456 77 488 152 0
284 7 2 797 82 819 144 0
285 2 2 456 77 488 152 0
285 7 2 796 82 818 143 0
286 2 2 456 77 489 153 0
287 2 2 456 78 490 156 0
287 7 2 792 82 814 143 0
288 2 2 457 79 491 159 0
288 7 2 790 83 812 142 0
289 2 2 457 80 491 160 0
289 7 2 789 81 812 142 0
290 2 2 458 81 492 161 0
290 7 2 787 81 810 141 0
291 2 2 458 82 492 161 0
291 7 2 786 81 809 141 0
292 2 2 458 83 493 166 0
293 2 2 458 84 493 167 0
293 7 2 781 79 806 141 0
294 2 2 458 85 493 168 0
294 7 2 781 74 805 138 0
295 2 2 458 85 493 167 0
295 7 2 780 73 804 136 0
296 2 2 458 87 492 167 0
296 7 2 780 73 803 135 0
297 2 2 457 88 491 168 0
297 7 2 779 73 803 135 0
298 2 2 458 88 492 171 0
298 7 2 780 74 803 135 0
299 2 2 458 90 493 173 0
299 7 2 779 74 802 134 0
