Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 453 7 474 62 0
2 2 2 139 170 179 292 0
2 3 2 721 46 740 94 0
2 4 2 675 31 694 80 0
2 5 2 707 45 724 88 0
2 6 2 760 56 778 98 0
2 7 2 741 49 762 93 0
3 1 2 453 6 474 63 0
3 2 2 134 169 176 295 0
3 3 2 720 45 739 93 0
3 4 2 675 31 694 80 0
3 5 2 706 45 723 89 0
3 6 2 759 55 778 98 0
3 7 2 741 48 762 93 0
4 1 2 453 6 475 63 0
4 2 2 129 172 171 295 0
4 3 2 720 44 739 92 0
4 4 2 674 31 693 79 0
4 5 2 705 45 722 89 0
4 6 2 760 53 777 92 0
4 7 2 741 49 762 93 0
5 1 2 454 7 476 63 0
5 2 2 126 174 168 294 0
5 3 2 719 44 739 91 0
5 4 2 673 31 692 79 0
5 5 2 705 45 721 89 0
5 6 2 760 53 776 90 0
5 7 2 741 49 761 92 0
6 1 2 454 7 476 63 0
6 2 2 121 175 166 295 0
6 3 2 719 43 738 91 0
6 4 2 673 31 691 78 0
6 5 2 704 43 721 88 0
6 6 2 759 55 776 94 0
6 7 2 740 49 760 92 0
7 1 2 454 7 477 65 0
7 2 2 116 175 163 294 0
7 3 2 719 43 739 91 0
7 4 2 672 31 691 78 0
7 5 2 703 43 720 88 0
7 6 2 758 56 775 96 0
7 7 2 739 49 759 92 0
8 1 2 454 8 477 65 0
8 2 2 111 176 160 294 0
8 3 2 718 43 739 91 0
8 4 2 671 31 690 77 0
8 5 2 702 42 720 88 0
8 6 2 757 56 775 97 0
8 7 2 739 49 759 91 0
9 1 2 455 8 477 65 0
9 2 2 107 176 158 295 0
9 3 2 720 44 740 90 0
9 4 2 671 31 690 76 0
9 5 2 702 41 719 87 0
9 6 2 757 53 774 93 0
9 7 2 739 49 758 91 0
10 1 2 456 9 479 66 0
10 2 2 101 176 154 294 0
10 3 2 720 44 740 90 0
10 4 2 671 30 690 76 0
10 5 2 701 41 719 87 0
10 6 2 756 52 773 92 0
10 7 2 739 49 758 91 0
11 1 2 457 9 479 66 0
11 2 2 95 176 147 294 0
11 3 2 720 44 740 90 0
11 4 2 671 30 689 76 0
11 5 2 702 42 720 87 0
11 6 2 756 52 773 92 0
11 7 2 739 49 758 91 0
12 1 2 459 10 481 66 0
12 2 2 89 175 142 294 0
12 3 2 721 44 740 90 0
12 4 2 670 29 689 76 0
12 5 2 698 43 715 87 0
12 6 2 756 52 773 91 0
12 7 2 738 49 757 91 0
13 1 2 460 11 481 66 0
13 2 2 83 173 137 295 0
13 3 2 720 45 739 89 0
13 4 2 669 28 688 76 0
13 5 2 695 43 712 85 0
13 6 2 755 51 772 90 0
13 7 2 738 49 757 91 0
14 1 2 460 10 482 66 0
14 2 2 79 175 132 295 0
14 3 2 720 47 737 89 0
14 4 2 669 28 687 74 0
14 5 2 693 43 710 86 0
14 6 2 754 51 771 90 0
14 7 2 738 50 756 90 0
14 8 2 706 43 728 88 0
15 1 2 461 10 483 66 0
15 2 2 75 175 129 296 0
15 3 2 719 47 737 89 0
15 4 2 668 27 686 74 0
15 5 2 693 42 710 86 0
15 6 2 754 51 771 90 0
15 7 2 738 50 756 90 0
15 8 2 705 43 727 88 0
16 1 2 462 10 483 66 0
16 2 2 68 179 123 302 0
16 3 2 719 46 737 89 0
16 4 2 667 28 685 73 0
16 5 2 692 41 710 86 0
16 6 2 753 51 770 90 0
16 7 2 738 50 756 90 0
16 8 2 704 43 727 88 0
17 1 2 462 10 483 66 0
17 2 2 64 182 120 303 0
17 3 2 719 45 736 88 0
17 4 2 663 28 681 72 0
17 5 2 691 41 709 86 0
17 6 2 753 50 770 89 0
17 7 2 738 50 755 90 0
17 8 2 704 43 726 87 0
18 1 2 462 11 483 66 0
18 2 2 60 184 117 303 0
18 3 2 719 45 735 87 0
18 4 2 663 29 680 71 0
18 5 2 690 40 708 86 0
18 6 2 753 50 770 89 0
18 7 2 738 50 755 90 0
18 8 2 703 42 725 87 0
