Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 608 350 737 480 0
2 2 2 349 170 397 292 0
2 3 2 395 280 469 479 0
2 4 2 397 178 428 284 0
2 5 2 48 150 71 215 0
2 6 2 129 152 168 249 0
2 7 2 89 154 120 250 0
2 8 2 707 223 765 379 0
2 9 2 7 136 29 200 0
3 1 2 611 353 736 479 0
3 2 2 350 170 398 293 0
3 3 2 396 280 470 477 0
3 4 2 397 178 428 285 0
3 5 2 48 150 70 214 0
3 6 2 127 153 166 249 0
3 7 2 89 153 120 252 0
3 8 2 708 223 765 380 0
3 9 2 7 135 29 199 0
4 1 2 614 357 735 478 0
4 2 2 350 171 399 296 0
4 3 2 398 284 472 478 0
4 4 2 395 178 427 286 0
4 5 2 47 150 70 214 0
4 6 2 126 154 164 249 0
4 7 2 88 154 118 251 0
4 8 2 710 223 766 377 0
4 9 2 7 135 29 199 0
5 1 2 618 361 735 477 0
5 2 2 350 172 399 297 0
5 3 2 400 288 472 474 0
5 4 2 394 179 427 288 0
5 5 2 47 150 69 214 0
5 6 2 126 155 162 247 0
5 7 2 87 155 117 250 0
5 8 2 711 222 768 379 0
5 9 2 8 135 29 198 0
6 1 2 622 365 735 476 0
6 2 2 351 172 400 299 0
6 3 2 401 292 473 473 0
6 4 2 394 180 427 290 0
6 5 2 47 150 69 214 0
6 6 2 124 155 160 246 0
6 7 2 86 155 116 250 0
6 8 2 712 222 768 379 0
6 9 2 7 135 29 198 0
7 1 2 623 367 735 475 0
7 2 2 351 172 400 300 0
7 3 2 404 296 477 476 0
7 4 2 393 179 427 291 0
7 5 2 46 150 69 214 0
7 6 2 123 155 158 245 0
7 7 2 85 156 115 249 0
7 8 2 714 223 769 379 0
7 9 2 7 135 29 198 0
8 1 2 625 367 737 475 0
8 2 2 352 173 400 299 0
8 3 2 407 300 480 476 0
8 4 2 393 179 427 291 0
8 5 2 46 150 68 214 0
8 6 2 123 155 158 246 0
8 7 2 81 156 112 249 0
8 8 2 715 223 769 376 0
8 9 2 7 134 28 198 0
9 1 2 625 369 737 475 0
9 2 2 352 171 401 300 0
9 3 2 410 303 485 476 0
9 4 2 394 179 427 290 0
