Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
35 1 2 0 56 30 252 0
36 1 2 1 49 31 252 0
37 1 2 3 53 33 250 0
38 1 2 5 54 36 250 0
39 1 2 9 56 40 249 0
40 1 2 16 58 50 249 0
41 1 2 22 58 59 250 0
42 1 2 25 57 67 252 0
43 1 2 26 58 73 253 0
44 1 2 25 59 76 253 0
45 1 2 26 58 80 253 0
46 1 2 27 58 84 253 0
47 1 2 27 58 88 253 0
48 1 2 28 55 91 253 0
49 1 2 29 53 94 252 0
50 1 2 33 52 99 254 0
51 1 2 36 51 102 254 0
52 1 2 39 51 106 253 0
53 1 2 47 50 116 256 0
54 1 2 58 57 127 257 0
55 1 2 65 55 138 260 0
56 1 2 70 54 145 260 0
57 1 2 74 53 153 264 0
58 1 2 78 53 158 265 0
59 1 2 81 52 161 263 0
60 1 2 85 52 165 264 0
61 1 2 92 51 173 267 0
62 1 2 96 52 175 265 0
63 1 2 100 50 179 266 0
64 1 2 105 48 184 265 0
65 1 2 112 49 190 264 0
66 1 2 124 53 202 261 0
67 1 2 134 49 215 263 0
68 1 2 142 49 226 263 0
69 1 2 145 50 232 264 0
70 1 2 147 50 235 264 0
71 1 2 156 54 243 258 0
72 1 2 160 55 248 257 0
73 1 2 162 49 253 261 0
74 1 2 166 46 258 261 0
75 1 2 171 45 260 261 0
76 1 2 176 41 265 263 0
77 1 2 182 41 269 263 0
78 1 2 192 42 277 264 0
79 1 2 204 42 290 264 0
80 1 2 214 43 300 264 0
81 1 2 224 44 312 264 0
82 1 2 229 44 318 264 0
83 1 2 236 47 325 261 0
84 1 2 240 48 330 261 0
85 1 2 244 48 335 260 0
86 1 2 250 47 340 260 0
87 1 2 256 44 346 262 0
88 1 2 265 43 353 263 0
89 1 2 271 42 358 265 0
90 1 2 279 41 365 265 0
91 1 2 291 42 375 264 0
92 1 2 303 43 387 264 0
93 1 2 312 46 396 261 0
94 1 2 317 48 402 259 0
95 1 2 318 49 406 257 0
96 1 2 321 47 412 259 0
97 1 2 324 46 418 261 0
98 1 2 330 44 424 259 0
99 1 2 338 41 432 259 0
100 1 2 349 39 442 259 0
101 1 2 359 37 449 259 0
102 1 2 367 38 454 260 0
103 1 2 375 37 461 260 0
104 1 2 383 37 470 265 0
105 1 2 392 37 480 265 0
106 1 2 399 38 488 262 0
107 1 2 403 39 494 261 0
108 1 2 406 41 499 261 0
109 1 2 409 39 505 262 0
110 1 2 416 42 511 262 0
111 1 2 422 38 518 263 0
112 1 2 430 36 525 261 0
113 1 2 440 36 532 262 0
114 1 2 455 38 543 260 0
115 1 2 468 35 555 260 0
116 1 2 475 33 562 260 0
117 1 2 481 33 567 258 0
118 1 2 489 33 576 260 0
119 1 2 495 36 583 260 0
120 1 2 498 35 588 260 0
121 1 2 502 34 595 260 0
122 1 2 507 34 602 260 0
123 1 2 513 35 609 259 0
124 1 2 522 36 616 255 0
125 1 2 532 34 625 253 0
126 1 2 542 35 632 252 0
127 1 2 553 35 641 253 0
128 1 2 559 36 645 253 0
129 1 2 565 38 648 252 0
130 1 2 574 37 659 253 0
131 1 2 580 39 666 251 0
132 1 2 584 40 673 253 0
133 1 2 585 41 676 254 0
134 1 2 586 41 680 256 0
135 1 2 589 41 684 255 0
136 1 2 593 37 689 256 0
137 1 2 602 40 695 252 0
138 1 2 612 40 705 251 0
139 1 2 625 38 717 253 0
140 1 2 639 38 729 252 0
141 1 2 651 38 740 252 0
142 1 2 657 40 745 251 0
143 1 2 660 39 751 252 0
144 1 2 663 41 755 253 0
145 1 2 667 43 760 252 0
146 1 2 670 43 766 252 0
147 1 2 672 43 770 251 0
148 1 2 679 43 780 253 0
149 1 2 686 43 786 251 0
150 1 2 695 42 795 250 0
151 1 2 704 42 804 249 0
152 1 2 712 42 810 250 0
153 1 2 721 41 819 253 0
154 1 2 727 40 823 253 0
155 1 2 730 42 826 257 0
156 1 2 734 44 829 259 0
157 1 2 739 48 832 258 0
158 1 2 744 47 840 261 0
159 1 2 747 48 845 262 0
160 1 2 750 50 848 261 0
161 1 2 753 49 853 262 0
162 1 2 759 51 856 258 0
163 1 2 764 50 861 259 0
164 1 2 768 49 863 257 0
165 1 2 780 47 872 260 0
166 1 2 793 53 878 261 0
167 1 2 797 49 880 262 0
168 1 2 800 47 879 262 0
169 1 2 802 55 874 261 0
170 1 2 806 55 879 262 0
