Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 292 138 315 204 0
2 2 2 30 145 56 220 0
3 1 2 291 138 313 204 0
3 2 2 29 145 55 220 0
4 1 2 289 140 312 207 0
4 2 2 27 147 53 221 0
4 4 2 -5 155 30 230 0
5 1 2 288 140 312 208 0
5 2 2 26 148 52 221 0
5 4 2 -4 154 28 223 0
6 1 2 287 141 311 209 0
6 2 2 24 148 51 221 0
6 4 2 -6 155 29 231 0
7 1 2 285 142 309 210 0
7 2 2 23 148 50 220 0
7 4 2 -5 154 27 223 0
7 5 2 461 101 476 138 0
8 1 2 281 141 306 210 0
8 2 2 22 148 49 220 0
8 4 2 -4 154 24 218 0
8 5 2 460 101 475 139 0
9 1 2 279 142 304 210 0
9 2 2 17 146 45 219 0
9 4 2 -4 153 23 216 0
9 5 2 460 101 475 139 0
10 1 2 277 141 301 210 0
10 2 2 14 143 42 218 0
10 4 2 -5 150 23 215 0
11 1 2 274 141 299 210 0
11 2 2 11 141 41 218 0
11 4 2 -5 149 22 215 0
12 1 2 272 140 297 212 0
12 2 2 10 140 39 219 0
12 4 2 -5 148 21 214 0
12 5 2 457 99 472 139 0
13 1 2 270 140 296 213 0
13 2 2 8 139 38 219 0
13 4 2 -5 146 22 215 0
13 5 2 456 98 472 139 0
14 1 2 269 140 295 213 0
14 2 2 7 139 37 219 0
14 4 2 -5 145 21 216 0
15 1 2 268 140 294 213 0
15 2 2 6 140 36 220 0
15 4 2 -5 146 21 216 0
16 1 2 268 140 294 213 0
16 2 2 6 141 35 220 0
16 4 2 -5 145 20 215 0
17 1 2 264 140 291 214 0
17 2 2 6 142 34 220 0
17 4 2 -5 144 19 215 0
18 1 2 262 141 289 214 0
18 2 2 4 142 33 219 0
18 4 2 -4 143 19 215 0
19 1 2 261 143 288 213 0
19 2 2 0 141 28 217 0
19 4 2 -4 143 19 215 0
20 1 2 260 144 286 212 0
20 2 2 0 142 26 216 0
21 1 2 257 144 284 213 0
21 2 2 -1 142 25 216 0
22 1 2 255 144 281 213 0
22 2 2 -1 142 24 214 0
23 1 2 253 143 279 213 0
23 2 2 -1 142 23 213 0
24 1 2 252 143 278 213 0
24 2 2 -2 142 22 213 0
25 1 2 248 143 274 213 0
25 2 2 -2 142 21 212 0
26 1 2 247 143 272 213 0
26 2 2 -2 142 20 212 0
26 6 2 308 444 367 477 0
27 1 2 245 144 270 214 0
27 2 2 -3 142 20 212 0
27 6 2 299 440 367 478 0
28 1 2 242 145 268 214 0
28 2 2 -3 143 18 212 0
28 6 2 284 433 362 479 0
29 1 2 240 145 267 214 0
29 2 2 -2 147 17 211 0
29 6 2 274 427 358 478 0
30 1 2 238 144 267 214 0
30 2 2 -2 146 17 211 0
30 6 2 265 422 354 478 0
31 1 2 237 144 266 215 0
31 2 2 -2 146 16 211 0
31 6 2 263 419 356 478 0
32 1 2 235 144 265 216 0
32 2 2 -2 147 15 210 0
32 5 2 447 94 466 144 0
32 6 2 255 414 354 478 0
33 1 2 229 143 258 214 0
33 2 2 -3 148 14 209 0
33 5 2 447 94 465 145 0
33 6 2 251 408 356 479 0
34 1 2 228 142 256 214 0
34 2 2 -3 149 13 209 0
34 6 2 247 404 356 479 0
35 1 2 227 142 255 214 0
35 2 2 -3 149 12 209 0
35 6 2 245 400 357 479 0
35 7 2 840 132 856 205 0
36 1 2 225 142 252 214 0
36 5 2 446 94 463 144 0
36 6 2 236 394 349 476 0
36 7 2 838 132 854 204 0
37 1 2 222 142 250 217 0
37 5 2 445 93 463 144 0
37 6 2 233 389 347 475 0
37 7 2 837 135 853 204 0
38 1 2 219 142 247 217 0
38 6 2 229 386 345 475 0
38 7 2 836 142 852 206 0
39 1 2 218 141 246 218 0
39 6 2 225 384 341 476 0
39 7 2 836 144 851 206 0
40 1 2 213 142 241 219 0
40 6 2 221 380 339 477 0
40 7 2 836 145 851 206 0
41 1 2 211 144 240 219 0
41 5 2 446 105 461 148 0
41 6 2 218 377 337 477 0
41 7 2 835 146 851 206 0
42 1 2 210 145 238 217 0
42 5 2 446 106 461 149 0
42 6 2 217 375 334 477 0
42 7 2 835 146 851 206 0
43 1 2 209 145 238 218 0
43 5 2 446 106 460 149 0
43 6 2 213 371 329 475 0
43 7 2 834 146 851 206 0
44 1 2 208 146 237 217 0
44 5 2 446 107 460 149 0
44 6 2 211 368 327 475 0
44 7 2 833 147 850 206 0
45 1 2 207 146 236 216 0
45 6 2 208 364 326 476 0
45 7 2 832 148 848 205 0
46 1 2 204 146 233 216 0
46 6 2 199 357 321 478 0
46 7 2 829 147 845 205 0
46 8 2 640 136 665 196 0
47 1 2 202 144 231 216 0
47 5 2 446 109 459 148 0
