Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 760 69 793 131 0
3 1 2 761 70 793 132 0
4 1 2 761 69 793 132 0
5 1 2 761 67 794 133 0
6 1 2 763 67 796 133 0
7 1 2 764 66 796 132 0
7 2 2 741 69 765 133 0
8 1 2 765 65 797 131 0
8 2 2 742 69 765 133 0
9 1 2 766 65 797 131 0
9 2 2 742 68 766 133 0
10 1 2 767 65 797 130 0
10 2 2 746 68 769 132 0
11 1 2 768 64 798 130 0
11 2 2 747 68 770 132 0
12 1 2 768 64 798 131 0
12 2 2 748 68 771 132 0
13 1 2 768 64 799 133 0
13 2 2 748 67 771 131 0
14 1 2 769 65 799 133 0
14 2 2 749 67 772 131 0
15 1 2 770 67 799 133 0
15 2 2 749 69 772 130 0
16 1 2 771 69 798 131 0
16 2 2 750 69 772 129 0
17 1 2 771 69 797 130 0
17 2 2 750 69 773 129 0
18 1 2 771 68 798 130 0
18 2 2 751 69 774 128 0
19 1 2 771 68 798 130 0
19 2 2 752 69 775 128 0
20 1 2 777 65 804 129 0
20 2 2 753 69 777 129 0
21 1 2 779 64 806 129 0
21 2 2 754 68 777 129 0
22 1 2 781 64 808 129 0
22 2 2 755 69 779 129 0
23 1 2 783 66 808 130 0
23 2 2 755 69 779 130 0
24 1 2 784 65 809 130 0
24 2 2 756 69 780 130 0
25 1 2 784 65 809 130 0
25 2 2 757 68 782 130 0
26 1 2 784 64 809 130 0
26 2 2 758 67 782 130 0
27 1 2 784 64 809 130 0
27 2 2 758 66 783 130 0
28 1 2 784 66 809 130 0
28 2 2 758 66 782 130 0
29 1 2 785 66 809 130 0
29 2 2 758 67 782 130 0
30 1 2 786 66 810 130 0
30 2 2 759 68 782 130 0
31 1 2 786 67 810 130 0
31 2 2 759 68 782 129 0
32 1 2 787 67 810 130 0
32 2 2 763 68 785 126 0
33 1 2 786 67 810 130 0
33 2 2 764 67 786 126 0
34 1 2 786 66 810 130 0
34 2 2 765 67 787 126 0
35 1 2 787 66 811 130 0
