Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 157 99 215 220 0
3 1 2 160 99 219 221 0
4 1 2 163 97 222 219 0
5 1 2 170 96 229 218 0
6 1 2 176 94 235 218 0
7 1 2 180 93 235 212 0
8 1 2 185 92 240 215 0
9 1 2 191 92 246 216 0
10 1 2 198 91 252 214 0
11 1 2 206 92 260 214 0
12 1 2 209 92 265 215 0
13 1 2 212 92 268 212 0
14 1 2 215 93 271 211 0
15 1 2 218 93 275 211 0
16 1 2 224 92 280 208 0
17 1 2 229 92 285 208 0
18 1 2 237 89 291 206 0
19 1 2 242 88 294 204 0
20 1 2 247 87 297 204 0
21 1 2 253 87 302 205 0
22 1 2 259 87 309 207 0
23 1 2 264 87 315 206 0
24 1 2 267 87 318 206 0
25 1 2 268 87 320 207 0
26 1 2 271 86 326 208 0
27 1 2 277 85 332 207 0
28 1 2 284 85 337 205 0
29 1 2 290 84 341 203 0
30 1 2 296 82 345 202 0
31 1 2 301 82 349 203 0
32 1 2 309 83 356 204 0
33 1 2 315 83 363 203 0
34 1 2 319 83 367 203 0
35 1 2 322 83 372 203 0
36 1 2 324 84 375 203 0
37 1 2 327 84 379 202 0
38 1 2 330 85 383 202 0
39 1 2 337 85 389 200 0
40 1 2 342 85 394 200 0
41 1 2 349 82 397 194 0
42 1 2 354 80 402 194 0
43 1 2 359 79 406 195 0
44 1 2 365 78 412 195 0
45 1 2 372 80 419 194 0
46 1 2 376 79 425 193 0
47 1 2 378 79 430 194 0
48 1 2 381 82 434 199 0
49 1 2 386 80 441 197 0
50 1 2 390 79 445 196 0
51 1 2 394 78 448 196 0
52 1 2 403 77 455 194 0
53 1 2 409 75 461 198 0
54 1 2 414 75 464 198 0
55 1 2 419 77 467 197 0
56 1 2 424 78 473 196 0
57 1 2 428 81 478 200 0
58 1 2 429 82 481 202 0
59 1 2 431 83 484 203 0
60 1 2 437 85 490 202 0
61 1 2 442 81 496 198 0
62 1 2 447 80 501 196 0
63 1 2 453 79 506 195 0
64 1 2 460 77 511 195 0
65 1 2 465 77 514 195 0
66 1 2 472 82 521 200 0
67 1 2 477 80 527 197 0
68 1 2 480 82 531 200 0
69 1 2 484 83 536 201 0
70 1 2 484 83 538 203 0
71 1 2 486 82 542 203 0
72 1 2 497 80 553 198 0
73 1 2 505 80 559 194 0
74 1 2 510 79 563 194 0
75 1 2 517 78 567 192 0
76 1 2 520 76 571 195 0
77 1 2 523 76 573 197 0
78 1 2 527 76 577 197 0
79 1 2 535 78 585 195 0
80 1 2 539 79 589 193 0
81 1 2 539 78 592 195 0
82 1 2 541 79 594 194 0
83 1 2 543 79 598 194 0
84 1 2 547 78 601 193 0
85 1 2 552 78 605 192 0
86 1 2 559 76 611 192 0
87 1 2 569 76 619 192 0
87 2 2 8 59 31 140 0
88 1 2 576 76 626 192 0
88 2 2 9 59 33 143 0
89 1 2 580 76 630 191 0
89 2 2 10 57 36 143 0
90 1 2 584 75 636 192 0
90 2 2 10 58 38 143 0
91 1 2 586 74 642 194 0
91 2 2 11 57 39 141 0
92 1 2 589 75 645 193 0
92 2 2 11 55 41 140 0
93 1 2 590 75 648 193 0
93 2 2 12 55 42 139 0
94 1 2 593 75 652 193 0
94 2 2 13 53 44 140 0
95 1 2 599 75 657 189 0
95 2 2 5 17 48 139 0
96 1 2 605 71 662 188 0
96 2 2 17 35 55 139 0
97 1 2 612 73 666 185 0
97 2 2 24 46 58 138 0
98 1 2 617 73 668 185 0
98 2 2 30 50 64 138 0
99 1 2 621 74 671 186 0
99 2 2 34 52 69 138 0
100 1 2 624 75 674 186 0
100 2 2 37 49 73 138 0
101 1 2 627 75 678 186 0
101 2 2 37 48 75 138 0
102 1 2 630 75 681 186 0
102 2 2 37 47 76 138 0
103 1 2 630 75 681 185 0
103 2 2 39 47 78 137 0
104 1 2 634 75 687 186 0
104 2 2 39 42 80 137 0
105 1 2 637 75 690 185 0
105 2 2 41 41 81 137 0
106 1 2 640 75 692 185 0
106 2 2 43 42 82 135 0
107 1 2 645 73 697 183 0
107 2 2 49 43 86 131 0
108 1 2 652 73 703 184 0
108 2 2 53 46 88 128 0
109 1 2 658 73 709 184 0
109 2 2 58 49 92 127 0
110 1 2 662 72 711 184 0
110 2 2 63 48 99 128 0
111 1 2 668 73 716 182 0
111 2 2 67 49 105 130 0
112 1 2 672 74 721 183 0
112 2 2 69 49 107 129 0
113 1 2 675 73 726 183 0
113 2 2 70 45 111 128 0
114 1 2 675 73 728 183 0
114 2 2 72 44 115 130 0
115 1 2 678 72 732 182 0
115 2 2 77 45 121 131 0
116 1 2 680 71 736 182 0
116 2 2 81 48 123 131 0
117 1 2 686 71 741 180 0
117 2 2 82 47 124 131 0
118 1 2 689 71 745 180 0
118 2 2 84 44 127 130 0
119 1 2 692 70 747 180 0
119 2 2 85 43 128 129 0
120 1 2 699 69 753 180 0
120 2 2 91 44 132 129 0
121 1 2 703 70 756 180 0
121 2 2 97 46 138 128 0
122 1 2 706 71 757 178 0
122 2 2 101 47 144 128 0
123 1 2 709 73 759 177 0
123 2 2 104 47 149 129 0
124 1 2 712 73 761 176 0
124 2 2 109 48 156 129 0
125 1 2 714 74 764 176 0
125 2 2 110 41 161 130 0
126 1 2 715 74 766 177 0
126 2 2 111 37 164 129 0
127 1 2 718 74 770 176 0
127 2 2 113 34 167 129 0
128 1 2 721 73 774 175 0
128 2 2 116 35 168 128 0
129 1 2 725 72 778 175 0
129 2 2 119 34 169 126 0
130 1 2 732 71 784 174 0
130 2 2 121 33 170 125 0
131 1 2 737 70 787 171 0
131 2 2 124 32 172 125 0
132 1 2 742 70 793 175 0
132 2 2 128 33 174 124 0
133 1 2 745 71 796 175 0
133 2 2 133 33 178 123 0
134 1 2 748 72 798 174 0
