Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
17 1 2 3 127 54 271 0
18 1 2 4 129 54 271 0
19 1 2 3 130 54 273 0
20 1 2 4 131 54 273 0
21 1 2 2 131 53 273 0
22 1 2 7 129 59 275 0
23 1 2 10 128 63 275 0
24 1 2 19 129 74 276 0
25 1 2 27 131 81 276 0
26 1 2 32 131 88 275 0
27 1 2 39 131 96 275 0
28 1 2 43 136 101 278 0
29 1 2 45 137 105 281 0
30 1 2 46 136 109 282 0
31 1 2 49 136 112 283 0
32 1 2 51 136 114 283 0
33 1 2 52 136 115 283 0
34 1 2 54 135 116 284 0
35 1 2 58 136 120 282 0
36 1 2 68 131 130 278 0
37 1 2 78 134 140 280 0
38 1 2 87 134 151 282 0
39 1 2 92 134 158 283 0
40 1 2 99 134 168 284 0
41 1 2 102 134 173 284 0
42 1 2 104 133 177 285 0
43 1 2 105 133 179 284 0
44 1 2 108 134 182 283 0
45 1 2 111 133 185 284 0
46 1 2 115 132 189 285 0
47 1 2 120 131 192 286 0
48 1 2 132 130 202 287 0
49 1 2 141 130 211 287 0
50 1 2 151 129 222 288 0
51 1 2 162 130 234 287 0
52 1 2 167 130 240 287 0
53 1 2 168 131 244 289 0
54 1 2 171 132 247 286 0
55 1 2 172 136 247 284 0
56 1 2 174 135 250 284 0
57 1 2 180 135 255 283 0
58 1 2 184 133 259 285 0
59 1 2 189 127 263 282 0
60 1 2 198 124 270 282 0
61 1 2 206 123 277 283 0
62 1 2 214 120 285 282 0
63 1 2 220 117 293 284 0
64 1 2 229 121 302 283 0
65 1 2 232 124 308 290 0
66 1 2 235 128 310 288 0
67 1 2 238 132 312 286 0
68 1 2 240 126 317 284 0
69 1 2 242 124 319 282 0
70 1 2 246 122 323 281 0
71 1 2 252 121 327 283 0
72 1 2 270 126 342 285 0
73 1 2 279 126 350 289 0
74 1 2 286 126 357 291 0
75 1 2 298 128 368 290 0
76 1 2 303 129 375 288 0
77 1 2 307 130 381 288 0
78 1 2 309 132 385 288 0
79 1 2 311 132 390 289 0
80 1 2 313 132 395 290 0
81 1 2 316 131 398 290 0
82 1 2 324 132 403 287 0
83 1 2 331 133 407 287 0
84 1 2 339 132 414 287 0
85 1 2 348 132 420 287 0
86 1 2 356 132 425 285 0
87 1 2 364 132 432 285 0
88 1 2 371 132 441 285 0
89 1 2 376 134 448 285 0
90 1 2 381 134 456 285 0
91 1 2 382 135 459 286 0
92 1 2 382 135 462 288 0
93 1 2 382 134 464 290 0
94 1 2 391 136 472 287 0
95 1 2 399 138 477 285 0
96 1 2 413 135 492 286 0
97 1 2 426 135 503 286 0
98 1 2 435 137 509 286 0
99 1 2 439 137 513 287 0
100 1 2 445 138 520 288 0
101 1 2 450 138 525 287 0
102 1 2 452 138 529 287 0
103 1 2 456 141 536 289 0
104 1 2 458 143 539 291 0
105 1 2 460 145 540 289 0
106 1 2 466 146 547 287 0
107 1 2 473 145 555 287 0
108 1 2 480 145 561 287 0
109 1 2 491 144 572 287 0
110 1 2 501 144 581 287 0
111 1 2 508 144 586 287 0
112 1 2 512 144 590 288 0
113 1 2 514 139 595 288 0
114 1 2 517 139 598 289 0
115 1 2 521 138 604 289 0
116 1 2 523 140 607 289 0
117 1 2 526 142 609 287 0
118 1 2 527 143 613 288 0
119 1 2 536 145 621 289 0
120 1 2 551 145 636 288 0
121 1 2 562 145 645 287 0
122 1 2 571 144 653 287 0
123 1 2 576 143 658 289 0
124 1 2 579 142 662 291 0
125 1 2 585 139 671 293 0
126 1 2 587 139 675 294 0
127 1 2 589 140 676 292 0
127 2 2 20 284 76 478 0
128 1 2 592 142 677 290 0
128 2 2 28 284 87 478 0
129 1 2 594 144 679 289 0
129 2 2 32 285 93 476 0
130 1 2 601 146 689 287 0
130 2 2 32 285 97 477 0
131 1 2 606 147 694 286 0
131 2 2 35 285 103 476 0
132 1 2 609 146 699 286 0
132 2 2 34 283 107 475 0
133 1 2 615 143 708 286 0
133 2 2 31 282 109 475 0
134 1 2 625 145 716 287 0
134 2 2 32 279 114 477 0
135 1 2 633 145 723 287 0
135 2 2 33 277 119 478 0
136 1 2 640 143 731 288 0
136 2 2 33 276 122 477 0
137 1 2 643 142 734 288 0
137 2 2 32 276 122 475 0
138 1 2 649 141 740 288 0
138 2 2 34 275 126 476 0
139 1 2 651 141 743 287 0
139 2 2 41 273 137 477 0
140 1 2 653 141 743 287 0
140 2 2 53 273 152 477 0
141 1 2 655 143 745 288 0
141 2 2 64 276 165 474 0
142 1 2 656 143 747 288 0
142 2 2 80 276 183 474 0
143 1 2 660 144 750 288 0
143 2 2 90 276 198 473 0
144 1 2 669 142 762 290 0
144 2 2 100 275 210 473 0
145 1 2 681 142 772 287 0
145 2 2 105 274 217 474 0
146 1 2 690 141 779 287 0
146 2 2 107 273 220 474 0
147 1 2 697 141 784 286 0
147 2 2 108 272 221 472 0
148 1 2 703 141 789 286 0
148 2 2 112 269 225 472 0
149 1 2 707 141 793 286 0
149 2 2 115 266 228 471 0
150 1 2 708 141 793 287 0
150 2 2 119 265 232 469 0
151 1 2 710 141 796 289 0
151 2 2 126 264 237 467 0
152 1 2 715 140 803 291 0
152 2 2 138 260 252 468 0
153 1 2 719 142 805 289 0
153 2 2 147 259 264 469 0
154 1 2 721 145 808 289 0
154 2 2 158 259 277 469 0
155 1 2 723 145 810 289 0
155 2 2 165 264 284 470 0
156 1 2 726 146 814 289 0
156 2 2 172 266 292 469 0
157 1 2 732 146 819 287 0
157 2 2 175 259 300 471 0
158 1 2 736 148 823 284 0
158 2 2 180 256 305 469 0
158 3 2 12 424 63 479 0
159 1 2 741 148 829 288 0
159 2 2 185 254 308 467 0
159 3 2 22 422 74 478 0
160 1 2 751 147 839 288 0
160 2 2 190 252 311 465 0
160 3 2 32 420 86 478 0
161 1 2 759 149 843 286 0
161 2 2 195 248 316 467 0
161 3 2 45 419 100 478 0
162 1 2 765 150 848 287 0
162 2 2 205 247 323 463 0
162 3 2 59 420 113 477 0
163 1 2 769 148 853 288 0
163 2 2 211 245 327 462 0
163 3 2 73 422 127 478 0
164 1 2 771 146 855 289 0
164 2 2 217 246 331 460 0
164 3 2 88 426 139 478 0
165 1 2 773 147 856 289 0
165 2 2 226 247 337 459 0
165 3 2 102 430 151 479 0
166 1 2 773 148 856 289 0
166 2 2 245 246 355 459 0
166 3 2 118 432 165 479 0
167 1 2 774 151 856 289 0
167 2 2 258 249 366 453 0
167 3 2 134 434 179 479 0
168 1 2 776 150 858 289 0
168 2 2 269 253 375 451 0
168 3 2 157 434 203 478 0
169 1 2 779 150 861 290 0
169 2 2 273 252 380 451 0
169 3 2 170 433 218 478 0
170 1 2 787 150 865 288 0
170 2 2 281 256 386 448 0
170 3 2 182 429 235 478 0
171 1 2 791 150 869 288 0
171 2 2 284 252 391 449 0
171 3 2 193 426 248 478 0
172 2 2 290 249 396 448 0
172 3 2 204 422 263 477 0
173 2 2 296 248 401 448 0
173 3 2 214 421 276 478 0
174 2 2 301 245 408 451 0
174 3 2 225 420 288 478 0
175 2 2 309 245 415 452 0
175 3 2 242 422 302 477 0
176 2 2 324 246 425 450 0
176 3 2 257 424 315 477 0
177 2 2 331 245 430 450 0
177 3 2 273 424 331 477 0
178 2 2 338 245 437 449 0
178 3 2 286 424 345 477 0
179 2 2 347 244 447 449 0
179 3 2 300 422 361 477 0
180 2 2 355 245 453 443 0
180 3 2 313 421 378 477 0
181 2 2 362 246 459 437 0
181 3 2 324 418 391 477 0
182 2 2 366 246 464 435 0
182 3 2 334 415 405 477 0
183 2 2 367 245 468 438 0
183 3 2 345 413 420 477 0
184 2 2 371 244 475 441 0
184 3 2 357 411 436 478 0
185 2 2 374 241 482 446 0
185 3 2 373 413 449 477 0
186 2 2 381 235 487 439 0
186 3 2 383 410 464 477 0
187 2 2 387 232 493 437 0
187 3 2 395 409 478 477 0
188 2 2 397 228 502 434 0
188 3 2 410 411 490 477 0
