Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 338 181 388 318 0
2 2 2 259 138 303 222 0
3 1 2 341 181 390 317 0
3 2 2 256 139 297 220 0
4 1 2 344 180 391 313 0
4 2 2 253 141 293 220 0
5 1 2 346 180 393 312 0
5 2 2 251 142 290 220 0
6 1 2 347 179 393 308 0
6 2 2 249 140 289 222 0
7 1 2 349 179 395 306 0
7 2 2 248 140 286 221 0
8 1 2 350 177 397 306 0
8 2 2 248 141 285 219 0
9 1 2 353 176 400 307 0
9 2 2 248 144 282 217 0
10 1 2 355 177 402 306 0
10 2 2 242 143 278 219 0
11 1 2 358 178 404 306 0
11 2 2 239 143 275 219 0
12 1 2 360 177 406 306 0
12 2 2 237 145 273 219 0
13 1 2 362 177 408 307 0
13 2 2 235 145 273 220 0
14 1 2 364 177 410 306 0
14 2 2 233 143 272 221 0
15 1 2 366 175 410 300 0
15 2 2 231 143 271 222 0
16 1 2 368 175 411 297 0
16 2 2 231 142 270 222 0
17 1 2 369 173 412 295 0
17 2 2 225 141 264 222 0
18 1 2 370 172 413 293 0
18 2 2 223 141 261 222 0
19 1 2 374 170 417 292 0
19 2 2 221 141 257 221 0
20 1 2 377 169 419 291 0
20 2 2 219 140 255 221 0
21 1 2 379 168 421 290 0
21 2 2 219 140 254 220 0
22 1 2 381 168 422 287 0
22 2 2 217 140 252 221 0
23 1 2 383 169 425 287 0
23 2 2 217 140 251 220 0
24 1 2 385 168 427 288 0
24 2 2 210 140 244 220 0
25 1 2 387 168 430 288 0
25 2 2 207 140 242 220 0
26 1 2 388 167 431 287 0
26 2 2 205 140 241 220 0
27 1 2 389 166 432 287 0
27 2 2 204 139 239 220 0
28 1 2 389 165 433 287 0
28 2 2 203 140 239 220 0
29 1 2 390 165 434 286 0
29 2 2 202 140 238 222 0
30 1 2 392 164 435 285 0
30 2 2 199 140 234 222 0
31 1 2 395 165 438 284 0
31 2 2 195 141 229 222 0
32 1 2 397 164 440 283 0
32 2 2 193 141 226 222 0
33 1 2 398 162 441 281 0
33 2 2 190 140 223 222 0
34 1 2 400 161 442 278 0
34 2 2 189 139 221 221 0
35 1 2 402 160 443 276 0
35 2 2 188 139 220 222 0
36 1 2 404 160 445 277 0
36 2 2 188 139 219 220 0
37 1 2 404 160 446 278 0
37 2 2 186 139 217 221 0
38 1 2 408 160 449 275 0
38 2 2 185 139 216 221 0
39 1 2 410 161 450 274 0
39 2 2 183 140 215 221 0
40 1 2 411 162 450 274 0
40 2 2 177 141 210 221 0
41 1 2 412 162 451 274 0
41 2 2 174 141 208 221 0
42 1 2 413 162 452 273 0
42 2 2 171 140 206 222 0
43 1 2 415 161 453 273 0
43 2 2 170 140 204 222 0
44 1 2 417 161 455 270 0
44 2 2 169 140 203 222 0
45 1 2 418 160 456 269 0
45 2 2 169 140 202 222 0
46 1 2 419 159 457 268 0
46 2 2 171 140 202 222 0
47 1 2 419 158 458 267 0
47 2 2 171 140 202 221 0
47 3 2 165 143 185 223 0
48 1 2 422 158 460 265 0
48 2 2 170 139 201 221 0
48 3 2 163 141 184 223 0
49 1 2 424 158 461 265 0
49 2 2 169 139 199 221 0
49 3 2 160 140 182 221 0
50 1 2 425 158 463 265 0
50 3 2 159 140 180 222 0
51 1 2 426 158 464 264 0
51 3 2 157 139 180 222 0
52 1 2 428 157 467 265 0
52 3 2 157 139 181 222 0
53 1 2 429 157 468 264 0
53 3 2 157 140 181 220 0
54 1 2 430 157 469 264 0
54 2 2 156 140 186 220 0
54 3 2 149 142 173 220 0
55 1 2 431 156 470 264 0
55 2 2 155 140 184 219 0
55 3 2 144 142 168 220 0
56 1 2 433 155 473 263 0
56 2 2 154 141 182 217 0
56 3 2 142 143 165 219 0
57 1 2 434 155 473 263 0
57 2 2 154 142 181 217 0
57 3 2 140 144 163 219 0
58 1 2 436 153 474 258 0
58 2 2 153 142 180 216 0
58 3 2 140 144 164 219 0
59 1 2 437 151 475 255 0
59 2 2 146 141 174 217 0
59 3 2 135 146 158 217 0
60 1 2 437 151 475 254 0
60 2 2 145 140 172 217 0
60 3 2 133 146 155 218 0
61 1 2 439 150 476 254 0
61 2 2 145 139 172 218 0
61 3 2 131 147 154 218 0
62 1 2 439 150 476 253 0
62 2 2 144 139 171 217 0
62 3 2 129 147 152 218 0
63 1 2 443 152 478 252 0
63 2 2 144 140 170 216 0
63 3 2 128 148 150 217 0
64 1 2 445 152 479 252 0
64 2 2 143 140 168 216 0
64 3 2 126 147 149 217 0
65 1 2 447 152 480 252 0
65 2 2 141 140 167 216 0
65 3 2 124 147 148 218 0
66 1 2 448 152 481 252 0
66 2 2 139 140 165 217 0
66 3 2 121 147 147 218 0
67 1 2 449 152 481 251 0
67 2 2 138 140 164 217 0
67 3 2 116 147 143 218 0
68 1 2 450 151 482 251 0
68 2 2 137 140 162 215 0
68 3 2 113 146 141 218 0
69 1 2 452 151 483 250 0
69 2 2 132 143 157 215 0
69 3 2 112 146 141 218 0
70 1 2 453 151 483 249 0
70 2 2 130 143 155 215 0
70 3 2 110 144 140 219 0
71 1 2 454 150 483 248 0
71 2 2 129 142 154 215 0
71 3 2 108 143 138 219 0
72 1 2 455 150 484 247 0
72 2 2 128 144 151 213 0
72 3 2 106 145 134 218 0
73 1 2 456 151 484 247 0
73 2 2 126 145 150 215 0
73 3 2 104 147 131 218 0
74 1 2 458 154 484 246 0
74 2 2 124 145 148 215 0
74 3 2 103 148 129 216 0
75 1 2 459 157 484 244 0
75 2 2 123 147 146 214 0
75 3 2 99 146 125 218 0
76 1 2 461 158 484 243 0
76 2 2 121 145 145 214 0
76 3 2 97 145 124 218 0
77 2 2 121 148 145 214 0
77 3 2 95 146 122 218 0
78 2 2 117 148 141 216 0
78 3 2 94 147 120 217 0
79 2 2 116 149 139 214 0
79 3 2 93 147 119 217 0
80 2 2 114 146 139 214 0
80 3 2 92 146 118 217 0
81 2 2 112 144 138 214 0
81 3 2 90 146 117 218 0
82 2 2 109 141 136 215 0
82 3 2 88 145 116 218 0
83 2 2 106 139 135 216 0
83 3 2 87 146 115 218 0
84 2 2 105 139 133 216 0
84 3 2 86 147 113 217 0
85 2 2 103 139 131 216 0
85 3 2 82 145 109 217 0
86 1 2 488 148 513 241 0
86 2 2 102 140 129 215 0
86 3 2 80 143 107 217 0
87 1 2 489 147 513 241 0
87 2 2 99 139 126 216 0
87 3 2 78 142 105 216 0
88 1 2 490 147 513 239 0
88 2 2 97 138 124 215 0
88 3 2 77 142 103 215 0
89 1 2 490 148 512 239 0
89 2 2 96 138 123 215 0
89 3 2 76 142 102 216 0
90 1 2 490 147 512 238 0
90 2 2 95 138 122 215 0
90 3 2 74 141 100 216 0
91 1 2 490 147 512 239 0
91 2 2 94 138 120 214 0
91 3 2 74 142 99 215 0
92 1 2 490 146 512 239 0
92 2 2 93 138 119 214 0
92 3 2 73 143 99 217 0
93 1 2 490 146 513 239 0
93 2 2 92 139 118 213 0
93 3 2 71 144 97 217 0
94 1 2 491 145 514 240 0
94 2 2 91 139 117 214 0
94 3 2 66 143 93 217 0
95 1 2 493 145 514 232 0
95 2 2 89 139 115 214 0
95 3 2 64 143 92 216 0
96 1 2 494 143 516 229 0
96 2 2 83 140 109 213 0
96 3 2 63 142 91 215 0
97 1 2 495 142 518 230 0
97 2 2 81 139 107 213 0
97 3 2 62 142 91 215 0
98 1 2 496 142 521 232 0
98 2 2 79 138 105 213 0
98 3 2 61 141 90 215 0
99 1 2 497 142 522 231 0
99 2 2 77 137 104 213 0
99 3 2 60 141 88 214 0
100 1 2 499 141 524 229 0
100 2 2 77 137 103 213 0
100 3 2 58 141 85 214 0
101 1 2 500 140 526 229 0
101 2 2 75 133 101 210 0
101 3 2 57 142 84 214 0
102 1 2 501 142 527 228 0
102 2 2 74 132 99 207 0
