Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
19 2 2 3 266 40 449 0
19 3 2 351 74 365 119 0
20 2 2 4 264 42 452 0
20 3 2 351 74 366 119 0
21 2 2 4 268 43 453 0
21 3 2 352 74 366 118 0
22 2 2 5 268 44 454 0
23 2 2 5 269 44 451 0
24 2 2 4 266 44 449 0
24 3 2 356 72 371 118 0
25 2 2 3 252 46 451 0
25 3 2 357 72 371 118 0
26 2 2 3 243 51 455 0
26 3 2 358 72 372 118 0
27 2 2 5 240 53 454 0
27 3 2 358 72 372 118 0
28 2 2 9 239 59 450 0
28 3 2 359 72 373 117 0
29 2 2 15 239 68 447 0
29 3 2 361 73 375 116 0
30 2 2 19 239 76 444 0
30 3 2 362 73 375 114 0
31 2 2 22 239 83 444 0
31 3 2 363 73 375 114 0
32 2 2 22 239 87 444 0
32 3 2 363 73 375 113 0
33 2 2 22 238 91 445 0
33 3 2 364 73 376 113 0
34 2 2 23 235 94 439 0
34 3 2 364 74 377 113 0
35 2 2 24 233 98 436 0
35 3 2 365 75 377 112 0
36 2 2 24 230 101 437 0
36 3 2 366 75 378 111 0
37 2 2 28 228 106 437 0
37 3 2 367 77 378 110 0
38 2 2 32 230 107 431 0
38 3 2 368 78 378 110 0
39 2 2 35 233 107 426 0
39 3 2 368 79 379 109 0
39 4 2 0 260 24 435 0
40 2 2 39 233 110 422 0
40 3 2 369 79 379 109 0
40 4 2 2 260 27 430 0
41 2 2 45 230 118 422 0
41 4 2 3 246 30 424 0
42 2 2 49 227 124 424 0
42 4 2 6 238 34 420 0
43 2 2 52 225 128 421 0
43 4 2 10 234 40 424 0
44 2 2 55 225 131 420 0
44 4 2 16 235 49 418 0
45 2 2 58 225 136 422 0
45 4 2 19 237 53 416 0
46 2 2 61 224 141 422 0
46 4 2 20 239 57 415 0
47 2 2 65 220 146 423 0
47 4 2 19 239 60 415 0
48 2 2 67 219 149 422 0
48 3 2 377 71 389 104 0
48 4 2 17 233 62 418 0
49 2 2 69 218 151 421 0
49 3 2 378 70 390 103 0
49 4 2 17 233 65 415 0
50 2 2 71 219 151 414 0
50 3 2 379 70 391 104 0
50 4 2 16 234 65 412 0
51 2 2 73 218 150 406 0
51 3 2 380 70 392 103 0
51 4 2 16 235 67 409 0
52 2 2 78 220 153 400 0
52 3 2 381 69 393 103 0
52 4 2 18 232 70 405 0
53 2 2 80 219 154 399 0
53 4 2 18 231 71 402 0
53 5 2 1 229 27 362 0
54 2 2 80 216 155 399 0
54 4 2 17 229 72 402 0
54 5 2 2 229 28 364 0
55 2 2 82 211 157 395 0
55 4 2 17 228 74 403 0
55 5 2 3 230 30 365 0
56 2 2 85 208 159 393 0
56 4 2 16 227 74 402 0
56 5 2 4 230 31 364 0
57 2 2 88 207 162 391 0
57 4 2 19 227 79 403 0
57 5 2 5 228 33 365 0
58 2 2 94 206 169 392 0
58 4 2 23 228 83 401 0
58 5 2 6 227 35 365 0
59 2 2 98 207 172 390 0
59 4 2 27 228 88 396 0
59 5 2 10 227 40 365 0
60 2 2 101 208 175 390 0
60 4 2 28 228 90 393 0
60 5 2 16 225 48 369 0
61 2 2 104 210 179 388 0
61 4 2 34 228 98 396 0
61 5 2 22 222 55 366 0
62 2 2 108 208 183 386 0
62 4 2 39 227 104 399 0
62 5 2 27 221 59 361 0
63 2 2 110 207 186 386 0
63 4 2 42 224 108 400 0
63 5 2 33 221 63 355 0
64 2 2 113 207 189 385 0
64 4 2 46 223 110 399 0
64 5 2 35 220 66 352 0
65 2 2 115 204 190 384 0
65 4 2 49 221 113 395 0
65 5 2 37 218 68 353 0
66 2 2 117 206 189 380 0
66 4 2 56 222 115 382 0
66 5 2 37 215 71 358 0
67 2 2 119 204 190 377 0
67 4 2 59 220 119 383 0
67 5 2 37 214 73 359 0
68 2 2 124 201 194 373 0
68 4 2 61 218 121 383 0
68 5 2 35 213 72 358 0
69 2 2 130 200 199 371 0
69 4 2 69 218 129 380 0
69 5 2 34 213 73 357 0
70 2 2 135 201 202 367 0
70 4 2 76 219 135 377 0
70 5 2 34 214 74 357 0
71 2 2 139 200 205 365 0
71 4 2 80 219 141 376 0
71 5 2 35 214 76 353 0
72 2 2 142 199 208 364 0
72 4 2 85 218 147 375 0
72 5 2 36 212 79 351 0
73 2 2 144 197 213 367 0
73 4 2 87 216 152 375 0
73 5 2 39 213 82 349 0
74 2 2 149 196 217 365 0
74 4 2 89 215 154 376 0
74 5 2 46 214 90 349 0
75 2 2 152 197 219 361 0
75 4 2 90 215 156 376 0
75 5 2 52 215 96 348 0
76 2 2 155 199 221 358 0
76 4 2 90 214 157 375 0
76 5 2 59 213 102 342 0
77 2 2 156 196 225 367 0
77 4 2 93 213 158 372 0
77 5 2 64 212 107 340 0
78 2 2 158 195 228 370 0
78 4 2 95 212 159 370 0
78 5 2 66 210 109 340 0
79 2 2 159 192 230 369 0
79 4 2 97 209 160 368 0
79 5 2 68 210 111 340 0
80 2 2 163 191 233 367 0
80 4 2 102 210 163 366 0
80 5 2 70 210 113 340 0
81 2 2 167 191 234 363 0
81 4 2 105 210 166 366 0
81 5 2 71 209 115 339 0
82 2 2 171 190 233 351 0
82 4 2 106 209 167 365 0
82 5 2 73 210 117 338 0
83 2 2 173 189 234 347 0
83 4 2 109 208 168 364 0
83 5 2 78 209 121 331 0
84 2 2 177 188 236 344 0
84 4 2 113 209 171 363 0
84 5 2 81 208 123 328 0
85 2 2 179 187 239 346 0
85 4 2 116 208 174 363 0
85 5 2 82 207 125 328 0
86 2 2 182 186 242 345 0
86 4 2 119 208 178 364 0
86 5 2 83 204 128 328 0
87 2 2 186 185 245 345 0
87 4 2 120 207 179 364 0
87 5 2 85 205 129 327 0
88 2 2 191 184 251 343 0
88 4 2 122 205 182 364 0
88 5 2 87 204 130 324 0
89 2 2 196 183 257 341 0
89 4 2 126 206 184 361 0
89 5 2 89 204 131 321 0
89 6 2 3 231 30 405 0
90 2 2 201 183 263 340 0
90 4 2 129 205 185 357 0
90 5 2 91 203 133 319 0
90 6 2 6 231 32 402 0
91 2 2 203 182 267 341 0
91 4 2 131 203 188 358 0
91 5 2 93 203 134 317 0
91 6 2 7 235 34 401 0
92 2 2 205 181 269 341 0
92 4 2 133 201 189 354 0
92 5 2 94 201 135 317 0
92 6 2 7 232 35 403 0
93 2 2 206 182 271 341 0
93 4 2 138 200 193 351 0
93 5 2 95 200 137 317 0
93 6 2 7 233 36 403 0
94 2 2 207 181 272 340 0
94 4 2 140 199 195 349 0
94 5 2 94 198 138 319 0
94 6 2 5 221 37 406 0
95 2 2 208 181 273 339 0
95 4 2 143 199 198 349 0
95 5 2 92 197 137 320 0
95 6 2 5 217 37 404 0
96 2 2 211 181 274 337 0
96 4 2 147 200 202 348 0
96 5 2 91 196 137 320 0
96 6 2 5 214 39 403 0
97 2 2 214 181 275 334 0
97 4 2 153 197 208 344 0
97 5 2 90 195 137 319 0
97 6 2 6 214 41 402 0
98 2 2 218 180 278 330 0
98 4 2 157 196 212 342 0
98 5 2 91 194 139 319 0
98 6 2 9 213 46 401 0
99 2 2 221 179 281 329 0
99 4 2 160 195 217 341 0
99 5 2 92 194 141 317 0
99 6 2 13 210 52 396 0
100 2 2 224 178 283 327 0
100 4 2 161 196 219 341 0
100 5 2 94 193 143 315 0
100 6 2 17 210 60 393 0
101 2 2 227 178 286 327 0
101 4 2 163 195 221 340 0
101 5 2 97 191 146 312 0
101 6 2 20 212 65 387 0
102 2 2 228 177 288 328 0
102 4 2 163 194 222 341 0
102 5 2 101 190 149 310 0
102 6 2 22 212 71 386 0
103 2 2 229 176 290 329 0
103 4 2 165 193 223 340 0
103 5 2 107 191 154 309 0
103 6 2 24 212 76 387 0
104 2 2 229 175 291 330 0
104 4 2 169 192 227 337 0
104 5 2 111 190 157 307 0
104 6 2 26 210 81 388 0
105 2 2 230 175 291 329 0
