Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
69 1 2 119 0 154 35 0
70 1 2 118 0 153 35 0
77 2 2 113 0 138 42 0
78 2 2 113 0 138 43 0
79 2 2 112 0 137 44 0
80 2 2 111 0 137 45 0
81 2 2 110 0 136 46 0
82 1 2 134 0 172 39 0
82 2 2 109 0 135 45 0
83 1 2 135 0 172 40 0
83 2 2 108 0 135 46 0
84 1 2 135 0 171 40 0
84 2 2 108 0 135 46 0
85 1 2 135 0 170 40 0
85 2 2 107 0 134 47 0
86 1 2 135 0 171 41 0
86 2 2 106 0 133 47 0
87 1 2 135 0 172 41 0
87 2 2 105 0 133 47 0
88 1 2 134 0 171 44 0
88 2 2 105 0 132 47 0
89 1 2 133 0 171 45 0
89 2 2 105 0 132 48 0
90 1 2 133 0 170 46 0
90 2 2 104 0 132 49 0
91 1 2 133 0 169 46 0
91 2 2 104 0 132 50 0
92 1 2 133 0 168 46 0
93 1 2 133 0 168 46 0
94 1 2 133 0 169 47 0
97 1 2 129 0 161 44 0
98 1 2 128 0 160 44 0
98 2 2 96 0 126 55 0
99 1 2 127 0 159 46 0
99 2 2 96 0 125 56 0
100 1 2 127 0 159 48 0
100 2 2 95 0 124 58 0
101 1 2 127 0 159 50 0
101 2 2 95 0 125 60 0
102 1 2 127 0 159 51 0
102 2 2 94 0 124 61 0
103 1 2 127 0 158 52 0
103 2 2 94 0 124 62 0
104 1 2 127 0 157 52 0
104 2 2 94 0 123 62 0
105 1 2 125 0 157 56 0
105 2 2 94 0 123 62 0
106 1 2 125 0 157 57 0
106 2 2 93 0 123 62 0
107 1 2 125 0 157 58 0
107 2 2 93 0 122 62 0
108 1 2 125 0 156 59 0
108 2 2 93 0 122 63 0
109 1 2 124 0 156 59 0
109 2 2 92 0 121 62 0
110 1 2 124 0 155 60 0
110 2 2 91 0 120 63 0
111 1 2 123 0 155 60 0
111 2 2 91 0 119 63 0
112 1 2 123 0 154 60 0
112 2 2 90 0 119 63 0
113 1 2 122 0 153 61 0
113 2 2 90 0 119 66 0
114 1 2 122 0 154 63 0
114 2 2 90 0 119 68 0
115 1 2 121 0 153 64 0
115 2 2 90 1 119 69 0
116 1 2 121 0 153 65 0
116 2 2 90 1 118 70 0
117 1 2 120 0 153 66 0
117 2 2 90 1 118 70 0
118 1 2 120 0 152 67 0
118 2 2 91 1 118 69 0
119 1 2 120 0 152 66 0
119 2 2 90 2 117 69 0
120 1 2 121 0 152 65 0
120 2 2 91 2 117 68 0
121 1 2 121 0 151 66 0
121 2 2 90 2 117 69 0
122 1 2 122 0 151 65 0
122 2 2 91 3 116 70 0
123 1 2 123 0 151 64 0
123 2 2 90 3 116 71 0
124 1 2 122 0 150 63 0
124 2 2 90 4 116 72 0
125 1 2 122 0 150 64 0
125 2 2 90 7 116 77 0
126 1 2 122 0 150 65 0
126 2 2 91 9 116 78 0
127 1 2 122 0 151 68 0
127 2 2 90 10 116 79 0
128 1 2 121 0 151 71 0
128 2 2 90 11 116 80 0
128 5 2 1 3 14 57 0
129 1 2 121 0 151 73 0
129 2 2 90 11 115 79 0
129 5 2 2 2 15 56 0
130 1 2 121 0 151 74 0
130 2 2 90 12 115 79 0
130 5 2 3 1 16 55 0
131 1 2 120 1 150 75 0
131 2 2 90 12 115 80 0
131 5 2 3 0 17 56 0
132 1 2 120 1 149 74 0
132 2 2 90 12 116 80 0
132 5 2 3 0 18 56 0
133 1 2 119 2 149 74 0
133 2 2 90 12 116 79 0
133 5 2 3 0 18 55 0
134 1 2 119 3 148 74 0
134 2 2 91 13 117 78 0
134 5 2 3 0 19 54 0
135 1 2 118 3 147 74 0
135 2 2 92 14 117 77 0
135 5 2 3 1 19 53 0
136 1 2 114 4 144 74 0
136 2 2 92 14 118 79 0
136 5 2 4 1 20 53 0
137 1 2 113 4 143 74 0
137 2 2 92 14 120 82 0
137 5 2 3 0 16 44 0
138 1 2 113 4 142 73 0
138 2 2 92 14 120 83 0
138 5 2 3 0 15 37 0
139 1 2 112 4 142 73 0
139 2 2 92 15 120 84 0
139 5 2 3 0 15 37 0
140 1 2 112 6 142 78 0
140 2 2 92 15 120 84 0
140 5 2 2 0 18 42 0
141 1 2 115 8 145 80 0
141 2 2 92 16 121 85 0
141 5 2 3 0 19 43 0
142 1 2 113 7 145 83 0
142 2 2 92 16 121 86 0
142 5 2 3 0 20 43 0
143 1 2 115 7 148 84 0
143 2 2 92 17 121 86 0
143 5 2 4 0 22 44 0
144 1 2 116 8 149 85 0
144 2 2 92 17 121 87 0
144 5 2 3 0 23 46 0
145 1 2 116 8 149 85 0
145 2 2 92 16 121 87 0
145 5 2 3 0 24 47 0
146 1 2 117 8 148 85 0
146 2 2 92 16 121 88 0
146 5 2 6 0 27 46 0
147 1 2 117 9 148 85 0
147 2 2 92 17 122 91 0
147 5 2 8 0 29 44 0
148 1 2 118 10 148 84 0
148 2 2 92 17 123 92 0
148 5 2 9 0 31 44 0
149 1 2 118 10 148 85 0
149 2 2 92 18 123 93 0
149 5 2 9 0 31 43 0
150 1 2 118 10 149 85 0
150 2 2 92 20 123 97 0
150 5 2 9 0 31 41 0
151 1 2 118 10 149 85 0
151 2 2 91 21 122 99 0
151 5 2 10 0 31 40 0
152 1 2 118 10 149 86 0
152 2 2 91 22 122 100 0
152 5 2 11 0 33 39 0
153 1 2 119 9 150 88 0
153 2 2 92 23 122 98 0
153 5 2 11 0 34 40 0
154 1 2 119 9 150 91 0
154 2 2 93 23 122 98 0
154 5 2 12 0 36 41 0
155 1 2 119 11 150 93 0
155 2 2 93 23 123 98 0
155 5 2 13 0 37 41 0
156 1 2 119 12 150 94 0
156 2 2 94 23 124 98 0
156 5 2 14 0 38 39 0
157 1 2 119 12 150 95 0
157 2 2 95 23 124 97 0
157 5 2 15 0 38 38 0
158 1 2 120 13 151 96 0
158 2 2 96 24 124 96 0
158 5 2 17 0 39 36 0
159 1 2 120 14 151 96 0
159 2 2 96 25 125 97 0
159 5 2 17 0 39 35 0
160 1 2 121 14 152 95 0
160 2 2 97 26 126 98 0
160 5 2 17 0 39 34 0
161 1 2 121 14 152 96 0
161 2 2 97 26 126 98 0
161 5 2 17 0 38 34 0
162 1 2 121 14 153 96 0
162 2 2 101 26 131 101 0
162 5 2 17 0 39 34 0
163 1 2 122 14 153 95 0
163 2 2 102 27 132 101 0
164 1 2 123 14 154 94 0
164 2 2 103 27 133 101 0
164 5 2 18 0 40 32 0
165 1 2 124 15 155 94 0
165 2 2 103 28 133 101 0
165 5 2 19 0 40 32 0
166 1 2 126 16 158 96 0
166 2 2 104 29 133 101 0
167 1 2 128 16 161 98 0
167 2 2 104 30 133 101 0
168 1 2 129 16 162 99 0
168 2 2 104 30 133 101 0
169 1 2 130 17 165 100 0
169 2 2 104 30 134 103 0
170 1 2 130 18 165 100 0
170 2 2 104 29 135 105 0
170 5 2 27 0 46 29 0
171 1 2 131 18 166 101 0
171 2 2 103 29 135 109 0
171 5 2 28 0 47 29 0
172 1 2 131 18 167 102 0
172 2 2 104 30 136 111 0
173 1 2 132 18 168 102 0
173 2 2 103 31 135 113 0
174 1 2 134 18 169 102 0
174 2 2 103 35 135 116 0
175 1 2 135 19 170 102 0
175 2 2 104 35 135 117 0
176 1 2 136 21 170 103 0
176 2 2 104 36 136 117 0
177 1 2 137 21 170 102 0
177 2 2 104 36 136 117 0
178 1 2 137 21 171 103 0
178 2 2 105 36 137 118 0
179 1 2 137 21 172 106 0
179 2 2 106 36 138 119 0
180 1 2 138 22 173 107 0
180 2 2 106 37 138 119 0
181 1 2 140 24 174 109 0
181 2 2 107 37 138 118 0
182 1 2 141 24 175 110 0
182 2 2 108 37 140 118 0
183 1 2 142 25 176 110 0
183 2 2 109 38 140 119 0
184 1 2 142 25 177 111 0
184 2 2 109 38 141 120 0
185 1 2 143 26 178 112 0
185 2 2 110 39 142 121 0
186 1 2 144 26 179 112 0
186 2 2 111 40 143 122 0
187 1 2 147 27 181 112 0
187 2 2 112 41 144 122 0
188 1 2 149 27 183 113 0
188 2 2 112 41 144 123 0
189 1 2 149 25 184 114 0
189 2 2 112 41 144 122 0
190 1 2 150 26 185 114 0
190 2 2 116 41 147 121 0
191 1 2 152 28 185 113 0
191 2 2 117 42 148 122 0
192 1 2 154 31 186 111 0
192 2 2 118 43 149 122 0
193 1 2 155 31 188 111 0
193 2 2 118 43 150 123 0
194 1 2 156 30 190 112 0
194 2 2 118 44 150 124 0
195 1 2 157 29 193 113 0
195 2 2 118 45 150 128 0
196 1 2 160 35 196 115 0
196 2 2 118 47 151 132 0
197 1 2 162 37 198 117 0
197 2 2 118 47 153 136 0
198 1 2 163 38 199 117 0
198 2 2 118 47 153 139 0
199 1 2 164 37 200 118 0
199 2 2 118 49 153 140 0
200 1 2 165 38 201 118 0
200 2 2 118 50 153 140 0
201 1 2 165 37 202 118 0
201 2 2 120 51 154 140 0
202 1 2 166 36 203 119 0
202 2 2 121 51 155 139 0
203 1 2 166 35 203 120 0
203 2 2 122 50 156 138 0
204 1 2 166 34 203 120 0
204 2 2 124 50 157 137 0
205 1 2 166 34 204 122 0
205 2 2 125 50 158 137 0
206 1 2 166 35 204 123 0
206 2 2 126 51 160 137 0
207 1 2 167 37 204 124 0
207 2 2 128 51 162 138 0
208 1 2 170 37 207 127 0
208 2 2 128 52 163 139 0
209 1 2 171 39 208 129 0
209 2 2 129 52 164 141 0
210 1 2 172 40 209 130 0
210 2 2 130 53 166 143 0
211 1 2 174 41 210 132 0
211 2 2 133 55 168 144 0
212 1 2 175 42 212 133 0
212 2 2 134 56 168 144 0
213 1 2 175 43 212 134 0
213 2 2 135 57 169 144 0
214 1 2 179 41 216 133 0
214 2 2 136 58 169 144 0
215 1 2 181 41 218 133 0
215 2 2 136 58 170 144 0
216 1 2 183 41 220 134 0
216 2 2 137 58 171 145 0
217 1 2 184 42 221 136 0
217 2 2 137 59 171 147 0
218 1 2 186 43 222 135 0
218 2 2 138 59 172 148 0
219 1 2 187 43 223 135 0
219 2 2 139 61 174 154 0
220 1 2 189 43 226 137 0
220 2 2 140 63 175 157 0
221 1 2 191 44 229 138 0
221 2 2 140 65 175 157 0
222 1 2 193 44 232 140 0
222 2 2 139 64 176 158 0
223 1 2 194 44 234 143 0
223 2 2 138 64 176 158 0
224 1 2 195 44 236 143 0
224 2 2 140 66 177 157 0
225 1 2 197 47 237 143 0
225 2 2 142 67 178 156 0
226 1 2 198 48 238 144 0
226 2 2 146 68 182 157 0
227 1 2 199 48 238 144 0
227 2 2 149 67 185 158 0
228 1 2 199 48 239 143 0
228 2 2 150 68 186 158 0
229 1 2 200 48 239 144 0
229 2 2 152 68 188 157 0
230 1 2 200 48 239 145 0
230 2 2 153 68 189 158 0
231 1 2 202 49 240 146 0
231 2 2 155 70 190 158 0
232 1 2 203 49 241 147 0
232 2 2 156 71 192 159 0
233 1 2 204 50 241 149 0
233 2 2 157 72 194 161 0
234 1 2 205 51 243 152 0
234 2 2 158 71 196 165 0
235 1 2 205 48 245 156 0
235 2 2 159 72 197 166 0
236 1 2 206 48 247 158 0
236 2 2 160 71 197 165 0
237 1 2 210 50 250 158 0
237 2 2 161 72 199 166 0
238 1 2 213 55 252 161 0
238 2 2 163 72 200 167 0
239 1 2 215 60 252 161 0
239 2 2 164 72 201 168 0
240 1 2 216 61 252 161 0
240 2 2 164 73 201 169 0
241 1 2 217 61 254 164 0
241 2 2 164 73 202 172 0
242 1 2 218 60 255 164 0
242 2 2 165 75 204 177 0
