Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
47 2 2 3 92 22 170 0
48 2 2 4 92 24 171 0
49 2 2 6 93 26 172 0
50 2 2 7 92 29 173 0
51 2 2 7 92 30 174 0
52 2 2 9 92 33 173 0
53 2 2 10 92 34 172 0
54 2 2 12 91 35 169 0
55 2 2 13 91 36 168 0
56 2 2 14 91 39 170 0
57 2 2 15 89 41 171 0
58 2 2 20 89 46 171 0
59 2 2 24 90 51 171 0
60 2 2 28 90 56 173 0
61 2 2 31 90 61 173 0
62 2 2 32 90 64 174 0
63 2 2 34 90 67 174 0
64 2 2 34 89 68 174 0
65 2 2 36 89 71 175 0
66 2 2 38 90 73 175 0
67 2 2 40 90 74 174 0
68 2 2 42 89 76 174 0
69 2 2 43 88 77 174 0
70 2 2 49 87 84 174 0
71 2 2 52 89 86 174 0
72 2 2 55 90 89 174 0
73 2 2 59 91 93 173 0
74 2 2 61 91 97 175 0
75 2 2 64 91 100 176 0
76 2 2 65 91 103 177 0
77 2 2 69 92 107 177 0
78 2 2 71 92 109 176 0
79 2 2 73 93 110 175 0
80 2 2 74 92 111 174 0
81 2 2 75 92 113 176 0
82 2 2 80 90 118 175 0
83 2 2 82 90 121 177 0
84 2 2 86 91 125 177 0
85 2 2 90 91 130 177 0
86 2 2 93 92 133 177 0
87 2 2 94 93 135 177 0
88 2 2 95 93 137 178 0
89 2 2 96 92 139 179 0
90 2 2 99 91 141 180 0
91 2 2 102 91 143 178 0
92 2 2 103 91 143 179 0
93 2 2 105 90 144 179 0
94 2 2 107 89 147 181 0
95 2 2 113 91 152 180 0
96 2 2 118 92 156 180 0
97 2 2 121 93 160 181 0
98 2 2 125 93 164 181 0
99 2 2 129 94 169 181 0
100 2 2 131 94 171 181 0
101 2 2 134 95 174 181 0
102 2 2 136 94 177 182 0
103 2 2 138 94 179 182 0
104 2 2 139 93 180 183 0
105 2 2 140 92 181 183 0
106 2 2 141 95 182 187 0
107 2 2 146 93 186 183 0
108 2 2 151 93 190 182 0
109 2 2 156 95 198 188 0
110 2 2 159 96 201 190 0
111 2 2 161 98 204 191 0
111 3 2 327 5 345 50 0
112 2 2 164 99 207 189 0
112 3 2 327 5 345 50 0
113 2 2 166 98 210 192 0
113 3 2 327 5 344 50 0
114 2 2 168 98 212 191 0
114 3 2 327 5 344 50 0
115 2 2 170 98 213 190 0
115 3 2 327 5 344 50 0
116 2 2 173 98 215 189 0
116 3 2 327 5 344 50 0
117 2 2 177 98 218 190 0
117 3 2 326 5 343 50 0
118 2 2 181 97 221 190 0
118 3 2 327 6 344 50 0
119 2 2 185 96 226 192 0
119 3 2 326 6 344 50 0
120 2 2 190 98 230 192 0
120 3 2 325 6 343 50 0
121 2 2 196 99 236 192 0
121 3 2 325 6 343 51 0
122 2 2 199 99 240 194 0
122 3 2 325 5 343 51 0
123 2 2 202 100 243 194 0
123 3 2 325 5 343 51 0
124 2 2 204 101 247 194 0
124 3 2 324 5 343 51 0
125 2 2 209 101 252 195 0
125 3 2 325 5 342 51 0
126 2 2 212 101 256 194 0
126 3 2 325 6 342 51 0
127 2 2 214 101 257 193 0
127 3 2 324 6 342 51 0
128 2 2 216 100 260 194 0
128 3 2 324 7 342 51 0
129 2 2 221 100 264 194 0
129 3 2 324 7 341 51 0
130 2 2 222 100 264 193 0
130 3 2 324 8 341 51 0
131 2 2 225 99 267 193 0
131 3 2 323 8 340 51 0
132 2 2 229 99 270 194 0
132 3 2 323 9 340 51 0
133 2 2 234 99 274 193 0
133 3 2 322 9 339 52 0
134 2 2 238 100 279 195 0
134 3 2 322 8 339 52 0
135 2 2 244 100 287 195 0
135 3 2 322 8 339 53 0
136 2 2 246 100 290 196 0
136 3 2 321 8 338 53 0
137 2 2 248 100 292 196 0
137 3 2 322 8 339 53 0
138 2 2 250 100 295 196 0
138 3 2 322 8 338 53 0
139 2 2 251 101 297 199 0
139 3 2 322 8 339 53 0
140 2 2 256 101 301 198 0
140 3 2 321 8 338 54 0
141 2 2 259 100 304 200 0
141 3 2 319 8 336 55 0
142 2 2 263 100 307 198 0
142 3 2 317 8 335 56 0
143 2 2 267 100 309 198 0
143 3 2 317 8 334 57 0
144 2 2 275 100 317 198 0
144 3 2 317 8 335 57 0
145 2 2 279 99 322 198 0
145 3 2 317 8 334 57 0
146 2 2 282 99 326 202 0
146 3 2 317 9 334 57 0
147 2 2 287 101 331 201 0
147 3 2 317 9 334 57 0
148 2 2 290 103 335 202 0
148 3 2 317 9 333 57 0
149 2 2 292 103 338 202 0
149 3 2 316 9 333 57 0
150 2 2 294 103 340 202 0
150 3 2 316 9 333 58 0
151 2 2 296 104 342 203 0
151 3 2 317 10 334 58 0
152 2 2 300 104 346 202 0
152 3 2 316 10 333 58 0
153 2 2 303 103 349 203 0
153 3 2 316 12 333 58 0
154 2 2 308 101 354 204 0
154 3 2 316 12 333 58 0
155 2 2 312 101 356 203 0
155 3 2 316 13 333 58 0
156 2 2 315 102 357 200 0
156 3 2 316 12 333 59 0
157 2 2 320 104 361 201 0
157 3 2 315 12 333 59 0
158 2 2 325 104 366 201 0
158 3 2 314 12 332 60 0
158 4 2 9 418 55 476 0
159 2 2 329 104 371 203 0
159 3 2 314 12 332 60 0
159 4 2 15 415 65 478 0
160 2 2 332 106 376 204 0
160 3 2 314 11 332 60 0
160 4 2 21 412 73 478 0
161 2 2 334 106 379 206 0
161 3 2 314 11 332 60 0
161 4 2 28 409 82 479 0
162 2 2 334 104 382 207 0
162 3 2 313 11 332 60 0
162 4 2 33 406 90 479 0
163 2 2 339 103 387 207 0
163 3 2 312 11 331 60 0
163 4 2 41 402 101 480 0
164 2 2 341 101 390 207 0
164 3 2 312 11 331 61 0
164 4 2 48 399 111 481 0
165 2 2 345 102 394 208 0
165 3 2 312 11 332 61 0
165 4 2 53 393 118 478 0
166 2 2 350 104 396 208 0
166 3 2 312 11 332 62 0
166 4 2 61 391 125 477 0
167 2 2 356 105 399 206 0
167 3 2 312 11 331 62 0
167 4 2 68 388 134 477 0
168 2 2 362 106 402 204 0
168 3 2 312 11 331 63 0
168 4 2 75 387 143 476 0
169 2 2 366 106 406 204 0
169 3 2 312 12 331 63 0
169 4 2 82 385 151 476 0
170 2 2 369 106 410 206 0
170 3 2 311 12 331 64 0
170 4 2 88 384 157 476 0
171 2 2 376 109 418 209 0
171 3 2 311 13 331 63 0
171 4 2 99 383 171 476 0
172 2 2 382 111 424 210 0
172 3 2 310 13 330 63 0
172 4 2 107 382 182 477 0
173 2 2 384 111 428 210 0
173 3 2 310 13 330 63 0
173 4 2 114 381 189 477 0
174 2 2 386 110 431 210 0
174 3 2 310 13 330 63 0
174 4 2 119 380 196 477 0
175 2 2 386 110 433 212 0
175 3 2 310 13 330 63 0
175 4 2 127 378 206 479 0
176 2 2 387 110 435 214 0
176 3 2 309 13 330 64 0
176 4 2 133 378 213 480 0
177 2 2 390 109 439 215 0
177 3 2 309 13 329 64 0
177 4 2 139 376 217 478 0
177 5 2 5 400 47 480 0
178 2 2 396 109 443 214 0
178 3 2 309 13 329 64 0
178 4 2 143 374 222 478 0
178 5 2 7 398 51 480 0
179 2 2 400 109 446 213 0
179 3 2 309 13 329 64 0
179 4 2 149 372 227 478 0
179 5 2 13 398 58 481 0
180 2 2 406 109 451 211 0
180 3 2 309 13 329 64 0
180 4 2 154 370 232 477 0
180 5 2 16 393 62 478 0
181 2 2 411 110 454 210 0
181 3 2 309 14 329 64 0
