Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 326 54 375 164 0
2 2 2 404 69 440 177 0
2 3 2 0 145 45 259 0
2 4 2 370 29 402 127 0
3 1 2 326 49 378 162 0
3 2 2 405 69 442 176 0
3 3 2 0 145 46 259 0
3 4 2 374 29 405 126 0
4 1 2 330 54 379 164 0
4 2 2 409 69 448 177 0
4 3 2 0 144 46 259 0
4 4 2 380 29 413 128 0
5 1 2 330 48 381 162 0
5 2 2 411 68 451 178 0
5 3 2 0 142 46 258 0
5 4 2 384 31 417 130 0
6 1 2 337 52 387 165 0
6 2 2 412 68 453 179 0
6 3 2 0 140 46 252 0
6 4 2 386 31 420 130 0
7 1 2 339 46 390 163 0
7 2 2 416 68 458 179 0
7 3 2 1 139 46 249 0
7 4 2 388 31 422 131 0
8 1 2 342 46 392 161 0
8 2 2 422 68 463 177 0
8 3 2 2 138 45 244 0
8 4 2 389 31 423 130 0
9 1 2 345 45 392 159 0
9 2 2 426 67 467 176 0
9 3 2 2 136 45 239 0
9 4 2 390 32 425 130 0
10 1 2 347 44 395 161 0
10 2 2 429 67 471 180 0
10 3 2 2 134 46 238 0
10 4 2 391 31 427 131 0
11 1 2 352 51 397 163 0
11 2 2 433 68 475 182 0
11 3 2 1 132 46 237 0
11 4 2 394 30 430 132 0
12 1 2 356 54 400 164 0
12 2 2 435 68 477 184 0
12 3 2 1 131 46 237 0
12 4 2 397 30 432 129 0
13 1 2 361 50 406 162 0
13 2 2 436 69 479 183 0
13 3 2 0 131 46 237 0
13 4 2 400 31 435 129 0
14 1 2 363 46 410 161 0
14 2 2 440 70 483 184 0
14 3 2 0 130 45 238 0
14 4 2 401 31 438 135 0
15 1 2 365 46 413 161 0
15 2 2 443 71 486 183 0
15 3 2 0 130 45 238 0
15 4 2 405 30 441 134 0
16 1 2 365 45 414 161 0
16 2 2 444 71 489 184 0
16 3 2 0 129 45 237 0
16 4 2 410 29 445 134 0
17 1 2 374 46 422 159 0
17 2 2 445 72 491 185 0
17 3 2 -1 128 44 237 0
17 4 2 413 31 450 137 0
18 1 2 369 46 416 156 0
18 2 2 446 73 493 186 0
18 3 2 -1 126 43 234 0
18 4 2 415 32 452 137 0
19 1 2 369 47 414 152 0
19 2 2 448 74 495 187 0
19 3 2 0 125 43 232 0
19 4 2 415 33 454 140 0
20 1 2 377 47 421 153 0
20 2 2 451 73 499 186 0
20 3 2 -1 123 43 231 0
20 4 2 417 33 456 140 0
21 1 2 381 48 424 152 0
21 2 2 455 73 503 187 0
