Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 279 71 328 168 0
3 1 2 276 71 324 167 0
4 1 2 271 72 317 166 0
5 1 2 268 72 313 163 0
6 1 2 265 71 310 162 0
7 1 2 263 71 307 162 0
8 1 2 262 73 304 162 0
9 1 2 259 76 299 162 0
10 1 2 257 78 295 161 0
11 1 2 253 77 293 161 0
12 1 2 251 76 291 161 0
13 1 2 248 74 290 161 0
14 1 2 248 76 288 161 0
15 1 2 247 77 287 160 0
16 1 2 241 74 281 159 0
17 1 2 237 74 276 159 0
18 1 2 233 73 272 158 0
19 1 2 231 73 269 160 0
20 1 2 227 74 264 160 0
21 1 2 224 76 261 160 0
22 1 2 220 75 258 160 0
23 1 2 217 75 255 159 0
24 1 2 215 76 253 159 0
25 1 2 214 76 253 159 0
26 1 2 212 76 251 159 0
27 1 2 207 76 247 159 0
28 1 2 205 76 243 158 0
29 1 2 203 76 240 157 0
30 1 2 200 76 237 157 0
31 1 2 198 73 236 155 0
32 1 2 192 72 229 155 0
33 1 2 189 71 227 155 0
34 1 2 185 72 224 154 0
35 1 2 182 72 223 155 0
36 1 2 178 70 221 155 0
37 1 2 178 72 220 154 0
38 1 2 175 72 217 154 0
41 1 2 166 72 206 153 0
42 1 2 163 70 203 155 0
43 1 2 158 70 197 157 0
44 1 2 156 70 194 156 0
45 1 2 155 70 191 156 0
46 1 2 152 72 188 155 0
47 1 2 150 72 187 155 0
48 1 2 148 72 186 155 0
49 1 2 147 72 185 155 0
50 1 2 143 75 181 154 0
51 1 2 141 77 177 154 0
52 1 2 137 75 175 154 0
53 1 2 134 73 171 155 0
54 1 2 131 71 169 155 0
55 1 2 126 70 163 156 0
56 1 2 124 70 160 154 0
57 1 2 123 71 158 154 0
58 1 2 121 73 155 154 0
59 1 2 118 70 154 154 0
60 1 2 116 70 153 154 0
61 1 2 114 70 152 156 0
62 1 2 114 70 152 154 0
63 1 2 109 71 146 153 0
64 1 2 106 73 143 153 0
65 1 2 104 74 140 153 0
66 1 2 101 75 137 153 0
67 1 2 95 74 130 153 0
68 1 2 91 74 127 154 0
69 1 2 89 74 125 154 0
70 1 2 87 73 123 154 0
71 1 2 86 73 122 154 0
72 1 2 84 73 121 153 0
73 1 2 83 73 120 154 0
74 1 2 82 74 119 154 0
75 1 2 81 74 118 154 0
76 1 2 78 76 114 152 0
77 1 2 74 75 110 154 0
78 1 2 71 73 107 154 0
79 1 2 69 73 105 154 0
80 1 2 68 75 101 153 0
81 1 2 63 75 96 153 0
82 1 2 61 75 93 152 0
83 1 2 59 76 91 152 0
84 1 2 56 76 89 154 0
85 1 2 54 76 88 154 0
86 1 2 52 75 88 154 0
87 1 2 52 76 88 154 0
88 1 2 51 76 88 154 0
89 1 2 49 77 86 154 0
90 1 2 44 76 80 153 0
91 1 2 41 75 77 153 0
92 1 2 38 75 73 152 0
93 1 2 35 73 70 153 0
94 1 2 33 73 68 154 0
95 1 2 30 75 64 154 0
96 1 2 28 76 61 154 0
97 1 2 26 76 60 154 0
98 1 2 24 76 58 154 0
99 1 2 22 77 57 154 0
100 1 2 20 77 56 155 0
101 1 2 19 76 56 155 0
102 1 2 18 75 55 155 0
103 1 2 12 75 49 155 0
104 1 2 9 75 45 155 0
105 1 2 5 74 40 154 0
106 1 2 3 74 37 152 0
107 1 2 2 76 35 152 0
108 1 2 1 76 33 152 0
109 1 2 1 77 33 152 0
110 1 2 -2 77 27 153 0
111 1 2 -3 79 25 153 0
112 1 2 -2 79 26 152 0
113 1 2 -2 77 27 152 0
114 1 2 -4 77 25 152 0
142 1 2 -4 93 31 194 0
143 1 2 -3 94 30 196 0
144 1 2 -2 96 30 196 0
145 1 2 -1 95 31 197 0
146 1 2 0 95 33 200 0
147 1 2 3 93 34 185 0
148 1 2 3 91 34 178 0
149 1 2 2 93 37 191 0
150 1 2 2 94 39 194 0
151 1 2 6 95 43 195 0
152 1 2 12 96 51 194 0
153 1 2 15 96 55 193 0
154 1 2 16 97 58 194 0
155 1 2 18 97 60 194 0
156 1 2 18 96 61 195 0
157 1 2 19 96 63 195 0
157 5 2 5 108 31 201 0
158 1 2 20 96 64 195 0
158 5 2 6 106 33 203 0
159 1 2 22 96 65 195 0
159 5 2 6 105 35 205 0
160 1 2 25 97 67 195 0
160 5 2 7 105 36 204 0
161 1 2 26 97 68 195 0
161 5 2 7 104 36 202 0
161 7 2 2 129 17 235 0
162 1 2 28 97 69 196 0
162 5 2 7 104 37 202 0
162 7 2 3 131 18 233 0
163 1 2 31 97 72 198 0
163 5 2 8 103 39 201 0
163 7 2 3 134 19 232 0
164 1 2 34 97 75 197 0
164 5 2 8 103 39 203 0
164 7 2 4 133 19 233 0
165 1 2 38 98 79 197 0
165 5 2 7 103 40 203 0
165 7 2 3 133 19 233 0
166 1 2 41 98 82 195 0
166 5 2 8 102 41 204 0
166 7 2 3 133 20 233 0
167 1 2 45 97 87 197 0
167 5 2 9 102 43 206 0
167 7 2 3 132 20 230 0
168 1 2 47 97 90 197 0
168 5 2 10 103 45 209 0
168 7 2 3 132 20 231 0
169 1 2 48 97 92 198 0
169 5 2 15 103 50 208 0
169 7 2 3 132 22 232 0
170 1 2 51 98 93 198 0
170 5 2 17 104 54 210 0
170 7 2 6 136 24 232 0
171 1 2 52 98 94 197 0
171 5 2 20 104 58 211 0
171 7 2 6 136 27 232 0
172 1 2 54 98 95 197 0
172 5 2 22 103 61 211 0
172 7 2 8 136 30 232 0
173 1 2 55 96 97 199 0
173 5 2 25 104 65 211 0
173 7 2 9 136 33 233 0
174 1 2 58 96 99 198 0
174 5 2 26 104 67 212 0
174 7 2 9 134 35 234 0
175 1 2 60 98 100 196 0
175 5 2 27 104 68 212 0
175 7 2 8 133 37 236 0
176 1 2 62 99 102 196 0
176 5 2 28 104 69 212 0
176 7 2 8 134 38 236 0
177 1 2 65 99 105 197 0
177 5 2 30 104 70 212 0
177 7 2 7 134 38 236 0
178 1 2 69 100 110 197 0
178 5 2 31 103 72 212 0
178 7 2 6 135 39 237 0
179 1 2 73 101 114 197 0
179 5 2 34 103 74 210 0
