Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 416 185 456 318 0
2 2 2 607 216 664 356 0
2 3 2 385 185 426 307 0
3 1 2 414 185 454 317 0
3 2 2 605 215 662 356 0
3 3 2 385 185 425 306 0
4 1 2 413 185 453 317 0
4 2 2 603 215 661 356 0
4 3 2 385 185 424 305 0
5 1 2 413 185 452 316 0
5 2 2 602 215 660 356 0
5 3 2 386 185 425 305 0
6 1 2 412 186 451 316 0
6 2 2 601 214 659 357 0
6 3 2 386 185 424 306 0
7 1 2 413 187 451 316 0
7 2 2 600 214 660 358 0
7 3 2 387 185 425 306 0
8 1 2 412 187 451 315 0
8 2 2 601 215 660 358 0
8 3 2 387 185 426 308 0
9 1 2 413 187 451 314 0
9 2 2 600 215 659 357 0
9 3 2 391 185 430 309 0
10 1 2 412 186 451 314 0
10 2 2 600 215 658 357 0
10 3 2 395 184 435 311 0
11 1 2 412 186 450 313 0
11 2 2 599 215 658 357 0
11 3 2 399 186 439 309 0
12 2 2 599 215 657 356 0
12 3 2 399 185 440 311 0
13 2 2 599 215 657 356 0
13 3 2 400 185 442 313 0
14 2 2 599 214 657 356 0
14 3 2 400 183 443 311 0
15 2 2 599 215 657 356 0
15 3 2 402 183 444 309 0
16 2 2 599 215 656 356 0
16 3 2 402 181 444 308 0
17 2 2 599 214 656 356 0
17 3 2 403 183 445 306 0
18 2 2 600 214 655 357 0
18 3 2 403 183 445 306 0
19 2 2 600 214 655 357 0
19 3 2 403 182 445 305 0
20 2 2 601 214 654 356 0
20 3 2 403 182 446 304 0
21 2 2 597 213 650 356 0
21 3 2 403 181 446 305 0
22 2 2 595 213 647 357 0
22 3 2 406 181 450 306 0
23 2 2 593 212 644 357 0
23 3 2 407 181 452 306 0
24 2 2 593 212 643 359 0
24 3 2 408 179 453 307 0
25 2 2 592 212 642 361 0
25 3 2 408 179 453 306 0
26 2 2 592 212 641 363 0
26 3 2 409 172 455 304 0
27 2 2 591 213 640 364 0
27 3 2 410 169 456 301 0
28 2 2 590 214 639 365 0
28 3 2 411 169 456 300 0
29 2 2 590 214 638 366 0
29 3 2 412 169 456 298 0
30 2 2 589 214 637 366 0
30 3 2 413 170 456 297 0
31 2 2 588 215 635 366 0
31 3 2 414 170 456 295 0
32 2 2 588 215 635 367 0
32 3 2 415 171 456 293 0
33 2 2 588 216 634 367 0
33 3 2 416 172 457 292 0
34 2 2 587 215 634 366 0
34 3 2 418 173 457 291 0
35 2 2 587 215 633 367 0
35 3 2 418 173 457 292 0
36 2 2 587 215 632 366 0
36 3 2 419 175 457 290 0
37 2 2 587 215 632 366 0
37 3 2 420 176 457 290 0
38 2 2 586 215 631 365 0
38 3 2 421 175 458 291 0
39 2 2 587 215 631 365 0
39 3 2 422 175 459 291 0
40 2 2 586 215 630 365 0
40 3 2 423 173 459 289 0
41 2 2 585 215 629 365 0
41 3 2 424 172 460 288 0
42 2 2 585 215 628 365 0
42 3 2 425 173 459 286 0
43 2 2 584 216 628 365 0
43 3 2 426 173 460 285 0
44 2 2 584 217 628 365 0
45 2 2 584 218 628 365 0
46 2 2 584 218 627 365 0
47 2 2 583 218 627 365 0
48 2 2 581 216 625 363 0
49 2 2 579 216 624 363 0
50 2 2 576 216 622 363 0
51 2 2 574 215 621 364 0
52 2 2 572 215 620 364 0
53 2 2 571 214 620 364 0
54 2 2 570 214 620 364 0
55 2 2 570 214 621 365 0
56 2 2 570 214 621 365 0
57 2 2 570 214 621 365 0
58 2 2 569 214 621 365 0
59 2 2 568 213 621 365 0
60 2 2 564 213 617 366 0
61 2 2 562 212 615 366 0
62 2 2 561 212 614 366 0
63 2 2 560 212 614 366 0
64 2 2 559 212 612 366 0
65 2 2 558 213 611 366 0
66 2 2 557 213 610 366 0
67 2 2 557 213 610 367 0
68 2 2 558 214 610 367 0
69 2 2 559 214 611 367 0
70 2 2 560 214 612 367 0
71 2 2 561 214 613 368 0
72 2 2 561 214 613 368 0
73 2 2 561 214 613 368 0
74 2 2 562 214 614 368 0
75 2 2 562 213 614 368 0
76 2 2 563 213 614 368 0
77 2 2 563 212 615 368 0
78 2 2 563 212 615 367 0
79 2 2 567 213 618 367 0
80 2 2 568 213 619 367 0
81 2 2 569 213 620 366 0
82 2 2 569 213 621 366 0
83 2 2 570 214 621 366 0
84 2 2 570 214 622 366 0
85 2 2 571 214 623 366 0
86 2 2 570 214 623 366 0
87 2 2 571 214 624 366 0
88 2 2 572 215 625 365 0
89 2 2 573 215 627 365 0
90 2 2 573 215 629 365 0
91 2 2 573 215 630 366 0
92 2 2 574 215 632 366 0
93 2 2 575 215 634 367 0
94 2 2 577 215 637 367 0
95 2 2 579 215 639 368 0
96 2 2 581 214 641 368 0
97 2 2 583 214 643 369 0
98 2 2 586 215 646 371 0
99 2 2 587 215 647 373 0
100 2 2 588 215 648 375 0
101 2 2 589 216 648 376 0
102 2 2 590 216 648 375 0
103 2 2 591 217 649 376 0
104 2 2 592 218 648 376 0
105 2 2 592 219 649 377 0
106 2 2 592 220 648 378 0
107 2 2 593 220 649 378 0
108 2 2 593 221 649 378 0
109 2 2 594 224 649 377 0
110 2 2 598 222 654 379 0
111 2 2 599 222 656 379 0
112 2 2 600 221 657 380 0
113 2 2 601 221 659 379 0
114 2 2 602 222 660 379 0
115 2 2 603 222 662 379 0
116 2 2 605 223 663 378 0
117 2 2 608 223 667 379 0
118 2 2 611 223 669 378 0
119 2 2 613 223 670 378 0
120 2 2 615 228 672 382 0
121 2 2 616 225 674 379 0
122 2 2 619 225 676 378 0
123 2 2 619 223 677 379 0
124 2 2 621 228 679 383 0
125 2 2 621 231 679 384 0
126 2 2 623 232 681 385 0
127 2 2 624 232 683 385 0
128 2 2 625 233 685 385 0
129 2 2 630 234 691 385 0
130 2 2 631 233 694 386 0
131 2 2 631 231 696 386 0
132 2 2 633 232 699 385 0
133 2 2 634 233 700 383 0
134 2 2 638 231 706 386 0
135 2 2 642 235 709 387 0
136 2 2 646 233 714 388 0
137 2 2 650 233 717 389 0
138 2 2 653 231 719 389 0
139 2 2 654 231 719 388 0
140 2 2 655 231 719 388 0
141 2 2 656 232 719 388 0
142 2 2 661 231 724 388 0
143 2 2 662 229 726 389 0
144 2 2 664 230 727 389 0
145 2 2 666 235 727 387 0
146 2 2 667 237 728 385 0
147 2 2 668 239 728 384 0
148 2 2 667 236 731 386 0
149 2 2 668 235 734 386 0
150 2 2 671 237 737 387 0
151 2 2 673 236 740 387 0
152 2 2 676 238 743 387 0
153 2 2 678 235 746 386 0
154 2 2 682 233 752 387 0
155 2 2 689 231 759 387 0
156 2 2 694 231 762 387 0
157 2 2 696 232 763 386 0
158 2 2 699 233 765 386 0
159 2 2 701 235 766 385 0
160 2 2 703 237 767 384 0
161 2 2 703 234 769 386 0
162 2 2 704 232 772 388 0
163 2 2 705 232 773 388 0
164 2 2 705 231 774 389 0
165 2 2 706 231 776 389 0
166 2 2 707 231 778 390 0
167 2 2 707 231 779 390 0
168 2 2 708 229 781 391 0
169 2 2 709 230 783 391 0
170 2 2 711 232 783 392 0
171 2 2 715 233 786 392 0
172 2 2 721 231 793 393 0
173 2 2 727 232 797 393 0
174 2 2 732 234 800 393 0
175 2 2 736 236 803 394 0
176 2 2 739 236 805 395 0
177 2 2 740 236 805 396 0
178 2 2 741 236 806 397 0
179 2 2 742 236 808 400 0
180 2 2 742 236 809 402 0
181 2 2 743 236 809 404 0
182 2 2 744 239 810 404 0
183 2 2 745 241 810 404 0
184 2 2 746 241 812 404 0
185 2 2 749 241 815 404 0
186 2 2 751 241 818 404 0
187 2 2 757 241 823 404 0
188 2 2 761 242 826 402 0
189 2 2 766 242 830 403 0
190 2 2 770 242 832 403 0
191 2 2 773 242 834 404 0
192 2 2 774 244 834 405 0
193 2 2 775 244 834 405 0
194 2 2 778 244 836 404 0
195 2 2 780 244 840 406 0
196 2 2 783 244 843 407 0
197 2 2 783 245 844 407 0
198 2 2 783 248 844 410 0
199 2 2 783 249 845 411 0
200 2 2 784 247 847 410 0
201 2 2 783 245 848 409 0
202 2 2 783 243 849 408 0
203 2 2 784 244 851 408 0
204 2 2 785 245 852 408 0
205 2 2 790 247 857 411 0
206 2 2 794 246 861 414 0
207 2 2 798 246 864 416 0
208 2 2 804 247 867 417 0
209 2 2 810 248 869 417 0
210 2 2 813 248 869 415 0
210 4 2 428 151 451 251 0
211 2 2 815 250 867 414 0
211 4 2 428 151 451 250 0
212 2 2 815 250 866 414 0
212 4 2 427 149 452 251 0
213 2 2 817 263 863 414 0
213 4 2 427 151 451 251 0
214 2 2 819 259 863 410 0
214 4 2 427 151 451 254 0
215 2 2 821 271 860 410 0
215 4 2 427 156 451 258 0
216 2 2 822 276 859 411 0
216 4 2 426 153 451 256 0
217 2 2 823 284 858 411 0
217 4 2 426 153 450 255 0
218 2 2 825 288 858 411 0
218 4 2 425 151 450 255 0
219 4 2 424 151 450 255 0
220 4 2 422 150 449 256 0
221 4 2 423 155 450 259 0
222 4 2 422 156 450 260 0
223 4 2 420 156 449 262 0
224 4 2 418 156 449 262 0
225 4 2 417 156 449 262 0
226 4 2 416 157 449 262 0
227 4 2 416 157 449 262 0
228 4 2 415 158 448 262 0
229 4 2 415 159 449 262 0
230 4 2 413 159 449 265 0
231 4 2 413 158 450 266 0
232 4 2 412 158 449 267 0
233 4 2 412 158 450 268 0
234 4 2 411 159 450 269 0
235 4 2 411 159 451 270 0
236 4 2 411 159 451 271 0
237 4 2 411 159 451 272 0
238 4 2 411 159 451 271 0
239 4 2 411 159 451 272 0
240 4 2 406 160 446 272 0
241 4 2 404 158 444 271 0
242 4 2 403 157 444 273 0
243 4 2 401 158 442 274 0
244 4 2 398 159 440 277 0
245 4 2 396 159 439 278 0
246 4 2 395 161 438 279 0
247 4 2 395 161 439 280 0
248 4 2 395 161 440 283 0
249 4 2 395 163 439 283 0
250 4 2 393 164 438 283 0
251 4 2 392 164 437 284 0
252 4 2 391 163 436 285 0
253 4 2 390 163 436 285 0
254 4 2 389 163 436 284 0
255 4 2 388 164 436 285 0
256 4 2 387 165 435 285 0
257 4 2 385 165 436 288 0
258 4 2 384 166 436 290 0
259 4 2 383 166 436 291 0
260 4 2 381 169 435 292 0
261 4 2 379 169 434 293 0
262 4 2 378 171 434 295 0
263 4 2 378 172 433 295 0
264 4 2 378 173 433 295 0
265 4 2 379 175 433 296 0
266 4 2 379 176 432 295 0
267 4 2 378 177 430 294 0
268 4 2 377 177 429 293 0
269 4 2 377 176 429 294 0
270 4 2 377 177 429 294 0
271 4 2 376 181 429 301 0
272 4 2 375 181 429 303 0
273 4 2 373 181 428 304 0
274 4 2 372 181 427 306 0
275 4 2 371 180 427 307 0
276 4 2 370 181 426 309 0
277 4 2 369 182 425 310 0
278 4 2 365 182 421 310 0
279 4 2 362 181 418 311 0
280 4 2 361 180 417 310 0
281 4 2 359 180 415 310 0
282 4 2 358 180 413 310 0
283 4 2 357 181 413 312 0
284 4 2 357 182 413 313 0
285 4 2 356 183 412 314 0
286 4 2 355 183 412 315 0
287 4 2 354 184 411 317 0
288 4 2 353 185 411 320 0
289 4 2 352 185 411 322 0
290 4 2 352 186 412 323 0
291 4 2 353 187 413 324 0
292 4 2 353 187 413 325 0
293 4 2 353 187 413 324 0
294 4 2 354 188 413 325 0
295 4 2 353 187 413 324 0
296 4 2 354 187 414 323 0
297 4 2 354 187 414 324 0
298 4 2 354 188 415 326 0
299 4 2 353 188 415 328 0
300 4 2 353 189 415 331 0
301 4 2 353 191 415 334 0
302 4 2 353 191 416 335 0
303 4 2 352 193 415 337 0
304 4 2 351 193 414 337 0
305 4 2 349 196 411 338 0
306 4 2 348 198 410 340 0
307 4 2 346 199 408 339 0
308 4 2 343 198 406 340 0
309 4 2 341 197 406 341 0
310 4 2 341 198 406 341 0
311 4 2 340 201 406 348 0
312 4 2 340 204 407 353 0
313 4 2 340 204 408 357 0
314 4 2 341 205 409 359 0
315 4 2 341 206 409 361 0
316 4 2 343 207 409 361 0
317 4 2 343 208 409 362 0
318 4 2 343 208 409 363 0
319 4 2 344 206 411 363 0
320 4 2 345 205 411 362 0
321 4 2 345 205 412 362 0
322 4 2 345 201 414 362 0
323 4 2 346 200 415 363 0
324 4 2 346 201 415 363 0
325 4 2 346 203 415 362 0
326 4 2 346 207 417 371 0
327 4 2 345 209 418 375 0
328 4 2 344 211 418 377 0
329 4 2 344 212 418 377 0
330 4 2 344 212 418 378 0
331 4 2 341 213 417 382 0
332 4 2 339 213 416 384 0
333 4 2 338 213 416 386 0
334 4 2 336 214 413 385 0
335 4 2 335 214 411 385 0
336 4 2 335 213 412 388 0
337 4 2 335 213 413 390 0
338 4 2 336 217 414 398 0
