Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 110 142 176 249 0
3 1 2 111 142 178 250 0
4 1 2 113 139 180 249 0
5 1 2 116 138 183 249 0
6 1 2 120 137 185 248 0
7 1 2 122 135 186 246 0
8 1 2 125 134 187 243 0
9 1 2 129 132 190 242 0
10 1 2 137 132 197 240 0
11 1 2 145 132 204 239 0
11 2 2 85 0 121 30 0
12 1 2 150 132 209 238 0
12 2 2 86 0 121 30 0
13 1 2 153 132 213 238 0
13 2 2 85 0 120 30 0
14 1 2 157 132 217 237 0
14 2 2 85 0 120 30 0
15 1 2 160 133 220 236 0
15 2 2 85 0 120 30 0
16 1 2 162 132 222 235 0
16 2 2 84 0 120 30 0
17 1 2 164 132 224 235 0
17 2 2 83 0 120 30 0
18 1 2 169 131 229 235 0
18 2 2 84 0 119 29 0
19 1 2 172 128 231 234 0
19 2 2 87 0 122 29 0
20 1 2 175 126 232 232 0
20 2 2 86 0 120 29 0
20 3 2 76 0 106 31 0
21 1 2 178 125 235 233 0
21 2 2 86 0 120 29 0
21 3 2 74 0 105 32 0
22 1 2 182 124 238 232 0
22 3 2 74 0 105 33 0
23 1 2 187 123 241 231 0
23 3 2 74 0 106 33 0
24 1 2 193 123 246 230 0
24 3 2 75 0 108 34 0
25 1 2 199 123 252 230 0
25 3 2 77 0 110 35 0
26 1 2 206 123 260 229 0
26 3 2 76 0 110 35 0
27 1 2 209 122 264 229 0
27 3 2 76 0 111 35 0
28 1 2 212 118 268 225 0
28 3 2 74 0 107 34 0
29 1 2 214 117 270 224 0
29 3 2 67 0 99 34 0
30 1 2 215 116 272 223 0
30 3 2 64 0 95 34 0
30 4 2 90 0 116 34 0
31 1 2 217 115 273 222 0
31 3 2 62 0 93 34 0
31 4 2 89 0 115 35 0
32 1 2 220 115 276 222 0
32 3 2 61 0 94 37 0
32 4 2 90 0 116 36 0
33 1 2 224 114 278 219 0
33 3 2 61 0 94 38 0
33 4 2 89 0 116 37 0
34 1 2 228 112 281 218 0
34 3 2 60 0 94 41 0
34 4 2 89 0 116 37 0
35 1 2 230 110 283 219 0
35 3 2 60 0 94 42 0
35 4 2 89 0 116 38 0
36 1 2 233 109 286 219 0
36 3 2 59 0 93 43 0
36 4 2 88 0 116 38 0
37 1 2 238 108 290 218 0
37 3 2 58 0 92 44 0
37 4 2 87 0 115 41 0
38 1 2 245 109 296 217 0
38 3 2 58 0 91 44 0
38 4 2 86 0 115 41 0
39 1 2 251 110 302 215 0
39 3 2 58 0 89 43 0
39 4 2 86 0 114 42 0
40 1 2 255 111 306 214 0
40 3 2 58 0 88 43 0
40 4 2 83 0 110 43 0
40 5 2 181 0 195 13 0
41 1 2 258 111 311 213 0
41 3 2 57 0 86 43 0
41 4 2 81 0 109 43 0
41 5 2 181 0 195 13 0
42 1 2 261 112 314 213 0
42 3 2 57 0 86 43 0
42 4 2 81 0 108 43 0
42 5 2 180 0 194 13 0
43 1 2 262 112 316 213 0
43 3 2 57 0 85 43 0
43 4 2 81 0 107 43 0
43 5 2 180 0 194 13 0
44 1 2 263 111 318 213 0
44 3 2 56 0 84 44 0
44 4 2 81 0 107 43 0
44 5 2 179 0 193 14 0
45 1 2 265 109 320 212 0
45 3 2 56 0 84 45 0
45 4 2 80 0 107 43 0
45 5 2 179 0 193 14 0
46 1 2 269 109 324 211 0
46 3 2 56 0 84 45 0
46 4 2 80 0 106 43 0
46 5 2 178 0 193 14 0
47 1 2 274 107 328 210 0
47 3 2 56 0 83 46 0
47 4 2 80 0 106 44 0
47 5 2 176 0 192 16 0
48 1 2 280 106 333 210 0
48 3 2 56 0 84 48 0
48 4 2 79 0 106 46 0
48 5 2 176 0 192 16 0
49 1 2 284 105 335 210 0
49 3 2 55 0 83 48 0
49 4 2 78 0 105 48 0
50 1 2 288 105 338 209 0
50 3 2 54 0 82 48 0
50 4 2 78 0 105 49 0
51 1 2 294 105 343 208 0
51 3 2 54 0 81 47 0
51 4 2 78 0 105 49 0
52 1 2 299 106 348 207 0
52 3 2 54 0 80 45 0
52 4 2 78 0 105 50 0
52 6 2 197 0 213 15 0
53 1 2 306 106 356 207 0
53 3 2 50 0 76 47 0
53 4 2 77 0 104 50 0
53 6 2 196 0 212 16 0
54 1 2 310 106 361 208 0
54 3 2 49 0 75 47 0
54 4 2 76 0 104 50 0
54 6 2 195 0 212 16 0
55 1 2 312 106 364 209 0
55 3 2 48 0 74 46 0
55 4 2 77 0 104 49 0
55 6 2 195 0 212 17 0
56 1 2 313 107 367 208 0
