Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 44 108 61 155 0
2 2 2 540 78 561 114 0
3 1 2 44 108 61 155 0
3 2 2 540 78 561 114 0
4 1 2 44 108 61 155 0
4 2 2 540 78 561 114 0
5 1 2 44 108 61 155 0
5 2 2 540 78 560 114 0
6 1 2 44 108 61 156 0
6 2 2 540 77 561 114 0
7 1 2 45 108 62 156 0
7 2 2 540 77 560 114 0
7 3 2 555 79 568 114 0
8 1 2 45 108 61 157 0
8 2 2 540 77 560 114 0
8 3 2 555 78 568 114 0
9 1 2 45 108 62 157 0
9 2 2 540 77 560 114 0
9 3 2 555 78 569 115 0
10 1 2 45 108 62 157 0
10 2 2 540 76 560 114 0
10 3 2 555 77 570 116 0
11 1 2 45 108 61 157 0
11 2 2 540 76 560 115 0
11 3 2 556 76 570 116 0
12 1 2 45 108 62 157 0
12 2 2 541 76 560 115 0
12 3 2 557 76 571 115 0
13 1 2 45 108 61 157 0
13 2 2 541 75 560 115 0
13 3 2 557 76 572 115 0
14 1 2 45 108 61 157 0
14 2 2 542 75 561 115 0
15 1 2 45 108 62 157 0
15 2 2 542 75 560 115 0
15 3 2 559 76 573 116 0
16 1 2 45 108 62 157 0
16 2 2 543 75 560 115 0
16 3 2 559 76 574 116 0
17 1 2 45 108 62 158 0
17 2 2 544 75 561 115 0
17 3 2 560 76 574 116 0
18 1 2 45 108 62 160 0
18 2 2 544 75 560 115 0
18 3 2 560 76 575 116 0
19 1 2 45 108 61 160 0
19 2 2 545 75 561 114 0
19 3 2 561 76 575 116 0
20 1 2 45 108 61 161 0
20 2 2 545 75 561 114 0
20 3 2 561 76 575 115 0
21 1 2 44 108 61 161 0
21 2 2 546 74 562 114 0
21 3 2 562 76 576 115 0
22 1 2 44 108 61 160 0
22 2 2 546 74 563 115 0
22 3 2 562 76 577 116 0
23 1 2 44 108 61 160 0
23 2 2 547 74 563 115 0
23 3 2 563 76 577 117 0
24 1 2 44 107 61 161 0
24 2 2 547 74 563 116 0
24 3 2 563 77 578 117 0
25 1 2 44 107 61 161 0
25 2 2 547 74 563 116 0
25 3 2 564 77 578 118 0
26 1 2 44 107 60 160 0
26 2 2 548 75 563 116 0
26 3 2 564 77 579 118 0
27 1 2 44 107 60 160 0
27 2 2 548 76 563 116 0
27 3 2 565 78 579 120 0
28 1 2 44 108 60 160 0
28 2 2 549 76 563 116 0
28 3 2 566 78 579 120 0
29 1 2 44 108 60 160 0
29 2 2 549 76 563 116 0
29 3 2 569 78 582 120 0
30 1 2 43 108 61 161 0
30 2 2 549 77 563 116 0
30 3 2 570 77 584 119 0
31 1 2 44 108 61 162 0
31 2 2 549 77 563 117 0
31 3 2 571 77 584 119 0
32 1 2 44 107 61 163 0
32 2 2 549 76 563 117 0
32 3 2 572 76 585 119 0
33 1 2 43 107 61 163 0
33 2 2 548 76 563 118 0
33 3 2 572 76 585 118 0
34 1 2 44 107 61 163 0
34 2 2 549 76 564 118 0
34 3 2 573 76 585 118 0
35 1 2 43 107 60 163 0
35 2 2 549 76 564 118 0
35 3 2 574 76 586 117 0
36 1 2 43 107 60 164 0
36 2 2 549 75 564 117 0
36 3 2 574 76 586 117 0
37 1 2 43 107 60 164 0
37 2 2 550 75 564 117 0
37 3 2 575 77 587 117 0
38 1 2 43 108 60 164 0
38 2 2 553 77 566 116 0
38 3 2 575 77 587 117 0
39 1 2 43 108 60 165 0
39 2 2 554 77 568 116 0
39 3 2 576 77 588 118 0
40 1 2 43 108 60 165 0
40 2 2 554 78 567 116 0
40 3 2 576 78 589 118 0
41 1 2 43 108 60 165 0
41 2 2 555 78 568 117 0
41 3 2 576 78 589 119 0
42 1 2 43 108 60 166 0
42 2 2 555 79 569 118 0
42 3 2 576 78 589 119 0
43 1 2 43 109 59 166 0
43 2 2 555 79 569 119 0
43 3 2 577 78 590 119 0
44 1 2 42 109 59 165 0
44 2 2 555 78 570 119 0
44 3 2 577 78 590 119 0
45 1 2 42 110 59 165 0
45 2 2 555 78 570 119 0
45 3 2 577 78 590 119 0
46 1 2 43 110 59 166 0
46 2 2 556 78 570 118 0
46 3 2 578 78 591 118 0
47 1 2 43 110 59 165 0
47 2 2 556 78 570 118 0
47 3 2 578 77 592 118 0
48 1 2 42 111 58 165 0
48 2 2 556 78 570 118 0
48 3 2 579 77 592 117 0
49 1 2 42 111 58 164 0
49 2 2 556 78 570 118 0
49 3 2 579 76 593 117 0
50 1 2 42 111 58 164 0
50 2 2 557 78 571 118 0
50 3 2 579 76 594 118 0
51 1 2 42 111 58 165 0
51 2 2 557 78 571 119 0
51 3 2 580 75 595 118 0
52 1 2 42 111 58 165 0
52 2 2 557 78 571 119 0
52 3 2 580 75 595 118 0
53 1 2 42 113 59 169 0
53 2 2 557 78 572 119 0
53 3 2 581 75 596 119 0
54 1 2 42 114 59 171 0
54 2 2 557 78 572 119 0
54 3 2 581 75 596 119 0
55 1 2 42 115 59 171 0
55 2 2 557 78 572 119 0
55 3 2 582 75 597 119 0
56 1 2 42 115 59 171 0
56 2 2 557 78 571 119 0
56 3 2 582 75 597 118 0
57 1 2 41 115 59 171 0
57 2 2 557 78 571 119 0
57 3 2 585 76 599 118 0
58 1 2 41 115 59 171 0
58 2 2 557 78 572 119 0
58 3 2 586 76 600 118 0
59 1 2 41 115 59 171 0
59 2 2 558 78 572 119 0
59 3 2 586 76 601 117 0
60 1 2 41 115 59 171 0
60 2 2 558 78 573 119 0
60 3 2 587 76 602 117 0
61 1 2 42 115 59 171 0
61 2 2 558 78 573 119 0
61 3 2 587 76 602 117 0
62 1 2 42 115 59 171 0
62 2 2 557 78 573 120 0
62 3 2 587 76 602 118 0
63 1 2 42 115 59 171 0
63 2 2 557 77 573 120 0
63 3 2 587 77 602 118 0
64 1 2 39 115 56 171 0
64 2 2 558 77 573 120 0
64 3 2 588 77 602 118 0
65 1 2 38 115 55 171 0
65 2 2 558 77 573 120 0
65 3 2 588 77 603 118 0
66 1 2 37 116 55 172 0
66 2 2 558 77 574 121 0
66 3 2 588 78 603 118 0
67 1 2 37 117 54 172 0
67 2 2 558 76 574 121 0
67 3 2 588 78 603 119 0
68 1 2 37 117 54 173 0
68 2 2 558 77 574 122 0
68 3 2 588 78 603 119 0
69 1 2 37 117 54 173 0
69 2 2 558 77 574 122 0
69 3 2 589 79 603 119 0
70 1 2 37 118 54 174 0
70 2 2 559 77 575 122 0
70 3 2 590 79 604 118 0
71 1 2 36 118 53 174 0
71 2 2 559 77 575 123 0
71 3 2 590 79 604 118 0
72 1 2 36 118 53 173 0
72 2 2 559 78 575 123 0
72 3 2 590 79 605 117 0
73 1 2 36 118 54 173 0
73 2 2 559 78 575 124 0
73 3 2 591 79 605 117 0
74 1 2 35 118 53 174 0
74 2 2 559 78 575 124 0
74 3 2 592 79 606 117 0
75 1 2 35 118 53 174 0
75 2 2 560 78 576 124 0
75 3 2 592 79 606 117 0
76 1 2 34 118 53 175 0
76 2 2 560 78 576 124 0
76 3 2 592 79 606 118 0
77 1 2 34 118 53 176 0
77 2 2 560 78 575 124 0
77 3 2 592 79 606 119 0
78 1 2 34 118 53 176 0
78 2 2 561 78 576 124 0
78 3 2 592 80 607 120 0
79 1 2 34 119 52 178 0
79 2 2 561 78 576 124 0
79 3 2 592 80 607 120 0
80 1 2 34 119 52 178 0
80 2 2 562 78 577 124 0
80 3 2 592 80 607 121 0
81 1 2 33 120 51 178 0
81 2 2 562 78 577 124 0
81 3 2 592 80 607 121 0
82 1 2 33 120 51 178 0
82 2 2 563 78 578 124 0
82 3 2 592 80 607 121 0
83 1 2 33 120 51 178 0
83 2 2 563 78 578 125 0
83 3 2 593 80 608 121 0
84 1 2 33 120 51 178 0
84 2 2 564 78 579 125 0
84 3 2 594 80 609 121 0
85 1 2 33 120 51 179 0
85 2 2 564 78 579 126 0
85 3 2 594 80 609 120 0
86 1 2 32 120 50 178 0
86 2 2 565 78 579 126 0
86 3 2 594 80 609 120 0
87 1 2 32 120 50 177 0
87 2 2 565 78 579 126 0
87 3 2 595 80 609 120 0
88 1 2 32 120 50 177 0
88 2 2 565 79 579 125 0
88 3 2 595 80 609 120 0
89 1 2 32 120 50 178 0
89 2 2 566 79 579 122 0
89 3 2 595 80 609 120 0
90 1 2 32 120 50 179 0
90 2 2 566 80 579 121 0
90 3 2 596 81 610 120 0
91 1 2 31 121 50 179 0
91 2 2 566 79 580 123 0
91 3 2 596 81 610 120 0
92 1 2 31 122 49 180 0
92 2 2 566 79 580 125 0
92 3 2 596 81 610 121 0
93 1 2 31 122 50 181 0
93 2 2 566 79 580 125 0
93 3 2 596 81 610 121 0
93 4 2 570 78 584 124 0
94 1 2 31 122 50 181 0
94 2 2 566 79 580 125 0
94 3 2 597 81 611 121 0
94 4 2 570 78 583 124 0
95 1 2 31 122 50 182 0
95 2 2 566 79 580 126 0
95 3 2 597 81 611 121 0
95 4 2 571 78 584 124 0
96 1 2 31 122 50 182 0
96 3 2 597 81 611 122 0
96 4 2 571 78 585 125 0
97 1 2 30 122 50 182 0
97 3 2 597 80 612 122 0
97 4 2 571 77 585 125 0
98 1 2 30 122 49 182 0
98 3 2 598 80 612 122 0
98 4 2 571 77 585 126 0
99 1 2 30 122 49 181 0
99 3 2 598 80 612 122 0
99 4 2 571 76 585 126 0
100 1 2 30 122 49 181 0
100 3 2 598 79 612 122 0
100 4 2 571 76 585 127 0
101 1 2 30 122 49 182 0
101 3 2 598 79 612 123 0
