Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 12 91 78 206 0
3 1 2 17 90 81 204 0
4 1 2 21 89 85 203 0
5 1 2 26 88 88 202 0
6 1 2 30 85 92 202 0
7 1 2 36 84 97 202 0
8 1 2 41 85 99 202 0
9 1 2 46 86 102 201 0
10 1 2 52 87 107 200 0
11 1 2 55 86 111 201 0
12 1 2 58 87 114 202 0
13 1 2 61 86 117 202 0
14 1 2 64 86 119 201 0
15 1 2 67 83 120 195 0
16 1 2 73 82 125 193 0
17 1 2 78 82 127 192 0
18 1 2 84 81 131 190 0
19 1 2 88 81 134 188 0
20 1 2 93 81 137 188 0
21 1 2 97 80 142 189 0
22 1 2 102 80 147 188 0
23 1 2 109 82 155 189 0
24 1 2 112 81 158 188 0
25 1 2 113 83 159 188 0
26 1 2 114 81 162 188 0
27 1 2 115 82 163 188 0
28 1 2 118 82 165 187 0
29 1 2 120 81 167 187 0
30 1 2 125 79 172 187 0
31 1 2 128 78 174 187 0
32 1 2 131 77 176 187 0
33 1 2 136 77 180 186 0
34 1 2 144 76 188 187 0
35 1 2 148 77 192 187 0
36 1 2 151 77 196 187 0
37 1 2 154 78 200 187 0
38 1 2 155 78 202 186 0
39 1 2 157 77 205 186 0
40 1 2 160 77 207 184 0
41 1 2 163 75 209 183 0
42 1 2 167 74 211 180 0
43 1 2 175 72 219 182 0
44 1 2 180 72 223 182 0
45 1 2 185 72 227 183 0
46 1 2 188 73 229 183 0
47 1 2 193 72 234 182 0
48 1 2 197 74 239 182 0
49 1 2 199 73 244 183 0
50 1 2 201 73 246 183 0
51 1 2 202 72 248 181 0
52 1 2 203 72 249 180 0
53 1 2 209 71 255 183 0
54 1 2 212 71 258 181 0
55 1 2 221 71 264 179 0
56 1 2 226 71 268 179 0
57 1 2 231 72 272 178 0
58 1 2 235 72 275 178 0
59 1 2 238 72 278 178 0
60 1 2 238 72 281 179 0
61 1 2 243 72 287 179 0
62 1 2 244 72 289 178 0
63 1 2 246 72 292 178 0
64 1 2 248 71 294 177 0
65 1 2 254 71 298 176 0
66 1 2 260 71 302 175 0
67 1 2 264 69 306 177 0
68 1 2 270 69 310 172 0
69 1 2 273 67 312 172 0
70 1 2 278 67 316 171 0
71 1 2 282 67 321 173 0
72 1 2 285 69 327 175 0
73 1 2 289 72 330 175 0
74 1 2 289 72 332 175 0
74 2 2 813 32 836 98 0
75 1 2 290 70 335 175 0
75 2 2 813 34 836 99 0
76 1 2 293 68 338 175 0
76 2 2 810 34 832 99 0
77 1 2 296 68 341 175 0
77 2 2 808 35 830 99 0
78 1 2 302 66 345 173 0
78 2 2 808 35 830 99 0
79 1 2 310 66 353 174 0
79 2 2 808 35 830 99 0
80 1 2 316 66 357 175 0
80 2 2 807 35 829 99 0
81 1 2 319 68 359 175 0
82 1 2 321 67 362 175 0
83 1 2 324 67 365 175 0
83 2 2 805 36 827 99 0
84 1 2 326 68 368 175 0
84 2 2 804 37 825 99 0
85 1 2 328 69 371 175 0
85 2 2 802 38 823 99 0
86 1 2 330 69 373 175 0
86 2 2 802 37 823 99 0
87 1 2 331 69 374 173 0
87 2 2 801 36 822 99 0
88 1 2 334 69 377 171 0
88 2 2 800 36 821 99 0
89 1 2 342 68 383 171 0
89 2 2 799 36 820 100 0
89 3 2 823 33 838 106 0
90 1 2 346 67 388 173 0
90 2 2 799 36 819 99 0
90 3 2 823 32 839 105 0
91 1 2 352 68 389 165 0
91 2 2 798 36 819 100 0
91 3 2 823 32 838 104 0
92 1 2 355 69 391 166 0
92 2 2 798 36 817 98 0
92 3 2 822 31 837 103 0
93 1 2 360 69 396 167 0
93 2 2 797 37 817 98 0
93 3 2 822 31 837 102 0
94 1 2 363 68 401 168 0
94 2 2 798 37 817 98 0
94 3 2 821 31 836 102 0
95 1 2 366 68 404 169 0
95 2 2 794 36 814 100 0
95 3 2 821 31 836 102 0
96 1 2 369 69 408 168 0
96 2 2 792 36 812 100 0
96 3 2 820 33 836 103 0
97 1 2 371 69 411 166 0
97 2 2 791 36 811 100 0
97 3 2 819 34 835 103 0
98 1 2 371 67 413 168 0
98 2 2 791 37 810 100 0
98 3 2 818 34 835 104 0
99 1 2 370 67 414 169 0
99 2 2 790 37 809 100 0
99 3 2 817 34 835 104 0
100 1 2 376 67 419 167 0
100 2 2 789 36 809 100 0
100 3 2 816 34 835 104 0
101 1 2 381 66 424 167 0
101 2 2 788 36 808 100 0
101 3 2 815 34 834 105 0
102 1 2 386 67 427 167 0
102 2 2 786 36 807 100 0
102 3 2 814 34 834 105 0
103 1 2 390 67 430 167 0
103 2 2 786 36 806 100 0
103 3 2 815 36 834 105 0
104 1 2 393 67 433 165 0
104 2 2 784 36 805 100 0
104 3 2 814 36 834 105 0
105 1 2 395 67 435 165 0
105 2 2 783 38 804 100 0
105 3 2 814 37 834 106 0
106 1 2 397 68 437 165 0
106 2 2 782 38 803 100 0
106 3 2 810 38 831 105 0
107 1 2 399 68 440 166 0
107 2 2 781 40 803 100 0
107 3 2 809 38 829 105 0
108 1 2 400 66 443 167 0
108 2 2 781 40 802 100 0
108 3 2 808 38 828 105 0
109 1 2 401 64 445 166 0
109 2 2 781 40 803 101 0
109 3 2 807 42 827 107 0
110 1 2 402 63 447 166 0
110 2 2 779 40 802 101 0
110 3 2 807 44 827 108 0
111 1 2 408 64 451 164 0
111 2 2 777 39 799 102 0
111 3 2 806 44 827 109 0
112 1 2 412 65 453 161 0
112 2 2 774 38 798 102 0
112 3 2 805 44 827 109 0
113 1 2 415 64 455 160 0
113 2 2 774 38 797 101 0
113 3 2 804 46 825 110 0
114 1 2 418 62 458 160 0
114 2 2 772 38 795 101 0
114 3 2 803 46 824 110 0
115 1 2 422 61 462 161 0
115 2 2 772 38 794 101 0
115 3 2 802 46 823 110 0
116 1 2 425 60 464 160 0
116 2 2 771 38 794 102 0
116 3 2 801 46 822 110 0
117 1 2 427 61 466 160 0
117 2 2 771 38 793 102 0
117 3 2 801 45 822 110 0
118 1 2 430 63 468 159 0
118 2 2 770 38 793 102 0
118 3 2 800 44 821 110 0
119 1 2 434 64 471 159 0
119 2 2 770 39 792 102 0
119 3 2 799 43 821 110 0
120 1 2 436 64 473 159 0
120 2 2 769 41 790 102 0
120 3 2 799 43 820 110 0
121 1 2 437 63 476 158 0
121 2 2 768 41 789 102 0
121 3 2 798 44 820 109 0
122 1 2 438 64 477 158 0
122 2 2 767 41 788 102 0
122 3 2 797 44 819 110 0
123 1 2 442 64 481 158 0
123 2 2 767 41 788 102 0
123 3 2 793 44 816 110 0
124 1 2 446 65 484 157 0
124 2 2 765 41 787 103 0
124 3 2 791 44 814 111 0
125 1 2 450 64 487 157 0
125 2 2 765 40 786 102 0
125 3 2 790 44 814 111 0
126 1 2 453 64 489 156 0
126 2 2 764 40 785 102 0
126 3 2 790 44 814 111 0
127 1 2 455 64 491 156 0
127 2 2 761 44 781 105 0
127 3 2 790 44 813 111 0
128 1 2 457 62 494 157 0
128 2 2 759 46 779 107 0
128 3 2 789 44 813 111 0
129 1 2 460 63 497 157 0
129 2 2 758 48 778 107 0
129 3 2 788 44 812 111 0
130 1 2 462 62 500 157 0
130 2 2 757 49 778 107 0
130 3 2 787 44 811 110 0
131 1 2 464 62 503 157 0
131 2 2 756 47 777 108 0
131 3 2 786 44 810 110 0
132 1 2 465 62 504 157 0
132 2 2 756 48 777 107 0
132 3 2 784 44 809 110 0
133 1 2 467 63 506 156 0
133 2 2 755 51 775 107 0
133 3 2 783 43 808 111 0
134 1 2 468 60 508 152 0
134 2 2 754 51 775 107 0
134 3 2 783 43 808 112 0
135 1 2 470 58 510 151 0
135 2 2 753 50 775 108 0
135 3 2 782 43 807 113 0
136 1 2 474 58 514 150 0
136 2 2 753 54 773 108 0
136 3 2 781 43 806 113 0
137 1 2 477 57 516 149 0
137 2 2 753 59 771 106 0
137 3 2 780 43 805 113 0
138 1 2 481 57 518 148 0
138 2 2 753 63 770 106 0
138 3 2 779 44 805 113 0
139 1 2 484 57 520 147 0
139 2 2 752 65 768 106 0
139 3 2 778 44 805 113 0
140 1 2 486 56 521 146 0
140 2 2 752 67 767 106 0
140 3 2 775 45 801 114 0
141 1 2 488 56 522 147 0
141 2 2 751 69 766 105 0
141 3 2 773 44 800 114 0
142 1 2 490 57 525 146 0
142 3 2 773 44 800 115 0
143 1 2 493 57 528 146 0
143 3 2 772 44 799 115 0
144 1 2 494 59 529 145 0
144 3 2 770 44 797 114 0
145 1 2 495 58 531 146 0
145 3 2 769 44 795 114 0
146 1 2 496 56 533 146 0
146 3 2 768 45 794 114 0
147 1 2 497 56 535 146 0
