Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 75 40 111 121 0
2 2 2 45 36 79 119 0
3 1 2 75 38 112 119 0
3 2 2 50 36 83 118 0
4 1 2 76 38 112 117 0
4 2 2 52 37 84 117 0
5 1 2 78 37 112 115 0
5 2 2 54 37 86 116 0
6 1 2 81 34 115 111 0
6 2 2 56 38 88 116 0
7 1 2 83 33 116 109 0
7 2 2 57 38 89 115 0
8 1 2 84 32 116 108 0
8 2 2 58 33 90 112 0
9 1 2 85 31 118 108 0
9 2 2 58 32 91 110 0
10 1 2 85 31 117 107 0
10 2 2 59 30 91 107 0
11 1 2 88 31 119 106 0
11 2 2 59 29 91 105 0
12 1 2 89 30 121 105 0
12 2 2 60 27 92 103 0
13 1 2 91 30 122 105 0
13 2 2 60 26 93 103 0
14 1 2 91 29 122 104 0
14 2 2 61 25 94 104 0
15 1 2 92 28 123 103 0
15 2 2 61 24 95 105 0
16 1 2 93 28 123 102 0
16 2 2 63 23 97 104 0
17 1 2 94 27 123 99 0
17 2 2 68 24 101 102 0
18 1 2 96 26 125 98 0
18 2 2 70 25 103 101 0
19 1 2 97 26 125 97 0
19 2 2 72 25 104 100 0
19 4 2 117 0 132 30 0
20 1 2 97 26 126 97 0
20 2 2 73 25 105 100 0
20 4 2 117 0 132 29 0
21 1 2 97 25 126 97 0
21 2 2 73 25 106 99 0
22 1 2 101 26 130 95 0
22 2 2 75 25 106 97 0
23 1 2 102 25 131 96 0
23 2 2 75 25 106 96 0
24 1 2 104 24 134 97 0
24 2 2 76 23 108 97 0
25 1 2 106 21 136 92 0
25 2 2 77 22 110 99 0
26 1 2 106 19 137 91 0
26 2 2 78 21 110 98 0
27 1 2 107 16 139 91 0
27 2 2 79 17 111 95 0
28 1 2 108 16 140 91 0
28 2 2 83 15 115 94 0
29 1 2 109 15 141 92 0
29 2 2 85 14 116 94 0
30 1 2 110 16 141 90 0
30 2 2 86 14 118 93 0
30 5 2 211 407 286 478 0
31 1 2 111 17 140 87 0
31 2 2 88 14 119 93 0
31 5 2 207 405 284 477 0
32 1 2 112 17 141 86 0
32 2 2 88 15 119 92 0
32 5 2 204 404 282 478 0
33 1 2 113 16 142 85 0
33 2 2 89 14 119 92 0
33 5 2 197 402 277 479 0
34 1 2 113 15 142 84 0
34 2 2 90 14 120 91 0
34 5 2 197 401 277 479 0
35 1 2 114 14 142 84 0
35 2 2 91 13 120 89 0
35 5 2 194 400 275 479 0
36 1 2 114 12 144 85 0
36 2 2 91 10 122 89 0
36 5 2 187 400 267 479 0
37 1 2 117 10 147 86 0
37 2 2 92 7 124 88 0
37 5 2 183 399 264 479 0
38 1 2 120 11 150 85 0
38 2 2 93 6 125 87 0
38 5 2 181 399 261 479 0
39 1 2 121 10 151 84 0
39 2 2 95 5 125 84 0
39 5 2 179 400 257 479 0
40 1 2 123 11 152 83 0
40 2 2 96 6 125 83 0
40 5 2 175 401 251 479 0
41 1 2 123 11 152 83 0
41 2 2 101 10 129 83 0
41 5 2 171 400 247 479 0
42 1 2 125 11 153 81 0
42 2 2 103 10 131 82 0
42 5 2 168 400 243 479 0
43 1 2 126 11 154 81 0
43 2 2 102 3 134 80 0
43 5 2 165 402 239 479 0
44 1 2 126 10 155 80 0
44 2 2 101 0 135 79 0
44 5 2 158 402 231 479 0
45 1 2 127 9 156 80 0
45 2 2 101 0 136 77 0
45 5 2 155 402 227 479 0
46 2 2 102 0 140 78 0
46 5 2 153 403 224 479 0
47 2 2 104 0 143 79 0
47 5 2 150 404 220 479 0
48 1 2 130 0 168 96 0
48 2 2 106 4 142 80 0
48 5 2 145 405 214 478 0
49 1 2 131 0 170 97 0
49 2 2 107 1 143 77 0
49 4 2 90 0 114 46 0
49 5 2 140 403 210 478 0
50 1 2 134 0 167 80 0
50 2 2 108 0 142 76 0
50 4 2 89 0 113 47 0
50 5 2 138 403 206 478 0
51 1 2 137 0 166 73 0
51 2 2 109 1 142 74 0
51 4 2 89 0 113 47 0
51 5 2 136 403 204 477 0
52 1 2 139 0 167 69 0
52 2 2 111 2 142 73 0
52 4 2 88 0 112 48 0
52 5 2 134 404 203 477 0
53 1 2 140 1 167 68 0
53 2 2 117 1 148 71 0
53 4 2 88 0 112 48 0
53 5 2 133 404 202 477 0
54 1 2 141 1 168 68 0
54 2 2 120 0 149 70 0
54 4 2 85 0 108 47 0
54 5 2 125 404 195 478 0
55 1 2 143 1 169 66 0
55 2 2 122 2 149 68 0
55 4 2 84 0 107 48 0
55 5 2 122 404 191 478 0
56 1 2 144 0 170 64 0
56 2 2 122 2 149 69 0
