Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 631 167 700 394 0
2 2 2 149 148 236 385 0
2 3 2 682 70 717 168 0
2 4 2 230 153 308 350 0
2 5 2 649 61 675 147 0
2 6 2 797 49 819 126 0
2 7 2 745 59 787 146 0
2 8 2 819 58 838 130 0
3 1 2 633 167 704 399 0
3 2 2 156 151 241 382 0
3 3 2 682 71 712 154 0
3 4 2 230 149 311 354 0
3 5 2 649 61 675 147 0
3 6 2 793 49 815 125 0
3 7 2 744 61 784 143 0
3 8 2 819 58 837 130 0
4 1 2 634 171 707 409 0
4 2 2 159 152 243 382 0
4 3 2 682 75 708 149 0
4 4 2 231 151 314 366 0
4 5 2 647 61 674 148 0
4 6 2 791 49 813 125 0
4 7 2 743 61 784 145 0
4 8 2 818 59 836 131 0
5 1 2 637 176 712 420 0
5 2 2 160 150 245 384 0
5 3 2 678 66 719 183 0
5 4 2 236 156 319 372 0
5 5 2 647 60 674 148 0
5 6 2 790 49 812 124 0
5 7 2 743 62 782 145 0
5 8 2 816 58 835 132 0
6 1 2 638 181 715 427 0
6 2 2 162 149 247 384 0
6 3 2 677 65 721 188 0
6 4 2 240 159 323 375 0
6 5 2 646 63 673 153 0
6 6 2 789 49 811 124 0
6 7 2 744 63 782 142 0
6 8 2 816 59 835 132 0
7 1 2 640 188 716 432 0
7 2 2 164 149 249 384 0
7 3 2 676 58 722 186 0
7 4 2 245 162 325 373 0
7 5 2 646 64 673 154 0
7 6 2 788 49 810 123 0
7 7 2 744 63 782 140 0
7 8 2 815 59 835 132 0
8 1 2 641 190 719 440 0
8 2 2 167 149 252 383 0
8 3 2 676 56 722 185 0
8 4 2 247 166 329 382 0
8 5 2 646 62 673 150 0
8 6 2 787 50 810 124 0
8 7 2 743 62 782 143 0
8 8 2 815 59 834 132 0
9 1 2 645 190 725 445 0
9 2 2 172 155 256 389 0
9 3 2 678 63 720 184 0
9 4 2 249 170 330 386 0
