Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 543 110 607 290 0
2 2 2 795 64 822 135 0
2 3 2 812 158 873 423 0
3 1 2 542 114 607 299 0
3 2 2 795 63 823 136 0
3 3 2 814 153 877 426 0
4 1 2 542 117 607 303 0
4 2 2 794 63 822 136 0
5 1 2 541 119 606 306 0
5 2 2 790 62 819 139 0
6 1 2 540 119 606 310 0
6 2 2 789 63 817 140 0
7 1 2 540 119 606 311 0
7 2 2 787 64 816 142 0
8 1 2 539 119 606 313 0
8 2 2 786 64 815 143 0
9 1 2 538 119 604 314 0
9 2 2 785 64 814 142 0
10 1 2 537 120 603 314 0
10 2 2 785 64 814 143 0
10 4 2 818 84 836 121 0
11 1 2 535 120 601 312 0
11 2 2 784 64 813 143 0
11 4 2 817 83 836 120 0
12 1 2 534 119 601 314 0
12 2 2 784 64 813 143 0
13 1 2 533 119 601 316 0
13 2 2 784 64 812 143 0
14 1 2 533 121 601 319 0
14 2 2 783 65 812 143 0
15 1 2 533 125 602 324 0
15 2 2 783 65 811 143 0
15 5 2 811 75 841 156 0
16 1 2 532 128 602 330 0
16 2 2 782 66 810 143 0
16 5 2 809 75 845 173 0
17 1 2 531 129 602 334 0
17 2 2 781 66 810 143 0
17 5 2 808 76 846 180 0
18 1 2 531 130 603 339 0
18 2 2 780 66 808 143 0
18 5 2 808 76 846 183 0
19 1 2 532 131 604 340 0
19 2 2 779 68 808 149 0
19 5 2 808 76 846 183 0
20 1 2 533 136 605 346 0
20 2 2 778 68 807 151 0
20 5 2 808 77 845 182 0
21 1 2 534 136 607 347 0
21 2 2 777 69 806 152 0
21 5 2 808 77 844 182 0
22 1 2 535 137 608 348 0
22 2 2 773 68 803 153 0
22 5 2 808 77 844 181 0
23 1 2 536 138 610 349 0
23 2 2 771 67 801 155 0
23 5 2 808 77 843 180 0
24 1 2 537 137 611 350 0
24 2 2 770 67 800 157 0
24 5 2 808 76 842 177 0
25 1 2 539 138 614 353 0
25 2 2 771 68 796 142 0
25 5 2 808 75 842 177 0
26 1 2 540 139 616 358 0
26 2 2 770 68 794 134 0
26 5 2 804 74 839 176 0
27 1 2 540 139 617 365 0
27 2 2 767 68 796 149 0
27 5 2 802 74 836 175 0
28 1 2 540 142 619 370 0
28 2 2 765 69 796 154 0
28 5 2 800 76 834 174 0
29 1 2 541 145 620 374 0
29 2 2 764 70 795 157 0
29 5 2 800 78 834 176 0
30 1 2 541 147 621 383 0
30 2 2 763 71 794 159 0
30 5 2 799 79 834 177 0
31 1 2 541 148 623 387 0
31 2 2 761 71 793 160 0
31 5 2 797 80 832 177 0
32 1 2 541 147 623 389 0
32 2 2 761 71 792 161 0
32 5 2 795 79 830 175 0
33 1 2 541 148 624 390 0
33 2 2 760 70 792 161 0
33 5 2 793 78 828 174 0
34 1 2 541 148 624 391 0
34 2 2 758 69 790 163 0
34 5 2 793 78 827 173 0
35 1 2 541 147 624 390 0
35 2 2 757 68 790 162 0
35 5 2 792 76 826 172 0
36 1 2 542 151 625 396 0
36 2 2 756 68 789 162 0
36 5 2 791 76 825 172 0
37 1 2 544 155 626 396 0
37 2 2 754 69 786 161 0
37 5 2 789 75 825 172 0
38 1 2 544 156 627 401 0
38 2 2 753 70 784 160 0
38 5 2 788 75 823 174 0
39 1 2 544 155 630 414 0
39 2 2 751 71 782 159 0
