Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 304 185 344 308 0
2 2 2 34 159 46 199 0
2 3 2 47 161 61 199 0
3 1 2 305 187 344 306 0
3 2 2 33 158 45 199 0
3 3 2 46 161 60 199 0
4 1 2 305 187 345 309 0
4 2 2 32 159 44 199 0
4 3 2 46 161 60 199 0
5 1 2 305 188 345 311 0
5 2 2 32 159 44 198 0
5 3 2 46 159 60 198 0
6 1 2 305 188 346 313 0
6 2 2 32 159 44 198 0
6 3 2 46 159 60 197 0
7 1 2 307 185 351 317 0
7 2 2 31 158 43 197 0
7 3 2 46 158 61 196 0
8 1 2 308 185 352 318 0
8 2 2 31 158 43 196 0
8 3 2 46 157 60 196 0
9 1 2 308 185 353 319 0
9 2 2 31 158 43 196 0
9 3 2 46 158 60 196 0
10 1 2 309 190 353 321 0
10 2 2 31 158 43 196 0
10 3 2 46 158 60 196 0
11 1 2 310 194 353 322 0
11 2 2 30 158 42 196 0
11 3 2 46 158 60 196 0
12 1 2 309 191 354 327 0
12 2 2 30 158 42 196 0
12 3 2 46 159 60 197 0
13 1 2 310 193 354 324 0
13 2 2 30 158 42 196 0
13 3 2 46 159 60 197 0
14 1 2 311 194 354 324 0
14 2 2 30 158 41 196 0
14 3 2 46 159 60 197 0
15 1 2 311 195 353 323 0
15 2 2 29 158 41 196 0
15 3 2 46 159 60 197 0
16 1 2 311 195 354 323 0
16 2 2 29 158 40 196 0
16 3 2 45 159 59 197 0
17 1 2 312 196 354 323 0
17 2 2 29 158 40 196 0
17 3 2 45 159 59 197 0
18 1 2 312 195 355 323 0
18 3 2 45 159 59 197 0
19 1 2 312 187 358 327 0
19 3 2 45 158 59 197 0
20 1 2 313 189 359 328 0
20 3 2 45 158 59 196 0
21 1 2 315 196 359 328 0
21 3 2 44 157 59 196 0
22 1 2 315 200 360 331 0
22 3 2 44 157 59 196 0
23 1 2 316 201 361 334 0
23 3 2 44 157 59 196 0
24 1 2 318 210 361 338 0
24 3 2 43 157 59 196 0
25 1 2 320 214 363 340 0
25 3 2 43 157 58 196 0
25 4 2 232 154 247 214 0
26 1 2 321 213 365 341 0
26 3 2 42 157 58 196 0
26 4 2 232 155 247 215 0
27 1 2 322 213 366 341 0
27 3 2 42 157 58 197 0
27 4 2 233 156 248 215 0
28 1 2 322 214 367 341 0
28 3 2 43 157 58 197 0
28 4 2 233 156 248 215 0
28 5 2 340 170 368 232 0
29 1 2 323 211 369 342 0
29 3 2 43 157 59 196 0
29 4 2 234 156 248 215 0
29 5 2 339 172 372 245 0
30 1 2 324 211 369 344 0
30 3 2 43 157 58 196 0
30 5 2 340 172 374 248 0
31 1 2 325 210 371 344 0
31 5 2 341 173 375 248 0
32 1 2 325 205 374 349 0
32 5 2 341 174 376 252 0
32 6 2 297 162 309 210 0
33 1 2 326 204 376 351 0
33 5 2 345 173 380 251 0
33 6 2 297 161 309 210 0
34 1 2 327 205 377 353 0
34 3 2 39 159 53 195 0
34 5 2 347 173 382 251 0
34 6 2 297 160 309 211 0
35 1 2 330 209 378 353 0
35 3 2 39 159 53 194 0
35 4 2 231 156 246 216 0
35 5 2 347 173 382 252 0
35 6 2 298 160 309 211 0
36 1 2 331 213 378 351 0
36 3 2 39 159 53 194 0
36 4 2 231 156 246 217 0
36 5 2 347 173 382 254 0
36 6 2 298 160 309 212 0
37 1 2 332 214 379 351 0
37 3 2 39 159 52 194 0
37 4 2 232 163 246 220 0
37 5 2 346 173 383 255 0
37 6 2 298 160 309 212 0
38 1 2 333 218 380 356 0
38 3 2 38 160 52 194 0
38 4 2 232 165 246 220 0
38 5 2 347 174 383 255 0
38 6 2 298 160 309 212 0
39 1 2 333 219 381 357 0
39 3 2 38 160 52 194 0
39 4 2 232 166 246 220 0
39 5 2 350 178 382 251 0
39 6 2 298 165 309 215 0
40 1 2 334 218 382 359 0
40 3 2 38 159 52 194 0
40 4 2 232 165 247 220 0
40 5 2 349 176 384 252 0
40 6 2 298 162 309 214 0
41 1 2 339 217 386 358 0
41 3 2 38 159 51 194 0
41 4 2 231 165 246 221 0
41 5 2 350 175 385 252 0
41 6 2 297 161 310 214 0
42 1 2 339 209 390 361 0
42 3 2 38 158 51 193 0
42 4 2 231 164 246 221 0
42 5 2 351 175 386 251 0
42 6 2 297 161 310 214 0
43 1 2 341 207 392 359 0
43 3 2 37 158 51 193 0
43 4 2 231 164 246 221 0
43 5 2 352 175 387 250 0
43 6 2 297 161 310 213 0
44 1 2 342 206 393 359 0
44 3 2 37 157 51 193 0
44 4 2 231 164 246 222 0
44 5 2 355 175 389 249 0
44 6 2 297 160 310 213 0
