Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
26 1 2 12 143 39 358 0
27 1 2 21 144 48 351 0
28 1 2 27 145 58 354 0
29 1 2 32 145 66 355 0
30 1 2 33 146 71 354 0
31 1 2 33 147 75 353 0
32 1 2 30 146 77 354 0
33 1 2 29 144 80 354 0
34 1 2 32 142 85 351 0
35 1 2 40 136 94 342 0
36 1 2 46 134 98 334 0
37 1 2 52 133 105 331 0
38 1 2 59 134 113 328 0
39 1 2 65 133 120 328 0
40 1 2 74 132 131 328 0
41 1 2 83 132 144 328 0
42 1 2 91 132 155 326 0
43 1 2 93 133 161 326 0
44 1 2 92 132 165 327 0
45 1 2 91 131 168 327 0
46 1 2 94 127 175 328 0
47 1 2 102 128 182 323 0
48 1 2 112 125 189 317 0
49 1 2 120 123 194 313 0
50 1 2 123 122 197 312 0
51 1 2 133 118 208 315 0
52 1 2 142 119 214 312 0
53 1 2 150 118 222 311 0
54 1 2 157 119 228 309 0
55 1 2 165 119 238 310 0
56 1 2 168 119 243 310 0
57 1 2 169 119 247 311 0
58 1 2 172 118 251 312 0
59 1 2 181 122 256 305 0
60 1 2 187 121 261 301 0
61 1 2 197 120 267 290 0
62 1 2 203 118 271 287 0
63 1 2 208 113 276 282 0
64 1 2 211 112 278 285 0
65 1 2 218 110 285 284 0
66 1 2 224 109 293 288 0
67 1 2 233 112 303 289 0
68 1 2 238 111 311 288 0
69 1 2 241 112 315 288 0
70 1 2 240 112 318 289 0
71 1 2 241 111 321 288 0
72 1 2 249 110 327 283 0
73 1 2 260 109 337 282 0
74 1 2 264 106 340 281 0
75 1 2 270 106 345 282 0
76 1 2 278 105 351 280 0
77 1 2 285 104 355 280 0
78 1 2 291 103 360 278 0
79 1 2 300 103 367 275 0
80 1 2 306 104 374 277 0
81 1 2 310 105 380 280 0
82 1 2 313 106 384 280 0
83 1 2 319 108 388 274 0
84 1 2 320 106 392 275 0
85 1 2 329 106 399 271 0
86 1 2 335 103 406 269 0
87 1 2 341 102 409 266 0
88 1 2 345 101 412 265 0
89 1 2 349 99 415 266 0
90 1 2 355 100 418 264 0
91 1 2 358 97 423 265 0
92 1 2 365 95 430 264 0
93 1 2 370 98 434 263 0
94 1 2 375 98 441 263 0
95 1 2 377 100 445 262 0
96 1 2 382 102 450 260 0
97 1 2 382 100 452 260 0
98 1 2 386 98 457 258 0
99 1 2 388 96 460 259 0
100 1 2 396 96 467 258 0
101 1 2 406 95 474 256 0
102 1 2 415 95 482 257 0
103 1 2 421 94 487 258 0
104 1 2 425 95 490 256 0
105 1 2 433 95 495 248 0
106 1 2 437 94 499 246 0
107 1 2 441 98 504 250 0
108 1 2 444 96 507 245 0
109 1 2 446 99 510 248 0
110 1 2 451 96 515 243 0
111 1 2 454 94 518 239 0
112 1 2 458 93 521 238 0
113 1 2 464 93 527 239 0
114 1 2 469 90 531 240 0
115 1 2 473 91 534 241 0
116 1 2 477 90 537 241 0
117 1 2 479 90 539 242 0
118 1 2 481 90 541 242 0
119 1 2 487 92 546 240 0
120 1 2 489 91 549 238 0
121 1 2 491 91 551 237 0
122 1 2 492 91 553 236 0
123 1 2 499 92 559 233 0
124 1 2 504 90 564 233 0
125 1 2 508 88 568 232 0
126 1 2 515 88 574 232 0
127 1 2 522 89 580 232 0
128 1 2 527 89 585 233 0
129 1 2 533 90 589 231 0
130 1 2 537 90 593 230 0
131 1 2 539 90 596 229 0
132 1 2 541 90 599 230 0
133 1 2 544 90 602 230 0
134 1 2 546 89 606 230 0
135 1 2 549 87 609 226 0
136 1 2 551 87 612 226 0
137 1 2 554 84 616 225 0
138 1 2 558 84 619 225 0
139 1 2 565 86 623 224 0
140 1 2 568 85 625 223 0
141 1 2 571 86 625 220 0
142 1 2 573 86 626 219 0
143 1 2 574 86 628 219 0
144 1 2 577 88 631 219 0
145 1 2 579 88 634 219 0
146 1 2 580 87 636 219 0
147 1 2 583 87 639 219 0
148 1 2 587 87 642 216 0
149 1 2 592 87 646 213 0
150 1 2 599 87 653 212 0
151 1 2 605 84 659 212 0
152 1 2 608 82 662 212 0
153 1 2 612 82 666 213 0
154 1 2 614 82 669 214 0
155 1 2 616 84 671 215 0
156 1 2 618 85 673 214 0
157 1 2 620 85 676 214 0
158 1 2 621 85 678 213 0
159 1 2 622 83 681 216 0
160 1 2 623 81 684 219 0
161 1 2 625 80 685 217 0
161 2 2 823 35 838 99 0
162 1 2 632 77 686 202 0
162 2 2 823 35 837 98 0
163 1 2 637 77 688 197 0
163 2 2 822 32 838 98 0
164 1 2 640 77 689 195 0
164 2 2 821 31 837 98 0
165 1 2 642 76 691 196 0
165 2 2 820 31 836 98 0
166 1 2 644 77 692 195 0
166 2 2 819 33 835 98 0
167 1 2 645 78 692 194 0
167 2 2 819 34 835 99 0
168 1 2 648 80 695 193 0
168 2 2 819 33 835 99 0
169 1 2 650 79 697 193 0
169 2 2 818 34 835 100 0
170 1 2 651 79 699 193 0
170 2 2 818 35 835 100 0
171 1 2 652 79 701 193 0
171 2 2 817 37 834 100 0
172 1 2 655 80 704 192 0
172 2 2 816 37 834 100 0
173 1 2 658 80 707 191 0
173 2 2 815 37 833 101 0
174 1 2 661 80 710 189 0
174 2 2 815 37 833 101 0
175 1 2 667 79 716 188 0
175 2 2 815 37 833 101 0
176 1 2 671 78 720 189 0
176 2 2 810 37 830 102 0
177 1 2 675 77 724 190 0
177 2 2 810 38 829 103 0
178 1 2 677 77 726 189 0
178 2 2 808 38 828 103 0
179 1 2 678 77 726 189 0
179 2 2 807 36 828 103 0
180 1 2 679 77 727 188 0
180 2 2 807 37 828 104 0
181 1 2 679 79 726 188 0
181 2 2 807 38 828 104 0
182 1 2 681 80 727 189 0
182 2 2 807 45 827 106 0
183 1 2 683 84 727 188 0
183 2 2 806 42 827 104 0
184 1 2 684 85 727 188 0
184 2 2 805 39 827 104 0
185 1 2 686 90 729 194 0
185 2 2 804 39 825 102 0
186 1 2 689 89 733 201 0
186 2 2 803 39 824 102 0
187 1 2 691 89 735 202 0
187 2 2 802 39 823 102 0
187 3 2 823 35 839 106 0
188 2 2 801 38 823 103 0
188 3 2 823 34 838 106 0
189 2 2 799 38 822 103 0
189 3 2 822 33 838 107 0
190 2 2 798 38 821 103 0
190 3 2 821 32 837 107 0
191 2 2 797 37 820 103 0
191 3 2 821 32 837 107 0
192 2 2 792 37 815 103 0
192 3 2 820 33 836 107 0
193 2 2 790 37 814 103 0
193 3 2 819 38 836 110 0
194 2 2 789 38 813 103 0
194 3 2 819 40 836 113 0
195 1 2 731 86 766 181 0
195 2 2 789 38 812 104 0
195 3 2 818 40 836 113 0
196 1 2 733 83 767 180 0
