Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 187 120 246 243 0
2 2 2 145 131 206 251 0
3 1 2 191 120 251 243 0
3 2 2 146 132 208 253 0
4 1 2 195 121 255 245 0
4 2 2 147 132 209 253 0
5 1 2 201 124 261 249 0
5 2 2 148 132 210 254 0
6 1 2 204 126 264 250 0
6 2 2 150 133 211 254 0
7 1 2 206 126 267 252 0
7 2 2 151 133 211 255 0
8 1 2 207 127 268 253 0
8 2 2 153 134 211 254 0
9 1 2 208 128 269 254 0
9 2 2 155 134 212 255 0
10 1 2 210 128 270 254 0
10 2 2 159 137 215 258 0
11 1 2 211 128 270 255 0
11 2 2 160 137 217 261 0
12 1 2 212 128 271 254 0
12 2 2 162 138 220 265 0
13 1 2 215 129 272 253 0
13 2 2 165 140 221 265 0
14 1 2 218 130 274 253 0
14 2 2 170 141 225 265 0
15 1 2 221 131 277 254 0
15 2 2 171 141 229 274 0
16 1 2 224 132 280 255 0
16 2 2 172 140 231 278 0
17 1 2 226 132 284 260 0
17 2 2 175 145 232 278 0
18 1 2 228 131 287 262 0
18 2 2 178 146 233 278 0
19 1 2 230 132 290 265 0
19 2 2 178 145 233 277 0
20 1 2 233 132 294 268 0
20 2 2 180 146 233 277 0
21 1 2 235 133 296 269 0
21 2 2 182 148 235 278 0
22 1 2 237 134 298 271 0
22 2 2 185 149 236 278 0
23 1 2 239 135 299 271 0
23 2 2 187 150 238 278 0
24 1 2 242 141 302 275 0
24 2 2 191 151 242 279 0
25 1 2 244 142 304 277 0
25 2 2 195 152 248 282 0
26 1 2 245 144 304 277 0
26 2 2 198 154 252 285 0
27 1 2 248 147 306 277 0
27 2 2 204 157 258 287 0
28 1 2 250 148 306 277 0
28 2 2 207 158 262 288 0
29 1 2 253 149 307 274 0
29 2 2 209 159 265 291 0
30 1 2 255 149 309 275 0
30 2 2 210 159 267 292 0
31 1 2 257 150 312 278 0
31 2 2 212 160 268 292 0
32 1 2 261 149 318 283 0
32 2 2 214 161 269 293 0
33 1 2 263 150 321 285 0
33 2 2 215 162 270 294 0
34 1 2 269 150 327 285 0
34 2 2 217 162 272 294 0
35 1 2 272 151 333 290 0
35 2 2 219 163 273 294 0
36 1 2 274 154 334 292 0
36 2 2 221 164 275 296 0
37 1 2 274 155 335 294 0
37 2 2 223 166 277 300 0
38 1 2 276 156 337 295 0
38 2 2 225 165 281 303 0
39 1 2 278 158 338 295 0
39 2 2 226 169 282 311 0
40 1 2 280 159 338 295 0
40 2 2 228 172 284 315 0
41 1 2 283 160 339 294 0
41 2 2 230 174 286 317 0
42 1 2 285 159 341 294 0
42 2 2 231 173 288 318 0
