Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 269 154 309 273 0
2 2 2 233 163 266 273 0
2 3 2 188 167 222 275 0
2 4 2 730 261 825 456 0
3 1 2 267 154 307 273 0
3 2 2 231 162 264 273 0
3 3 2 187 167 221 275 0
3 4 2 730 259 823 452 0
4 1 2 266 154 305 269 0
4 2 2 230 162 263 272 0
4 3 2 187 167 220 275 0
4 4 2 732 260 824 451 0
4 6 2 759 330 842 479 0
5 1 2 266 154 304 267 0
5 2 2 228 162 261 271 0
5 3 2 185 167 219 274 0
5 4 2 736 261 828 452 0
5 6 2 767 337 847 480 0
6 1 2 265 153 303 265 0
6 2 2 227 163 258 268 0
6 3 2 183 164 217 273 0
6 4 2 738 263 832 456 0
6 6 2 764 304 861 479 0
7 1 2 264 152 301 265 0
7 2 2 225 162 257 268 0
7 3 2 178 164 212 272 0
7 4 2 744 264 839 460 0
7 6 2 773 296 872 476 0
8 1 2 263 151 300 265 0
8 2 2 223 162 255 267 0
8 3 2 177 164 210 269 0
8 4 2 748 263 845 462 0
8 6 2 777 290 876 475 0
9 1 2 262 151 298 264 0
9 2 2 222 161 254 265 0
9 3 2 176 165 208 269 0
9 4 2 754 262 851 463 0
9 6 2 782 293 877 475 0
10 1 2 261 151 298 264 0
10 2 2 221 161 253 265 0
10 3 2 175 166 207 268 0
10 4 2 760 262 859 467 0
10 6 2 786 289 883 475 0
11 1 2 260 148 296 261 0
11 2 2 220 160 252 264 0
11 3 2 173 168 204 267 0
11 4 2 765 261 863 467 0
12 1 2 258 147 295 259 0
12 2 2 220 160 251 263 0
12 3 2 171 168 203 267 0
12 4 2 771 262 866 467 0
13 1 2 257 151 294 262 0
13 2 2 219 160 250 264 0
13 3 2 170 168 202 267 0
13 4 2 777 265 872 477 0
14 1 2 257 153 293 262 0
14 2 2 218 160 250 264 0
14 3 2 169 168 202 267 0
14 4 2 781 267 874 482 0
15 1 2 256 153 293 263 0
15 2 2 217 160 248 263 0
15 3 2 169 167 202 267 0
15 4 2 783 261 873 478 0
16 1 2 255 149 292 259 0
16 2 2 216 159 249 263 0
16 3 2 168 166 203 267 0
16 4 2 788 275 870 476 0
17 1 2 254 148 291 258 0
17 2 2 216 161 249 263 0
17 3 2 165 166 201 267 0
17 4 2 791 281 869 478 0
18 1 2 251 147 289 258 0
18 2 2 211 161 243 261 0
18 3 2 163 165 199 267 0
18 4 2 787 253 872 478 0
19 1 2 249 146 287 258 0
19 2 2 208 161 240 261 0
19 3 2 160 166 197 267 0
19 4 2 787 240 873 477 0
20 1 2 243 145 280 258 0
20 2 2 206 160 238 260 0
20 3 2 158 167 195 267 0
20 4 2 788 237 876 478 0
21 1 2 240 145 277 257 0
21 2 2 204 160 237 260 0
21 3 2 157 168 193 266 0
22 1 2 239 146 275 257 0
22 2 2 203 159 236 261 0
22 3 2 154 167 190 266 0
23 1 2 238 146 274 258 0
23 2 2 202 158 235 261 0
23 3 2 152 168 187 264 0
24 1 2 237 145 273 257 0
24 2 2 200 157 234 261 0
24 3 2 151 167 184 263 0
25 1 2 235 145 272 257 0
25 2 2 199 157 232 260 0
25 3 2 149 167 183 263 0
26 1 2 234 145 271 257 0
26 2 2 199 157 232 260 0
26 3 2 149 169 181 263 0
27 1 2 233 146 269 257 0
27 2 2 197 157 230 260 0
27 3 2 145 166 178 262 0
28 1 2 231 146 268 257 0
28 2 2 196 157 229 260 0
28 3 2 143 166 176 262 0
29 1 2 229 146 265 257 0
29 2 2 195 157 229 260 0
29 3 2 140 167 172 262 0
30 1 2 227 145 264 257 0
30 2 2 193 157 228 261 0
30 3 2 139 168 171 261 0
31 1 2 226 144 262 254 0
31 2 2 192 157 226 260 0
31 3 2 136 168 169 263 0
32 1 2 225 144 261 254 0
32 2 2 191 157 224 259 0
32 3 2 133 166 167 263 0
33 1 2 224 144 259 253 0
33 2 2 190 153 224 256 0
33 3 2 131 166 165 263 0
34 1 2 224 144 258 252 0
34 2 2 189 151 223 254 0
34 3 2 130 164 164 263 0
35 1 2 223 144 257 252 0
35 2 2 189 153 221 251 0
35 3 2 129 164 162 262 0
36 1 2 222 145 256 251 0
36 2 2 187 153 219 250 0
36 3 2 128 166 160 260 0
37 1 2 221 144 255 251 0
37 2 2 186 153 218 249 0
37 3 2 128 165 159 260 0
38 1 2 221 144 255 250 0
38 2 2 185 152 217 250 0
38 3 2 126 165 158 259 0
39 1 2 221 145 254 250 0
39 2 2 184 151 216 250 0
39 3 2 125 164 158 259 0
40 1 2 221 145 254 250 0
40 2 2 183 151 214 250 0
40 3 2 125 164 157 259 0
41 1 2 219 145 253 249 0
41 2 2 179 150 210 250 0
41 3 2 123 163 157 259 0
42 1 2 219 145 253 249 0
42 2 2 178 151 209 249 0
42 3 2 123 164 156 259 0
43 1 2 217 145 251 248 0
43 2 2 177 153 208 248 0
43 3 2 122 165 155 259 0
44 1 2 215 144 250 248 0
44 2 2 176 154 206 248 0
44 3 2 120 167 154 260 0
45 1 2 210 142 245 249 0
45 2 2 174 154 204 247 0
45 3 2 119 167 152 259 0
46 1 2 207 143 242 249 0
46 2 2 174 154 203 246 0
46 3 2 113 165 146 257 0
47 1 2 205 143 239 248 0
47 2 2 173 154 202 247 0
47 3 2 110 167 143 257 0
48 1 2 204 142 237 248 0
48 2 2 171 153 201 247 0
48 3 2 106 165 140 257 0
49 1 2 203 142 237 248 0
49 2 2 170 151 201 247 0
49 3 2 104 165 138 257 0
50 1 2 203 144 236 247 0
50 2 2 169 151 200 248 0
50 3 2 103 165 136 257 0
51 1 2 203 145 235 246 0
51 2 2 168 150 199 248 0
51 3 2 102 165 135 256 0
52 1 2 202 145 234 246 0
52 2 2 167 149 198 248 0
52 3 2 100 165 133 255 0
53 1 2 200 146 233 246 0
53 2 2 164 149 196 248 0
53 3 2 98 165 131 255 0
54 1 2 198 144 231 245 0
54 2 2 163 149 195 248 0
54 3 2 96 165 128 254 0
55 1 2 196 143 229 244 0
55 2 2 162 149 194 247 0
55 3 2 95 165 127 255 0
56 1 2 195 144 227 244 0
56 2 2 162 149 194 247 0
56 3 2 93 164 125 255 0
57 1 2 193 144 225 244 0
57 2 2 160 148 193 246 0
57 3 2 91 164 124 254 0
58 1 2 192 142 224 243 0
58 2 2 158 149 189 245 0
58 3 2 89 164 122 254 0
59 1 2 191 142 223 243 0
59 2 2 157 149 188 244 0
59 3 2 88 160 121 250 0
60 1 2 191 141 222 242 0
60 2 2 156 149 187 243 0
60 3 2 86 158 119 249 0
61 1 2 189 142 220 243 0
61 2 2 155 149 185 243 0
61 3 2 84 162 117 252 0
62 1 2 189 141 220 241 0
62 2 2 154 149 184 242 0
62 3 2 83 160 117 249 0
63 1 2 189 141 220 241 0
63 2 2 153 148 182 241 0
63 3 2 83 162 117 251 0
64 1 2 188 142 219 241 0
64 2 2 152 148 182 242 0
64 3 2 80 164 113 251 0
65 1 2 188 142 218 240 0
65 2 2 152 148 181 242 0
65 3 2 77 165 111 251 0
66 1 2 187 142 218 239 0
66 2 2 152 149 180 241 0
66 3 2 77 165 111 251 0
67 1 2 187 142 218 239 0
67 2 2 148 150 176 240 0
67 3 2 76 166 110 251 0
68 1 2 186 142 217 238 0
68 2 2 146 150 174 239 0
68 3 2 74 168 109 251 0
69 1 2 185 142 216 238 0
69 2 2 143 149 172 240 0
69 3 2 72 168 107 251 0
70 1 2 183 141 215 238 0
70 2 2 141 149 171 240 0
70 3 2 69 167 105 252 0
71 1 2 179 141 210 238 0
71 2 2 139 149 170 239 0
71 3 2 65 160 103 250 0
72 1 2 177 141 208 238 0
72 2 2 138 150 169 239 0
72 3 2 63 157 101 249 0
73 1 2 175 141 207 237 0
73 2 2 137 149 168 239 0
73 3 2 58 154 98 251 0
74 1 2 175 141 206 237 0
74 2 2 135 149 167 239 0
74 3 2 57 154 96 252 0
75 1 2 174 141 206 237 0
75 2 2 133 148 166 239 0
75 3 2 56 153 95 252 0
76 1 2 173 141 205 237 0
76 2 2 132 148 165 240 0
76 3 2 55 151 93 251 0
77 1 2 172 141 204 237 0
77 2 2 131 147 164 240 0
77 3 2 54 152 91 250 0
78 1 2 171 141 203 237 0
78 2 2 130 146 164 240 0
78 3 2 54 153 90 249 0
79 1 2 171 141 203 236 0
79 2 2 130 146 164 240 0
79 3 2 52 150 89 249 0
80 1 2 170 141 203 236 0
80 2 2 128 145 163 239 0
80 3 2 51 150 87 248 0
81 1 2 170 141 202 233 0
81 2 2 128 145 162 238 0
81 3 2 50 152 85 250 0
82 1 2 168 140 200 233 0
82 2 2 128 145 163 239 0
82 3 2 46 153 81 250 0
83 1 2 168 139 198 231 0
83 2 2 128 145 163 238 0
83 3 2 45 155 78 250 0
84 1 2 167 139 198 231 0
84 2 2 125 148 158 237 0
84 3 2 43 157 76 248 0
85 1 2 164 138 194 230 0
85 2 2 124 146 156 233 0
85 3 2 42 159 74 247 0
86 1 2 162 137 192 230 0
86 2 2 123 148 155 234 0
86 3 2 40 156 73 247 0
87 1 2 161 138 191 231 0
87 2 2 123 148 154 235 0
87 3 2 40 155 72 247 0
88 1 2 161 138 190 230 0
88 2 2 123 149 153 234 0
88 3 2 40 158 71 247 0
89 1 2 160 138 188 228 0
89 2 2 122 148 152 234 0
89 3 2 38 157 71 247 0
90 1 2 159 138 187 228 0
90 2 2 121 148 152 235 0
90 3 2 37 157 70 247 0
91 1 2 158 139 187 227 0
91 2 2 121 148 151 235 0
91 3 2 36 158 69 246 0
92 1 2 158 139 186 227 0
92 2 2 120 149 149 234 0
92 3 2 36 158 69 246 0
93 1 2 157 139 186 228 0
93 2 2 119 151 147 233 0
93 3 2 35 159 68 245 0
94 1 2 155 139 185 228 0
94 2 2 118 151 146 233 0
94 3 2 34 159 67 245 0
95 1 2 153 139 183 228 0
95 3 2 32 157 66 245 0
96 1 2 152 138 182 228 0
96 2 2 114 152 141 233 0
96 3 2 28 157 61 244 0
97 1 2 147 136 178 228 0
97 2 2 110 148 139 230 0
97 3 2 26 157 59 244 0
98 1 2 145 136 175 227 0
98 2 2 108 146 138 230 0
98 3 2 24 159 56 244 0
99 1 2 145 136 174 227 0
99 2 2 106 144 138 232 0
99 3 2 23 160 55 244 0
100 1 2 144 136 174 226 0
100 2 2 105 144 138 232 0
100 3 2 22 158 54 244 0
101 1 2 142 137 171 226 0
101 2 2 104 143 136 232 0
101 3 2 21 156 54 243 0
102 1 2 142 137 171 226 0
102 2 2 103 143 135 231 0
102 3 2 21 157 53 244 0
103 1 2 141 138 169 225 0
103 2 2 102 143 135 232 0
103 3 2 20 157 53 244 0
104 1 2 140 138 169 225 0
104 2 2 102 145 135 232 0
104 3 2 19 159 51 243 0
105 1 2 139 138 168 225 0
105 2 2 102 145 134 231 0
105 3 2 19 160 49 242 0
106 1 2 139 139 168 227 0
106 2 2 102 145 134 230 0
106 3 2 19 162 49 242 0
107 1 2 138 138 166 227 0
107 2 2 102 145 134 230 0
107 3 2 15 159 45 241 0
108 1 2 137 137 166 225 0
108 2 2 101 145 133 230 0
108 3 2 14 159 43 240 0
109 1 2 136 137 164 224 0
109 2 2 101 145 133 229 0
109 3 2 14 161 42 238 0
110 1 2 136 136 163 223 0
110 2 2 97 145 129 228 0
110 3 2 14 163 41 238 0
111 1 2 132 136 160 223 0
111 2 2 96 144 127 227 0
111 3 2 15 167 40 237 0
112 1 2 131 137 158 223 0
112 2 2 96 144 125 225 0
112 3 2 15 169 39 236 0
113 1 2 130 137 157 223 0
113 2 2 95 144 124 225 0
113 3 2 15 170 39 235 0
114 1 2 130 137 156 222 0
114 2 2 95 144 122 224 0
114 3 2 14 170 39 236 0
115 1 2 129 136 156 222 0
115 2 2 94 144 121 223 0
115 3 2 12 169 38 236 0
116 1 2 127 136 155 221 0
116 2 2 94 144 121 223 0
116 3 2 11 167 39 236 0
117 1 2 126 137 154 222 0
117 2 2 94 144 120 223 0
117 3 2 11 168 38 237 0
118 1 2 125 137 153 222 0
118 2 2 94 143 120 223 0
118 3 2 10 167 38 237 0
119 1 2 124 137 153 222 0
119 2 2 93 143 119 223 0
119 3 2 9 165 37 236 0
120 1 2 122 135 151 222 0
120 2 2 91 144 117 224 0
120 3 2 8 167 36 236 0
121 1 2 120 135 149 222 0
121 2 2 91 144 116 224 0
121 3 2 6 164 35 237 0
122 1 2 119 136 148 221 0
122 2 2 90 144 116 225 0
122 3 2 5 162 35 237 0
123 1 2 119 136 147 220 0
123 2 2 90 145 115 225 0
123 3 2 5 165 33 237 0
124 1 2 115 136 143 220 0
124 2 2 89 145 114 225 0
124 3 2 4 164 33 237 0
125 1 2 114 135 142 219 0
125 3 2 0 162 29 238 0
126 1 2 113 137 141 220 0
126 3 2 -1 161 27 238 0
127 1 2 113 137 140 220 0
127 2 2 83 144 108 224 0
127 3 2 -2 159 26 239 0
128 1 2 112 137 139 221 0
128 2 2 82 143 107 223 0
128 3 2 -2 158 26 239 0
129 1 2 111 137 138 222 0
129 2 2 81 143 106 223 0
129 3 2 -2 158 26 237 0
130 1 2 110 136 138 222 0
130 2 2 80 142 105 223 0
130 3 2 -2 157 25 237 0
131 1 2 109 136 137 223 0
131 2 2 80 142 105 223 0
131 3 2 -2 157 24 236 0
132 1 2 108 136 135 222 0
132 2 2 78 142 104 223 0
132 3 2 -2 157 23 234 0
133 1 2 108 135 135 222 0
133 2 2 78 142 103 223 0
133 3 2 -2 157 22 232 0
134 1 2 107 135 135 222 0
134 2 2 78 142 103 223 0
134 3 2 -2 158 21 231 0
135 1 2 107 135 133 220 0
135 2 2 77 141 102 222 0
135 3 2 -2 158 20 231 0
136 1 2 106 135 133 220 0
136 2 2 76 141 102 223 0
136 3 2 -2 158 20 230 0
137 1 2 105 136 131 218 0
137 2 2 76 141 101 221 0
137 3 2 -2 158 19 231 0
138 1 2 105 136 130 218 0
138 2 2 76 141 101 221 0
138 3 2 -3 158 18 230 0
139 1 2 104 135 130 217 0
139 2 2 76 141 101 220 0
140 1 2 104 135 129 217 0
140 2 2 75 141 100 220 0
140 3 2 -2 162 18 231 0
141 1 2 104 135 129 216 0
141 2 2 75 140 99 219 0
141 3 2 -2 162 18 231 0
142 1 2 100 135 125 216 0
142 2 2 74 140 98 219 0
142 3 2 -2 160 18 231 0
143 1 2 98 135 123 216 0
143 2 2 74 139 97 218 0
143 3 2 -1 160 18 231 0
144 1 2 98 136 122 216 0
144 2 2 73 138 97 217 0
144 3 2 -2 160 17 231 0
145 1 2 97 136 122 216 0
145 2 2 72 137 96 218 0
145 3 2 -2 160 16 231 0
146 1 2 96 136 121 217 0
146 2 2 72 136 97 218 0
146 3 2 -2 160 15 231 0
147 1 2 96 136 120 217 0
147 2 2 72 140 96 218 0
147 3 2 -2 159 14 230 0
148 1 2 95 136 119 216 0
148 2 2 72 140 95 218 0
148 3 2 -3 160 13 230 0
149 1 2 94 136 118 217 0
149 2 2 66 137 90 218 0
149 3 2 -3 160 13 230 0
150 1 2 92 135 117 217 0
150 2 2 64 137 88 217 0
151 1 2 91 135 116 217 0
151 2 2 63 137 88 217 0
152 1 2 91 135 116 217 0
152 2 2 62 136 87 216 0
153 1 2 90 135 115 217 0
153 2 2 62 137 86 216 0
154 1 2 90 135 115 217 0
154 2 2 61 137 85 216 0
155 1 2 89 135 115 217 0
155 2 2 61 137 85 216 0
156 1 2 89 135 115 217 0
156 2 2 60 137 85 216 0
157 1 2 89 135 115 216 0
157 2 2 60 137 85 216 0
158 1 2 88 135 114 216 0
158 2 2 59 137 84 216 0
159 1 2 88 132 113 212 0
159 2 2 59 138 83 216 0
160 1 2 87 132 112 211 0
160 2 2 59 138 83 216 0
161 1 2 84 135 108 213 0
161 2 2 58 138 82 215 0
162 1 2 83 132 106 209 0
162 2 2 58 138 82 215 0
163 1 2 83 131 106 208 0
163 2 2 58 138 82 214 0
164 1 2 83 132 105 205 0
164 2 2 57 137 81 214 0
165 1 2 82 132 104 206 0
165 2 2 57 137 80 214 0
166 1 2 82 132 104 206 0
166 2 2 57 137 80 214 0
167 1 2 80 132 103 205 0
167 2 2 56 137 79 214 0
168 1 2 79 130 102 207 0
168 2 2 56 137 79 214 0
169 1 2 77 130 101 207 0
169 2 2 53 136 75 214 0
170 1 2 77 130 100 207 0
170 2 2 51 137 74 214 0
171 1 2 76 130 100 207 0
171 2 2 50 137 73 214 0
172 1 2 75 130 99 207 0
173 1 2 73 129 97 207 0
174 1 2 72 128 97 209 0
175 1 2 72 128 96 209 0
175 2 2 48 138 70 213 0
176 1 2 71 128 95 208 0
176 2 2 47 139 69 212 0
177 1 2 69 128 92 208 0
