Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 627 145 705 355 0
2 2 2 543 150 613 352 0
2 3 2 416 114 497 338 0
2 4 2 683 129 739 313 0
2 5 2 146 221 233 476 0
2 6 2 223 214 294 471 0
3 1 2 629 143 708 355 0
3 2 2 544 150 614 352 0
3 3 2 416 116 497 340 0
3 4 2 689 126 733 272 0
3 5 2 144 222 231 476 0
3 6 2 222 216 294 476 0
4 1 2 634 138 715 356 0
4 2 2 545 151 614 350 0
4 3 2 416 118 498 343 0
4 4 2 691 125 730 254 0
4 5 2 141 222 229 477 0
4 6 2 223 218 295 477 0
5 1 2 638 134 722 358 0
5 2 2 548 153 616 348 0
5 3 2 415 120 497 347 0
5 5 2 140 222 228 476 0
5 6 2 221 216 296 483 0
6 1 2 642 133 727 358 0
6 2 2 550 155 618 349 0
6 3 2 414 121 497 350 0
6 5 2 139 223 226 474 0
6 6 2 221 220 295 480 0
7 1 2 648 139 732 363 0
7 2 2 551 156 619 351 0
7 3 2 414 126 498 358 0
7 5 2 138 226 223 469 0
7 6 2 219 221 295 485 0
8 1 2 651 143 737 371 0
8 2 2 552 158 621 356 0
8 3 2 414 128 499 362 0
8 5 2 137 230 221 470 0
8 6 2 218 226 292 481 0
9 1 2 653 147 742 378 0
9 2 2 553 161 623 361 0
9 3 2 414 129 499 364 0
9 5 2 134 231 220 473 0
9 6 2 217 232 292 483 0
10 1 2 654 149 745 380 0
10 2 2 557 162 629 366 0
10 3 2 414 129 499 365 0
10 4 2 641 124 689 276 0
10 5 2 132 234 217 474 0
10 6 2 217 238 291 479 0
10 8 2 817 50 839 121 0
11 1 2 659 151 750 383 0
11 2 2 559 164 631 371 0
11 3 2 413 129 499 366 0
11 4 2 636 127 688 287 0
11 5 2 131 239 215 474 0
11 6 2 218 243 291 476 0
11 8 2 816 51 838 120 0
12 1 2 661 156 755 392 0
12 2 2 560 170 633 379 0
12 3 2 413 129 499 365 0
12 4 2 632 127 688 298 0
12 5 2 130 245 214 474 0
12 6 2 218 247 291 476 0
12 8 2 815 49 838 121 0
13 1 2 664 160 759 397 0
13 2 2 560 173 633 383 0
13 3 2 413 129 500 365 0
13 4 2 629 126 687 299 0
13 5 2 130 250 213 472 0
13 6 2 216 250 290 476 0
13 8 2 815 53 837 121 0
14 1 2 667 162 762 399 0
14 2 2 561 175 632 382 0
14 3 2 413 130 500 365 0
14 4 2 628 124 688 299 0
14 5 2 130 254 211 466 0
14 6 2 215 255 290 475 0
14 8 2 815 59 836 125 0
15 1 2 671 161 765 401 0
15 2 2 561 173 633 386 0
15 3 2 413 131 500 369 0
15 4 2 624 118 683 289 0
15 5 2 128 259 210 470 0
15 6 2 215 258 291 475 0
15 8 2 814 56 835 122 0
16 1 2 678 162 771 403 0
16 2 2 563 172 634 384 0
16 3 2 415 132 506 378 0
16 4 2 621 114 680 285 0
16 5 2 125 264 208 473 0
16 6 2 214 261 292 477 0
16 8 2 813 55 834 122 0
17 1 2 684 163 775 403 0
17 2 2 567 178 635 381 0
17 3 2 417 135 508 384 0
17 4 2 620 113 679 283 0
17 5 2 121 267 206 473 0
17 6 2 213 264 292 477 0
17 8 2 810 59 831 124 0
18 1 2 690 165 779 400 0
18 2 2 565 172 637 386 0
18 3 2 418 141 510 391 0
18 4 2 618 110 677 284 0
18 5 2 117 271 203 476 0
18 6 2 212 269 290 476 0
18 8 2 807 52 830 123 0
19 1 2 694 169 782 401 0
19 2 2 567 175 639 391 0
19 3 2 420 148 512 400 0
19 4 2 616 110 674 284 0
19 5 2 113 277 199 476 0
19 6 2 210 272 289 476 0
19 8 2 805 49 830 124 0
20 1 2 697 171 786 407 0
20 2 2 569 178 642 398 0
20 3 2 422 150 516 409 0
20 4 2 613 109 672 286 0
20 5 2 111 281 198 477 0
20 6 2 209 276 289 475 0
20 8 2 804 60 826 125 0
21 1 2 697 170 789 415 0
21 2 2 573 180 648 405 0
21 3 2 422 150 518 415 0
21 4 2 611 110 668 285 0
21 5 2 109 287 195 477 0
21 6 2 207 282 288 476 0
21 8 2 802 61 825 126 0
22 1 2 698 174 792 422 0
22 2 2 575 187 650 409 0
22 3 2 424 147 520 418 0
22 4 2 609 111 665 284 0
22 5 2 108 295 193 475 0
22 6 2 206 290 287 476 0
22 8 2 801 61 825 127 0
23 1 2 700 175 794 426 0
23 2 2 577 196 651 412 0
23 3 2 427 147 523 419 0
23 4 2 607 111 660 276 0
23 5 2 106 303 190 476 0
23 6 2 204 295 287 477 0
23 8 2 800 61 824 128 0
24 1 2 702 179 798 431 0
24 2 2 576 196 654 420 0
24 3 2 429 148 525 417 0
24 4 2 608 112 650 239 0
24 5 2 102 309 187 477 0
24 6 2 201 302 285 477 0
24 8 2 797 59 823 129 0
25 1 2 704 180 802 435 0
25 2 2 576 195 657 422 0
25 3 2 432 147 528 417 0
25 4 2 599 112 644 243 0
25 5 2 99 317 183 477 0
25 6 2 196 307 281 475 0
25 8 2 796 58 823 130 0
26 1 2 707 182 806 436 0
26 2 2 579 195 660 424 0
26 3 2 436 148 531 415 0
26 4 2 594 111 643 250 0
26 5 2 95 322 179 478 0
26 6 2 193 311 279 475 0
26 8 2 795 58 822 130 0
27 1 2 712 183 812 438 0
27 2 2 581 197 664 425 0
27 3 2 439 149 534 416 0
27 4 2 591 110 643 256 0
27 5 2 87 326 172 477 0
27 6 2 190 314 279 475 0
27 8 2 791 58 818 130 0
28 1 2 718 183 819 437 0
28 2 2 585 197 669 424 0
28 3 2 440 148 538 422 0
28 4 2 589 109 642 259 0
28 5 2 83 336 167 478 0
28 6 2 187 318 277 475 0
28 8 2 789 58 816 129 0
29 1 2 723 182 826 438 0
29 2 2 590 196 676 425 0
29 3 2 440 145 543 435 0
29 4 2 586 106 642 256 0
29 5 2 79 343 162 477 0
29 6 2 183 322 274 475 0
29 8 2 789 58 814 128 0
30 1 2 731 184 834 439 0
