Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 360 290 423 448 0
2 2 2 520 257 583 406 0
3 1 2 355 287 415 438 0
3 2 2 516 256 579 405 0
4 1 2 351 284 410 434 0
4 2 2 508 254 572 405 0
5 1 2 347 282 407 433 0
5 2 2 503 251 569 405 0
6 1 2 345 280 404 430 0
6 2 2 500 248 567 403 0
7 1 2 341 277 401 431 0
7 2 2 497 246 564 401 0
8 1 2 338 275 398 430 0
8 2 2 495 243 561 399 0
9 1 2 334 268 396 432 0
9 2 2 491 239 555 391 0
10 1 2 328 269 391 434 0
10 2 2 489 233 553 387 0
11 1 2 325 268 388 434 0
11 2 2 487 234 547 380 0
12 1 2 322 265 386 434 0
12 2 2 485 230 542 371 0
13 1 2 319 263 382 430 0
13 2 2 480 228 537 369 0
14 1 2 316 259 378 426 0
14 2 2 476 225 534 369 0
15 1 2 314 256 373 417 0
15 2 2 473 222 532 368 0
16 1 2 310 251 368 409 0
16 2 2 469 221 529 368 0
17 1 2 309 250 364 400 0
17 2 2 466 221 526 368 0
18 1 2 307 248 360 396 0
18 2 2 460 219 521 366 0
19 1 2 305 246 358 393 0
19 2 2 456 215 518 366 0
20 1 2 299 243 353 393 0
20 2 2 454 210 515 360 0
21 1 2 296 241 350 391 0
21 2 2 453 207 512 353 0
22 1 2 291 239 347 393 0
22 2 2 455 206 510 337 0
23 1 2 287 239 346 394 0
23 2 2 454 204 508 331 0
24 1 2 285 234 345 394 0
24 2 2 452 202 507 330 0
25 1 2 285 236 343 391 0
25 2 2 448 198 504 330 0
26 1 2 283 234 341 386 0
26 2 2 447 195 502 329 0
27 1 2 281 231 340 386 0
27 2 2 444 193 500 329 0
28 1 2 278 229 335 376 0
28 2 2 442 191 499 329 0
29 1 2 274 225 330 372 0
29 2 2 438 190 495 329 0
30 1 2 271 224 325 365 0
30 2 2 434 190 493 331 0
31 1 2 265 222 319 364 0
31 2 2 433 190 492 332 0
32 1 2 261 218 315 364 0
32 2 2 427 185 487 328 0
33 1 2 258 216 313 363 0
33 2 2 424 181 483 326 0
34 1 2 257 215 310 363 0
34 2 2 423 177 481 320 0
35 1 2 255 215 308 364 0
35 2 2 422 179 476 314 0
36 1 2 253 214 305 364 0
36 2 2 420 179 471 308 0
37 1 2 252 213 304 364 0
37 2 2 415 176 467 307 0
38 1 2 250 212 302 363 0
38 2 2 411 173 461 300 0
39 1 2 247 210 298 360 0
39 2 2 410 172 459 297 0
40 1 2 243 203 296 360 0
40 2 2 408 170 458 296 0
41 1 2 241 203 292 354 0
41 2 2 405 168 456 297 0
42 1 2 239 199 291 352 0
42 2 2 398 166 451 296 0
43 1 2 236 196 284 339 0
43 2 2 395 164 449 296 0
44 1 2 234 194 281 335 0
44 2 2 393 162 447 295 0
45 1 2 232 191 279 332 0
45 2 2 391 160 444 293 0
46 1 2 230 190 277 329 0
46 2 2 392 160 444 286 0
47 1 2 228 188 276 329 0
47 2 2 392 158 442 278 0
48 1 2 225 188 273 329 0
48 2 2 389 154 439 275 0
49 1 2 223 187 271 329 0
49 2 2 388 151 438 273 0
50 1 2 222 186 270 328 0
50 2 2 386 149 435 272 0
51 1 2 219 184 268 328 0
51 2 2 384 149 433 272 0
52 1 2 217 182 266 324 0
52 2 2 382 148 432 272 0
53 1 2 214 177 264 320 0
53 2 2 380 147 430 272 0
54 1 2 213 177 262 314 0
54 2 2 379 147 429 272 0
55 1 2 209 175 258 311 0
55 2 2 377 145 427 272 0
56 1 2 204 174 252 308 0
56 2 2 375 140 425 268 0
57 1 2 200 170 248 303 0
57 2 2 374 137 423 264 0
58 1 2 198 168 245 302 0
58 2 2 369 137 416 257 0
59 1 2 196 166 243 303 0
59 2 2 366 135 411 252 0
60 1 2 195 166 242 302 0
60 2 2 363 134 408 250 0
61 1 2 194 166 241 303 0
61 2 2 360 132 406 249 0
62 1 2 193 163 241 303 0
62 2 2 358 131 405 248 0
63 1 2 192 161 240 303 0
63 2 2 356 131 402 246 0
64 1 2 190 162 237 303 0
64 2 2 353 130 400 245 0
65 1 2 188 161 235 301 0
65 2 2 351 129 399 245 0
66 1 2 185 159 232 298 0
66 2 2 349 127 398 245 0
67 1 2 184 158 228 290 0
67 2 2 347 125 396 244 0
68 1 2 183 157 226 283 0
68 2 2 346 122 396 242 0
69 1 2 181 156 224 282 0
69 2 2 346 120 395 239 0
70 1 2 180 153 223 281 0
70 2 2 347 116 393 227 0
71 1 2 178 150 222 280 0
71 2 2 347 114 393 225 0
72 1 2 174 150 217 278 0
72 2 2 346 113 391 224 0
73 1 2 171 148 215 277 0
73 2 2 345 111 390 224 0
74 1 2 170 147 215 277 0
74 2 2 345 111 389 223 0
75 1 2 169 146 215 278 0
75 2 2 344 111 389 223 0
76 1 2 167 145 214 277 0
76 2 2 346 114 387 219 0
77 1 2 166 144 212 275 0
77 2 2 340 110 379 208 0
78 1 2 165 143 210 265 0
78 2 2 339 109 376 207 0
79 1 2 162 140 207 265 0
79 2 2 337 107 377 210 0
80 1 2 159 138 204 263 0
80 2 2 335 105 375 210 0
81 1 2 156 136 201 260 0
81 2 2 333 104 374 212 0
82 1 2 154 134 199 258 0
82 2 2 331 103 372 210 0
83 1 2 152 132 197 257 0
83 2 2 328 101 369 209 0
84 1 2 150 131 195 257 0
84 2 2 327 99 369 208 0
85 1 2 150 130 194 256 0
85 2 2 325 99 367 206 0
86 1 2 149 129 193 257 0
86 2 2 323 99 365 206 0
87 1 2 148 128 192 257 0
87 2 2 321 98 363 207 0
88 1 2 147 127 191 256 0
88 2 2 319 96 362 204 0
89 1 2 146 127 190 256 0
89 2 2 318 95 361 205 0
90 1 2 146 126 189 255 0
90 2 2 317 94 360 202 0
91 1 2 145 122 187 251 0
91 2 2 316 93 359 200 0
92 1 2 145 119 186 245 0
92 2 2 316 92 359 197 0
93 1 2 142 121 182 241 0
93 2 2 315 91 359 198 0
94 1 2 141 121 180 240 0
94 2 2 315 87 357 191 0
95 1 2 140 121 178 238 0
95 2 2 315 86 356 187 0
96 1 2 139 118 177 235 0
96 2 2 316 85 355 184 0
97 1 2 138 117 177 235 0
97 2 2 315 85 354 182 0
98 1 2 138 113 176 230 0
98 2 2 314 84 353 182 0
99 1 2 137 114 176 233 0
99 2 2 313 83 352 182 0
100 1 2 136 114 175 235 0
100 2 2 311 82 351 180 0
101 1 2 135 111 174 231 0
101 2 2 307 81 346 178 0
102 1 2 133 110 173 229 0
102 2 2 305 80 345 178 0
103 1 2 132 109 171 228 0
103 2 2 303 80 342 178 0
104 1 2 130 108 169 226 0
104 2 2 302 80 341 177 0
105 1 2 129 106 168 222 0
105 2 2 302 81 340 175 0
106 1 2 128 106 167 219 0
106 2 2 298 76 336 173 0
107 1 2 126 105 164 217 0
107 2 2 295 75 333 172 0
108 1 2 125 104 163 215 0
108 2 2 292 74 330 172 0
109 1 2 124 103 162 215 0
109 2 2 290 72 329 172 0
110 1 2 122 104 160 214 0
110 2 2 288 70 328 171 0
111 1 2 121 104 159 215 0
111 2 2 286 70 326 171 0
112 1 2 121 104 158 213 0
112 2 2 285 69 324 168 0
113 1 2 119 103 157 213 0
113 2 2 283 68 321 165 0
114 1 2 118 103 156 213 0
114 2 2 282 68 320 164 0
115 1 2 117 102 155 212 0
115 2 2 282 67 319 161 0
116 1 2 115 101 154 211 0
116 2 2 282 66 319 160 0
