Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 394 216 454 388 0
2 2 2 288 192 328 326 0
2 3 2 523 200 584 380 0
2 4 2 368 182 409 306 0
2 5 2 461 218 518 381 0
2 6 2 404 179 443 271 0
3 1 2 392 213 452 386 0
3 2 2 289 190 329 325 0
3 3 2 531 208 591 378 0
3 4 2 369 182 410 306 0
3 5 2 456 219 512 380 0
3 6 2 405 178 443 270 0
4 1 2 391 211 452 386 0
4 2 2 291 189 330 321 0
4 3 2 536 214 595 378 0
4 4 2 368 179 410 308 0
4 5 2 453 218 509 379 0
5 1 2 389 208 452 386 0
5 2 2 294 189 332 317 0
5 3 2 537 210 600 384 0
5 4 2 368 178 411 308 0
5 5 2 450 218 505 379 0
6 1 2 386 194 452 385 0
6 2 2 297 188 335 315 0
6 3 2 541 209 606 386 0
6 4 2 369 180 410 307 0
6 5 2 446 218 501 378 0
7 1 2 383 188 450 384 0
7 2 2 299 188 336 315 0
7 3 2 544 207 611 388 0
7 4 2 369 180 409 308 0
7 5 2 444 218 500 378 0
8 1 2 383 207 442 379 0
8 2 2 300 188 338 313 0
8 3 2 546 205 614 387 0
8 4 2 368 175 411 312 0
8 5 2 442 217 497 378 0
8 6 2 403 182 460 320 0
9 1 2 382 219 435 373 0
9 2 2 301 189 339 314 0
9 3 2 549 203 617 387 0
9 4 2 370 178 410 310 0
9 5 2 438 217 495 377 0
9 6 2 403 183 459 324 0
10 1 2 378 222 431 375 0
10 2 2 303 190 341 313 0
10 3 2 551 204 618 386 0
10 4 2 369 179 409 311 0
10 5 2 437 219 493 376 0
10 6 2 404 183 458 320 0
11 1 2 376 224 428 373 0
11 2 2 305 190 343 313 0
11 3 2 554 207 619 386 0
11 4 2 368 179 409 312 0
11 5 2 435 217 491 375 0
11 6 2 404 181 457 318 0
12 1 2 374 222 427 373 0
12 2 2 305 192 344 313 0
12 3 2 555 207 622 390 0
12 5 2 429 213 487 372 0
12 6 2 405 180 456 315 0
13 1 2 371 222 426 374 0
13 2 2 310 193 350 312 0
13 3 2 563 208 633 395 0
13 5 2 426 210 484 371 0
13 6 2 405 178 456 315 0
14 1 2 369 218 426 375 0
14 2 2 313 191 353 308 0
14 3 2 572 214 645 401 0
14 5 2 421 211 477 370 0
14 6 2 411 179 452 287 0
15 1 2 364 217 421 374 0
15 2 2 315 189 356 307 0
15 3 2 575 217 652 405 0
15 5 2 418 208 475 371 0
15 6 2 414 179 449 269 0
15 7 2 383 183 416 246 0
16 1 2 361 213 419 374 0
16 2 2 317 188 358 306 0
16 3 2 574 220 653 408 0
16 5 2 417 208 473 370 0
16 6 2 416 177 448 262 0
16 7 2 384 183 418 249 0
17 1 2 360 212 419 373 0
17 2 2 321 187 361 304 0
17 3 2 576 220 656 409 0
17 5 2 414 207 471 370 0
17 6 2 417 177 449 259 0
17 7 2 384 183 420 252 0
18 1 2 359 209 417 370 0
18 2 2 324 185 365 304 0
18 3 2 580 222 660 408 0
18 5 2 413 205 470 369 0
18 7 2 385 183 421 254 0
19 1 2 357 208 416 369 0
19 2 2 326 185 366 303 0
19 3 2 590 223 669 408 0
19 5 2 413 206 470 370 0
20 1 2 357 209 414 367 0
20 2 2 329 184 369 304 0
20 3 2 600 221 680 410 0
20 5 2 413 208 469 369 0
21 1 2 355 208 411 361 0
21 2 2 331 185 371 303 0
21 3 2 609 220 689 412 0
21 5 2 410 204 467 369 0
22 1 2 357 206 412 358 0
22 2 2 332 185 371 303 0
22 3 2 619 220 699 416 0
22 5 2 408 203 465 368 0
22 7 2 397 181 433 254 0
23 1 2 355 207 408 355 0
23 2 2 333 187 373 304 0
23 3 2 624 222 705 425 0
23 5 2 405 199 463 366 0
