Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 680 70 709 159 0
2 2 2 635 66 668 155 0
2 3 2 736 91 758 170 0
3 1 2 679 69 709 161 0
3 2 2 634 67 667 156 0
3 3 2 735 91 758 170 0
4 1 2 678 69 708 162 0
4 2 2 633 68 665 155 0
5 1 2 677 69 707 164 0
5 2 2 631 69 663 155 0
6 1 2 674 70 704 164 0
6 2 2 630 70 661 155 0
7 1 2 673 70 703 163 0
7 2 2 628 68 660 155 0
8 1 2 673 70 703 164 0
8 2 2 625 69 658 156 0
9 1 2 672 70 702 164 0
9 2 2 623 69 656 156 0
10 1 2 671 71 702 165 0
10 2 2 619 69 653 159 0
11 1 2 671 74 701 164 0
11 2 2 616 69 652 160 0
12 1 2 671 77 700 163 0
12 2 2 614 69 652 163 0
13 1 2 671 78 699 161 0
13 2 2 612 67 652 166 0
14 1 2 670 77 698 161 0
14 2 2 611 69 651 163 0
15 1 2 669 77 697 162 0
15 2 2 611 70 651 163 0
16 1 2 668 76 696 162 0
16 2 2 610 70 651 164 0
17 1 2 667 76 696 163 0
17 2 2 608 71 650 162 0
18 1 2 663 75 694 167 0
18 2 2 607 71 649 162 0
19 1 2 660 75 692 168 0
19 2 2 606 69 649 163 0
19 3 2 708 100 721 140 0
20 1 2 660 75 692 169 0
20 2 2 601 68 645 165 0
20 3 2 707 103 722 148 0
21 1 2 659 75 691 169 0
21 2 2 600 68 643 165 0
21 3 2 706 104 720 148 0
22 1 2 658 75 690 169 0
22 2 2 598 70 639 164 0
23 1 2 657 75 689 170 0
23 2 2 596 69 637 164 0
24 1 2 656 76 687 165 0
24 2 2 595 69 635 164 0
25 1 2 656 76 686 164 0
25 2 2 592 69 632 164 0
26 1 2 655 77 685 164 0
26 2 2 589 68 629 164 0
27 1 2 655 76 684 163 0
27 2 2 586 68 626 164 0
28 1 2 654 75 684 166 0
28 2 2 584 69 624 166 0
28 4 2 695 90 724 181 0
29 1 2 652 73 684 172 0
29 2 2 582 67 624 168 0
29 4 2 695 86 724 179 0
30 1 2 650 73 683 175 0
30 2 2 581 67 622 168 0
30 4 2 692 84 722 178 0
31 1 2 650 73 681 171 0
31 2 2 580 66 622 169 0
31 4 2 691 84 721 179 0
32 1 2 648 75 680 176 0
32 2 2 579 66 621 171 0
32 4 2 691 84 721 180 0
33 1 2 647 75 680 179 0
33 2 2 578 65 619 172 0
33 4 2 690 84 720 181 0
34 1 2 648 77 679 178 0
34 2 2 576 66 616 172 0
34 4 2 690 86 720 180 0
35 1 2 647 79 678 177 0
35 2 2 574 66 613 170 0
35 4 2 689 87 719 180 0
36 1 2 646 79 677 178 0
36 2 2 569 66 610 172 0
36 4 2 687 88 718 182 0
37 1 2 645 80 676 178 0
37 2 2 566 65 608 174 0
37 4 2 686 88 717 183 0
38 1 2 644 79 675 179 0
38 2 2 564 65 607 178 0
38 4 2 686 88 717 184 0
39 1 2 639 78 671 179 0
39 2 2 562 65 606 179 0
39 4 2 685 88 716 185 0
39 5 2 823 38 838 106 0
40 1 2 637 77 670 181 0
40 2 2 560 67 605 179 0
40 4 2 685 89 717 185 0
40 5 2 822 42 837 108 0
41 1 2 636 77 669 180 0
41 2 2 558 69 604 179 0
41 4 2 684 89 716 184 0
41 5 2 822 42 837 110 0
42 1 2 635 77 668 181 0
42 2 2 556 70 602 180 0
42 4 2 684 89 715 182 0
42 5 2 821 43 836 111 0
43 1 2 634 78 667 180 0
43 2 2 554 72 601 180 0
43 4 2 683 87 716 184 0
43 5 2 819 42 835 112 0
44 1 2 631 78 665 183 0
44 2 2 553 73 600 179 0
44 4 2 682 87 716 185 0
44 5 2 819 42 835 112 0
45 1 2 628 79 663 183 0
45 2 2 552 74 599 179 0
45 4 2 680 86 715 186 0
45 5 2 819 42 835 112 0
46 1 2 626 79 662 183 0
46 2 2 550 73 599 180 0
46 4 2 678 86 714 187 0
46 5 2 818 41 835 112 0
47 1 2 625 79 660 182 0
47 2 2 549 72 598 180 0
47 4 2 676 85 712 187 0
47 5 2 817 41 834 112 0
48 1 2 624 80 659 181 0
48 2 2 547 71 596 181 0
48 4 2 671 91 707 191 0
48 5 2 816 41 834 112 0
49 1 2 623 80 657 181 0
49 2 2 545 70 594 181 0
49 4 2 670 93 706 192 0
49 5 2 816 41 833 112 0
50 1 2 622 81 657 182 0
50 2 2 543 71 590 180 0
50 4 2 668 93 705 194 0
50 5 2 815 41 833 113 0
51 1 2 620 79 656 184 0
51 2 2 540 72 587 181 0
51 4 2 667 92 705 195 0
51 5 2 811 41 830 114 0
52 1 2 619 79 655 185 0
52 2 2 538 73 585 181 0
52 4 2 667 92 705 196 0
52 5 2 809 42 829 114 0
53 1 2 618 78 654 186 0
53 2 2 533 73 581 183 0
53 4 2 665 92 703 196 0
53 5 2 808 42 828 114 0
54 1 2 618 78 654 188 0
54 2 2 531 74 579 184 0
54 4 2 663 91 701 196 0
54 5 2 807 42 828 113 0
55 1 2 616 78 653 189 0
55 2 2 530 75 578 185 0
55 4 2 662 90 700 197 0
55 5 2 807 42 828 113 0
56 1 2 615 78 652 191 0
56 2 2 529 76 577 185 0
56 4 2 661 90 700 198 0
56 5 2 806 45 826 114 0
57 1 2 614 79 650 192 0
57 2 2 529 76 577 186 0
57 4 2 661 90 700 198 0
57 5 2 805 48 825 113 0
58 1 2 614 80 650 193 0
58 2 2 527 75 575 187 0
58 4 2 660 91 699 199 0
58 5 2 804 49 824 113 0
59 1 2 613 80 649 193 0
59 2 2 525 75 572 186 0
59 4 2 659 92 699 199 0
59 5 2 803 47 824 114 0
60 1 2 613 81 648 193 0
60 2 2 523 74 570 187 0
60 4 2 659 94 699 197 0
60 5 2 802 46 824 114 0
61 1 2 612 85 647 197 0
61 2 2 519 74 568 189 0
61 4 2 659 96 699 197 0
61 5 2 801 44 823 116 0
62 1 2 611 87 646 198 0
62 2 2 517 75 566 191 0
62 4 2 658 97 699 198 0
62 5 2 799 43 823 118 0
63 1 2 609 88 645 199 0
63 2 2 515 75 565 192 0
63 4 2 656 98 698 201 0
63 5 2 799 43 823 118 0
64 1 2 605 84 641 195 0
64 2 2 513 75 564 194 0
64 4 2 653 98 697 204 0
64 5 2 799 43 822 117 0
65 1 2 603 82 639 194 0
65 2 2 510 75 563 195 0
65 4 2 651 99 696 205 0
65 5 2 798 44 821 117 0
66 1 2 600 84 637 198 0
66 2 2 508 77 561 195 0
66 4 2 649 99 695 205 0
66 5 2 797 44 820 117 0
67 1 2 597 85 636 200 0
67 2 2 506 81 561 201 0
67 4 2 647 98 694 206 0
67 5 2 796 44 819 117 0
68 1 2 594 86 633 201 0
68 2 2 505 83 560 203 0
68 4 2 645 97 691 203 0
68 5 2 792 44 816 118 0
69 1 2 591 87 631 201 0
69 2 2 503 84 559 205 0
69 4 2 643 97 688 202 0
69 5 2 791 44 814 119 0
70 1 2 589 88 629 203 0
70 2 2 503 84 560 206 0
70 4 2 640 97 687 205 0
70 5 2 791 45 813 118 0
71 1 2 588 89 628 205 0
71 2 2 503 84 559 206 0
71 4 2 638 97 685 206 0
71 5 2 790 47 812 118 0
72 1 2 587 92 627 204 0
72 2 2 503 84 558 206 0
72 4 2 632 97 680 212 0
72 5 2 788 46 810 118 0
73 1 2 587 92 626 203 0
73 2 2 504 84 557 206 0
73 4 2 630 98 678 211 0
73 5 2 786 42 810 118 0
74 1 2 585 91 625 204 0
74 2 2 503 83 557 208 0
74 4 2 630 98 677 209 0
74 5 2 786 43 809 117 0
75 1 2 584 91 624 205 0
75 2 2 503 84 555 208 0
75 4 2 630 99 676 208 0
75 5 2 785 42 809 118 0
76 1 2 583 90 623 208 0
76 2 2 498 85 550 210 0
76 4 2 628 99 675 213 0
76 5 2 783 41 808 118 0
77 1 2 582 90 622 209 0
77 2 2 496 85 548 211 0
77 4 2 625 99 673 217 0
77 5 2 781 42 806 119 0
78 1 2 581 90 622 212 0
78 2 2 495 85 548 213 0
78 4 2 624 100 671 217 0
78 5 2 776 45 800 119 0
79 1 2 579 91 619 214 0
79 2 2 496 86 547 214 0
79 4 2 622 100 669 218 0
79 5 2 775 50 797 119 0
80 1 2 577 91 617 211 0
80 2 2 496 87 547 215 0
80 4 2 621 100 668 219 0
80 5 2 774 48 797 120 0
81 1 2 576 92 616 212 0
81 2 2 495 87 545 214 0
81 4 2 619 100 666 220 0
81 5 2 773 49 797 120 0
82 1 2 574 92 614 213 0
82 2 2 493 87 543 215 0
82 4 2 619 100 666 223 0
82 5 2 773 50 796 119 0
83 1 2 574 92 614 215 0
83 2 2 491 87 540 216 0
83 4 2 618 100 665 224 0
83 5 2 772 49 796 119 0
84 1 2 570 93 610 217 0
84 2 2 488 88 537 215 0
84 4 2 618 101 664 225 0
84 5 2 771 48 795 121 0
85 1 2 568 93 609 218 0
85 2 2 487 88 536 217 0
85 4 2 617 103 664 225 0
85 5 2 770 48 794 121 0
86 1 2 567 94 607 219 0
86 2 2 484 88 534 218 0
86 4 2 617 105 662 224 0
86 5 2 769 48 793 121 0
87 1 2 566 92 606 218 0
87 2 2 482 89 533 220 0
87 4 2 615 106 661 226 0
87 5 2 768 48 792 122 0
88 1 2 564 91 605 220 0
88 2 2 480 90 532 223 0
88 4 2 613 107 660 227 0
88 5 2 768 47 793 122 0
89 1 2 562 93 604 221 0
89 2 2 478 92 532 224 0
89 4 2 612 108 659 228 0
89 5 2 767 47 792 123 0
90 1 2 559 94 601 222 0
90 2 2 477 93 531 225 0
90 4 2 610 108 657 229 0
90 5 2 766 47 791 124 0
91 1 2 556 95 598 221 0
91 2 2 475 94 532 227 0
91 4 2 607 108 654 228 0
91 5 2 765 46 790 124 0
92 1 2 553 97 596 222 0
92 2 2 474 95 531 228 0
92 4 2 605 107 652 228 0
92 5 2 764 47 789 124 0
93 1 2 551 98 595 223 0
93 2 2 473 94 532 229 0
93 4 2 600 108 646 227 0
93 5 2 764 47 788 124 0
94 1 2 550 99 595 226 0
94 2 2 472 95 531 230 0
94 4 2 598 108 644 228 0
94 5 2 764 48 788 125 0
95 1 2 549 99 594 227 0
95 2 2 472 96 531 230 0
95 4 2 596 108 642 228 0
95 5 2 763 48 787 123 0
95 6 2 819 74 837 154 0
96 1 2 547 100 592 227 0
96 2 2 472 94 532 231 0
96 4 2 594 110 640 228 0
96 5 2 760 49 782 123 0
96 6 2 818 73 838 156 0
97 1 2 546 101 591 228 0
97 2 2 472 92 532 232 0
97 4 2 592 111 638 228 0
97 5 2 758 48 781 125 0
97 6 2 818 73 838 157 0
98 1 2 546 101 591 228 0
98 2 2 473 92 532 234 0
98 4 2 590 115 637 233 0
98 5 2 756 48 780 126 0
98 6 2 817 73 837 157 0
99 1 2 545 101 590 229 0
99 2 2 472 92 531 236 0
99 4 2 587 116 636 237 0
99 5 2 755 48 779 126 0
99 6 2 816 71 836 158 0
100 1 2 545 101 590 230 0
100 2 2 471 92 530 238 0
100 4 2 586 117 634 239 0
100 5 2 755 50 778 125 0
100 6 2 814 70 836 158 0
101 1 2 544 103 589 232 0
101 2 2 470 93 528 239 0
101 4 2 584 118 632 239 0
101 5 2 753 55 777 127 0
101 6 2 813 69 836 160 0
102 1 2 543 104 589 234 0
102 2 2 468 93 527 240 0
102 4 2 583 117 631 239 0
102 5 2 752 56 776 129 0
102 6 2 812 68 835 161 0
103 1 2 543 104 589 235 0
103 2 2 469 94 527 240 0
103 4 2 582 117 630 240 0
103 5 2 751 57 775 130 0
103 6 2 809 68 832 158 0
104 1 2 543 107 589 241 0
104 2 2 469 96 526 241 0
104 4 2 582 118 630 241 0
104 5 2 750 58 773 129 0
104 6 2 808 68 831 155 0
105 1 2 542 109 589 245 0
105 2 2 471 98 524 238 0
105 4 2 581 117 629 243 0
105 5 2 749 61 772 128 0
105 6 2 807 70 831 155 0
106 1 2 543 111 589 247 0
106 2 2 471 99 523 237 0
106 4 2 581 118 630 245 0
106 5 2 749 64 771 128 0
106 6 2 806 72 830 156 0
107 1 2 543 112 588 246 0
107 2 2 465 97 519 242 0
107 4 2 581 118 631 249 0
107 5 2 749 65 770 128 0
107 6 2 806 73 830 156 0
108 1 2 543 112 588 246 0
108 2 2 463 97 517 243 0
108 4 2 581 118 631 250 0
108 5 2 748 67 770 128 0
108 6 2 804 73 829 156 0
109 1 2 543 112 588 245 0
109 2 2 462 96 516 243 0
109 4 2 581 119 633 251 0
109 5 2 747 68 768 129 0
109 6 2 802 73 828 156 0
110 1 2 543 111 588 245 0
110 2 2 460 95 515 245 0
110 4 2 581 120 634 254 0
110 6 2 801 72 828 157 0
111 1 2 542 111 588 246 0
111 2 2 458 99 513 250 0
111 4 2 579 120 636 257 0
111 6 2 800 72 828 157 0
112 1 2 541 112 587 248 0
112 2 2 456 101 513 253 0
112 4 2 579 119 637 258 0
112 6 2 799 71 827 156 0
113 1 2 540 112 587 251 0
113 2 2 455 104 511 254 0
113 4 2 579 119 639 260 0
113 6 2 797 72 825 157 0
114 1 2 539 112 587 253 0
114 2 2 452 105 511 256 0
114 4 2 578 120 639 261 0
114 6 2 797 72 826 158 0
115 1 2 538 112 587 254 0
115 2 2 451 107 511 258 0
115 4 2 576 123 637 261 0
115 6 2 797 74 825 158 0
116 1 2 538 113 587 256 0
116 2 2 448 108 511 261 0
116 4 2 576 123 637 261 0
116 6 2 795 74 823 158 0
117 1 2 537 113 587 258 0
117 2 2 445 109 510 265 0
117 4 2 575 123 636 261 0
