Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 16 290 84 473 0
2 2 2 542 109 558 163 0
2 3 2 76 299 143 478 0
3 1 2 23 289 92 473 0
3 2 2 541 108 557 163 0
3 3 2 81 299 146 476 0
4 1 2 27 288 96 472 0
4 2 2 540 108 556 164 0
4 3 2 83 298 148 475 0
5 1 2 33 288 104 470 0
5 2 2 539 108 555 162 0
5 3 2 85 296 150 475 0
6 1 2 36 286 107 469 0
6 2 2 539 108 554 162 0
6 3 2 87 295 153 474 0
7 1 2 37 284 110 468 0
7 2 2 537 106 552 161 0
7 3 2 91 295 156 470 0
8 1 2 37 283 111 467 0
8 2 2 536 106 552 160 0
8 3 2 94 294 159 469 0
9 1 2 38 282 112 465 0
9 2 2 532 109 547 162 0
9 3 2 100 294 165 473 0
10 1 2 40 279 113 459 0
10 2 2 532 110 546 161 0
10 3 2 103 293 169 475 0
11 1 2 43 278 114 456 0
11 2 2 529 110 544 161 0
11 3 2 105 291 172 477 0
12 1 2 44 275 114 451 0
12 2 2 528 110 543 160 0
12 3 2 107 289 174 479 0
13 1 2 45 272 116 451 0
13 2 2 527 111 542 159 0
13 3 2 109 285 177 481 0
14 1 2 48 270 119 452 0
14 2 2 526 111 541 160 0
14 3 2 112 283 179 478 0
15 1 2 53 271 123 451 0
15 2 2 525 112 540 160 0
15 3 2 115 284 179 471 0
16 1 2 63 271 134 451 0
16 2 2 524 112 540 161 0
16 3 2 120 288 181 467 0
17 1 2 71 271 142 451 0
17 2 2 522 112 539 161 0
17 3 2 123 288 183 462 0
18 1 2 71 267 145 454 0
18 2 2 522 112 538 161 0
18 3 2 125 286 187 462 0
19 1 2 75 269 146 451 0
19 2 2 521 112 537 161 0
19 3 2 127 287 188 460 0
20 1 2 76 269 147 451 0
20 2 2 520 112 536 162 0
20 3 2 129 284 190 451 0
21 1 2 79 268 149 450 0
21 2 2 516 110 533 162 0
21 3 2 135 276 201 453 0
22 1 2 80 267 150 449 0
22 2 2 514 110 531 163 0
22 3 2 136 276 203 452 0
23 1 2 82 266 151 449 0
23 2 2 513 110 530 163 0
23 3 2 138 275 207 451 0
24 1 2 84 265 151 444 0
24 2 2 511 109 529 164 0
24 3 2 143 274 214 453 0
25 1 2 87 260 153 436 0
25 2 2 510 110 528 164 0
25 3 2 145 272 218 454 0
26 1 2 88 257 154 433 0
26 2 2 509 114 526 167 0
26 3 2 146 271 220 455 0
27 1 2 91 258 155 429 0
27 2 2 509 116 526 167 0
27 3 2 150 269 222 452 0
28 1 2 94 258 157 425 0
28 2 2 508 113 525 165 0
28 3 2 150 268 222 451 0
29 1 2 100 256 164 426 0
29 2 2 507 112 525 164 0
29 3 2 151 267 223 450 0
30 1 2 103 254 167 426 0
30 2 2 506 112 523 163 0
30 3 2 155 266 225 448 0
31 1 2 106 254 172 427 0
31 2 2 504 112 522 163 0
31 3 2 158 265 226 443 0
32 1 2 110 256 176 427 0
32 2 2 503 112 520 163 0
32 3 2 160 264 227 439 0
33 1 2 115 257 181 425 0
33 2 2 503 112 520 163 0
33 3 2 166 263 231 435 0
