Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 702 313 851 473 0
2 2 2 510 179 594 425 0
2 3 2 578 180 661 400 0
2 4 2 688 72 721 178 0
3 1 2 709 316 854 473 0
3 2 2 510 185 597 436 0
3 3 2 584 179 670 407 0
3 4 2 688 72 720 176 0
4 1 2 712 319 856 473 0
4 2 2 510 189 599 447 0
4 3 2 584 181 673 419 0
4 4 2 687 71 720 175 0
5 1 2 721 322 862 475 0
5 2 2 510 193 600 454 0
5 3 2 586 186 674 424 0
5 4 2 684 69 718 177 0
6 1 2 729 326 865 475 0
6 2 2 511 197 602 459 0
6 3 2 591 190 680 429 0
6 4 2 682 69 717 179 0
7 1 2 739 339 864 477 0
7 2 2 515 200 607 464 0
7 3 2 597 194 686 432 0
7 4 2 680 69 715 179 0
8 1 2 752 356 861 477 0
8 2 2 518 202 612 467 0
8 3 2 600 197 690 440 0
8 4 2 679 67 714 178 0
9 1 2 764 371 858 476 0
9 2 2 523 204 616 467 0
9 3 2 603 197 696 447 0
9 4 2 677 67 711 175 0
10 1 2 772 379 859 476 0
10 2 2 526 205 620 466 0
10 3 2 605 201 697 448 0
10 4 2 676 67 710 174 0
11 2 2 531 207 624 465 0
11 3 2 607 203 698 448 0
11 4 2 669 67 705 175 0
12 2 2 539 208 629 459 0
12 3 2 608 204 700 451 0
12 4 2 663 67 700 177 0
13 2 2 546 207 638 462 0
13 3 2 615 205 705 447 0
13 4 2 658 68 698 179 0
14 2 2 543 211 637 474 0
14 3 2 618 207 709 449 0
14 4 2 656 69 697 180 0
15 2 2 548 216 642 477 0
15 3 2 620 208 712 456 0
15 4 2 655 69 697 180 0
16 2 2 552 221 645 479 0
16 3 2 620 212 715 469 0
16 4 2 654 68 696 180 0
17 2 2 554 225 647 479 0
17 3 2 626 216 723 478 0
17 4 2 653 68 695 179 0
18 2 2 557 228 651 482 0
18 3 2 633 222 728 479 0
18 4 2 651 68 694 177 0
19 2 2 561 231 655 483 0
19 3 2 639 226 733 479 0
19 4 2 649 67 692 177 0
20 2 2 565 234 659 482 0
20 3 2 644 230 737 481 0
20 4 2 647 67 690 178 0
21 2 2 569 234 664 481 0
21 3 2 650 233 743 481 0
21 4 2 646 66 689 180 0
22 2 2 577 240 671 477 0
22 3 2 653 237 744 478 0
22 4 2 645 66 688 181 0
23 2 2 584 241 679 479 0
23 3 2 660 238 751 477 0
23 4 2 643 65 687 183 0
24 2 2 590 240 687 478 0
24 3 2 669 239 760 476 0
24 4 2 642 65 686 183 0
25 2 2 598 242 695 477 0
25 3 2 670 240 763 478 0
25 4 2 640 65 684 182 0
26 2 2 605 247 701 476 0
26 3 2 664 246 758 476 0
26 4 2 640 67 683 182 0
27 2 2 615 253 711 476 0
27 3 2 676 243 772 476 0
27 4 2 640 69 681 180 0
28 2 2 618 255 717 478 0
28 3 2 691 244 784 472 0
28 4 2 640 71 681 180 0
29 2 2 621 260 721 479 0
29 3 2 704 249 791 463 0
29 4 2 639 71 681 181 0
30 2 2 624 266 727 480 0
30 3 2 722 258 799 448 0
30 4 2 639 71 680 181 0
31 2 2 627 272 733 481 0
31 3 2 733 265 806 446 0
