Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 599 133 673 353 0
2 2 2 799 36 819 96 0
3 1 2 597 133 670 351 0
3 2 2 798 37 818 96 0
4 1 2 596 131 668 344 0
4 2 2 798 38 818 95 0
5 1 2 596 130 666 340 0
5 2 2 798 38 817 95 0
6 1 2 597 128 665 335 0
6 2 2 798 38 817 94 0
7 1 2 597 125 664 331 0
7 2 2 798 38 817 95 0
8 1 2 597 124 663 325 0
8 2 2 798 38 817 95 0
9 1 2 598 122 662 319 0
9 2 2 795 38 814 96 0
10 1 2 597 119 661 317 0
10 2 2 794 38 813 96 0
11 1 2 596 118 662 316 0
11 2 2 794 38 813 97 0
12 1 2 597 116 663 316 0
12 2 2 794 38 813 97 0
12 3 2 824 38 837 98 0
13 1 2 596 117 663 315 0
13 2 2 794 38 812 97 0
13 3 2 823 38 837 100 0
14 1 2 595 114 663 315 0
14 2 2 793 38 812 97 0
14 3 2 823 38 837 102 0
15 1 2 595 117 664 315 0
15 2 2 793 37 812 97 0
15 3 2 821 36 836 102 0
16 1 2 595 118 664 314 0
16 2 2 793 37 812 97 0
16 3 2 821 36 836 102 0
17 1 2 591 116 662 314 0
17 2 2 793 37 812 97 0
17 3 2 821 35 836 101 0
18 1 2 589 114 661 312 0
18 2 2 792 37 811 96 0
18 3 2 819 36 834 99 0
19 1 2 586 115 658 308 0
19 2 2 792 36 811 96 0
19 3 2 817 36 833 101 0
20 1 2 586 112 655 296 0
20 2 2 791 36 811 96 0
20 3 2 817 38 833 101 0
21 1 2 586 110 654 292 0
21 2 2 790 36 810 96 0
21 3 2 816 38 833 101 0
22 1 2 585 108 653 289 0
22 2 2 790 35 810 97 0
22 3 2 815 38 832 100 0
23 1 2 584 107 651 288 0
23 2 2 789 36 810 97 0
23 3 2 812 38 830 102 0
24 1 2 584 107 650 286 0
24 2 2 788 36 809 96 0
24 3 2 809 38 828 103 0
25 1 2 584 106 649 286 0
25 2 2 787 36 807 95 0
25 3 2 809 38 827 98 0
26 1 2 583 107 648 285 0
26 2 2 786 36 807 95 0
26 3 2 808 38 826 98 0
27 1 2 584 108 647 283 0
27 2 2 786 37 806 94 0
27 3 2 807 37 826 102 0
28 1 2 584 109 647 282 0
28 2 2 785 37 805 94 0
28 3 2 806 38 826 103 0
29 1 2 584 108 645 280 0
29 2 2 785 38 806 95 0
29 3 2 805 38 825 103 0
30 1 2 584 109 644 276 0
30 2 2 785 38 805 95 0
30 3 2 803 40 824 108 0
31 1 2 584 109 643 273 0
31 2 2 784 38 804 94 0
31 3 2 801 39 822 106 0
32 1 2 585 105 644 269 0
32 2 2 783 38 803 94 0
32 3 2 800 41 821 109 0
33 1 2 585 102 645 266 0
33 2 2 783 38 802 93 0
33 3 2 799 40 818 103 0
34 1 2 585 101 644 265 0
34 2 2 782 37 802 95 0
34 3 2 798 38 818 103 0
35 1 2 585 103 643 264 0
35 2 2 782 37 803 96 0
35 3 2 798 37 818 103 0
36 1 2 586 102 643 263 0
36 2 2 782 37 803 96 0
36 3 2 797 37 817 103 0
37 1 2 586 102 644 262 0
37 2 2 778 39 798 96 0
37 3 2 791 37 812 102 0
38 1 2 587 102 644 260 0
38 2 2 777 39 796 97 0
38 3 2 790 37 811 102 0
39 1 2 587 101 644 259 0
39 2 2 776 39 795 97 0
39 3 2 787 37 808 102 0
40 1 2 587 100 645 259 0
40 2 2 775 39 794 98 0
40 3 2 785 36 808 103 0
41 1 2 586 101 644 259 0
41 3 2 783 36 808 106 0
42 1 2 587 101 643 253 0
42 3 2 781 39 807 110 0
43 1 2 588 100 643 251 0
43 3 2 780 40 806 111 0
44 1 2 590 97 643 245 0
44 3 2 779 40 806 112 0
45 1 2 590 96 643 243 0
45 3 2 778 37 804 109 0
46 1 2 590 95 643 243 0
46 3 2 775 40 800 109 0
47 1 2 590 94 644 242 0
47 3 2 773 41 798 110 0
48 1 2 592 93 645 242 0
48 3 2 772 41 796 111 0
49 1 2 592 93 646 242 0
49 3 2 770 38 795 107 0
50 1 2 592 93 646 244 0
50 3 2 770 38 794 106 0
51 1 2 593 93 646 243 0
51 3 2 769 38 793 103 0
52 1 2 594 93 647 242 0
52 3 2 768 38 791 102 0
53 1 2 595 92 647 241 0
53 3 2 765 37 790 105 0
54 1 2 596 91 647 238 0
54 3 2 766 38 790 102 0
55 1 2 601 91 650 234 0
55 2 2 775 37 794 98 0
55 3 2 760 42 784 108 0
56 1 2 604 91 652 227 0
56 2 2 775 36 794 95 0
56 3 2 758 44 781 110 0
57 1 2 606 90 652 221 0
57 2 2 776 37 794 95 0
57 3 2 757 42 779 102 0
58 1 2 607 89 653 221 0
58 2 2 776 37 793 94 0
58 3 2 758 43 777 98 0
59 1 2 608 87 654 222 0
59 2 2 775 38 793 94 0
59 3 2 758 44 776 95 0
60 1 2 609 87 656 223 0
60 2 2 774 39 791 94 0
60 3 2 757 45 775 94 0
61 1 2 611 86 657 223 0
61 2 2 774 39 792 94 0
