Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 79 43 102 122 0
3 1 2 82 43 106 122 0
4 1 2 87 42 112 122 0
5 1 2 89 44 115 122 0
6 1 2 91 44 117 121 0
7 1 2 91 45 118 121 0
8 1 2 93 44 120 121 0
9 1 2 96 44 123 122 0
10 1 2 98 42 126 122 0
11 1 2 100 41 128 122 0
12 1 2 105 38 134 122 0
13 1 2 110 40 139 122 0
14 1 2 113 41 143 122 0
15 1 2 117 41 148 122 0
16 1 2 120 43 151 121 0
17 1 2 120 43 153 122 0
18 1 2 123 44 155 122 0
19 1 2 124 44 156 121 0
20 1 2 127 42 159 121 0
21 1 2 132 41 164 121 0
22 1 2 135 40 166 122 0
23 1 2 139 40 170 122 0
24 1 2 144 42 174 122 0
25 1 2 146 42 177 120 0
26 1 2 150 42 182 121 0
27 1 2 152 43 185 121 0
28 1 2 153 43 187 121 0
29 1 2 154 43 189 121 0
30 1 2 158 42 192 121 0
31 1 2 160 38 194 121 0
32 1 2 165 36 198 119 0
33 1 2 169 34 202 121 0
34 1 2 172 32 205 122 0
35 1 2 175 32 207 122 0
36 1 2 177 33 209 120 0
37 1 2 178 34 209 120 0
38 1 2 183 35 216 120 0
39 1 2 185 36 219 121 0
40 1 2 189 38 221 119 0
41 1 2 192 38 224 119 0
42 1 2 204 33 236 112 0
43 1 2 205 30 239 112 0
44 1 2 205 32 240 118 0
45 1 2 207 34 241 120 0
46 1 2 209 35 243 120 0
47 1 2 213 34 249 122 0
48 1 2 219 33 256 122 0
49 1 2 222 34 260 121 0
50 1 2 224 36 261 121 0
51 1 2 227 36 264 121 0
52 1 2 232 35 268 120 0
53 1 2 235 33 272 121 0
54 1 2 239 33 274 121 0
55 1 2 243 33 276 119 0
56 1 2 248 32 282 120 0
57 1 2 252 33 286 120 0
58 1 2 256 34 290 120 0
59 1 2 257 33 292 120 0
60 1 2 258 33 294 121 0
61 1 2 261 32 297 121 0
62 1 2 266 32 301 121 0
63 1 2 268 30 304 122 0
64 1 2 274 29 307 117 0
65 1 2 277 31 309 119 0
66 1 2 282 28 314 117 0
67 1 2 287 31 319 120 0
68 1 2 290 33 322 120 0
69 1 2 293 33 327 121 0
70 1 2 295 33 330 121 0
71 1 2 298 34 333 120 0
72 1 2 303 34 339 120 0
73 1 2 307 33 342 120 0
74 1 2 309 33 344 120 0
75 1 2 315 33 349 121 0
76 1 2 318 33 352 121 0
77 1 2 321 34 353 120 0
78 1 2 324 34 357 120 0
79 1 2 327 34 360 121 0
80 1 2 330 34 364 120 0
81 1 2 332 35 366 120 0
82 1 2 336 35 370 119 0
83 1 2 339 34 373 119 0
84 1 2 343 34 376 119 0
85 1 2 348 33 381 121 0
86 1 2 352 33 385 121 0
87 1 2 356 33 387 120 0
88 1 2 360 34 392 122 0
89 1 2 364 34 397 120 0
90 1 2 366 34 400 120 0
91 1 2 368 35 403 120 0
92 1 2 370 35 406 120 0
93 1 2 372 36 409 120 0
94 1 2 377 35 414 120 0
95 1 2 380 33 418 122 0
96 1 2 385 33 422 122 0
97 1 2 389 33 425 122 0
98 1 2 391 33 426 122 0
99 1 2 397 34 432 122 0
100 1 2 399 35 435 122 0
101 1 2 401 36 437 122 0
102 1 2 403 36 439 122 0
103 1 2 405 35 442 122 0
104 1 2 412 35 448 123 0
105 1 2 416 34 452 123 0
106 1 2 421 34 455 124 0
107 1 2 424 35 457 123 0
108 1 2 429 35 462 124 0
109 1 2 432 36 466 125 0
110 1 2 436 37 470 125 0
111 1 2 438 39 473 125 0
112 1 2 439 41 476 126 0
113 1 2 439 41 477 126 0
114 1 2 444 42 482 125 0
115 1 2 449 41 487 126 0
116 1 2 453 40 491 126 0
117 1 2 456 39 493 127 0
118 1 2 460 39 497 127 0
119 1 2 463 39 499 128 0
120 1 2 468 41 503 128 0
121 1 2 469 41 505 128 0
122 1 2 470 41 507 128 0
123 1 2 475 42 513 128 0
124 1 2 480 42 517 129 0
125 1 2 485 43 521 128 0
126 1 2 489 41 525 130 0
127 1 2 494 41 530 132 0
127 2 2 4 28 17 114 0
128 1 2 497 42 532 131 0
128 2 2 5 29 18 114 0
129 1 2 501 43 535 131 0
129 2 2 6 36 19 115 0
130 1 2 503 44 538 133 0
130 2 2 6 38 19 116 0
131 1 2 505 44 542 135 0
131 2 2 6 38 20 117 0
132 1 2 510 46 547 136 0
132 2 2 6 38 21 117 0
133 1 2 512 48 551 137 0
133 2 2 6 37 22 117 0
134 1 2 516 49 555 138 0
134 2 2 5 37 22 116 0
135 1 2 519 47 559 137 0
135 2 2 5 34 23 112 0
136 1 2 523 46 563 138 0
136 2 2 8 33 25 109 0
137 1 2 527 48 566 138 0
137 2 2 9 33 28 110 0
138 1 2 531 48 568 138 0
138 2 2 11 34 31 109 0
139 1 2 534 47 571 139 0
139 2 2 14 34 34 108 0
140 1 2 537 49 573 138 0
140 2 2 15 33 38 109 0
141 1 2 538 49 574 138 0
141 2 2 16 33 41 108 0
142 1 2 543 50 580 138 0
142 2 2 20 32 47 110 0
143 1 2 545 51 583 139 0
143 2 2 21 32 50 110 0
144 1 2 549 52 587 139 0
144 2 2 22 36 53 113 0
145 1 2 555 50 593 138 0
145 2 2 23 38 54 115 0
146 1 2 560 51 598 139 0
146 2 2 24 34 55 111 0
147 1 2 565 50 602 139 0
147 2 2 24 33 56 111 0
148 1 2 569 50 605 141 0
148 2 2 25 31 58 112 0
149 1 2 572 51 608 141 0
149 2 2 27 31 59 111 0
150 1 2 576 52 612 142 0
150 2 2 29 30 61 113 0
150 3 2 2 42 25 128 0
151 1 2 578 54 614 143 0
151 2 2 30 30 61 111 0
151 3 2 2 42 26 127 0
152 1 2 580 55 617 143 0
152 2 2 34 30 64 111 0
152 3 2 2 39 26 127 0
153 1 2 582 56 620 144 0
153 2 2 36 29 67 112 0
153 3 2 1 40 26 127 0
154 1 2 584 57 623 143 0
154 2 2 40 30 70 112 0
154 3 2 2 41 26 126 0
155 1 2 587 57 626 143 0
155 2 2 42 31 73 112 0
155 3 2 2 43 26 126 0
156 1 2 592 57 631 143 0
156 2 2 44 34 75 116 0
156 3 2 5 44 29 127 0
157 1 2 597 57 637 143 0
157 2 2 45 34 77 118 0
157 3 2 5 45 30 127 0
158 1 2 602 55 641 144 0
158 2 2 46 35 78 118 0
158 3 2 6 44 31 127 0
159 1 2 607 56 646 144 0
159 2 2 46 32 79 115 0
159 3 2 6 43 33 128 0
160 1 2 611 57 649 145 0
160 2 2 50 34 82 117 0
160 3 2 7 42 34 129 0
161 1 2 614 58 651 144 0
161 2 2 51 34 84 117 0
161 3 2 9 41 37 129 0
162 1 2 616 58 654 144 0
162 2 2 53 35 85 118 0
162 3 2 11 42 39 129 0
163 1 2 617 58 656 144 0
163 2 2 55 35 86 117 0
163 3 2 14 42 42 129 0
164 1 2 619 59 658 145 0
164 2 2 56 32 87 113 0
164 3 2 15 43 43 129 0
165 1 2 623 59 663 144 0
165 2 2 58 31 88 112 0
165 3 2 15 45 43 129 0
166 1 2 629 59 668 143 0
166 2 2 61 36 90 113 0
166 3 2 19 46 47 129 0
167 1 2 632 59 671 143 0
167 2 2 63 38 92 113 0
167 3 2 20 43 49 130 0
168 1 2 640 59 678 144 0
168 2 2 70 38 100 113 0
168 3 2 21 42 51 130 0
169 1 2 644 59 682 144 0
169 2 2 73 40 105 113 0
169 3 2 23 41 52 129 0
170 1 2 645 59 684 146 0
170 2 2 74 41 107 113 0
170 3 2 24 41 53 128 0
171 1 2 647 60 685 147 0
171 2 2 74 40 109 115 0
171 3 2 23 38 54 129 0
172 1 2 649 61 688 147 0
172 2 2 75 40 111 115 0
172 3 2 25 37 56 129 0
173 1 2 651 62 690 147 0
173 2 2 75 40 112 115 0
173 3 2 25 38 58 130 0
174 1 2 651 62 692 146 0
174 2 2 74 30 115 116 0
174 3 2 29 36 63 130 0
175 1 2 655 61 697 148 0
