Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 769 52 795 124 0
3 1 2 766 57 792 128 0
4 1 2 765 57 791 129 0
12 1 2 755 61 781 132 0
13 1 2 753 61 779 133 0
14 1 2 752 61 778 133 0
16 1 2 750 59 777 134 0
17 1 2 750 58 777 134 0
18 1 2 749 58 776 136 0
19 1 2 748 58 775 136 0
21 1 2 748 62 774 136 0
22 1 2 748 65 772 135 0
23 1 2 749 67 772 135 0
24 1 2 749 69 772 135 0
25 1 2 749 70 771 135 0
63 2 2 697 69 723 159 0
64 2 2 692 68 720 164 0
65 2 2 690 68 719 169 0
66 2 2 690 71 717 164 0
67 2 2 689 72 716 164 0
68 2 2 689 73 718 170 0
69 2 2 688 73 718 173 0
70 2 2 686 73 715 167 0
71 2 2 685 73 716 171 0
72 2 2 683 72 714 170 0
73 2 2 682 72 714 173 0
74 2 2 681 72 714 175 0
75 2 2 679 72 713 175 0
76 2 2 680 74 710 164 0
77 2 2 672 73 705 174 0
78 2 2 669 73 705 178 0
79 2 2 668 74 704 179 0
80 2 2 667 75 704 181 0
81 2 2 667 76 703 181 0
82 2 2 665 76 702 181 0
83 2 2 664 76 701 183 0
84 2 2 662 75 700 183 0
84 3 2 0 96 26 239 0
85 2 2 661 75 698 181 0
85 3 2 0 98 27 238 0
86 2 2 660 75 697 180 0
86 3 2 3 99 29 236 0
87 2 2 657 75 695 185 0
87 3 2 6 100 33 234 0
88 2 2 655 75 694 184 0
88 3 2 10 101 37 228 0
89 2 2 653 75 693 185 0
89 3 2 20 100 49 227 0
90 2 2 652 76 691 183 0
90 3 2 24 98 56 228 0
91 2 2 651 76 690 185 0
91 3 2 26 95 60 228 0
92 2 2 651 77 688 178 0
92 3 2 28 92 64 229 0
93 2 2 650 77 684 170 0
93 3 2 32 91 68 229 0
94 2 2 646 76 684 179 0
94 3 2 36 88 74 227 0
95 2 2 643 74 683 185 0
95 3 2 45 88 85 226 0
96 2 2 640 75 682 192 0
96 3 2 56 89 98 224 0
97 2 2 641 77 678 177 0
97 3 2 60 90 105 226 0
98 2 2 640 79 672 162 0
98 3 2 61 90 110 227 0
99 2 2 639 80 669 156 0
99 3 2 62 90 114 229 0
100 2 2 637 81 668 157 0
100 3 2 65 89 118 229 0
101 2 2 627 81 673 197 0
101 3 2 67 89 119 225 0
102 2 2 624 83 673 212 0
102 3 2 75 89 125 222 0
103 2 2 620 82 672 222 0
103 3 2 79 89 128 221 0
104 2 2 618 82 671 226 0
104 3 2 83 89 131 220 0
105 2 2 617 82 669 227 0
105 3 2 88 88 136 219 0
106 2 2 616 82 667 228 0
106 3 2 94 86 143 218 0
107 2 2 615 83 665 226 0
107 3 2 100 87 151 220 0
108 2 2 614 83 663 224 0
108 3 2 107 89 158 218 0
109 2 2 612 86 658 218 0
109 3 2 111 89 164 218 0
110 2 2 610 85 657 220 0
110 3 2 111 89 167 219 0
111 2 2 608 87 654 218 0
111 3 2 113 88 169 219 0
112 2 2 605 88 653 221 0
112 3 2 115 86 172 217 0
113 2 2 604 89 651 222 0
113 3 2 120 85 174 213 0
114 2 2 603 92 650 220 0
114 3 2 124 84 177 212 0
115 2 2 598 91 645 221 0
115 3 2 129 83 180 207 0
116 2 2 596 91 643 222 0
116 3 2 133 83 183 207 0
117 2 2 593 92 641 224 0
117 3 2 141 84 190 207 0
118 2 2 593 92 640 221 0
118 3 2 146 84 197 207 0
119 2 2 592 92 639 225 0
119 3 2 153 85 204 206 0
120 2 2 590 92 639 228 0
120 3 2 158 85 210 206 0
121 2 2 588 92 639 233 0
121 3 2 161 84 214 206 0
122 2 2 587 96 638 236 0
122 3 2 164 84 218 205 0
123 2 2 585 97 635 238 0
123 3 2 168 84 220 203 0
124 2 2 583 98 633 240 0
124 3 2 173 84 225 202 0
125 2 2 581 98 632 242 0
125 3 2 177 79 228 198 0
126 2 2 580 99 631 243 0
126 3 2 182 75 232 197 0
127 2 2 579 98 630 243 0
127 3 2 185 74 235 197 0
128 2 2 579 98 630 243 0
128 3 2 189 73 239 198 0
129 2 2 579 98 629 242 0
129 3 2 194 74 241 195 0
130 2 2 577 97 628 244 0
130 3 2 200 75 247 194 0
131 2 2 575 97 627 244 0
131 3 2 208 77 254 193 0
132 2 2 573 97 626 245 0
132 3 2 212 79 257 191 0
133 2 2 572 100 626 250 0
133 3 2 214 78 261 192 0
134 2 2 571 101 626 256 0
134 3 2 215 75 264 194 0
135 2 2 571 104 627 260 0
135 3 2 216 76 265 192 0
136 2 2 570 105 627 264 0
136 3 2 219 75 268 191 0
137 2 2 568 106 627 267 0
137 3 2 224 73 271 189 0
138 2 2 569 107 627 268 0
138 3 2 230 73 275 188 0
139 2 2 569 107 627 268 0
139 3 2 234 73 279 189 0
140 2 2 569 107 627 269 0
140 3 2 236 73 282 190 0
141 2 2 570 107 628 269 0
141 3 2 243 73 288 189 0
142 2 2 570 107 628 269 0
142 3 2 251 75 297 188 0
143 2 2 571 107 629 273 0
143 3 2 254 72 301 187 0
144 2 2 570 110 629 278 0
144 3 2 256 73 305 187 0
145 2 2 571 111 630 283 0
145 3 2 258 72 308 187 0
146 2 2 571 112 631 288 0
146 3 2 261 72 311 188 0
147 2 2 573 113 633 290 0
147 3 2 264 71 314 187 0
148 2 2 573 117 631 289 0
148 3 2 267 70 317 186 0
149 2 2 576 116 634 291 0
149 3 2 275 69 323 185 0
150 2 2 578 116 636 291 0
150 3 2 279 67 327 185 0
151 2 2 579 117 638 296 0
151 3 2 283 68 330 186 0
152 2 2 579 118 640 299 0
152 3 2 287 67 333 186 0
153 2 2 580 119 641 301 0
153 3 2 291 65 338 187 0
154 2 2 581 121 643 304 0
154 3 2 295 65 342 187 0
155 2 2 581 122 644 311 0
155 3 2 298 68 345 187 0
156 2 2 582 121 647 314 0
156 3 2 300 69 346 185 0
157 2 2 583 123 647 315 0
157 3 2 302 67 348 184 0
158 2 2 584 126 649 320 0
158 3 2 310 67 353 180 0
159 2 2 585 129 651 324 0
159 3 2 315 68 357 178 0
160 2 2 586 131 652 326 0
160 3 2 318 67 360 179 0
161 2 2 588 132 653 328 0
161 3 2 322 67 363 178 0
162 2 2 589 131 654 330 0
162 3 2 325 65 365 178 0
163 2 2 593 131 659 330 0
163 3 2 329 66 368 175 0
164 2 2 595 132 661 331 0
164 3 2 333 68 370 173 0
165 2 2 597 132 663 334 0
165 3 2 337 69 375 174 0
166 2 2 599 137 666 343 0
166 3 2 343 68 383 176 0
167 2 2 601 140 669 351 0
167 3 2 346 68 388 176 0
168 2 2 605 141 675 359 0
168 3 2 353 71 391 171 0
169 2 2 606 143 678 367 0
169 3 2 357 72 394 166 0
170 2 2 607 144 680 371 0
170 3 2 359 72 396 167 0
171 2 2 609 147 682 372 0
171 3 2 361 70 398 168 0
172 2 2 613 149 685 372 0
172 3 2 363 70 401 169 0
173 2 2 617 151 688 372 0
173 3 2 367 70 404 169 0
174 2 2 623 150 695 375 0
174 3 2 369 68 407 169 0
175 2 2 628 152 700 374 0
175 3 2 372 67 409 169 0
176 2 2 631 154 703 378 0
176 3 2 374 66 411 168 0
177 2 2 634 159 708 387 0
177 3 2 379 66 415 166 0
178 2 2 637 158 716 401 0
178 3 2 381 66 418 168 0
179 2 2 640 161 720 409 0
179 3 2 384 67 421 167 0
180 2 2 642 164 723 414 0
180 3 2 387 68 424 168 0
181 2 2 644 168 726 418 0
181 3 2 391 69 427 167 0
182 2 2 648 170 731 427 0
182 3 2 394 69 430 166 0
183 2 2 653 173 735 426 0
183 3 2 396 70 430 163 0
184 2 2 658 175 739 426 0
184 3 2 398 68 433 162 0
185 2 2 662 176 742 424 0
185 3 2 401 66 437 164 0
186 2 2 667 174 749 424 0
186 3 2 404 63 440 164 0
187 2 2 671 174 754 430 0
187 3 2 405 62 442 164 0
188 2 2 674 179 758 438 0
188 3 2 411 61 447 164 0
189 2 2 674 182 761 450 0
189 3 2 413 61 452 165 0
190 2 2 676 187 764 458 0
