Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 707 234 801 420 0
2 2 2 140 147 172 235 0
2 3 2 77 148 109 239 0
3 1 2 708 235 801 419 0
3 2 2 138 146 171 235 0
3 3 2 77 148 109 239 0
4 1 2 707 235 801 419 0
4 2 2 137 147 170 236 0
4 3 2 78 148 109 238 0
5 1 2 707 235 800 419 0
5 2 2 137 148 170 237 0
5 3 2 78 148 109 238 0
6 1 2 707 235 800 419 0
6 2 2 137 149 170 237 0
6 3 2 77 149 108 238 0
7 1 2 707 236 799 419 0
7 2 2 137 149 170 236 0
7 3 2 77 149 107 238 0
8 1 2 707 237 798 418 0
8 2 2 137 150 170 236 0
8 3 2 75 149 106 238 0
9 1 2 706 238 797 418 0
9 2 2 135 149 169 237 0
9 3 2 75 149 106 238 0
10 1 2 704 234 797 419 0
10 2 2 135 149 169 237 0
10 3 2 74 149 105 238 0
11 1 2 702 232 796 419 0
11 2 2 134 149 169 238 0
11 3 2 74 150 104 237 0
12 1 2 702 231 795 420 0
12 2 2 134 150 170 239 0
12 3 2 74 150 103 234 0
13 1 2 700 230 792 420 0
13 2 2 131 150 168 239 0
13 3 2 72 151 100 233 0
14 1 2 699 231 788 419 0
14 2 2 128 150 165 239 0
14 3 2 69 148 98 230 0
15 1 2 699 232 786 419 0
15 2 2 126 148 164 239 0
15 3 2 67 147 96 230 0
16 1 2 698 232 784 419 0
16 2 2 125 147 164 239 0
16 3 2 65 145 95 230 0
17 1 2 698 231 783 420 0
17 2 2 125 147 164 241 0
17 3 2 63 144 93 229 0
18 1 2 698 231 782 422 0
18 2 2 124 147 163 240 0
18 3 2 62 143 93 229 0
19 1 2 699 231 781 423 0
19 2 2 123 146 163 240 0
19 3 2 62 144 92 229 0
20 1 2 699 231 780 423 0
20 2 2 123 147 162 241 0
20 3 2 61 144 91 229 0
21 1 2 700 231 779 423 0
21 2 2 123 147 162 241 0
21 3 2 60 144 91 229 0
22 1 2 701 230 778 422 0
22 2 2 122 147 161 241 0
22 3 2 60 143 90 229 0
23 1 2 702 229 777 421 0
23 2 2 121 148 160 241 0
23 3 2 59 143 89 228 0
24 1 2 702 229 776 421 0
24 2 2 122 148 160 241 0
24 3 2 59 144 89 228 0
25 1 2 703 228 775 419 0
25 2 2 121 148 160 242 0
25 3 2 58 144 87 227 0
26 1 2 703 227 773 419 0
26 2 2 121 149 160 242 0
26 3 2 57 144 86 226 0
27 1 2 704 227 773 418 0
27 2 2 122 149 160 242 0
27 3 2 56 143 86 225 0
28 1 2 704 227 772 418 0
28 2 2 121 149 160 242 0
28 3 2 56 142 86 225 0
29 1 2 704 227 771 418 0
29 2 2 121 149 159 242 0
29 3 2 55 141 85 226 0
30 1 2 703 227 770 418 0
30 2 2 120 150 158 242 0
30 3 2 55 141 84 226 0
31 1 2 702 227 768 417 0
31 2 2 120 150 158 242 0
31 3 2 54 141 83 226 0
32 1 2 701 227 768 416 0
32 2 2 120 150 158 242 0
32 3 2 54 142 82 225 0
33 1 2 700 227 767 415 0
33 2 2 121 151 158 241 0
33 3 2 54 142 82 225 0
34 1 2 699 227 766 415 0
34 2 2 120 151 158 241 0
34 3 2 54 144 81 224 0
35 1 2 698 226 765 415 0
35 2 2 121 151 159 241 0
35 3 2 54 144 81 223 0
36 1 2 698 226 764 415 0
36 2 2 120 150 159 242 0
36 3 2 50 145 77 223 0
37 1 2 697 226 763 415 0
37 2 2 120 150 159 242 0
37 3 2 48 145 74 223 0
38 1 2 695 227 761 415 0
38 2 2 120 150 158 242 0
38 3 2 47 146 72 222 0
39 1 2 694 228 759 414 0
39 2 2 119 150 158 243 0
39 3 2 45 146 70 221 0
40 1 2 690 226 755 415 0
40 2 2 118 150 158 244 0
40 3 2 45 146 71 221 0
41 1 2 687 227 752 414 0
41 2 2 118 150 158 245 0
41 3 2 44 145 70 221 0
42 1 2 684 227 748 414 0
42 2 2 117 150 157 246 0
42 3 2 43 145 70 222 0
43 1 2 682 228 746 413 0
43 2 2 116 150 156 246 0
43 3 2 41 145 68 222 0
44 1 2 679 228 743 412 0
44 2 2 115 150 156 246 0
44 3 2 40 145 67 221 0
45 1 2 678 228 741 412 0
45 2 2 115 150 155 247 0
45 3 2 39 145 66 221 0
46 1 2 676 227 740 412 0
46 2 2 114 151 155 247 0
46 3 2 38 145 65 221 0
47 1 2 676 225 739 411 0
47 2 2 113 151 155 247 0
47 3 2 38 145 65 221 0
48 1 2 674 224 737 409 0
48 2 2 113 152 155 247 0
48 3 2 38 145 65 221 0
49 1 2 673 224 735 408 0
49 2 2 113 152 154 246 0
49 3 2 37 145 64 221 0
50 1 2 672 222 734 407 0
50 2 2 112 152 154 247 0
50 3 2 36 144 64 221 0
51 1 2 671 221 733 406 0
51 2 2 108 151 150 247 0
51 3 2 33 144 60 221 0
52 1 2 669 220 731 406 0
52 2 2 106 151 149 248 0
52 3 2 32 144 59 220 0
53 1 2 666 221 728 406 0
53 2 2 106 151 148 247 0
53 3 2 31 143 58 220 0
54 1 2 663 221 726 403 0
54 2 2 104 152 147 247 0
54 3 2 30 143 56 219 0
55 1 2 656 222 720 403 0
55 2 2 104 153 146 247 0
