Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 213 141 237 219 0
3 1 2 212 137 238 220 0
4 1 2 212 136 238 220 0
5 1 2 222 143 246 219 0
6 1 2 226 144 249 217 0
7 1 2 229 146 252 217 0
8 1 2 232 145 254 216 0
9 1 2 234 146 257 215 0
10 1 2 238 145 260 215 0
11 1 2 241 145 263 216 0
12 1 2 244 146 267 218 0
13 1 2 246 145 269 218 0
14 1 2 252 145 277 218 0
15 1 2 254 148 279 217 0
16 1 2 254 149 281 217 0
17 1 2 256 148 284 217 0
18 1 2 257 144 288 218 0
19 1 2 259 143 290 218 0
20 1 2 261 143 292 217 0
21 1 2 267 144 296 216 0
22 1 2 270 138 301 218 0
23 1 2 273 137 304 218 0
24 1 2 276 138 305 217 0
25 1 2 279 140 307 216 0
26 1 2 285 141 313 215 0
27 1 2 286 141 316 215 0
28 1 2 287 141 318 215 0
29 1 2 288 141 319 214 0
30 1 2 289 141 321 214 0
31 1 2 291 141 324 214 0
32 1 2 297 141 329 214 0
33 1 2 300 139 331 213 0
34 1 2 304 139 334 213 0
35 1 2 307 138 337 213 0
36 1 2 310 138 339 213 0
37 1 2 312 138 340 213 0
38 1 2 316 139 344 213 0
39 1 2 319 139 348 213 0
40 1 2 321 140 352 215 0
41 1 2 322 140 354 215 0
42 1 2 322 141 354 214 0
43 1 2 324 139 356 214 0
44 1 2 330 139 361 212 0
45 1 2 335 137 364 208 0
46 1 2 338 134 367 207 0
47 1 2 341 135 368 205 0
48 1 2 343 137 372 210 0
49 1 2 348 137 377 211 0
50 1 2 351 137 382 213 0
51 1 2 353 137 385 213 0
52 1 2 354 137 387 214 0
53 1 2 355 138 388 214 0
54 1 2 356 138 389 213 0
55 1 2 359 136 391 207 0
56 1 2 364 136 394 205 0
57 1 2 368 136 397 205 0
58 1 2 372 136 400 204 0
59 1 2 375 136 402 203 0
60 1 2 378 136 405 204 0
61 1 2 382 138 411 208 0
62 1 2 384 136 413 208 0
63 1 2 385 135 415 207 0
64 1 2 386 133 419 207 0
65 1 2 387 133 420 207 0
66 1 2 388 133 420 207 0
67 1 2 391 133 423 206 0
68 1 2 396 133 428 206 0
69 1 2 399 131 430 205 0
70 1 2 402 131 432 205 0
71 1 2 404 131 433 205 0
72 1 2 408 131 436 205 0
73 1 2 410 132 439 205 0
74 1 2 414 132 444 205 0
75 1 2 415 132 446 205 0
76 1 2 417 132 448 204 0
77 1 2 418 133 449 204 0
78 1 2 421 133 451 203 0
79 1 2 424 133 454 203 0
80 1 2 426 132 456 203 0
81 1 2 430 131 460 203 0
82 1 2 434 131 463 203 0
83 1 2 437 130 466 204 0
84 1 2 440 131 468 203 0
85 1 2 441 131 468 203 0
86 1 2 442 130 470 203 0
87 1 2 442 130 471 203 0
88 1 2 443 130 472 203 0
89 1 2 444 129 474 203 0
90 1 2 449 130 478 203 0
91 1 2 453 130 481 202 0
91 2 2 456 85 469 121 0
92 1 2 456 131 482 201 0
92 2 2 456 86 468 121 0
93 1 2 459 131 485 201 0
93 2 2 456 86 468 121 0
94 2 2 456 86 468 120 0
95 2 2 456 87 468 120 0
101 1 2 488 131 512 198 0
102 1 2 491 130 513 196 0
103 1 2 493 130 513 193 0
104 1 2 494 130 513 196 0
105 1 2 495 130 515 197 0
106 1 2 497 130 516 197 0
107 1 2 501 128 521 197 0
108 1 2 503 130 524 199 0
109 1 2 504 130 526 200 0
110 1 2 505 130 528 200 0
111 1 2 506 131 529 199 0
112 1 2 506 132 531 199 0
113 1 2 507 132 532 199 0
114 1 2 508 131 534 200 0
114 2 2 451 94 462 126 0
115 1 2 509 131 535 200 0
115 2 2 451 95 462 127 0
116 1 2 514 131 540 198 0
116 2 2 451 95 462 126 0
117 1 2 518 129 543 198 0
117 2 2 450 94 462 126 0
118 1 2 520 129 544 198 0
118 2 2 450 94 462 126 0
119 1 2 522 130 545 197 0
119 2 2 450 94 462 126 0
120 1 2 526 132 549 197 0
120 2 2 449 93 461 127 0
121 1 2 527 132 551 198 0
121 2 2 448 93 461 127 0
122 1 2 528 131 552 198 0
122 2 2 448 93 461 127 0
123 1 2 532 132 555 195 0
123 2 2 448 93 461 128 0
124 1 2 534 132 558 195 0
124 2 2 448 93 461 127 0
125 1 2 536 131 560 195 0
125 2 2 448 94 460 127 0
126 1 2 539 131 562 195 0
126 2 2 448 94 460 127 0
127 1 2 541 132 564 194 0
127 2 2 447 95 460 127 0
128 1 2 543 131 566 195 0
128 2 2 447 94 460 127 0
129 1 2 545 130 568 195 0
129 2 2 446 94 460 127 0
130 1 2 549 129 572 196 0
130 2 2 447 94 460 128 0
131 1 2 551 129 573 196 0
131 2 2 446 93 460 128 0
132 1 2 552 129 574 196 0
132 2 2 446 93 459 128 0
133 1 2 553 130 574 195 0
133 2 2 446 93 459 128 0
134 1 2 553 131 575 195 0
134 2 2 446 93 459 128 0
135 1 2 555 131 576 195 0
135 2 2 446 93 459 128 0
136 2 2 446 94 459 128 0
137 2 2 445 94 458 128 0
138 2 2 445 94 458 128 0
139 2 2 445 94 458 128 0
140 2 2 445 95 458 128 0
141 1 2 573 131 593 192 0
141 2 2 445 95 458 128 0
142 1 2 576 132 594 191 0
142 2 2 444 96 457 129 0
143 1 2 577 133 595 191 0
143 2 2 444 96 457 129 0
144 1 2 580 134 598 191 0
144 2 2 444 96 456 130 0
145 1 2 583 134 602 191 0
145 2 2 443 96 456 130 0
146 1 2 585 134 605 191 0
146 2 2 443 96 456 130 0
147 1 2 586 134 606 190 0
147 2 2 443 96 456 130 0
148 1 2 586 133 608 192 0
148 2 2 442 95 455 130 0
149 1 2 588 133 610 192 0
149 2 2 442 95 455 130 0
150 1 2 588 133 610 191 0
150 2 2 442 95 455 130 0
151 1 2 589 130 613 192 0
151 2 2 442 95 455 130 0
152 1 2 592 129 615 192 0
152 2 2 442 95 455 130 0
153 1 2 593 123 616 184 0
153 2 2 442 96 455 130 0
154 1 2 598 122 623 183 0
154 2 2 442 96 455 130 0
155 1 2 600 124 626 190 0
155 2 2 442 96 454 130 0
156 1 2 602 126 629 192 0
156 2 2 441 96 454 130 0
157 1 2 604 127 631 193 0
157 2 2 441 96 454 130 0
158 1 2 606 131 632 192 0
158 2 2 441 95 454 130 0
159 1 2 607 134 632 192 0
159 2 2 441 94 454 131 0
160 1 2 608 134 633 192 0
160 2 2 441 94 454 131 0
161 1 2 609 134 634 192 0
161 2 2 441 94 453 131 0
162 1 2 614 134 637 190 0
162 2 2 441 94 453 131 0
163 1 2 617 135 639 189 0
163 2 2 441 95 453 131 0
164 1 2 619 136 640 187 0
164 2 2 441 95 453 131 0
165 1 2 620 136 641 189 0
165 2 2 441 95 452 130 0
166 1 2 622 136 643 189 0
166 2 2 441 95 452 130 0
167 1 2 624 136 644 189 0
167 2 2 440 95 452 130 0
168 1 2 626 136 647 191 0
168 2 2 440 95 452 130 0
169 1 2 627 136 648 191 0
169 2 2 440 95 452 130 0
170 1 2 627 136 650 192 0
170 2 2 440 96 451 130 0
171 1 2 632 136 653 189 0
171 2 2 439 96 451 130 0
172 1 2 634 135 655 188 0
173 1 2 635 135 657 188 0
174 1 2 637 135 660 189 0
175 1 2 639 134 662 189 0
176 1 2 642 133 664 188 0
176 2 2 435 94 447 130 0
177 1 2 643 133 665 189 0
177 2 2 434 94 447 130 0
178 1 2 645 132 666 189 0
178 2 2 434 93 446 129 0
179 1 2 648 132 669 189 0
179 2 2 434 93 447 130 0
180 1 2 651 132 671 188 0
180 2 2 434 93 447 130 0
181 1 2 653 134 673 186 0
181 2 2 434 93 447 130 0
182 1 2 655 134 675 185 0
182 2 2 434 93 447 130 0
183 1 2 656 135 675 184 0
183 2 2 434 93 447 130 0
184 1 2 657 135 676 184 0
184 2 2 434 93 447 131 0
