Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 109 68 164 222 0
2 2 2 547 45 577 127 0
2 3 2 837 36 855 93 0
2 4 2 816 38 837 91 0
2 5 2 584 46 609 122 0
2 6 2 66 65 112 201 0
3 1 2 109 68 164 222 0
3 2 2 547 45 576 126 0
3 3 2 836 36 854 93 0
3 4 2 815 39 837 92 0
3 5 2 582 44 608 125 0
3 6 2 66 65 112 201 0
4 1 2 108 69 163 222 0
4 2 2 547 46 576 126 0
4 3 2 835 36 853 94 0
4 4 2 815 39 836 91 0
4 5 2 581 44 608 126 0
4 6 2 65 66 110 202 0
5 1 2 107 74 161 222 0
5 2 2 546 45 575 126 0
5 3 2 835 36 853 93 0
5 4 2 815 40 835 91 0
5 5 2 576 43 604 129 0
5 6 2 64 67 108 201 0
6 1 2 107 75 160 222 0
6 2 2 543 47 571 124 0
6 3 2 835 38 853 93 0
6 4 2 814 40 835 91 0
6 5 2 574 44 602 129 0
6 6 2 63 65 108 202 0
7 1 2 101 72 156 223 0
7 2 2 542 46 570 124 0
7 3 2 835 39 853 93 0
7 4 2 814 40 834 91 0
7 5 2 573 45 601 128 0
7 6 2 62 65 107 202 0
8 1 2 98 73 153 222 0
8 2 2 540 46 569 125 0
8 3 2 834 40 852 93 0
8 4 2 815 40 835 91 0
8 5 2 574 46 602 127 0
9 1 2 98 74 152 222 0
9 2 2 539 46 567 126 0
9 3 2 833 40 852 93 0
9 4 2 814 38 835 91 0
9 5 2 572 44 602 132 0
10 1 2 97 75 151 223 0
10 2 2 537 46 566 128 0
10 3 2 833 40 851 93 0
10 4 2 814 38 835 92 0
10 5 2 570 45 601 133 0
10 6 2 63 66 100 177 0
11 1 2 96 77 149 223 0
11 2 2 537 46 565 128 0
11 3 2 832 41 851 93 0
11 4 2 813 38 834 92 0
11 5 2 570 47 601 134 0
11 6 2 62 66 98 174 0
12 1 2 93 78 146 224 0
12 2 2 537 46 565 129 0
12 3 2 832 40 851 93 0
12 4 2 813 37 834 92 0
12 5 2 569 47 601 134 0
13 1 2 92 77 146 228 0
13 2 2 535 47 563 129 0
13 3 2 832 40 850 93 0
13 4 2 813 36 834 92 0
13 5 2 569 48 601 135 0
14 1 2 92 78 145 229 0
14 2 2 535 47 563 129 0
14 3 2 832 40 851 93 0
14 4 2 813 36 834 92 0
14 5 2 568 48 600 135 0
14 6 2 58 67 98 189 0
15 1 2 91 78 144 230 0
15 2 2 534 47 562 130 0
15 3 2 832 41 850 93 0
15 4 2 811 36 832 94 0
15 5 2 567 48 600 136 0
15 6 2 55 66 98 196 0
16 1 2 91 78 144 229 0
16 2 2 533 50 561 133 0
16 3 2 832 42 851 93 0
16 4 2 810 37 831 94 0
16 5 2 566 49 599 136 0
16 6 2 56 69 96 190 0
17 1 2 91 79 143 228 0
17 2 2 531 51 560 135 0
17 3 2 832 42 850 94 0
17 4 2 810 38 830 95 0
17 5 2 563 50 597 137 0
17 6 2 56 71 94 184 0
18 1 2 91 80 142 230 0
18 2 2 530 52 559 136 0
18 3 2 831 42 850 94 0
18 4 2 810 38 830 93 0
18 5 2 562 51 595 137 0
18 6 2 55 71 93 180 0
19 1 2 90 81 141 231 0
19 2 2 530 52 559 135 0
19 3 2 831 42 850 94 0
19 4 2 810 39 829 93 0
19 5 2 563 49 593 128 0
19 6 2 53 74 92 186 0
20 1 2 90 82 140 232 0
20 2 2 530 52 559 136 0
20 3 2 831 42 850 93 0
20 4 2 810 39 829 93 0
20 5 2 564 49 591 121 0
20 6 2 50 72 91 189 0
21 1 2 89 83 139 232 0
21 2 2 526 51 555 136 0
21 3 2 831 42 850 93 0
21 4 2 810 40 829 93 0
21 5 2 559 48 591 133 0
21 6 2 48 73 90 192 0
22 1 2 88 83 137 232 0
22 2 2 524 51 553 137 0
22 3 2 831 42 850 93 0
22 4 2 809 40 829 94 0
22 5 2 556 48 590 137 0
22 6 2 46 72 90 195 0
23 1 2 87 83 136 232 0
23 2 2 523 50 552 137 0
23 3 2 831 41 850 93 0
23 4 2 808 38 829 94 0
23 5 2 555 48 589 138 0
23 6 2 41 71 86 198 0
24 1 2 85 83 134 232 0
24 2 2 522 50 551 137 0
24 3 2 831 41 851 93 0
24 4 2 809 38 829 94 0
24 5 2 553 48 587 138 0
24 6 2 39 71 84 198 0
25 1 2 84 83 132 232 0
25 2 2 521 50 550 136 0
25 3 2 830 41 850 93 0
25 4 2 808 37 828 94 0
25 5 2 552 49 585 137 0
25 6 2 37 72 82 199 0
26 1 2 83 83 131 231 0
26 2 2 519 50 548 134 0
26 3 2 830 41 850 92 0
26 4 2 808 36 828 93 0
26 5 2 550 51 584 138 0
26 6 2 36 70 81 199 0
27 1 2 81 83 130 231 0
27 2 2 515 50 547 137 0
27 3 2 830 41 850 92 0
27 4 2 808 36 829 94 0
27 5 2 550 52 583 139 0
27 6 2 35 70 79 196 0
28 1 2 79 83 127 233 0
28 2 2 508 50 541 136 0
28 3 2 827 41 848 94 0
28 4 2 807 37 829 94 0
28 5 2 549 52 582 136 0
28 6 2 34 71 77 197 0
29 1 2 78 84 126 233 0
29 2 2 505 50 538 135 0
29 3 2 826 41 847 94 0
29 4 2 807 38 829 95 0
29 5 2 549 50 582 136 0
29 6 2 32 71 76 198 0
30 1 2 78 84 126 234 0
30 2 2 504 50 538 135 0
30 3 2 825 42 846 95 0
30 4 2 807 38 828 95 0
30 5 2 548 49 582 136 0
30 6 2 31 70 76 200 0
31 1 2 78 84 125 235 0
31 2 2 503 50 539 136 0
31 3 2 825 42 846 95 0
31 4 2 807 38 828 95 0
31 5 2 546 49 580 138 0
31 6 2 29 70 73 201 0
32 1 2 76 85 124 237 0
32 2 2 502 50 538 136 0
32 3 2 824 43 846 95 0
32 4 2 806 39 827 95 0
32 5 2 545 50 580 140 0
32 6 2 27 69 71 202 0
33 1 2 71 85 120 240 0
33 2 2 501 49 537 136 0
33 3 2 823 43 845 95 0
33 4 2 806 39 826 94 0
33 5 2 545 49 581 141 0
33 6 2 26 69 71 201 0
34 1 2 67 86 117 241 0
34 2 2 499 49 536 137 0
34 3 2 823 43 844 95 0
34 4 2 806 40 826 94 0
34 5 2 544 50 581 141 0
34 6 2 26 71 69 200 0
35 1 2 66 86 117 242 0
35 2 2 500 50 536 137 0
35 3 2 823 43 844 95 0
35 4 2 805 41 825 94 0
35 5 2 543 50 580 143 0
35 6 2 24 72 68 201 0
36 1 2 65 87 116 243 0
36 2 2 499 51 535 138 0
36 3 2 823 43 843 95 0
36 4 2 805 41 825 94 0
36 5 2 542 50 580 144 0
36 6 2 24 72 67 200 0
37 1 2 66 89 116 240 0
37 2 2 498 49 534 138 0
37 3 2 822 43 843 95 0
37 4 2 805 42 825 93 0
37 5 2 537 48 576 144 0
37 6 2 22 71 67 201 0
38 1 2 65 90 115 238 0
38 2 2 496 49 533 139 0
38 3 2 823 42 843 95 0
38 4 2 805 41 825 93 0
