Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 692 112 729 190 0
2 2 2 774 58 793 106 0
2 3 2 787 57 804 105 0
3 1 2 694 113 730 190 0
3 2 2 773 58 793 106 0
3 3 2 787 57 804 105 0
4 1 2 695 115 730 189 0
4 2 2 772 58 792 106 0
4 3 2 786 57 804 105 0
5 1 2 696 115 731 189 0
5 2 2 772 58 792 106 0
5 3 2 785 57 803 106 0
6 1 2 698 114 732 188 0
6 2 2 771 57 791 106 0
6 3 2 785 56 803 106 0
7 1 2 698 112 734 189 0
7 2 2 771 57 791 106 0
7 3 2 785 56 803 105 0
8 1 2 698 112 734 190 0
8 2 2 771 57 792 106 0
8 3 2 784 55 802 105 0
9 1 2 698 113 734 190 0
9 2 2 770 57 791 105 0
9 3 2 784 56 802 105 0
10 1 2 699 112 735 189 0
10 2 2 771 56 792 105 0
10 3 2 783 56 801 105 0
11 1 2 699 112 736 189 0
11 2 2 771 57 792 104 0
12 1 2 701 112 737 188 0
12 2 2 770 57 791 104 0
13 1 2 702 114 738 188 0
13 2 2 769 57 792 104 0
13 5 2 241 0 267 26 0
14 1 2 706 113 743 188 0
14 2 2 768 56 790 104 0
14 5 2 241 0 266 25 0
15 1 2 709 114 746 187 0
15 2 2 767 56 790 103 0
15 5 2 243 0 268 25 0
16 1 2 712 115 748 186 0
16 2 2 766 56 789 103 0
16 5 2 243 0 268 25 0
17 1 2 715 115 749 186 0
17 2 2 766 56 790 103 0
17 5 2 243 0 268 26 0
18 1 2 716 115 750 185 0
18 2 2 767 55 791 103 0
18 5 2 243 0 267 26 0
19 1 2 717 114 751 185 0
19 2 2 769 55 793 103 0
19 5 2 243 0 267 26 0
20 1 2 718 114 752 184 0
20 2 2 772 55 795 101 0
20 5 2 244 0 267 26 0
20 6 2 759 56 779 100 0
21 1 2 719 113 754 186 0
21 2 2 773 54 795 100 0
21 5 2 244 0 266 25 0
21 6 2 759 55 779 99 0
22 1 2 720 114 756 187 0
22 2 2 773 54 795 100 0
22 5 2 246 0 267 25 0
22 6 2 759 55 779 99 0
23 1 2 723 115 758 187 0
23 2 2 773 53 794 99 0
23 5 2 246 0 267 25 0
23 6 2 759 54 778 99 0
23 7 2 264 0 280 26 0
24 1 2 724 113 761 186 0
24 2 2 772 55 793 99 0
24 5 2 246 0 267 25 0
24 6 2 759 55 778 98 0
24 7 2 264 0 280 27 0
25 1 2 726 113 761 184 0
25 2 2 773 55 793 99 0
25 5 2 247 0 267 26 0
25 6 2 759 55 778 98 0
25 7 2 264 0 280 27 0
26 1 2 727 112 763 184 0
26 2 2 772 54 793 99 0
26 5 2 247 0 268 27 0
26 6 2 759 55 778 98 0
26 7 2 264 0 280 27 0
27 1 2 730 113 764 183 0
27 2 2 772 54 792 99 0
27 5 2 248 0 268 27 0
27 6 2 758 55 777 98 0
27 7 2 264 0 280 28 0
28 1 2 732 113 766 182 0
28 2 2 772 54 792 98 0
28 5 2 249 0 268 27 0
28 6 2 758 55 777 98 0
28 7 2 265 0 280 27 0
29 1 2 734 113 767 181 0
29 5 2 249 0 268 27 0
29 6 2 758 55 777 98 0
29 7 2 265 0 281 27 0
30 1 2 736 112 767 179 0
30 2 2 771 54 791 98 0
30 5 2 250 0 268 27 0
30 6 2 758 55 776 98 0
30 7 2 266 0 282 27 0
31 1 2 736 111 768 181 0
31 2 2 771 50 791 95 0
31 5 2 250 0 269 27 0
31 6 2 757 55 775 98 0
31 7 2 266 0 282 28 0
32 1 2 737 110 770 181 0
32 2 2 771 50 790 93 0
32 5 2 251 0 269 27 0
32 6 2 757 55 775 97 0
32 7 2 265 0 282 28 0
33 1 2 736 109 769 180 0
33 2 2 770 49 790 93 0
33 5 2 251 0 269 27 0
33 6 2 757 55 775 98 0
33 7 2 262 0 280 29 0
34 1 2 737 109 770 180 0
34 2 2 769 48 789 93 0
34 6 2 757 55 775 98 0
34 7 2 261 0 280 29 0
35 1 2 737 109 770 180 0
35 2 2 768 48 788 93 0
35 5 2 250 0 269 29 0
35 6 2 757 55 775 98 0
35 7 2 259 0 279 30 0
36 1 2 741 111 775 180 0
36 2 2 769 48 789 94 0
36 5 2 250 0 269 29 0
36 6 2 756 52 774 95 0
36 7 2 258 0 279 30 0
37 1 2 742 112 776 181 0
37 2 2 769 47 788 94 0
37 6 2 756 50 774 93 0
37 7 2 258 0 278 30 0
38 1 2 744 112 779 181 0
38 2 2 768 47 787 94 0
38 6 2 755 50 773 93 0
38 7 2 257 0 277 30 0
39 1 2 747 112 782 181 0
39 2 2 768 46 787 93 0
39 6 2 755 49 772 92 0
39 7 2 256 0 276 31 0
40 1 2 748 112 783 180 0
40 2 2 768 46 787 93 0
40 6 2 754 49 772 92 0
40 7 2 256 0 275 30 0
41 1 2 750 112 785 179 0
41 2 2 768 46 786 93 0
41 6 2 754 49 772 92 0
41 7 2 256 0 275 30 0
41 8 2 274 0 289 30 0
42 1 2 751 111 786 178 0
42 2 2 768 47 785 93 0
42 6 2 753 49 772 92 0
42 7 2 256 0 275 30 0
42 8 2 275 0 290 30 0
43 1 2 753 110 788 177 0
43 2 2 768 47 785 93 0
43 6 2 752 49 771 92 0
43 7 2 257 0 275 30 0
43 8 2 276 0 290 29 0
44 1 2 756 109 792 178 0
44 2 2 767 46 785 93 0
44 6 2 752 48 771 92 0
44 7 2 257 0 275 30 0
44 8 2 275 0 290 29 0
45 1 2 759 109 794 178 0
45 2 2 767 45 784 93 0
45 6 2 752 48 770 92 0
45 7 2 258 0 276 30 0
45 8 2 276 0 291 30 0
46 1 2 761 108 796 177 0
46 2 2 766 44 784 94 0
46 6 2 751 48 770 92 0
46 7 2 258 0 276 30 0
46 8 2 276 0 291 30 0
47 1 2 762 108 797 178 0
47 2 2 767 44 784 95 0
47 6 2 750 48 769 93 0
47 7 2 258 0 276 30 0
47 8 2 276 0 292 31 0
48 1 2 762 108 798 179 0
48 2 2 766 44 784 95 0
48 6 2 750 48 770 94 0
48 7 2 259 0 276 31 0
48 8 2 276 0 292 31 0
49 1 2 762 108 799 179 0
49 6 2 751 46 772 93 0
49 7 2 259 0 276 31 0
49 8 2 277 0 292 32 0
50 1 2 764 109 801 179 0
50 6 2 752 46 773 92 0
50 7 2 260 0 277 31 0
50 8 2 277 0 292 31 0
51 1 2 766 109 803 179 0
51 6 2 752 45 774 91 0
51 7 2 261 0 278 31 0
51 8 2 278 0 293 31 0
52 1 2 767 109 804 179 0
52 6 2 752 44 773 90 0
52 7 2 261 0 277 31 0
52 8 2 279 0 294 31 0
53 1 2 768 109 804 178 0
53 2 2 748 47 762 89 0
53 6 2 752 43 775 90 0
53 7 2 262 0 278 31 0
53 8 2 279 0 294 31 0
54 1 2 768 109 804 178 0
54 2 2 747 47 761 89 0
54 6 2 752 42 775 89 0
54 7 2 262 0 278 31 0
54 8 2 279 0 295 32 0
55 1 2 769 109 804 177 0
55 2 2 746 46 761 89 0
55 6 2 752 41 776 90 0
55 7 2 263 0 279 31 0
55 8 2 279 0 295 32 0
56 1 2 772 107 808 177 0
56 2 2 746 45 761 89 0
56 6 2 753 41 776 90 0
56 7 2 263 0 279 31 0
56 8 2 279 0 295 32 0
57 1 2 775 107 810 178 0
57 2 2 745 45 760 90 0
57 6 2 754 41 777 90 0
57 7 2 264 0 281 32 0
57 8 2 278 0 295 32 0
58 1 2 776 107 811 178 0
58 2 2 745 45 760 90 0
58 6 2 753 41 776 90 0
58 7 2 264 0 282 33 0
58 8 2 278 0 295 33 0
59 1 2 777 107 811 178 0
59 2 2 745 46 760 90 0
59 6 2 753 42 776 90 0
59 7 2 265 0 282 33 0
59 8 2 277 0 295 34 0
60 1 2 778 107 811 178 0
60 2 2 744 46 759 90 0
60 6 2 755 42 777 90 0
60 7 2 265 0 283 34 0
60 8 2 278 0 296 34 0
61 1 2 778 107 812 178 0
61 2 2 745 46 759 90 0
61 6 2 755 42 776 90 0
61 7 2 266 0 283 34 0
61 8 2 280 0 298 35 0
62 1 2 780 109 814 178 0
62 2 2 744 45 759 90 0
62 6 2 755 42 776 89 0
62 7 2 266 0 284 34 0
62 8 2 281 0 299 35 0
63 1 2 782 110 815 177 0
63 2 2 744 43 760 89 0
63 6 2 753 42 774 89 0
63 7 2 267 0 284 35 0
63 8 2 282 0 300 36 0
64 1 2 783 110 817 177 0
64 2 2 744 42 760 89 0
64 6 2 753 42 775 89 0
64 7 2 268 0 284 35 0
64 8 2 282 0 300 36 0
65 1 2 784 109 817 177 0
65 2 2 743 42 760 89 0
65 6 2 754 42 775 88 0
65 7 2 268 0 284 35 0
