Frame_Number Person_ID State BB_tl_0 BB_tl_1 BB_br_0 BB_br_1 anomaly
2 1 2 27 87 51 176 0
3 1 2 30 89 54 175 0
4 1 2 35 89 59 174 0
5 1 2 40 89 65 173 0
6 1 2 42 90 68 175 0
7 1 2 42 90 69 174 0
8 1 2 43 89 71 173 0
9 1 2 44 87 73 172 0
10 1 2 46 86 76 173 0
11 1 2 48 85 78 174 0
12 1 2 52 84 82 174 0
13 1 2 56 83 86 174 0
14 1 2 60 84 89 173 0
15 1 2 63 85 93 173 0
16 1 2 69 84 100 173 0
17 1 2 74 85 105 173 0
18 1 2 76 85 109 173 0
19 1 2 77 85 112 173 0
19 2 2 -1 122 22 201 0
20 1 2 77 86 113 173 0
20 2 2 -2 108 24 200 0
21 1 2 78 88 114 173 0
21 2 2 -1 104 26 201 0
22 1 2 82 87 119 172 0
22 2 2 0 103 28 202 0
23 1 2 85 85 122 172 0
23 2 2 2 102 31 200 0
24 1 2 87 83 125 172 0
24 2 2 4 102 34 200 0
25 1 2 90 83 126 172 0
25 2 2 6 101 37 200 0
26 1 2 92 83 129 172 0
26 2 2 8 103 40 200 0
27 1 2 98 83 133 172 0
27 2 2 10 104 43 199 0
28 1 2 104 86 138 171 0
28 2 2 11 105 45 199 0
29 1 2 109 86 143 170 0
29 2 2 11 104 47 199 0
30 1 2 111 85 146 170 0
30 2 2 14 103 51 201 0
31 1 2 114 84 151 171 0
31 2 2 16 102 54 201 0
32 1 2 117 85 154 171 0
32 2 2 18 101 56 201 0
33 1 2 118 83 157 170 0
33 2 2 20 102 57 200 0
34 1 2 120 83 159 171 0
34 2 2 23 103 59 199 0
35 1 2 122 82 162 171 0
35 2 2 25 102 62 201 0
36 1 2 125 83 163 171 0
36 2 2 29 103 65 201 0
37 1 2 127 83 163 171 0
37 2 2 32 103 69 201 0
38 1 2 132 82 168 172 0
38 2 2 36 103 74 200 0
39 1 2 136 82 172 172 0
39 2 2 40 102 79 198 0
40 1 2 141 83 176 171 0
40 2 2 43 103 82 198 0
41 1 2 147 83 183 169 0
41 2 2 46 103 87 199 0
42 1 2 150 83 186 169 0
42 2 2 47 102 89 199 0
43 1 2 152 84 189 169 0
43 2 2 47 98 91 200 0
44 1 2 153 82 192 169 0
44 2 2 49 98 92 200 0
45 1 2 154 80 195 169 0
45 2 2 51 99 93 199 0
46 1 2 156 82 196 169 0
46 2 2 54 100 94 197 0
47 1 2 157 81 199 169 0
47 2 2 56 100 96 197 0
48 1 2 160 81 201 169 0
48 2 2 58 99 97 197 0
49 1 2 165 78 205 167 0
49 2 2 62 98 101 198 0
50 1 2 169 76 208 167 0
50 2 2 66 99 104 196 0
51 1 2 173 75 210 166 0
51 2 2 70 100 108 197 0
52 1 2 176 76 212 165 0
52 2 2 74 102 112 197 0
53 1 2 183 78 218 167 0
53 2 2 79 102 119 197 0
54 1 2 187 79 223 167 0
54 2 2 81 100 122 197 0
55 1 2 189 79 227 169 0
55 2 2 81 97 124 197 0
56 1 2 191 78 231 171 0
56 2 2 83 99 125 198 0
57 1 2 192 79 234 172 0
57 2 2 84 99 126 198 0
58 1 2 194 79 237 172 0
58 2 2 86 98 128 198 0
59 1 2 196 79 239 172 0
59 2 2 88 99 129 196 0
60 1 2 200 79 241 171 0
